D=0.0 mm^2/w,D=0.25 mm^2/w,D=0.5 mm^2/w,D=0.75 mm^2/w,D=1.0 mm^2/w
74222.39442966341,70053.52030527395,86651.73252058972,76060.81401847479,61072.137170127855
75208.12319667375,70982.72580962411,86831.04408214893,75753.35560890012,60657.797895098876
76185.0637687397,71900.36300867307,86987.570882278,75435.59153770765,60240.58309648384
77152.4874598205,72805.66056548082,87121.64714295862,75107.9672862722,59820.75863305918
78109.68100494733,73697.86857688348,87233.62603356862,74770.92075788115,59398.58168169015
79055.94820966724,74576.26032653586,87323.87812674805,74424.88195311447,58974.30085103805
79990.61151867794,75440.13392879617,87392.78987947768,74070.27268479465,58548.156304769414
80913.01349678023,76288.81385666334,87440.7621445382,73707.5063304982,58120.379893219004
81822.51821597913,77121.65234787401,87468.20871696692,73336.9876206281,57691.19529251926
82718.51254330862,77938.03068419897,87475.55491958787,72959.11246006329,57260.818150267565
83600.40732473186,78737.36033993705,87463.2362311631,72574.267781429,56829.45623686049
84467.63846126759,79519.08399657774,87431.69696020475,72182.83142806617,56397.30960167967
85319.667874307,80282.67642157993,87381.38896699823,71785.17206482084,55964.570733368026
86155.98435790249,81027.6452101837,87312.77043592255,71381.64911482186,55531.424723486765
86976.10431662323,81753.53139012333,87226.30469971384,70972.61272046919,55098.04943289358
87779.5723883722,82459.90989003323,87122.45911690578,70558.40372691148,54664.61566023029
88565.96195233848,83146.38987322482,87001.70400329541,70139.35368635271,54231.287311953805
89334.87552300865,83812.61493935327,86864.5116179268,69715.7848815902,53798.221573388095
90085.94503187537,84458.26319728067,86711.35520375731,69288.0103672515,53365.569080316134
90818.83199915403,85083.04721317044,86542.70808287212,68856.33402726364,52933.474090670425
91533.22759844408,85686.71383851132,86359.04280584201,68421.05064715492,52502.07465591803
92228.85261784548,86269.04392336356,86160.83035457652,67982.44599985651,52071.502791771476
92905.4573215604,86829.85192064264,85948.53939780814,67540.79694373802,51641.8846478901
93562.82121647116,87368.9853877042,85722.63559815266,67096.37153167684,51213.340676268286
94200.75272858868,87886.32439186751,85483.5809695253,66649.429130027,50785.98579803613
94819.08879460664,88381.7808268147,85231.83328354958,66200.22054641682,50359.9295684264
95417.69437407926,88855.29764702836,84967.84552347545,65748.98816536728,49935.27633968739
95996.46188796208,89306.8480275854,84692.06538402372,65295.966090784204,49512.125421745746
96555.31058941926,89736.4344567111,84404.9348154931,64841.38029443627,49090.57124044618
97094.18587290889,90144.08776851912,84106.88961040344,64385.4487695882,48670.70349321619
97613.058527611,90529.86612332336,83798.35903090236,63928.38168901366,48252.60730202368
98111.92394126726,90893.8539428127,83479.76547513118,63470.381566665405,47836.36336351365
98590.8012604564,91236.1608072314,83151.52418072757,63011.64342233121,47422.04809622735
99049.73251324293,91556.9203215162,82814.04296363726,62552.35494865284,47009.73378482283
99488.78170000832,91856.28895710524,82467.7219904117,62092.69667993171,46599.48872123051
99908.0338581129,92134.44487586484,82112.95358218385,61632.842162189474,46191.37734269082
100307.59410584056,92391.58674227988,81750.12204853744,61172.95812399354,45785.46036663315
100687.58667085918,92627.93252972758,81379.60354951564,60713.20464759778,45381.79492236686
101048.15390818442,92843.71832630968,81001.76598405284,60253.7353399864,44980.434679565355
101389.45531237168,93039.19714535712,80616.96890315508,59794.69750344464,44581.42997353377
101711.66652838286,93214.63774535048,80225.5634462027,59336.23230531387,44184.82792725934
102014.97836528518,93370.32346362124,79827.8922987989,58878.47494662022,43790.67257025152
102299.59581664212,93506.55106782094,79424.28967064281,58421.5548292958,43399.00495418583
102565.7370911547,93623.62962876464,79015.08129196074,57965.59572173964,43009.863265372056
102813.63265680824,93721.87941788352,78600.58442708853,57510.71592249158,42623.2829340729
103043.52430147788,93801.63083215331,78181.10790385619,57057.02842181704,42239.29674070459
103255.66421264822,93863.22334901032,77756.95215748616,56604.64106102318,41857.93491895543
103450.31407861006,93907.0045134215,77328.40928777668,56153.65668934886,41479.225255862395
103627.7442132135,93933.32895894592,76895.7631284015,55704.17331828996,41103.19318888946
103788.2327059818,93942.5574643092,76459.28932721647,55256.28427324068,40729.861900054486
103932.064599127,93935.05604671549,76019.25543652268,54810.0783423482,40359.25240715425
104059.53109275678,93911.1950928406,75575.92101229273,54365.63992249397,39991.383652139615
104170.92877932385,93871.34852818777,75129.53772142355,53923.04916232952,39626.27258669468
104266.55890814404,93815.89302524376,74680.34945613389,53482.38210230827,39263.934255075634
104346.72668059944,93745.20725064834,74228.59245467803,53043.71081166694,38904.381874266226
104411.74057644593,93659.67115138329,73774.49542759877,52607.10352232195,38547.62691150803
104461.91171146432,93559.66527980006,73318.2796887927,52172.62475965624,38193.67915926444
104497.5532265263,93445.57015713444,72860.15929070879,51740.33547018174,37842.54680767798
104518.97970799476,93317.7656750048,72400.34116304733,51310.29314607135,37494.23651458101
104526.50663923948,93176.63053425551,71939.02525437025,50882.55194656216,37148.75347311998
104520.4498829249,93022.5417203868,71476.40467607655,50457.1628162388,36806.10147705363
104501.12519361528,92855.87401471037,71012.66584823608,50034.17360021255,36466.282983785284
104468.84776014404,92676.9995402793,70547.9886468139,49613.62915621723,36129.299175189255
104423.93177710864,92486.28734156732,70082.5465518533,49195.571463648645,35795.15001629095
104366.69004477657,92284.10299680836,69616.50679622038,48780.0397295787,35463.83431185979
104297.43359662515,92070.80826185842,69150.03051454548,48367.07049177961,35135.34976097356
104216.47135368436,91846.76074440176,68683.27289202786,47956.69771879744,34809.693009611976
104124.10980480693,91612.31360729452,68216.38331279875,47548.95290711721,34486.859701336776
104020.65271195654,91367.81529981902,67749.50550756557,47143.86517546492,34166.844526114444
103906.40083957648,91113.60931561094,67282.77770028575,46741.4613562942,33849.6412673372
103781.65170708272,90850.03397601769,66816.33275364256,46341.76608450735,33535.2428470967
103646.69936351228,90577.4222376496,66350.29831311839,45944.80188346243,33223.641369763915
103501.8341833521,90296.10152289526,65884.79694948145,45550.58924831964,32914.828163927916
103347.34268257156,90006.39357218605,65419.94629952249,45159.14672678116,32608.793822744832
103183.50735388797,89708.61431681576,64955.85920489565,44770.49099728003,32305.528242747525
103010.60652030104,89403.07377114367,64492.643848935455,44384.63694467396,32005.02066116525
102828.91420594696,89090.07594303697,64030.40389133756,44001.59773350095,31707.25969180155
102638.70002333676,88769.91876143837,63569.23860060575,43621.38487885346,31412.233359517453
102440.229076065,88442.89401997735,63109.24298418145,43244.00831492869,31119.929133365906
102233.76187609402,88109.2873355777,62650.50791618473,42869.4764613118,30830.333958422365
102019.55427474483,87769.37812105048,62193.120262707445,42497.79628704951,30543.434286355157
101797.85740654974,87423.43957069847,61737.16300461004,42128.97337257082,30259.21610477823
101568.91764514965,87071.73865799645,61282.71535778348,41763.01196951135,29977.66496542772
101332.97657044655,86714.53614445041,60829.85289084691,41399.91505849747,29698.766011202697
101090.2709462511,86352.08659877746,60378.6476402601,41039.68440494564,29422.504002109235
100841.03270769391,85984.63842558744,59929.16822283719,40682.32061293197,29148.863340146025
100585.48895770025,85612.43390278584,59481.47994565556,40327.82317718611,28877.828093168497
100323.8619718564,85235.70922695585,59035.6449133598,39976.19053326295,28609.38201776746
100056.36921102756,84854.69456601558,58591.72213286652,39627.42010594472,28343.508581197148
99783.22334111576,84469.61411848303,58149.767615481214,39281.50835592529,28080.190982386557
99504.63225937595,84080.68617871821,57709.834476442855,38938.4508248275,27819.412172066957
99220.79912673864,83688.12320754661,57271.97303191629,38598.24217860338,27561.1548720474
98931.92240561424,83292.13190770321,56836.23089345635,38260.87624936627,27305.4015936691
98638.19590268376,82892.9133035689,56402.65305997084,37926.34607570279,27052.134655468635
98339.8088162068,82490.66282470369,55971.2820072128,37594.64394151151,26801.3362000789
98036.94578740429,82085.57039271206,55542.15777483497,37265.76141341435,26552.988210395873
97729.78695549986,81677.82051100548,55115.31805104163,36939.68937678548,26307.072525038384
97418.5080160272,81267.59235705578,54690.798254875415,36616.41807044161,26063.570853127065
97103.28028203586,80855.05987676048,54268.63161617799,36295.93712003643,25822.46478840801
96784.27074785024,80440.39188056749,53848.849253265296,35978.235570200995,25583.73582274564
96461.6421550588,80023.75214103104,53431.48024835928,35663.301915470605,25347.365359008534
96135.55306043208,79605.29949149523,53016.55172081904,35351.124130038,25113.334723371278
95806.15790548704,79185.18792562353,52604.08889821515,35041.689696371366,24881.625177054415
95473.6070874367,78763.56669751434,52194.115185291776,34734.98563273477,24652.217927524027
95138.04703128024,78340.58042216298,51786.65223086136,34430.99851964765,24425.0941391716
94799.62026280796,77916.36917604954,51381.7199926775,34129.71452531878,24200.234943494233
94458.46548231084,77491.0685976505,50979.33680033136,33831.11943008947,23977.621448794445
94114.7176388016,77064.80998768874,50579.51941621742,33535.198649919475,23757.234749418254
93768.5080045676,76637.72040895297,50182.28309461417,33241.93725894824,23539.055934549528
93419.96424989148,76209.92278553282,49787.64163892524,32951.32001116321,23323.06609657793
93069.21051778762,75781.5360013297,49395.60745712637,32663.331361205983,23109.24633905725
92716.36749861608,75352.67499771743,49006.19161546312,32377.955484346054,22897.577784270212
92361.552504447,74923.4508702386,48619.40389044408,32095.17629565117,22688.04158041545
92004.87954305942,74493.97096423482,48235.25281917365,31814.977468382363,22480.61890843153
91646.45939146983,74064.33896931971,47853.74574806826,31537.342451640783,22275.290988472618
91286.3996688946,73634.65501261356,47474.88887999903,31262.25448729284,22072.03908604969
90924.80490906024,73205.01575066838,47098.687319903496,30989.69662619908,21870.844517850757
90561.77663178412,72775.51446002074,46725.145118908375,30719.651743771592,21671.688657253082
90197.413413756,72346.2411263181,46354.26531700454,30452.102554883928,21474.552939539844
89831.81095845846,71917.28253197162,45986.04998431478,30187.03162815669,21279.418866833315
89465.06216517137,71488.7223422962,45620.50026099424,29924.421399641287,21086.268012756133
89097.25719701205,71060.64119010416,45257.61639580252,29664.25418592356,20895.08202683181
88728.48354796869,70633.11675872574,44897.39778338582,29406.512196668315,20705.842638635262
88358.82610889059,70206.22386343466,44539.8430003067,29151.17754662512,20518.531661703666
87988.36723240356,69780.03453126237,44184.94983985806,28898.232267115,20333.13099721764
87617.18679672414,69354.61807918918,43832.71534569756,28647.65831701707,20149.62263746231
87245.36226835042,68930.04119070483,43483.13584433735,28399.437593273517,19967.988669077527
86872.96876361151,68506.36799073491,43136.20697652368,28153.551940930643,19788.211276106056
86500.07910906157,68083.6601189334,42791.92372753982,27909.983162733253,19610.272742848345
86126.76390070771,67661.9768013443,42450.28045646515,27668.713028288832,19434.155456532044
85753.09156206444,67241.37492043912,42111.27092442223,27429.723282817715,19259.84190980423
85379.12840103003,66821.90908353892,41774.8883218431,27192.99565550462,19087.314703053882
85004.9386655832,66403.63168963246,41441.12529478523,26958.51186746656,18916.556546572
84630.58459830075,65986.59299460406,41109.973970326544,26726.25363935156,18747.55026255631
84256.12648969899,65570.84117488693,40781.42598106846,26496.202698582187,18580.278786967407
83881.6227304042,65156.42238955901,40455.47248877499,26268.340786257228,18414.725171242775
83507.12986215863,64743.38084090059,40132.10420717515,26042.649663724704,18250.872583874963
83132.70262767073,64331.75883343373,39811.31142395523,25819.11111883861,18088.704311859925
82758.39401931956,63921.596831465096,39493.08402196683,25597.706971911557,17928.20376202127
82384.25532672468,63512.93351515477,39177.41149967568,25378.419081375032,17769.35446221602
82010.33618319411,63105.80583513447,38864.2829908757,25161.229349158504,17612.140062427166
81636.68461106384,62700.249065699376,38553.68728369197,24946.119725798235,17456.544335748153
81263.34706594361,62296.29685659861,38245.612838895744,24733.072215286367,17302.55117926421
80890.36847988416,61893.98128344962,37940.04780755367,24522.06887967035,17150.14461483529
80517.79230348209,61493.33289680249,37636.980048033176,24313.091843412472,16999.30878978509
80145.66054693912,61094.38076988033,37336.39714238493,24106.12329751891,16850.027977500562
79774.01382009288,60697.15254502231,37038.28641212288,23901.1455034474,16702.2865779461
79402.8913714369,60301.674478855886,36742.63493342173,23698.14079680225,16556.06911809638
79032.33112614801,59907.97148622517,36449.42955175114,23497.091590825137,16411.36025229176
78662.36972313936,59516.06718290204,36158.65689596519,23297.9803796898,16268.144762519889
78293.04255115768,59125.98392710708,35870.303391865345,23100.78974160852,16126.407558627136
77924.38378394357,58737.74285986673,35584.3552752545,22905.50234175789,15986.133678463213
77556.42641447375,58351.363944233584,35300.7986044989,22712.10093503118,15847.30828796226
77189.20228830409,57966.86600339609,35019.61927261472,22520.56836862425,15709.916681163551
76822.74213603257,57584.26675770394,34740.80301889504,22330.887584461874,15573.944280174828
76457.07560490095,57203.58286063515,34464.335440092815,22143.04162147092,15439.376635081131
76092.23128955433,56824.829933730594,34190.20200117487,21957.01361770661,15306.199423801925
