D=0.0 mm/w,D=0.25 mm/w,D=0.5 mm/w,D=0.75 mm/w,D=1.0 mm/w
62.96389941699278,50.45483447915895,42.91345718150737,37.814017795715934,34.148683510122936
62.9575937531795,50.44380111679419,42.908658611895554,37.81232373368201,34.14813421312636
62.95133739742949,50.43279464541901,42.90387009273413,37.81063330082548,34.14758617903429
62.94513041601203,50.42181528811093,42.899091722933626,37.80894653038761,34.14703941736492
62.9389728737746,50.41086326658067,42.89432360087767,37.80726345542307,34.14649393757348
62.93286483414559,50.39993880117214,42.889565824422114,37.80558410879966,34.14594974905217
62.92680635913688,50.38904211086246,42.88481849089429,37.80390852319798,34.14540686113012
62.92079750934652,50.37817341326202,42.8800816970922,37.80223673111121,34.144865283073344
62.91483834396146,50.36733292461458,42.875355539283774,37.80056876484474,34.144325024084694
62.90892892076017,50.35652085979745,42.87064011320613,37.798904656515965,34.14378609330383
62.90306929611536,50.34573743232165,42.86593551406485,37.79724443805397,34.143248499807186
62.89725952499671,50.33498285433216,42.861241836533246,37.7955881411993,34.1427122526079
62.89149966097355,50.3242573366082,42.85655917475174,37.79393579750367,34.14217736065583
62.88578975621764,50.31356108856352,42.85188762232711,37.79228743832972,34.141643832837474
62.88012986150587,50.30289431824679,42.8472272723319,37.79064309485079,34.141111677975964
62.87452002622304,50.29225723234195,42.84257821730374,37.78900279805063,34.14058090483103
62.86896029836459,50.281650036168685,42.83794054924475,37.78736657872324,34.140051522098986
62.86345072453941,50.27107293368286,42.83331435962092,37.78573446747254,34.13952353841267
62.8579913499726,50.26052612747705,42.82869973936155,37.78410649471223,34.13899696234145
62.85258221850826,50.250009818781066,42.82409677885863,37.78248269066553,34.13847180239121
62.8472233726123,50.239524207462566,42.819505567966345,37.78086308536499,34.13794806700428
62.84191485337524,50.22906949202764,42.81492619600049,37.77924770865225,34.13742576455948
62.83665670051507,50.2186458696215,42.81035875173798,37.777636590177856,34.13690490337205
62.831448952380015,50.208253536029126,42.80580332341632,37.77602975940107,34.13638549169366
62.82629164595142,50.19789268567604,42.80125999873314,37.77442724558967,34.1358675377124
62.82118481684659,50.18756351162904,42.79672886484569,37.77282907781977,34.13535104955275
62.81612849932164,50.17726620559699,42.79221000837042,37.77123528497564,34.1348360352756
62.81112272627436,50.16700095793168,42.7877035153825,37.76964589574951,34.134322502878184
62.80616752924709,50.15676795762865,42.783209471415454,37.76806093864144,34.13381046029415
62.80126293842963,50.1465673923281,42.77872796146066,37.766480441959125,34.13329991539349
62.79640898266208,50.13639944831583,42.77425906996704,37.76490443381776,34.13279087598258
62.791605689437766,50.12626431052418,42.76980288084065,37.76333294213984,34.13228334980413
62.78685308490616,50.11616216253304,42.765359477444285,37.76176599465509,34.13177734453725
62.78215119387578,50.10609318657088,42.76092894259718,37.76020361890027,34.131272867797385
62.77750003981712,50.09605756351576,42.756511358574656,37.75864584221904,34.13076992713636
62.77289964486556,50.08605547289648,42.75210680710779,37.75709269176184,34.13026853004238
62.76835002982435,50.07608709289362,42.74771536938314,37.75554419448578,34.12976868394001
62.76385121416751,50.06615260034077,42.74333712604243,37.75400037715448,34.12927039619021
62.75940321604281,50.05625217072563,42.73897215718227,37.752461266338,34.12877367409033
62.75500605227474,50.04638597819124,42.73462054235394,37.750926888412685,34.128278524874155
62.75065973836745,50.03655419553723,42.73028236056311,37.74939726956111,34.12778495571186
62.74636428850775,50.02675699422106,42.72595769026962,37.74787243577193,34.12729297371006
62.74211971556808,50.016994544359314,42.72164660938726,37.74635241283984,34.12680258591184
62.73792603110951,50.007267014729,42.71734919528358,37.74483722636543,34.12631379929673
62.73378324538474,49.99757457276892,42.713065524779694,37.74332690175515,34.125826620780764
62.729691367341104,49.987917384581,42.70879567415011,37.74182146422119,34.125341057216474
62.72565040462356,49.97829561493173,42.70453971912257,37.74032093878144,34.124857115392935
62.72166036357773,49.96870942725355,42.70029773487792,37.73882535025942,34.12437480203577
62.71772124925295,49.9591589836463,42.69606979604993,37.73733472328418,34.12389412380718
62.71383306540525,49.94964444487871,42.69185597672527,37.73584908229029,34.123415087306
62.7099958145004,49.94016597038987,42.68765635044329,37.73436845151775,34.12293769906767
62.706209497717,49.93072371829077,42.68347099019605,37.73289285501198,34.12246196556431
62.70247411494949,49.92131784536584,42.67929996842814,37.731422316623735,34.12198789320475
62.69878966481123,49.911948507074506,42.67514335703669,37.72995686000909,34.12151548833453
62.69515614463754,49.902615857552775,42.67100122737128,37.72849650862941,34.121044757235985
62.691573550488805,49.89332004961488,42.66687365023392,37.72704128575132,34.120575706128236
62.68804187715351,49.88406123475488,42.66276069587904,37.725591214446666,34.12010834116726
62.68456111815136,49.87483956314835,42.65866243401344,37.72414631759253,34.119642668445906
62.68113126573635,49.86565518365402,42.65457893379633,37.722706617871175,34.119178693993945
62.67775231089986,49.85650824381552,42.650510263839344,37.721272137770086,34.118716423778125
62.67442424337378,49.847398889863065,42.64645649220655,37.71984289958191,34.118255863702196
62.67114705163356,49.838327266715226,42.6424176864145,37.71841892540452,34.11779701960697
62.6679207229014,49.82929351798067,42.63839391343229,37.717000237140965,34.117339897270355
62.664745243149305,49.820297785959966,42.63438523968162,37.71558685649951,34.116884502407416
62.66162059710224,49.81134021164736,42.63039173103689,37.71417880499367,34.11643084067041
62.65854676824127,49.80242093473262,42.62641345282526,37.71277610394218,34.11597891764886
62.65552373880664,49.79354009360288,42.62245046982679,37.71137877446906,34.115528738869585
62.65255148980102,49.78469782534446,42.61850284627453,37.70998683750364,34.11508030979677
62.64963000099254,49.7758942657448,42.61457064585465,37.708600313780586,34.114633635832
62.64675925091801,49.7671295492943,42.6106539317066,37.70721922383995,34.11418872231436
62.64393921688608,49.7584038091883,42.606752766423256,37.7058435880272,34.11374557452044
62.64116987498037,49.74971717732895,42.60286721205106,37.70447342649328,34.11330419766445
62.63845120006267,49.741069784327166,42.59899733009023,37.70310875919466,34.11286459689823
62.6357831657761,49.73246175950465,42.595143181494926,37.70174960589341,34.11242677731134
62.63316574454831,49.72389323089581,42.59130482667347,37.70039598615723,34.11199074393114
62.63059890759463,49.71536432524978,42.58748232548853,37.69904791935955,34.1115565017228
62.62808262492132,49.70687516803243,42.58367573725736,37.69770542467958,34.11112405558945
62.62561686532871,49.69842588342842,42.57988512075204,37.6963685211024,34.110693410372164
62.62320159641444,49.6900165943432,42.57611053419969,37.69503722741904,34.110264570850084
62.62083678457666,49.68164742240511,42.57235203528278,37.69371156222654,34.109837541740475
62.61852239501724,49.67331848796741,42.56860968113935,37.692391543928096,34.1094123276988
62.61625839174499,49.66502991011044,42.564883528363296,37.6910771907331,34.10898893331878
62.61404473757892,49.65678180664364,42.561173633004685,37.68976852065726,34.108567363132494
62.61188139415139,49.6485742941077,42.55748005057004,37.68846555152272,34.10814762161045
62.609768321911446,49.64040748777674,42.55380283602263,37.68716830095812,34.10772971316163
62.60770548012798,49.63228150166036,42.550142043782834,37.68587678639878,34.107313642133626
62.60569282689305,49.624196448505856,42.54649772772846,37.68459102508674,34.10689941281267
62.60373031912505,49.61615243980038,42.54286994119506,37.68331103407093,34.10648702942375
62.601817912572045,49.60814958577312,42.53925873697632,37.6820368302073,34.10607649613066
62.599955561815,49.60018799539749,42.5356641673244,37.680768430158906,34.10566781703613
62.59814322027105,49.592267776393314,42.532086283950335,37.67950585039608,34.10526099618186
62.59638084019677,49.5843890352291,42.52852513802439,37.67824910719655,34.104856037548664
62.59466837269149,49.57655187712421,42.52498078017649,37.6769982166456,34.1044529450565
62.593005767700525,49.56875640605112,42.521453260496585,37.67575319463621,34.104051722564606
62.59139297401852,49.56100272473769,42.517942628535096,37.67451405686919,34.10365237387156
62.58982993929271,49.55329093466939,42.514448933303335,37.67328081885335,34.103254902715406
62.58831661002626,49.54562113609159,42.51097222327392,37.67205349590567,34.1028593127737
62.58685293158153,49.53799342801185,42.50751254638127,37.67083210315143,34.10246560766365
62.58543884818343,49.5304079082022,42.50406995002199,37.66961665552442,34.10207379094219
62.58407430292269,49.52286467320143,42.5006444810554,37.66840716776707,34.101683866106086
62.582759237759255,49.51536381831742,42.49723618580398,37.66720365443066,34.10129583659202
62.58149359352554,49.507905437629454,42.49384511005383,37.66600612987546,34.10090970577671
62.58027730992983,49.50048962399055,42.49047129905523,37.664814608270966,34.10052547697699
62.57911032555958,49.49311646902977,42.48711479752308,37.66362910359604,34.100143153449935
62.57799257788479,49.48578606315463,42.48377564963744,37.66244962963912,34.09976273839294
62.57692400326134,49.478498495553374,42.48045389904404,37.66127619999843,34.09938423494385
62.57590453693436,49.4712538541974,42.47714958885485,37.66010882808216,34.09900764618104
62.5749341130416,49.4640522258436,42.47386276164856,37.65894752710866,34.09863297512356
62.57401266461679,49.45689369603672,42.47059345947115,37.65779231010668,34.098260224731185
62.57314012359301,49.44977834911181,42.46734172383648,37.65664318991556,34.09788939790458
62.57231642080612,49.44270626819654,42.46410759572683,37.65550017918543,34.097520497485384
62.57154148599808,49.43567753521364,42.46089111559347,37.65436329037749,34.097153526256314
62.570815247820384,49.42869223088329,42.45769232335725,37.65323253576415,34.09678848694131
62.57013763383748,49.42175043472557,42.45451125840921,37.652107927429306,34.09642538220561
62.56950857053015,49.41485222506281,42.45134795961116,37.650989477268574,34.096064214655904
62.568927983298906,49.40799767902209,42.44820246529631,37.6498771969895,34.09570498684041
62.56839579646745,49.40118687253761,42.445074813269855,37.64877109811182,34.09534770124902
62.56791193328608,49.39441988035316,42.44196504080966,37.64767119196769,34.09499236031341
62.56747631593514,49.38769677602457,42.438873184666846,37.64657748970191,34.09463896640717
62.567088865528405,49.38101763192212,42.43579928106645,37.64549000227223,34.094287521845885
62.5667495021166,49.37438251923302,42.432743365708085,37.64440874044955,34.09393802888732
62.5664581446908,49.36779150796388,42.4297054737666,37.6433337148182,34.09359048973149
62.5662147111859,49.361244666943136,42.426685639892725,37.64226493577619,34.09324490652081
62.566019118484085,49.35474206382355,42.4236838982138,37.64120241353549,34.092901281340204
62.5658712824183,49.34828376508467,42.4207002823344,37.64014615812228,34.09255961621726
62.56577111777572,49.34186983603532,42.41773482533706,37.639096179377226,34.092219913122314
62.56571853830124,49.33550034081603,42.414787559783,37.638052486955765,34.091882173968614
62.56571345670096,49.32917534240162,42.41185851771278,37.63701509032836,34.09154640061244
62.565755784645695,49.32289490260358,42.40894773064706,37.63598399878081,34.09121259485322
62.56584543277446,49.31665908207263,42.40605522958729,37.63495922141451,34.09088075843368
62.565982310698,49.3104679403012,42.40318104501648,37.63394076714677,34.09055089303997
62.56616632700228,49.30432153562592,42.40032520689992,37.63292864471106,34.09022300030179
62.566397389252046,49.298219925230136,42.397487744685925,37.63192286265736,34.08989708179254
62.56667540399433,49.29216316514642,42.39466868730659,37.63092342935241,34.089573139029454
