D=0.0 mm/w,D=0.25 mm/w,D=0.5 mm/w,D=0.75 mm/w,D=1.0 mm/w
3.113399291308549,3.293366781298668,2.249084028726562,1.6601838515192326,1.4722578550558787
3.0780872234218126,3.258225215315941,2.2121562077039854,1.6355173704120314,1.454656919934466
3.042369427691541,3.222576293612021,2.1757132670971697,1.611365911862114,1.437440316339892
3.006278958711483,3.186458193653575,2.139767381414841,1.5877231299814571,1.4206007323552154
2.9698490414483234,3.149909222666964,2.104329464423716,1.564582409495884,1.4041308881646835
2.933112988774709,3.1129677169864114,2.0694092062347864,1.541936895170098,1.3880235452301968
2.8961041204123266,3.075671944849524,2.0350151123427547,1.5197795197865898,1.3722715146964448
2.858855683536352,3.0380600127860027,2.0011545443453103,1.4981030306896206,1.3568676650636475
2.821400775281385,3.0001697757215693,1.967833762073556,1.476900014911531,1.341804929166136
2.7837722673782728,2.9620387509007977,1.93505796687147,1.456162922903962,1.3270763104941894
2.7460027331408265,2.9237040357189223,1.9028313457707149,1.4358840909012711,1.3126748888956055
2.708124377010962,2.885202229542746,1.87115711631708,1.4160557619474925,1.2985938256924827
2.6701689668600723,2.8465693595935617,1.8400375718162008,1.3966701056216515,1.284826368247597
2.63216776923313,2.807840810959553,1.809474126778652,1.3777192364991897,1.2713658540136266
2.594151487709929,2.769051260800575,1.7794673623578487,1.3591952313896258,1.258205714097288
2.5561502045448434,2.7302346168037404,1.750017071588256,1.3410901453925406,1.2453394763692438
2.518193325732369,2.691423959943206,1.721122304245866,1.32339602681543,1.232760768149402
2.4803095296304583,2.652651491591455,1.692781411167704,1.306104930998073,1.2204633184959892
2.4425267192572537,2.613948485021808,1.6649920878819962,1.2892089330887695,1.2084409601255346
2.404871978359336,2.5753452413326867,1.637751417415448,1.272700139818192,1.1966876309896601
2.3673715313310875,2.5368710498131684,1.6110559121587071,1.2565707003166844,1.1851973755333476
2.330050707045436,2.498554152756637,1.5849015546853735,1.240812816020673,1.1739643456581397
2.2929339066362138,2.46042171471504,1.5592838374337772,1.225418749713441,1.1629828014125452
2.2560445752518867,2.4224997961705337,1.5341978011740744,1.2103808337449116,1.1522471114307564
2.2194051777797026,2.384813331584485,1.509638072195956,1.1956914774742995,1.141751753139651
2.183037178518625,2.3473861117661987,1.4855988981643136,1.1813431739785492,1.1314913127529524
2.146961024758987,2.310240770485677,1.4620741826015913,1.1673285060684135,1.1214604850703533
2.1111961342069034,2.273398775236596,1.439057517966173,1.1536401516528545,1.1116540730983766
2.075760886172295,2.2368804220378093,1.4165422173060205,1.1402708884911856,1.1020669875087559
2.040672616421182,2.2007048341444007,1.3945213444758753,1.1272135983710552,1.0926942459491584
2.005947615575844,2.164889964522939,1.3729877429146853,1.1144612707489765,1.083530972220161
1.971601130930716,2.1294526019303555,1.351934062987462,1.1020070058887077,1.0745723953315054
1.9376473715376188,2.094408380422043,1.331352787902618,1.0898440175313284,1.0658138484498274
1.9040995164012644,2.0597717921025147,1.311236258221935,1.077965635129418,1.0572507677492458
1.8709697256149325,2.025556202921436,1.2915766949857,1.0663653056762632,1.0488786911754395
1.8382691542569525,1.9917738713091069,1.2723662214803055,1.055036595159592,1.0406932571331167
1.8060079688610664,1.9584359694386453,1.2535968836796934,1.0439731896678783,1.0326902031060843
1.7741953662679648,1.925552606897152,1.2352606693955346,1.033168896175846,1.0248653642184835
1.7428395946612176,1.8931328565450565,1.2173495261739795,1.022617643034419,1.0172146717451314
1.7119479765884464,1.861184782341622,1.1998553779792325,1.0123134801889948,1.0097341515783282
1.6815269337677972,1.8297154689150323,1.1827701407061362,1.0022505791486045,1.002419922657937
1.6515820134805368,1.798731052657701,1.166085736565463,0.992423232727228,0.9952681953710233
1.6221179163527812,1.7682367541310928,1.1497941073866642,0.9828258545773036,0.9882752699268552
1.5931385253328605,1.7382369115694718,1.1338872268835705,0.9734529785342536,0.9814375347125963
1.5646469356755408,1.7087350152783507,1.1183571119289095,0.964299257789712,0.9747514646346017
1.5366454857501,1.6797337427309094,1.1031958328835834,0.9553594639100182,0.9682136194498129
1.5091357884959868,1.6512349941741005,1.0883955230264686,0.946628485715482,0.9618206420913705
1.4821187633573405,1.6232399285654322,1.0739483871300897,0.9381013280349116,0.9555692569922084
1.4555946685358845,1.5957489996713594,1.0598467092268793,0.9297731103489262,0.9494562684100567
1.4295631334105106,1.568761992168658,1.0460828596099476,0.9216390653346502,0.9434785587569727
1.4040231909811045,1.5422780576010098,1.0326493011113222,0.9136945373235108,0.9376330869362266
1.3789733102037227,1.5162957500540963,1.019538594699539,0.905934980683026,0.9319168866890981
1.3544114280940098,1.4908130614237207,1.006743404437276,0.8983559581326848,0.92632706495389
1.3303349814856196,1.4658274561627018,0.9942565018384396,0.8909531390032694,0.9208608002392265
1.306740938340298,1.4413359054034165,0.982070769662774,0.8837222974482706,0.9155153410134902
1.2836258285161104,1.4173349203638317,0.9701792051846624,0.8766593106153753,0.9102880041120465
1.260985773909956,1.3938205849555585,0.958574922971354,0.8697601567853862,0.9051761731637171
1.2388165178999777,1.3707885875228216,0.9472511572043903,0.863020913485339,0.9001772970377933
1.2171134540226294,1.3482342516512291,0.9362012635765382,0.8564377555820295,0.8952888883127142
1.1958716538280172,1.326152565994743,0.9254187207950512,0.8500069533616461,0.890508521767393
1.1750858938655862,1.304538213078322,0.9148971317206293,0.843724870600715,0.88583383289603
1.1547506817602942,1.283385597042256,0.9046302241699804,0.8375879626331079,0.8812625164471335
1.134860281347031,1.2626888703022252,0.8946118514084661,0.8315927744174387,0.8767923249873457
1.1154087368382115,1.2424419591065856,0.8848359923579101,0.8257359386087788,0.8724210674905704
1.096389896006178,1.222638587979317,0.8752967515432727,0.8200141736382438,0.8681466079527965
1.077797432368256,1.2032723030434198,0.8659883588005688,0.8144242818036684,0.8639668640329264
1.059624866368079,1.1843364942253791,0.8569051687671064,0.8089631473742559,0.8598798057198325
1.0418655855520376,1.1658244163465836,0.8480416601738753,0.8036277347117946,0.8558834540257922
1.0245128637445362,1.14772920911235,0.8393924349587052,0.7984150864107566,0.8519758797063852
1.007559879230065,1.130043916013441,0.8309522172176567,0.7933223214593352,0.84815520200687
0.990999731954002,1.1127615021587305,0.822715852010988,0.7883466334232396,0.8444195874350074
0.974825459757522,1.0958748710609516,0.814678304038977,0.7834852886538479,0.8407672485602411
0.9590300536650536,1.079376880400324,0.8068346562018591,0.7787356245221125,0.8371964428391048
0.9436064722453784,1.0632603567932792,0.7991801080571669,0.7740950476794273,0.8337054714666816
0.928547655069779,1.0475181095955493,0.7917099741868341,0.7695610323464923,0.8302926782539048
0.9138465352925734,1.0321429437705647,0.7844196824855479,0.7651311186310532,0.8269564485304558
0.8994960513810043,1.0171276718554438,0.777304772380998,0.7608029108752457,0.8236952080729875
0.885489158022767,1.002465125057888,0.7703608929958845,0.7565740760331429,0.8205074220583729
0.871818836240496,0.9881481635180442,0.763583801260798,0.7524423420789812,0.8173915940416581
0.858478102743311,0.9741696857698824,0.7569693599863843,0.7484054964464261,0.8143462649583756
0.845460018546063,0.9605226374368856,0.7505135359025396,0.7444613844991401,0.8113700121508618
0.8327576968872553,0.947200019196894,0.7442123976717583,0.7406079080328204,0.8084614484182016
0.8203643104767406,0.9341948940508008,0.7380621138831714,0.7368430238087892,0.8056192210894143
0.8082730981042603,0.9215003939294744,0.7320589510332587,0.7331647421191445,0.802842011119484
0.7964773706396938,0.9091097256728368,0.7261992714987037,0.7295711253834084,0.8001285322078256
0.7849705164555529,0.8970161764144268,0.7204795315063781,0.7260602867765485,0.797477529938776
0.7737460063018009,0.8852131184040889,0.7148962791049883,0.7226303888881919,0.7948877809436883
0.7627973976625182,0.8736940133006356,0.7094461521424964,0.7192796424127988,0.7923580920842088
0.7521183386232857,0.8624524159654625,0.7041258762530341,0.7160063048705236,0.7898872996563084
0.7417025712774318,0.851481977787165,0.6989322628566619,0.7128086793584426,0.7874742686146423
0.7315439346984995,0.8407764495662193,0.6938622071749849,0.709685113331801,0.7851178918168094
0.721636367505447,0.8303296839877706,0.6889126862653201,0.7066339974148943,0.7828170892870837
0.7119739100462131,0.8201356377095143,0.6840807570758156,0.7036537642411761,0.7805708074991918
0.7025507062243636,0.8101883730905876,0.6793635545236518,0.7007428873221577,0.7783780186777113
0.6933610049925936,0.8004820595863024,0.6747582895982,0.6978998799446469,0.776237720117669
0.6843991615359128,0.7910109748324634,0.6702622474907829,0.6951232940958544,0.7741489335219222
0.6756596381663703,0.7817695054419295,0.6658727857524672,0.6924117194158831,0.772110704355906
0.6671370049502208,0.7727521475350008,0.6615873324811172,0.6897637821771017,0.7701221012193405
0.658825940087468,0.7639535070241495,0.6574033845387593,0.6871781442898962,0.7681822152344902
0.6507212300627698,0.7553682996725686,0.6533185058001387,0.6846535023342848,0.7662901594505783
0.6428177695857539,0.7469913509449857,0.6493303254331946,0.6821885866168741,0.7644450682639617
0.6351105613378646,0.7388175956681956,0.6454365362120417,0.6797821602526342,0.7626460968536782
0.6275947155419651,0.7308420775177877,0.6416348928629146,0.677433018270964,0.7608924206319854
0.6202654493700297,0.7230599483466043,0.6379232104434164,0.6751399867455203,0.7591832347095154
0.6131180862034112,0.7154664673695547,0.634299362755303,0.6729019219472823,0.7575177533746777
0.6061480547593323,0.7080570002185306,0.6307612807909416,0.6707177095203255,0.7558952095869473
0.5993508880964477,0.7008270178803198,0.6273069512134883,0.6685862636797834,0.754314854483684
0.5927222225115483,0.6937720955296051,0.6239344148707537,0.6665065264314742,0.7527759569001341
0.5862577963387323,0.6868879112683562,0.620641765342652,0.6644774668126796,0.7512778029022753
0.5799534486616494,0.6801702447821769,0.6174271475220648,0.6624980801535629,0.7498196953321679
0.5738051179487408,0.673614975923459,0.6142887562288912,0.6605673873587242,0.7484009533654881
0.5678088406207371,0.6672180832305207,0.6112248348570057,0.6586844342083913,0.7470209120809227
0.5619607495590517,0.660975642391259,0.6082336740537981,0.6568482906787569,0.7456789220411123
0.5562570725631071,0.6548838246592363,0.6053136104319288,0.6550580502809769,0.7443743488848371
0.5506941307640649,0.6489388952295425,0.6024630253128962,0.6533128294183517,0.7431065729301479
0.5452683370018895,0.6431372115812245,0.5996803435019843,0.651611766761224,0.7418749887881493
0.5399761941721616,0.6374752217925556,0.5969640320941253,0.6499540226391306,0.7406790049871508
0.5348142935485768,0.6319494628349296,0.5943125993101943,0.6483387784497555,0.7395180436069085
0.5297793130866006,0.6265565588507024,0.5917245933632296,0.6467652360842431,0.7383915399226855
0.5248680157133232,0.621293219419868,0.5891986013540553,0.6452326173684332,0.737298942058866
0.5200772476081453,0.6161562378200512,0.5867332481957706,0.6437401635195951,0.7362397106518672
0.5154039364785457,0.6111424892839122,0.5843271955665545,0.6422871346182408,0.7352133185220947
0.5108450898348159,0.6062489292577018,0.5819791408902328,0.6408728090946116,0.7342192503546994
0.5063977932673123,0.6014725916643671,0.579687816344038,0.6394964832294368,0.7332570023888944
0.5020592087294531,0.5968105871742954,0.5774519878929961,0.6381574706685758,0.7323260821156011
0.4978265728293943,0.592260101486487,0.5752704543503673,0.6368551019511625,0.7314260079831977
0.4936971951330356,0.5878183936226763,0.5731420464635653,0.6355887240508792,0.7305563091111479
0.4896684564807504,0.5834827942366615,0.5710656260249829,0.6343576999299968,0.7297165250112975
0.4857378073199883,0.579250703940869,0.5690400850071514,0.6331614081058274,0.728906205316628
0.4819027660556726,0.5751195916519537,0.5670643447216628,0.6319992422292429,0.7281249095172644
0.4781609174201072,0.5710869929570347,0.5651373550012898,0.6308706106749229,0.7273722067035389
0.474509910863905,0.5671505085019719,0.5632580934047418,0.629774936143004,0.726647675315918
0.4709474589692762,0.5633078024029151,0.5614255644435,0.6287116552718086,0.725950902901606
0.4674713358868398,0.5595566006821939,0.5596387988301832,0.6276802182613431,0.7252814858776411
0.4640793757969675,0.5558946897294645,0.5578968527478997,0.6266800885072612,0.7246390293003089
0.4607694713965272,0.5523199147888933,0.5561988071400507,0.6257107422449959,0.7240231466406988
0.4575395724117567,0.5488301784730264,0.5545437670200574,0.624771668203774,0.7234334595662372
0.4543876841378769,0.5454234393038798,0.5529308608004924,0.6238623672702315,0.7228695977280333
0.4513118660059421,0.5420977102816736,0.5513592396411048,0.6229823521613577,0.7223311985538793
0.4483102301773191,0.5388510574815387,0.5498280768152378,0.6221311471065045,0.7218179070467516
0.4453809401660935,0.5356815986784308,0.548336567094147,0.6213082875382007,0.721329375588662
0.4425222094896124,0.5325875020004052,0.5468839261487355,0.6205133197915219,0.7208652637497138
0.4397323003472976,0.5295669846103328,0.5454693899682344,0.6197458008117734,0.7204252381022221
0.4370095223277838,0.5266183114160655,0.5440922142953648,0.6190052978702466,0.7200089720397591
0.4343522311443789,0.523739793809,0.542751674077528,0.6182913882878209,0.7196161456009919
0.4317588273987754,0.520929788430934,0.5414470629335808,0.6176036591661866,0.7192464452981824
0.4292277553728963,0.5181866959690546,0.5401776926357627,0.6169417071264713,0.7188995639502238
0.4267575018487008,0.5155089599788583,0.5389428926063512,0.6163051380550584,0.7185752005200895
0.424346594955741,0.5128950657347553,0.537742009428633,0.6156935668563933,0.7182730599565766
0.4219936030462138,0.5103435391080833,0.5365744063717856,0.6151066172125774,0.717992853040228
0.4196971335972214,0.5078529454722133,0.5354394629292771,0.6145439213495564,0.7177342962333193
0.4174558321399214,0.5054218886344111,0.5343365743704012,0.6140051198097148,0.7174971115338034
0.4152683812152204,0.5030490097940875,0.5332651513045698,0.6134898612306949,0.7172810263331035
0.4131334993556412,0.5007329865270508,0.5322246192580025,0.6129978021302618,0.7170857732776549
0.4110499400929711,0.4984725317953549,0.5312144182624547,0.6125286066970431,0.7169110901340915
0.4090164909912838,0.4962663929823238,0.5302340024556401,0.6120819465869769,0.7167567196579832
0.4070319727049083,0.494113350952314,0.5292828396930094,0.6116575007253038,0.716622409466026
0.405095238060909,0.4920122191347713,0.5283604111705583,0.6112549551139479,0.7165079119115959
0.4032051711656258,0.4899618426321239,0.527466211058346,0.6108740026441323,0.7164129839635753
