time,value_R
59.27,20.652983741205723
59.28,20.644409010275506
59.29,20.635849740666256
59.3,20.627305911938823
59.31,20.61877750368052
59.32,20.610264495505078
59.33,20.60176686705264
59.34,20.59328459798973
59.35,20.584817668009233
59.36,20.576366056830363
59.37,20.567929744198647
59.38,20.5595087098859
59.39,20.5511029336902
59.4,20.542712395435856
59.41,20.534337074973397
59.42,20.525976952179544
59.43,20.517632006957182
59.44,20.509302219235337
59.45,20.50098756896916
59.46,20.49268803613988
59.47,20.484403600754817
59.48,20.476134242847323
59.49,20.467879942476777
59.5,20.459640679728555
59.51,20.451416434714005
59.52,20.443207187570426
59.53,20.435012918461045
59.54,20.426833607574984
59.55,20.41866923512725
59.56,20.410519781358698
59.57,20.402385226536012
59.58,20.394265550951683
59.59,20.38616073492398
59.6,20.378070758796927
59.61,20.369995602940282
59.62,20.361935247749514
59.63,20.35388967364577
59.64,20.345858861075865
59.65,20.337842790512237
59.66,20.329841442452942
59.67,20.321854797421622
59.68,20.313882835967483
59.69,20.305925538665267
59.7,20.29798288611523
59.71,20.290054858943115
59.72,20.282141437800135
59.73,20.274242603362946
59.74,20.266358336333614
59.75,20.2584886174396
59.76,20.250633427433737
59.77,20.242792747094196
59.78,20.23496655722447
59.79,20.22715483865335
59.8,20.219357572234898
59.81,20.21157473884842
59.82,20.203806319398442
59.83,20.19605229481469
59.84,20.188312646052072
59.85,20.180587354090633
59.86,20.172876399935554
59.87,20.165179764617104
59.88,20.15749742919064
59.89,20.149829374736573
59.9,20.14217558236033
59.91,20.13453603319235
59.92,20.12691070838805
59.93,20.1192995891278
59.94,20.1117026566169
59.95,20.10411989208556
59.96,20.096551276788873
59.97,20.088996792006782
59.98,20.08145641904407
59.99,20.073930139230328
60.0,20.06641793391993
60.01,20.058919784492012
60.02,20.051435672350447
60.03,20.043965578923814
60.04,20.036509485665388
60.05,20.0290673740531
60.06,20.02163922558952
60.07,20.014225021801842
60.08,20.006824744241836
60.09,19.99943837448585
60.1,19.992065894134768
60.11,19.984707284813993
60.12,19.977362528173416
60.13,19.970031605887403
60.14,19.962714499654766
60.15,19.95541119119873
60.16,19.948121662266924
60.17,19.94084589463134
60.18,19.933583870088324
60.19,19.92633557045854
60.2,19.919100977586957
60.21,19.911880073342815
60.22,19.904672839619604
60.23,19.89747925833504
60.24,19.890299311431043
60.25,19.88313298087371
60.26,19.875980248653292
60.27,19.868841096784166
60.28,19.86171550730482
60.29,19.854603462277815
60.3,19.847504943789776
60.31,19.840419933951356
60.32,19.83334841489722
60.33,19.82629036878601
60.34,19.81924577780034
60.35,19.812214624146744
60.36,19.805196890055683
60.37,19.798192557781494
60.38,19.791201609602386
60.39,19.7842240278204
60.4,19.7772597947614
60.41,19.77030889277503
60.42,19.763371304234713
60.43,19.756447011537606
60.44,19.749535997104587
60.45,19.74263824338023
60.46,19.735753732832784
60.47,19.72888244795413
60.48,19.72202437125979
60.49,19.715179485288864
60.5,19.708347772604046
60.51,19.70152921579157
60.52,19.694723797461197
60.53,19.687931500246194
60.54,19.681152306803302
60.55,19.67438619981272
60.56,19.66763316197807
60.57,19.66089317602639
60.58,19.6541662247081
60.59,19.647452290796966
60.6,19.640751357090103
60.61,19.634063406407932
60.62,19.62738842159416
60.63,19.620726385515752
60.64,19.61407728106292
60.65,19.607441091149084
60.66,19.600817798710867
60.67,19.594207386708046
60.68,19.587609838123548
60.69,19.58102513596342
60.7,19.5744532632568
60.71,19.567894203055907
60.72,19.561347938436
60.73,19.554814452495368
60.74,19.548293728355297
60.75,19.541785749160052
60.76,19.535290498076854
60.77,19.528807958295847
60.78,19.522338113030084
60.79,19.515880945515505
60.8,19.509436439010898
60.81,19.503004576797895
60.82,19.49658534218094
60.83,19.490178718487254
60.84,19.483784689066834
60.85,19.47740323729241
60.86,19.47103434655943
60.87,19.46467800028604
60.88,19.458334181913045
60.89,19.452002874903908
60.9,19.445684062744707
60.91,19.43937772894412
60.92,19.4330838570334
60.93,19.426802430566354
60.94,19.420533433119317
60.95,19.41427684829113
60.96,19.40803265970311
60.97,19.401800850999038
60.98,19.395581405845128
60.99,19.389374307930005
61.0,19.383179540964683
61.01,19.376997088682536
61.02,19.370826934839286
61.03,19.364669063212965
61.04,19.358523457603905
61.05,19.352390101834708
61.06,19.346268979750224
61.07,19.34016007521753
61.08,19.334063372125893
61.09,19.327978854386775
61.1,19.32190650593378
61.11,19.315846310722645
61.12,19.309798252731223
61.13,19.303762315959446
61.14,19.297738484429306
61.15,19.291726742184842
61.16,19.2857270732921
61.17,19.279739461839128
61.18,19.273763891935936
61.19,19.26780034771448
61.2,19.261848813328644
61.21,19.255909272954213
61.22,19.249981710788845
61.23,19.244066111052053
61.24,19.238162457985187
61.25,19.232270735851397
61.26,19.226390928935626
61.27,19.220523021544576
61.28,19.214666998006688
61.29,19.20882284267212
61.3,19.202990539912722
61.31,19.19717007412202
61.32,19.191361429715187
61.33,19.18556459112902
61.34,19.179779542821915
61.35,19.174006269273853
61.36,19.168244754986368
61.37,19.16249498448253
61.38,19.156756942306927
61.39,19.151030613025622
61.4,19.145315981226155
61.41,19.139613031517506
61.42,19.133921748530074
61.43,19.128242116915658
61.44,19.12257412134743
61.45,19.11691774651992
61.46,19.111272977148985
61.47,19.10563979797179
61.48,19.100018193746784
61.49,19.09440814925368
61.5,19.088809649293434
61.51,19.083222678688216
61.52,19.077647222281392
61.53,19.0720832649375
61.54,19.066530791542228
61.55,19.060989787002395
61.56,19.055460236245924
61.57,19.049942124221825
61.58,19.044435435900162
61.59,19.03894015627204
61.6,19.033456270349586
61.61,19.02798376316591
61.62,19.022522619775103
61.63,19.017072825252203
61.64,19.011634364693176
61.65,19.006207223214894
61.66,19.000791385955107
61.67,18.995386838072434
61.68,18.989993564746324
61.69,18.984611551177046
61.7,18.979240782585666
61.71,18.973881244214024
61.72,18.9685329213247
61.73,18.963195799201017
61.74,18.957869863146993
61.75,18.952555098487334
61.76,18.94725149056741
61.77,18.94195902475323
61.78,18.936677686431427
61.79,18.931407461009222
61.8,18.926148333914412
61.81,18.920900290595355
61.82,18.91566331652093
61.83,18.910437397180534
61.84,18.90522251808405
61.85,18.90001866476182
61.86,18.894825822764638
61.87,18.889643977663717
61.88,18.884473115050668
61.89,18.879313220537487
61.9,18.874164279756524
61.91,18.86902627836047
61.92,18.863899202022317
61.93,18.858783036435366
61.94,18.853677767313176
61.95,18.848583380389563
61.96,18.843499861418568
61.97,18.83842719617444
61.98,18.83336537045161
61.99,18.828314370064675
62.0,18.823274180848376
62.01,18.818244788657573
62.02,18.81322617936722
62.03,18.808218338872358
62.04,18.80322125308808
62.05,18.798234907949514
62.06,18.793259289411804
62.07,18.788294383450086
62.08,18.78334017605947
62.09,18.778396653255008
62.1,18.773463801071692
62.11,18.76854160556442
62.12,18.763630052807965
62.13,18.75872912889698
62.14,18.753838819945962
62.15,18.74895911208922
62.16,18.744089991480877
62.17,18.73923144429483
62.18,18.734383456724743
62.19,18.729546014984013
62.2,18.72471910530576
62.21,18.7199027139428
62.22,18.71509682716763
62.23,18.710301431272395
62.24,18.70551651256888
62.25,18.700742057388485
62.26,18.6959780520822
62.27,18.69122448302059
62.28,18.686481336593772
62.29,18.681748599211392
62.3,18.677026257302607
62.31,18.672314297316067
62.32,18.667612705719886
62.33,18.66292146900163
62.34,18.65824057366829
62.35,18.65357000624627
62.36,18.64890975328135
62.37,18.644259801338688
62.38,18.639620137002776
62.39,18.634990746877442
62.4,18.630371617585812
62.41,18.625762735770298
62.42,18.621164088092574
62.43,18.616575661233558
62.44,18.611997441893394
62.45,18.607429416791426
62.46,18.60287157266618
62.47,18.59832389627535
62.48,18.59378637439576
62.49,18.58925899382336
62.5,18.58474174137321
62.51,18.580234603879443
62.52,18.57573756819525
62.53,18.57125062119287
62.54,18.56677374976356
62.55,18.562306940817574
62.56,18.557850181284156
62.57,18.5534034581115
62.58,18.548966758266744
62.59,18.544540068735948
62.6,18.540123376524072
62.61,18.535716668654956
62.62,18.5313199321713
62.63,18.526933154134646
62.64,18.52255632162536
62.65,18.518189421742598
62.66,18.51383244160431
62.67,18.509485368347203
62.68,18.50514818912672
62.69,18.500820891117034
62.7,18.496503461511015
62.71,18.492195887520218
62.72,18.48789815637486
62.73,18.483610255323804
62.74,18.479332171634532
62.75,18.475063892593134
62.76,18.470805405504283
62.77,18.466556697691214
62.78,18.46231775649571
62.79,18.458088569278086
62.8,18.453869123417153
62.81,18.449659406310214
62.82,18.445459405373043
62.83,18.441269108039858
62.84,18.437088501763306
62.85,18.432917574014446
62.86,18.428756312282726
62.87,18.424604704075964
62.88,18.42046273692033
62.89,18.416330398360333
62.9,18.412207675958786
62.91,18.408094557296803
62.92,18.40399102997377
62.93,18.39989708160733
62.94,18.395812699833368
62.95,18.391737872305978
62.96,18.387672586697455
62.97,18.38361683069828
62.98,18.37957059201709
62.99,18.375533858380663
63.0,18.371506617533903
63.01,18.36748885723982
63.02,18.363480565279502
63.03,18.35948172945211
63.04,18.35549233757485
63.05,18.351512377482962
63.06,18.347541837029688
63.07,18.343580704086264
63.08,18.339628966541902
63.09,18.335686612303764
63.1,18.33175362929695
63.11,18.327830005464477
63.12,18.323915728767258
63.13,18.320010787184085
63.14,18.316115168711615
63.15,18.312228861364346
63.16,18.308351853174596
63.17,18.304484132192492
63.18,18.300625686485947
63.19,18.296776504140645
63.2,18.292936573260018
63.21,18.28910588196523
63.22,18.28528441839516
63.23,18.281472170706383
63.24,18.277669127073146
63.25,18.273875275687363
63.26,18.27009060475858
63.27,18.266315102513968
63.28,18.262548757198307
63.29,18.25879155707396
63.3,18.255043490420853
63.31,18.25130454553647
63.32,18.247574710735822
63.33,18.24385397435144
63.34,18.240142324733338
63.35,18.23643975024902
63.36,18.232746239283443
63.37,18.229061780239014
63.38,18.225386361535556
63.39,18.221719971610298
63.4,18.218062598917864
63.41,18.214414231930245
63.42,18.210774859136784
63.43,18.20714446904416
63.44,18.20352305017637
63.45,18.19991059107471
63.46,18.196307080297757
63.47,18.192712506421355
63.48,18.18912685803859
63.49,18.185550123759786
63.5,18.181982292212467
63.51,18.17842335204136
63.52,18.174873291908366
63.53,18.171332100492545
63.54,18.1677997664901
63.55,18.16427627861435
63.56,18.160761625595732
63.57,18.15725579618177
63.58,18.153758779137053
63.59,18.150270563243236
63.6,18.146791137299
63.61,18.143320490120058
63.62,18.139858610539118
63.63,18.136405487405877
63.64,18.132961109586997
63.65,18.129525465966097
63.66,18.12609854544373
63.67,18.12268033693736
63.68,18.119270829381364
63.69,18.11587001172699
63.7,18.11247787294236
63.71,18.109094402012442
63.72,18.105719587939035
63.73,18.102353419740755
63.74,18.09899588645302
63.75,18.09564697712803
63.76,18.092306680834746
63.77,18.08897498665888
63.78,18.08565188370287
63.79,18.082337361085877
63.8,18.07903140794376
63.81,18.075734013429052
63.82,18.072445166710956
63.83,18.06916485697532
63.84,18.06589307342463
63.85,18.06262980527798
63.86,18.059375041771062
63.87,18.056128772156157
63.88,18.05289098570211
63.89,18.04966167169431
63.9,18.04644081943468
63.91,18.04322841824166
63.92,18.040024457450194
63.93,18.036828926411705
63.94,18.033641814494086
63.95,18.030463111081676
63.96,18.027292805575254
63.97,18.024130887392015
63.98,18.02097734596556
63.99,18.01783217074587
64.0,18.0146953511993
64.01,18.011566876808562
64.02,18.0084467370727
64.03,18.005334921507078
64.04,18.002231419643376
64.05,17.999136221029556
64.06,17.996049315229854
64.07,17.99297069182477
64.08,17.98990034041104
64.09,17.98683825060163
64.1,17.98378441202571
64.11,17.98073881432865
64.12,17.977701447172002
64.13,17.974672300233475
64.14,17.971651363206927
64.15,17.96863862580235
64.16,17.965634077745847
64.17,17.962637708779628
64.18,17.959649508661983
64.19,17.956669467167274
64.2,17.953697574085915
64.21,17.950733819224357
64.22,17.947778192405075
64.23,17.944830683466552
64.24,17.941891282263263
64.25,17.93895997866566
64.26,17.936036762560153
64.27,17.9331216238491
64.28,17.930214552450785
64.29,17.927315538299414
64.3,17.924424571345092
64.31,17.921541641553805
64.32,17.918666738907408
64.33,17.915799853403612
64.34,17.91294097505597
64.35,17.910090093893857
64.36,17.907247199962455
64.37,17.904412283322742
64.38,17.901585334051475
64.39,17.898766342241178
64.4,17.895955298000114
64.41,17.89315219145229
64.42,17.890357012737432
64.43,17.887569752010968
64.44,17.88479039944401
64.45,17.882018945223354
64.46,17.879255379551452
64.47,17.8764996926464
64.48,17.87375187474193
64.49,17.871011916087383
64.5,17.8682798069477
64.51,17.86555553760342
64.52,17.86283909835064
64.53,17.860130479501027
64.54,17.857429671381784
64.55,17.854736664335643
64.56,17.852051448720854
64.57,17.84937401491116
64.58,17.846704353295795
64.59,17.84404245427946
64.6,17.841388308282315
64.61,17.838741905739962
64.62,17.836103237103426
64.63,17.833472292839154
64.64,17.83084906342899
64.65,17.828233539370157
64.66,17.825625711175253
64.67,17.823025569372238
64.68,17.820433104504406
64.69,17.817848307130387
64.7,17.81527116782412
64.71,17.812701677174847
64.72,17.8101398257871
64.73,17.80758560428068
64.74,17.805039003290645
64.75,17.802500013467306
64.76,17.799968625476197
64.77,17.79744482999807
64.78,17.79492861772889
64.79,17.792419979379797
64.8,17.78991890567712
64.81,17.78742538736234
64.82,17.784939415192095
64.83,17.782460979938158
64.84,17.779990072387413
64.85,17.777526683341865
64.86,17.775070803618604
64.87,17.772622424049803
64.88,17.770181535482706
64.89,17.76774812877961
64.9,17.765322194817845
64.91,17.762903724489778
64.92,17.760492708702785
64.93,17.758089138379244
64.94,17.755693004456518
64.95,17.753304297886945
64.96,17.750923009637823
64.97,17.748549130691398
64.98,17.746182652044848
64.99,17.743823564710276
65.0,17.741471859714693
65.01,17.7391275281
65.02,17.736790560922984
65.03,17.7344609492553
65.04,17.732138684183457
65.05,17.729823756808813
65.06,17.727516158247546
65.07,17.72521587963066
65.08,17.722922912103957
65.09,17.720637246828037
65.1,17.71835887497827
65.11,17.716087787744804
65.12,17.713823976332527
65.13,17.711567431961075
65.14,17.70931814586481
65.15,17.707076109292807
65.16,17.70484131350885
65.17,17.702613749791407
65.18,17.700393409433627
65.19,17.69818028374332
65.2,17.695974364042954
65.21,17.69377564166963
65.22,17.691584107975086
65.23,17.689399754325663
65.24,17.687222572102314
65.25,17.685052552700583
65.26,17.682889687530587
65.27,17.680733968017012
65.28,17.6785853855991
65.29,17.676443931730628
65.3,17.67430959787991
65.31,17.672182375529772
65.32,17.670062256177548
65.33,17.66794923133507
65.34,17.665843292528635
65.35,17.66374443129903
65.36,17.661652639201485
65.37,17.65956790780568
65.38,17.65749022869573
65.39,17.655419593470167
65.4,17.65335599374194
65.41,17.651299421138386
65.42,17.64924986730124
65.43,17.6472073238866
65.44,17.645171782564937
65.45,17.643143235021068
65.46,17.641121672954146
65.47,17.639107088077658
65.48,17.637099472119406
65.49,17.635098816821497
65.5,17.633105113940328
65.51,17.63111835524658
65.52,17.629138532525207
65.53,17.627165637575416
65.54,17.62519966221067
65.55,17.623240598258658
65.56,17.621288437561304
65.57,17.61934317197474
65.58,17.617404793369303
65.59,17.61547329362952
65.6,17.613548664654097
65.61,17.61163089835591
65.62,17.609719986661993
65.63,17.607815921513527
65.64,17.60591869486583
65.65,17.604028298688345
65.66,17.602144724964624
65.67,17.60026796569233
65.68,17.59839801288321
65.69,17.596534858563096
65.7,17.59467849477189
65.71,17.592828913563554
65.72,17.5909861070061
65.73,17.58915006718157
65.74,17.587320786186044
65.75,17.585498256129615
65.76,17.583682469136377
65.77,17.581873417344426
65.78,17.58007109290584
65.79,17.578275487986673
65.8,17.576486594766937
65.81,17.574704405440606
65.82,17.57292891221559
65.83,17.571160107313737
65.84,17.569397982970813
65.85,17.567642531436494
65.86,17.565893744974364
65.87,17.564151615861896
65.88,17.56241613639044
65.89,17.560687298865222
65.9,17.558965095605327
65.91,17.55724951894369
65.92,17.555540561227083
65.93,17.553838214816118
65.94,17.55214247208522
65.95,17.550453325422623
65.96,17.54877076723037
65.97,17.547094789924287
65.98,17.545425385933985
65.99,17.543762547702844
66.0,17.542106267688002
66.01,17.540456538360356
66.02,17.538813352204535
66.03,17.53717670171891
66.04,17.535546579415566
66.05,17.533922977820307
66.06,17.532305889472635
66.07,17.530695306925747
66.08,17.529091222746523
66.09,17.527493629515522
66.1,17.525902519826964
66.11,17.524317886288724
66.12,17.522739721522324
66.13,17.52116801816292
66.14,17.519602768859304
66.15,17.51804396627388
66.16,17.51649160308266
66.17,17.51494567197526
66.18,17.513406165654878
66.19,17.511873076838306
66.2,17.510346398255898
66.21,17.508826122651577
66.22,17.507312242782817
66.23,17.505804751420637
66.24,17.504303641349598
66.25,17.502808905367782
66.26,17.501320536286794
66.27,17.499838526931743
66.28,17.498362870141243
66.29,17.4968935587674
66.3,17.495430585675802
66.31,17.493973943745512
66.32,17.49252362586906
66.33,17.491079624952434
66.34,17.489641933915067
66.35,17.48821054568983
66.36,17.48678545322304
66.37,17.485366649474418
66.38,17.48395412741711
66.39,17.48254788003767
66.4,17.481147900336047
66.41,17.479754181325575
66.42,17.478366716032976
66.43,17.476985497498344
66.44,17.475610518775134
66.45,17.47424177293016
66.46,17.472879253043587
66.47,17.471522952208915
66.48,17.470172863532976
66.49,17.468828980135935
66.5,17.467491295151262
66.51,17.466159801725745
66.52,17.464834493019463
66.53,17.463515362205797
66.54,17.462202402471405
66.55,17.460895607016223
66.56,17.459594969053455
66.57,17.458300481809573
66.58,17.457012138524295
66.59,17.455729932450588
66.6,17.454453856854656
66.61,17.453183905015937
66.62,17.451920070227086
66.63,17.45066234579398
66.64,17.449410725035698
66.65,17.44816520128452
66.66,17.44692576788593
66.67,17.445692418198583
66.68,17.444465145594318
66.69,17.44324394345815
66.7,17.44202880518825
66.71,17.440819724195954
66.72,17.43961669390574
66.73,17.438419707755234
66.74,17.437228759195193
66.75,17.436043841689507
66.76,17.434864948715184
66.77,17.433692073762348
66.78,17.432525210334227
66.79,17.431364351947153
66.8,17.43020949213055
