time,value_D
10.96,0.8059451945791177
10.97,0.8061107104335793
10.98,0.8062766596672519
10.99,0.8064430477677964
11.0,0.8066098801624947
11.01,0.8067771622180552
11.02,0.8069448992404304
11.03,0.8071130964746452
11.04,0.8072817591046365
11.05,0.8074508922531038
11.06,0.8076205009813716
11.07,0.8077905902892614
11.08,0.807961165114975
11.09,0.8081322303349888
11.1,0.808303790763958
11.11,0.8084758511546307
11.12,0.8086484161977738
11.13,0.8088214905221073
11.14,0.8089950786942491
11.15,0.8091691852186708
11.16,0.8093438145376609
11.17,0.8095189710313001
11.18,0.809694659017444
11.19,0.8098708827517165
11.2,0.8100476464275117
11.21,0.8102249541760056
11.22,0.8104028100661755
11.23,0.8105812181048301
11.24,0.8107601822366461
11.25,0.8109397063442157
11.26,0.811119794248101
11.27,0.8113004497068967
11.28,0.8114816764173027
11.29,0.8116634780142027
11.3,0.8118458580707519
11.31,0.8120288200984731
11.32,0.812212367547359
11.33,0.8123965038059835
11.34,0.8125812322016197
11.35,0.8127665560003658
11.36,0.812952478407278
11.37,0.8131390025665105
11.38,0.8133261315614625
11.39,0.8135138684149325
11.4,0.8137022160892786
11.41,0.8138911774865868
11.42,0.8140807554488441
11.43,0.8142709527581193
11.44,0.8144617721367502
11.45,0.8146532162475357
11.46,0.8148452876939357
11.47,0.8150379890202756
11.48,0.8152313227119573
11.49,0.815425291195676
11.5,0.8156198968396423
11.51,0.8158151419538102
11.52,0.8160110287901101
11.53,0.8162075595426874
11.54,0.8164047363481461
11.55,0.8166025612857979
11.56,0.8168010363779156
11.57,0.8170001635899916
11.58,0.817199944831002
11.59,0.8174003819536738
11.6,0.8176014767547579
11.61,0.817803230975306
11.62,0.8180056463009522
11.63,0.8182087243621979
11.64,0.8184124667347024
11.65,0.8186168749395759
11.66,0.8188219504436777
11.67,0.8190276946599172
11.68,0.8192341089475595
11.69,0.8194411946125343
11.7,0.8196489529077475
11.71,0.8198573850333982
11.72,0.8200664921372969
11.73,0.8202762753151881
11.74,0.8204867356110762
11.75,0.8206978740175536
11.76,0.8209096914761322
11.77,0.8211221888775786
11.78,0.8213353670622502
11.79,0.8215492268204357
11.8,0.8217637688926976
11.81,0.8219789939702167
11.82,0.8221949026951397
11.83,0.8224114956609294
11.84,0.8226287734127158
11.85,0.8228467364476508
11.86,0.8230653852152643
11.87,0.8232847201178222
11.88,0.8235047415106866
11.89,0.8237254497026779
11.9,0.8239468449564383
11.91,0.8241689274887971
11.92,0.8243916974711376
11.93,0.8246151550297659
11.94,0.8248393002462803
11.95,0.8250641331579428
11.96,0.8252896537580517
11.97,0.8255158619963152
11.98,0.8257427577792261
11.99,0.8259703409704381
12.0,0.8261986113911423
12.01,0.8264275688204453
12.02,0.826657212995748
12.03,0.8268875436131247
12.04,0.8271185603277036
12.05,0.8273502627540474
12.06,0.827582650466535
12.07,0.8278157229997432
12.08,0.8280494798488288
12.09,0.8282839204699121
12.1,0.8285190442804592
12.11,0.8287548506596659
12.12,0.828991338948841
12.13,0.8292285084517901
12.14,0.829466358435199
12.15,0.8297048881290182
12.16,0.8299440967268459
12.17,0.8301839833863122
12.18,0.8304245472294624
12.19,0.8306657873431403
12.2,0.8309077027793716
12.21,0.8311502925557461
12.22,0.8313935556558005
12.23,0.8316374910294004
12.24,0.8318820975931217
12.25,0.8321273742306315
12.26,0.832373319793069
12.27,0.832619933099425
12.28,0.8328672129369209
12.29,0.833115158061388
12.3,0.8333637671976445
12.31,0.8336130390398727
12.32,0.8338629722519953
12.33,0.8341135654680506
12.34,0.8343648172925665
12.35,0.8346167263009344
12.36,0.8348692910397812
12.37,0.8351225100273411
12.38,0.835376381753825
12.39,0.8356309046817907
12.4,0.8358860772465102
12.41,0.8361418978563366
12.42,0.8363983648930701
12.43,0.8366554767123215
12.44,0.8369132316438762
12.45,0.8371716279920551
12.46,0.8374306640360752
12.47,0.8376903380304087
12.48,0.8379506482051402
12.49,0.838211592766323
12.5,0.8384731698963334
12.51,0.838735377754224
12.52,0.8389982144760754
12.53,0.8392616781753452
12.54,0.8395257669432176
12.55,0.839790478848949
12.56,0.8400558119402137
12.57,0.8403217642434472
12.58,0.8405883337641875
12.59,0.8408555184874156
12.6,0.8411233163778932
12.61,0.8413917253804996
12.62,0.841660743420566
12.63,0.8419303684042083
12.64,0.8422005982186584
12.65,0.8424714307325932
12.66,0.8427428637964618
12.67,0.8430148952428108
12.68,0.8432875228866081
12.69,0.8435607445255642
12.7,0.8438345579404517
12.71,0.8441089608954232
12.72,0.844383951138327
12.73,0.8446595264010203
12.74,0.8449356843996814
12.75,0.8452124228351192
12.76,0.8454897393930807
12.77,0.8457676317445566
12.78,0.846046097546085
12.79,0.8463251344400523
12.8,0.8466047400549935
12.81,0.8468849120058888
12.82,0.8471656478944586
12.83,0.8474469453094571
12.84,0.8477288018269629
12.85,0.848011215010668
12.86,0.8482941824121644
12.87,0.8485777015712284
12.88,0.8488617700161033
12.89,0.8491463852637795
12.9,0.8494315448202724
12.91,0.8497172461808983
12.92,0.8500034868305482
12.93,0.8502902642439593
12.94,0.8505775758859843
12.95,0.8508654192118582
12.96,0.851153791667464
12.97,0.8514426906895943
12.98,0.8517321137062129
12.99,0.8520220581367125
13.0,0.8523125213921708
13.01,0.8526035008756049
13.02,0.8528949939822221
13.03,0.8531869980996704
13.04,0.8534795106082849
13.05,0.8537725288813334
13.06,0.8540660502852587
13.07,0.8543600721799199
13.08,0.8546545919188302
13.09,0.8549496068493931
13.1,0.8552451143131369
13.11,0.8555411116459459
13.12,0.8558375961782904
13.13,0.8561345652354535
13.14,0.8564320161377569
13.15,0.8567299462007832
13.16,0.8570283527355974
13.17,0.8573272330489647
13.18,0.8576265844435673
13.19,0.8579264042182184
13.2,0.8582266896680744
13.21,0.8585274380848444
13.22,0.8588286467569984
13.23,0.8591303129699721
13.24,0.8594324340063707
13.25,0.8597350071461699
13.26,0.8600380296669149
13.27,0.8603414988439174
13.28,0.8606454119504503
13.29,0.8609497662579401
13.3,0.8612545590361574
13.31,0.8615597875534058
13.32,0.8618654490767074
13.33,0.8621715408719873
13.34,0.8624780602042559
13.35,0.8627850043377883
13.36,0.8630923705363025
13.37,0.8634001560631354
13.38,0.8637083581814161
13.39,0.8640169741542381
13.4,0.8643260012448283
13.41,0.8646354367167153
13.42,0.8649452778338944
13.43,0.8652555218609916
13.44,0.8655661660634251
13.45,0.8658772077075643
13.46,0.8661886440608879
13.47,0.8665004723921397
13.48,0.8668126899714813
13.49,0.8671252940706446
13.5,0.8674382819630814
13.51,0.8677516509241103
13.52,0.8680653982310637
13.53,0.8683795211634308
13.54,0.8686940170030002
13.55,0.8690088830339995
13.56,0.8693241165432338
13.57,0.8696397148202221
13.58,0.8699556751573312
13.59,0.870271994849909
13.6,0.8705886711964149
13.61,0.8709057014985487
13.62,0.871223083061378
13.63,0.8715408131934629
13.64,0.8718588892069802
13.65,0.8721773084178446
13.66,0.8724960681458288
13.67,0.8728151657146819
13.68,0.8731345984522452
13.69,0.8734543636905676
13.7,0.8737744587660182
13.71,0.8740948810193974
13.72,0.8744156277960465
13.73,0.8747366964459561
13.74,0.8750580843238712
13.75,0.8753797887893967
13.76,0.8757018072070994
13.77,0.8760241369466101
13.78,0.8763467753827222
13.79,0.8766697198954905
13.8,0.8769929678703268
13.81,0.8773165166980951
13.82,0.8776403637752047
13.83,0.8779645065037018
13.84,0.8782889422913593
13.85,0.8786136685517657
13.86,0.8789386827044116
13.87,0.8792639821747753
13.88,0.8795895643944072
13.89,0.8799154268010115
13.9,0.8802415668385277
13.91,0.8805679819572098
13.92,0.8808946696137042
13.93,0.881221627271127
13.94,0.8815488523991382
13.95,0.8818763424740161
13.96,0.8822040949787296
13.97,0.8825321074030087
13.98,0.8828603772434144
13.99,0.8831889020034067
14.0,0.8835176791934118
14.01,0.883846706330887
14.02,0.8841759809403854
14.03,0.8845055005536182
14.04,0.8848352627095168
14.05,0.8851652649542926
14.06,0.8854955048414959
14.07,0.8858259799320739
14.08,0.886156687794427
14.09,0.8864876260044638
14.1,0.8868187921456553
14.11,0.8871501838090871
14.12,0.8874817985935116
14.13,0.8878136341053979
14.14,0.8881456879589809
14.15,0.888477957776309
14.16,0.8888104411872918
14.17,0.8891431358297446
14.18,0.8894760393494336
14.19,0.8898091494001192
14.2,0.8901424636435978
14.21,0.8904759797497435
14.22,0.8908096953965476
14.23,0.8911436082701583
14.24,0.8914777160649178
14.25,0.8918120164833998
14.26,0.8921465072364451
14.27,0.8924811860431959
14.28,0.8928160506311305
14.29,0.893151098736095
14.3,0.8934863281023359
14.31,0.8938217364825302
14.32,0.8941573216378157
14.33,0.8944930813378195
14.34,0.8948290133606858
14.35,0.8951651154931031
14.36,0.8955013855303298
14.37,0.8958378212762196
14.38,0.8961744205432455
14.39,0.8965111811525228
14.4,0.896848100933832
14.41,0.8971851777256399
14.42,0.8975224093751198
14.43,0.8978597937381724
14.44,0.8981973286794434
14.45,0.8985350120723423
14.46,0.8988728417990597
14.47,0.8992108157505833
14.48,0.8995489318267137
14.49,0.8998871879360792
14.5,0.9002255819961501
14.51,0.9005641119332513
14.52,0.9009027756825753
14.53,0.9012415711881938
14.54,0.9015804964030687
14.55,0.9019195492890623
14.56,0.9022587278169467
14.57,0.902598029966413
14.58,0.9029374537260788
14.59,0.903276997093496
14.6,0.9036166580751572
14.61,0.9039564346865023
14.62,0.9042963249519231
14.63,0.9046363269047686
14.64,0.9049764385873486
14.65,0.9053166580509371
14.66,0.9056569833557755
14.67,0.9059974125710744
14.68,0.906337943775015
14.69,0.9066785750547501
14.7,0.9070193045064048
14.71,0.9073601302350753
14.72,0.9077010503548292
14.73,0.908042062988703
14.74,0.9083831662687009
14.75,0.9087243583357913
14.76,0.909065637339905
14.77,0.90940700143993
14.78,0.9097484488037089
14.79,0.9100899776080327
14.8,0.9104315860386367
14.81,0.9107732722901941
14.82,0.9111150345663102
14.83,0.9114568710795151
14.84,0.9117987800512571
14.85,0.9121407597118948
14.86,0.9124828083006885
14.87,0.9128249240657923
14.88,0.9131671052642444
14.89,0.9135093501619579
14.9,0.9138516570337109
14.91,0.9141940241631356
14.92,0.9145364498427081
14.93,0.9148789323737369
14.94,0.9152214700663508
14.95,0.9155640612394876
14.96,0.9159067042208813
14.97,0.9162493973470488
14.98,0.9165921389632774
14.99,0.9169349274236107
15.0,0.9172777610908348
15.01,0.9176206383364638
15.02,0.9179635575407253
15.03,0.9183065170925452
15.04,0.9186495153895322
15.05,0.9189925508379623
15.06,0.9193356218527623
15.07,0.919678726857494
15.08,0.9200218642843369
15.09,0.9203650325740713
15.1,0.9207082301760614
15.11,0.9210514555482369
15.12,0.9213947071570755
15.13,0.9217379834775847
15.14,0.9220812829932831
15.15,0.9224246041961814
15.16,0.922767945586764
15.17,0.9231113056739688
15.18,0.9234546829751682
15.19,0.9237980760161488
15.2,0.9241414833310918
15.21,0.9244849034625521
15.22,0.9248283349614379
15.23,0.9251717763869899
15.24,0.9255152263067601
15.25,0.9258586832965907
15.26,0.9262021459405925
15.27,0.9265456128311227
15.28,0.9268890825687637
15.29,0.9272325537623004
15.3,0.9275760250286982
15.31,0.9279194949930799
15.32,0.9282629622887036
15.33,0.9286064255569393
15.34,0.9289498834472459
15.35,0.929293334617148
15.36,0.9296367777322123
15.37,0.9299802114660239
15.38,0.9303236345001628
15.39,0.9306670455241793
15.4,0.9310104432355707
15.41,0.9313538263397563
15.42,0.9316971935500532
15.43,0.932040543587652
15.44,0.9323838751815916
15.45,0.9327271870687347
15.46,0.9330704779937428
15.47,0.9334137467090506
15.48,0.9337569919748415
15.49,0.9341002125590218
15.5,0.934443407237195
15.51,0.9347865747926368
15.52,0.935129714016269
15.53,0.9354728237066335
15.54,0.9358159026698671
15.55,0.9361589497196747
15.56,0.9365019636773035
15.57,0.936844943371517
15.58,0.9371878876385684
15.59,0.9375307953221743
15.6,0.9378736652734884
15.61,0.9382164963510745
15.62,0.9385592874208806
15.63,0.9389020373562115
15.64,0.9392447450377025
15.65,0.9395874093532924
15.66,0.9399300291981966
15.67,0.94027260347488
15.68,0.9406151310930303
15.69,0.9409576109695308
15.7,0.9413000420284331
15.71,0.9416424232009301
15.72,0.9419847534253287
15.73,0.9423270316470229
15.74,0.9426692568184658
15.75,0.9430114278991426
15.76,0.9433535438555436
15.77,0.943695603661136
15.78,0.9440376062963373
15.79,0.9443795507484869
15.8,0.9447214360118196
15.81,0.9450632610874372
15.82,0.9454050249832815
15.83,0.9457467267141063
15.84,0.9460883653014504
15.85,0.9464299397736093
15.86,0.9467714491656084
15.87,0.9471128925191744
15.88,0.9474542688827085
15.89,0.9477955773112581
15.9,0.94813681686649
15.91,0.9484779866166618
15.92,0.948819085636595
15.93,0.9491601130076468
15.94,0.949501067817683
15.95,0.9498419491610497
15.96,0.9501827561385464
15.97,0.9505234878573979
15.98,0.9508641434312269
15.99,0.9512047219800263
16.0,0.9515452226301314
16.01,0.9518856445141931
16.02,0.9522259867711496
16.03,0.952566248546199
16.04,0.9529064289907722
16.05,0.9532465272625049
16.06,0.9535865425252107
16.07,0.9539264739488531
16.08,0.9542663207095186
16.09,0.9546060819893888
16.1,0.9549457569767138
16.11,0.9552853448657843
16.12,0.9556248448569044
16.13,0.9559642561563645
16.14,0.9563035779764142
16.15,0.956642809535235
16.16,0.956981950056913
16.17,0.9573209987714122
16.18,0.9576599549145473
16.19,0.9579988177279565
16.2,0.9583375864590749
16.21,0.9586762603611072
16.22,0.9590148386930015
16.23,0.9593533207194217
16.24,0.9596917057107212
16.25,0.960029992942916
16.26,0.9603681816976585
16.27,0.9607062712622101
16.28,0.9610442609294153
16.29,0.9613821499976749
16.3,0.9617199377709198
16.31,0.9620576235585844
16.32,0.9623952066755801
16.33,0.9627326864422696
16.34,0.9630700621844402
16.35,0.9634073332332779
16.36,0.963744498925341
16.37,0.9640815586025345
16.38,0.964418511612084
16.39,0.9647553573065095
16.4,0.9650920950435999
16.41,0.9654287241863873
16.42,0.9657652441031207
16.43,0.9661016541672413
16.44,0.966437953757356
16.45,0.9667741422572127
16.46,0.9671102190556743
16.47,0.9674461835466935
16.48,0.9677820351292877
16.49,0.9681177732075136
16.5,0.9684533971904419
16.51,0.9687889064921326
16.52,0.9691243005316096
16.53,0.9694595787328362
16.54,0.96979474052469
16.55,0.9701297853409379
16.56,0.9704647126202118
16.57,0.9707995218059841
16.58,0.9711342123465422
16.59,0.9714687836949653
16.6,0.971803235309099
16.61,0.9721375666515314
16.62,0.972471777189569
16.63,0.9728058663952123
16.64,0.9731398337451315
16.65,0.973473678720643
16.66,0.9738074008076854
16.67,0.9741409994967949
16.68,0.9744744742830828
16.69,0.9748078246662106
16.7,0.9751410501503673
16.71,0.9754741502442453
16.72,0.9758071244610173
16.73,0.9761399723183125
16.74,0.9764726933381941
16.75,0.9768052870471353
16.76,0.9771377529759967
16.77,0.9774700906600029
16.78,0.97780229963872
16.79,0.9781343794560325
16.8,0.9784663296601204
16.81,0.9787981498034366
16.82,0.9791298394426845
16.83,0.9794613981387952
16.84,0.9797928254569053
16.85,0.9801241209663342
16.86,0.9804552842405623
16.87,0.9807863148572086
16.88,0.9811172123980083
16.89,0.9814479764487914
16.9,0.9817786065994604
16.91,0.9821091024439683
16.92,0.9824394635802973
16.93,0.9827696896104369
16.94,0.9830997801403621
16.95,0.9834297347800125
16.96,0.9837595531432703
16.97,0.9840892348479393
16.98,0.9844187795157235
16.99,0.9847481867722063
17.0,0.9850774562468289
17.01,0.9854065875728697
17.02,0.9857355803874235
17.03,0.9860644343313802
17.04,0.9863931490494049
17.05,0.9867217241899164
17.06,0.9870501594050674
17.07,0.9873784543507232
17.08,0.9877066086864426
17.09,0.9880346220754563
17.1,0.9883624941846477
17.11,0.9886902246845322
17.12,0.9890178132492372
17.13,0.9893452595564829
17.14,0.9896725632875615
17.15,0.989999724127318
17.16,0.9903267417641304
17.17,0.9906536158898901
17.18,0.9909803461999825
17.19,0.9913069323932677
17.2,0.9916333741720607
17.21,0.9919596712421126
17.22,0.9922858233125914
17.23,0.9926118300960629
17.24,0.9929376913084715
17.25,0.9932634066691219
17.26,0.9935889759006596
17.27,0.9939143987290526
17.28,0.9942396748835727
17.29,0.9945648040967767
17.3,0.9948897861044886
17.31,0.9952146206457806
17.32,0.9955393074629548
17.33,0.9958638463015256
17.34,0.9961882369102009
17.35,0.9965124790408645
17.36,0.996836572448558
17.37,0.9971605168914628
17.38,0.9974843121308827
17.39,0.997807957931226
17.4,0.9981314540599876
17.41,0.9984548002877319
17.42,0.9987779963880752
17.43,0.9991010421376684
17.44,0.9994239373161795
17.45,0.9997466817062767
17.46,1.000069275093611
17.47,1.0003917172668
17.48,1.0007140080174093
17.49,1.0010361471399372
17.5,1.0013581344317972
17.51,1.0016799696933016
17.52,1.0020016527276447
17.53,1.0023231833408865
17.54,1.0026445613419357
17.55,1.0029657865425337
17.56,1.0032868587572386
17.57,1.0036077778034085
17.58,1.0039285435011855
17.59,1.0042491556734803
17.6,1.0045696141459548
17.61,1.0048899187470075
17.62,1.0052100693077575
17.63,1.005530065662028
17.64,1.0058499076463316
17.65,1.0061695950998544
17.66,1.00648912786444
17.67,1.0068085057845746
17.68,1.007127728707372
17.69,1.0074467964825577
17.7,1.0077657089624539
17.71,1.0080844660019646
17.72,1.0084030674585602
17.73,1.008721513192263
17.74,1.0090398030656322
17.75,1.0093579369437489
17.76,1.0096759146942014
17.77,1.009993736187071
17.78,1.010311401294917
17.79,1.0106289098927623
17.8,1.0109462618580791
17.81,1.0112634570707744
17.82,1.011580495413176
17.83,1.0118973767700181
17.84,1.0122141010284271
17.85,1.012530668077908
17.86,1.01284707781033
17.87,1.0131633301199128
17.88,1.0134794249032126
17.89,1.0137953620591087
17.9,1.0141111414887896
17.91,1.0144267630957393
17.92,1.0147422267857242
17.93,1.0150575324667792
17.94,1.0153726800491945
17.95,1.0156876694455022
17.96,1.0160025005704632
17.97,1.016317173341054
17.98,1.016631687676454
17.99,1.0169460434980313
18.0,1.017260240729331
18.01,1.0175742792960618
18.02,1.017888159126083
18.03,1.0182018801493924
18.04,1.0185154422981126
18.05,1.0188288455064796
18.06,1.019142089710829
18.07,1.0194551748495848
18.08,1.0197681008632462
18.09,1.0200808676943751
18.1,1.0203934752875847
18.11,1.0207059235895266
18.12,1.0210182125488787
18.13,1.0213303421163336
18.14,1.021642312244586
18.15,1.021954122888321
18.16,1.0222657740042032
18.17,1.0225772655508627
18.18,1.0228885974888855
18.19,1.0231997697808008
18.2,1.0235107823910696
18.21,1.023821635286073
18.22,1.024132328434101
18.23,1.0244428618053414
18.24,1.0247532353718674
18.25,1.025063449107627
18.26,1.025373502988432
18.27,1.0256833969919468
18.28,1.0259931310976764
18.29,1.0263027052869564
18.3,1.0266121195429418
18.31,1.0269213738505958
18.32,1.027230468196679
18.33,1.0275394025697393
18.34,1.0278481769600998
18.35,1.0281567913598495
18.36,1.0284652457628318
18.37,1.0287735401646347
18.38,1.0290816745625797
18.39,1.0293896489557115
18.4,1.0296974633447877
18.41,1.030005117732269
18.42,1.030312612122308
18.43,1.0306199465207397
18.44,1.0309271209350712
18.45,1.0312341353744716
18.46,1.0315409898497618
18.47,1.031847684373405
18.48,1.0321542189594965
18.49,1.0324605936237539
18.5,1.032766808383507
18.51,1.033072863257689
18.52,1.033378758266826
18.53,1.0336844934330272
18.54,1.0339900687799763
18.55,1.0342954843329213
18.56,1.0346007401186652
18.57,1.0349058361655565
18.58,1.0352107725034803
18.59,1.0355155491638481
18.6,1.03582016617959
18.61,1.0361246235851442
18.62,1.0364289214164484
18.63,1.0367330597109308
