time,value_C
11.64,5.547675943405503
11.65,5.541025070564046
11.66,5.5344239513426645
11.67,5.527872238461636
11.68,5.521369587202346
11.69,5.5149156553872185
11.7,5.508510103359813
11.71,5.5021525939651195
11.72,5.495842792530022
11.73,5.48958036684395
11.74,5.483364987139699
11.75,5.477196326074427
11.76,5.471074058710826
11.77,5.464997862498458
11.78,5.458967417255262
11.79,5.4529824051492275
11.8,5.44704251068023
11.81,5.441147420662028
11.82,5.43529682420442
11.83,5.429490412695566
11.84,5.423727879784453
11.85,5.418008921363525
11.86,5.412333235551466
11.87,5.406700522676122
11.88,5.401110485257589
11.89,5.395562827991435
11.9,5.390057257732077
11.91,5.3845934834762925
11.92,5.379171216346884
11.93,5.373790169576477
11.94,5.368450058491459
11.95,5.363150600496059
11.96,5.357891515056559
11.97,5.352672523685642
11.98,5.347493349926874
11.99,5.342353719339319
12.0,5.337253359482276
12.01,5.332191999900157
12.02,5.327169372107483
12.03,5.322185209574009
12.04,5.317239247709976
12.05,5.312331223851481
12.06,5.3074608772459735
12.07,5.302627949037872
12.08,5.297832182254295
12.09,5.293073321790918
12.1,5.288351114397941
12.11,5.2836653086661745
12.12,5.279015655013234
12.13,5.274401905669861
12.14,5.269823814666339
12.15,5.265281137819035
12.16,5.260773632717039
12.17,5.25630105870892
12.18,5.251863176889587
12.19,5.247459750087253
12.2,5.243090542850508
12.21,5.238755321435496
12.22,5.234453853793193
12.23,5.230185909556784
12.24,5.225951260029153
12.25,5.2217496781704575
12.26,5.217580938585812
12.27,5.213444817513063
12.28,5.209341092810672
12.29,5.205269543945679
12.3,5.201229951981772
12.31,5.19722209956745
12.32,5.193245770924273
12.33,5.189300751835209
12.34,5.185386829633072
12.35,5.181503793189052
12.36,5.17765143290133
12.37,5.1738295406837835
12.38,5.170037909954785
12.39,5.166276335626079
12.4,5.162544614091753
12.41,5.158842543217289
12.42,5.155169922328702
12.43,5.151526552201762
12.44,5.147912235051298
12.45,5.144326774520587
12.46,5.140769975670819
12.47,5.137241644970652
12.48,5.133741590285838
12.49,5.130269620868931
12.5,5.126825547349078
12.51,5.123409181721883
12.52,5.120020337339349
12.53,5.116658828899897
12.54,5.113324472438465
12.55,5.110017085316671
12.56,5.106736486213064
12.57,5.103482495113441
12.58,5.100254933301238
12.59,5.097053623347992
12.6,5.093878389103881
12.61,5.090729055688331
12.62,5.087605449480691
12.63,5.084507398110984
12.64,5.081434730450723
12.65,5.078387276603799
12.66,5.075364867897433
12.67,5.072367336873201
12.68,5.0693945172781225
12.69,5.066446244055815
12.7,5.063522353337718
12.71,5.06062268243438
12.72,5.057747069826808
12.73,5.054895355157889
12.74,5.052067379223865
12.75,5.04926298396588
12.76,5.046482012461587
12.77,5.0437243089168105
12.78,5.040989718657286
12.79,5.038278088120444
12.8,5.035589264847265
12.81,5.032923097474191
12.82,5.030279435725099
12.83,5.027658130403332
12.84,5.025059033383789
12.85,5.0224819976050705
12.86,5.01992687706169
12.87,5.017393526796334
12.88,5.014881802892184
12.89,5.012391562465292
12.9,5.009922663657016
12.91,5.007474965626507
12.92,5.005048328543252
12.93,5.002642613579673
12.94,5.000257682903783
12.95,4.997893399671887
12.96,4.9955496280213465
12.97,4.993226233063389
12.98,4.9909230808759775
12.99,4.988640038496725
13.0,4.986376973915867
13.01,4.984133756069281
13.02,4.981910254831558
13.03,4.979706341009126
13.04,4.977521886333425
13.05,4.975356763454126
13.06,4.973210845932408
13.07,4.971084008234273
13.08,4.968976125723924
13.09,4.966887074657178
13.1,4.964816732174934
13.11,4.962764976296688
13.12,4.9607316859140935
13.13,4.9587167407845705
13.14,4.956720021524961
13.15,4.954741409605231
13.16,4.952780787342213
13.17,4.950838037893407
13.18,4.948913045250809
13.19,4.947005694234804
13.2,4.945115870488082
13.21,4.943243460469621
13.22,4.941388351448696
13.23,4.939550431498937
13.24,4.937729589492437
13.25,4.9359257150938936
13.26,4.934138698754797
13.27,4.932368431707661
13.28,4.930614805960297
13.29,4.928877714290126
13.3,4.927157050238533
13.31,4.925452708105266
13.32,4.923764582942875
13.33,4.922092570551183
13.34,4.920436567471814
13.35,4.918796470982742
13.36,4.917172179092893
13.37,4.915563590536783
13.38,4.913970604769191
13.39,4.9123931219598775
13.4,4.9108310429883355
13.41,4.909284269438583
13.42,4.907752703593992
13.43,4.906236248432159
13.44,4.904734807619804
13.45,4.903248285507719
13.46,4.901776587125743
13.47,4.900319618177777
13.48,4.898877285036839
13.49,4.89744949474015
13.5,4.896036154984259
13.51,4.8946371741201995
13.52,4.893252461148689
13.53,4.8918819257153565
13.54,4.890525478106006
13.55,4.889183029241917
13.56,4.887854490675182
13.57,4.886539774584068
13.58,4.885238793768421
13.59,4.883951461645103
13.6,4.882677692243459
13.61,4.88141740020082
13.62,4.880170500758036
13.63,4.878936909755045
13.64,4.877716543626475
13.65,4.876509319397272
13.66,4.875315154678367
13.67,4.874133967662372
13.68,4.872965677119307
13.69,4.871810202392359
13.7,4.870667463393672
13.71,4.8695373806001685
13.72,4.868419875049401
13.73,4.867314868335433
13.74,4.866222282604753
13.75,4.865142040552216
13.76,4.864074065417016
13.77,4.863018280978687
13.78,4.8619746115531335
13.79,4.8609429819886945
13.8,4.85992331766223
13.81,4.858915544475239
13.82,4.857919588850007
13.83,4.85693537772578
13.84,4.855962838554973
13.85,4.855001899299391
13.86,4.8540524884264995
13.87,4.8531145349057025
13.88,4.852187968204661
13.89,4.851272718285633
13.9,4.8503687156018405
13.91,4.849475891093868
13.92,4.84859417618608
13.93,4.847723502783072
13.94,4.846863803266144
13.95,4.8460150104898
13.96,4.845177057778274
13.97,4.8443498789220865
13.98,4.843533408174615
13.99,4.842727580248702
14.0,4.841932330313282
14.01,4.841147593990033
14.02,4.840373307350053
14.03,4.839609406910566
14.04,4.838855829631648
14.05,4.838112512912978
14.06,4.8373793945906085
14.07,4.836656412933772
14.08,4.8359435066417
14.09,4.835240614840468
14.1,4.834547677079869
14.11,4.833864633330305
14.12,4.833191423979701
14.13,4.8325279898304485
14.14,4.831874272096364
14.15,4.831230212399675
14.16,4.830595752768027
14.17,4.829970835631511
14.18,4.829355403819717
14.19,4.828749400558806
14.2,4.8281527694686055
14.21,4.827565454559727
14.22,4.826987400230703
14.23,4.826418551265146
14.24,4.825858852828931
14.25,4.8253082504673985
14.26,4.824766690102571
14.27,4.824234118030404
14.28,4.823710480918044
14.29,4.823195725801118
14.3,4.822689800081034
14.31,4.822192651522307
14.32,4.821704228249904
14.33,4.82122447874661
14.34,4.820753351850412
14.35,4.820290796751899
14.36,4.819836762991692
14.37,4.819391200457879
14.38,4.818954059383485
14.39,4.818525290343947
14.4,4.818104844254614
14.41,4.817692672368268
14.42,4.8172887262726585
14.43,4.816892957888061
14.44,4.816505319464847
14.45,4.816125763581078
14.46,4.815754243140115
14.47,4.815390711368248
14.48,4.815035121812338
14.49,4.814687428337484
14.5,4.814347585124703
14.51,4.814015546668626
14.52,4.813691267775218
14.53,4.813374703559506
14.54,4.813065809443333
14.55,4.81276454115312
14.56,4.812470854717655
14.57,4.81218470646589
14.58,4.811906053024755
14.59,4.811634851316998
14.6,4.811371058559028
14.61,4.811114632258784
14.62,4.810865530213615
14.63,4.810623710508179
14.64,4.8103891315123555
14.65,4.810161751879173
14.66,4.8099415305427575
14.67,4.809728426716289
14.68,4.809522399889977
14.69,4.809323409829057
14.7,4.8091314165717876
14.71,4.808946380427479
14.72,4.808768261974522
14.73,4.8085970220584455
14.74,4.8084326217899775
14.75,4.808275022543125
14.76,4.808124185953269
14.77,4.807980073915276
14.78,4.807842648581616
14.79,4.807711872360502
14.8,4.807587707914044
14.81,4.807470118156407
14.82,4.807359066251998
14.83,4.807254515613653
14.84,4.807156429900845
14.85,4.807064773017905
14.86,4.806979509112256
14.87,4.806900602572653
14.88,4.806828018027453
14.89,4.806761720342879
14.9,4.806701674621313
14.91,4.8066478461995885
14.92,4.806600200647307
14.93,4.806558703765162
14.94,4.806523321583272
14.95,4.806494020359538
14.96,4.806470766577996
14.97,4.8064535269472
14.98,4.8064422683986034
14.99,4.806436958084962
15.0,4.806437563378741
15.01,4.806444051870541
15.02,4.806456391367531
15.03,4.806474549891898
15.04,4.806498495679303
15.05,4.806528197177352
15.06,4.8065636230440765
15.07,4.80660474214643
15.08,4.806651523558789
15.09,4.80670393656147
15.1,4.806761950639258
15.11,4.806825535479941
15.12,4.8068946609728656
15.13,4.80696929720749
15.14,4.807049414471959
15.15,4.807134983251686
15.16,4.8072259742279435
15.17,4.807322358276468
15.18,4.807424106466073
15.19,4.807531190057274
15.2,4.807643580500921
15.21,4.807761249436845
15.22,4.807884168692512
15.23,4.808012310281692
15.24,4.808145646403127
15.25,4.808284149439225
15.26,4.808427791954747
15.27,4.808576546695518
15.28,4.808730386587139
15.29,4.808889284733713
15.3,4.809053214416577
15.31,4.809222149093049
15.32,4.8093960623951775
15.33,4.809574928128507
15.34,4.809758720270849
15.35,4.809947412971062
15.36,4.8101409805478434
15.37,4.810339397488529
15.38,4.8105426384479
15.39,4.810750678247001
15.4,4.810963491871969
15.41,4.811181054472864
15.42,4.811403341362517
15.43,4.811630328015381
15.44,4.811861990066394
15.45,4.812098303309845
15.46,4.812339243698257
15.47,4.8125847873412715
15.48,4.812834910504545
15.49,4.813089589608651
15.5,4.813348801227995
15.51,4.813612522089728
15.52,4.813880729072683
15.53,4.814153399206307
15.54,4.814430509669604
15.55,4.814712037790089
15.56,4.8149979610427485
15.57,4.815288257049006
15.58,4.815582903575701
15.59,4.8158818785340705
15.6,4.816185159978739
15.61,4.816492726106718
15.62,4.8168045552564145
15.63,4.817120625906639
15.64,4.817440916675631
15.65,4.8177654063200865
15.66,4.818094073734192
15.67,4.81842689794867
15.68,4.818763858129824
15.69,4.819104933578601
15.7,4.819450103729655
15.71,4.819799348150414
15.72,4.820152646540162
15.73,4.820509978729124
15.74,4.820871324677555
15.75,4.821236664474844
15.76,4.821605978338612
15.77,4.8219792466138305
15.78,4.822356449771939
15.79,4.822737568409967
15.8,4.823122583249671
15.81,4.8235114751366694
15.82,4.8239042250395885
15.83,4.824300814049214
15.84,4.824701223377648
15.85,4.825105434357473
15.86,4.8255134284409245
15.87,4.825925187199061
15.88,4.826340692320956
15.89,4.826759925612877
15.9,4.827182868997487
15.91,4.827609504513042
15.92,4.828039814312598
15.93,4.828473780663225
15.94,4.828911385945224
15.95,4.82935261265135
15.96,4.829797443386046
15.97,4.830245860864675
15.98,4.830697847912764
15.99,4.831153387465248
16.0,4.831612462565727
16.01,4.832075056365721
16.02,4.832541152123935
16.03,4.833010733205526
16.04,4.833483783081384
16.05,4.833960285327404
16.06,4.834440223623776
16.07,4.834923581754277
16.08,4.835410343605562
16.09,4.835900493166471
16.1,4.83639401452733
16.11,4.836890891879267
16.12,4.837391109513526
16.13,4.83789465182079
16.14,4.838401503290506
16.15,4.838911648510222
16.16,4.839425072164914
16.17,4.839941759036338
16.18,4.840461694002371
16.19,4.840984862036359
16.2,4.841511248206484
16.21,4.842040837675113
16.22,4.8425736156981705
16.23,4.843109567624507
16.24,4.843648678895273
16.25,4.844190935043302
16.26,4.844736321692488
16.27,4.845284824557182
16.28,4.845836429441579
16.29,4.846391122239121
16.3,4.846948888931893
16.31,4.847509715590034
16.32,4.848073588371147
16.33,4.848640493519713
16.34,4.849210417366511
16.35,4.849783346328045
16.36,4.850359266905964
16.37,4.850938165686504
16.38,4.851520029339917
16.39,4.852104844619916
16.4,4.852692598363116
16.41,4.853283277488486
16.42,4.8538768689968
16.43,4.854473359970096
16.44,4.855072737571133
16.45,4.855674989042857
16.46,4.856280101707872
16.47,4.856888062967911
16.48,4.857498860303313
16.49,4.8581124812724985
16.5,4.858728913511463
16.51,4.859348144733256
16.52,4.859970162727478
16.53,4.8605949553597725
16.54,4.861222510571327
16.55,4.8618528163783745
16.56,4.8624858608717
16.57,4.86312163221615
16.58,4.863760118650149
16.59,4.864401308485212
16.6,4.865045190105466
16.61,4.8656917519671765
16.62,4.866340982598274
16.63,4.866992870597883
16.64,4.867647404635859
16.65,4.868304573452322
16.66,4.868964365857205
16.67,4.8696267707297896
16.68,4.870291777018261
16.69,4.870959373739255
16.7,4.8716295499774125
16.71,4.872302294884939
16.72,4.872977597681164
16.73,4.873655447652104
16.74,4.874335834150032
16.75,4.875018746593045
16.76,4.875704174464639
16.77,4.876392107313286
16.78,4.877082534752011
16.79,4.877775446457978
16.8,4.878470832172071
16.81,4.879168681698487
16.82,4.879868984904324
16.83,4.88057173171918
16.84,4.8812769121347435
16.85,4.8819845162044
16.86,4.882694534042834
16.87,4.88340695582563
16.88,4.88412177178889
16.89,4.884838972228837
16.9,4.885558547501435
16.91,4.8862804880220025
16.92,4.887004784264836
16.93,4.88773142676283
16.94,4.888460406107104
16.95,4.88919171294663
16.96,4.889925337987864
16.97,4.890661271994379
16.98,4.891399505786499
16.99,4.892140030240942
17.0,4.892882836290459
17.01,4.893627914923479
17.02,4.894375257183751
17.03,4.89512485417
17.04,4.895876697035574
17.05,4.896630776988097
17.06,4.8973870852891315
17.07,4.8981456132538295
17.08,4.8989063522506
17.09,4.899669293700768
17.1,4.900434429078247
17.11,4.901201749909201
17.12,4.901971247771718
17.13,4.9027429142954855
17.14,4.903516741161463
17.15,4.90429272010156
17.16,4.905070842898318
17.17,4.9058511013845925
17.18,4.906633487443238
17.19,4.907417993006794
17.2,4.908204610057174
17.21,4.908993330625359
17.22,4.909784146791088
17.23,4.910577050682558
17.24,4.911372034476116
17.25,4.912169090395968
17.26,4.912968210713871
17.27,4.913769387748844
17.28,4.914572613866874
17.29,4.915377881480622
17.3,4.916185183049135
17.31,4.91699451107756
17.32,4.917805858116854
17.33,4.918619216763506
17.34,4.9194345796592565
17.35,4.92025193949081
17.36,4.921071288989566
17.37,4.921892620931341
17.38,4.922715928136093
17.39,4.923541203467652
17.4,4.924368439833453
17.41,4.925197630184261
17.42,4.926028767513914
17.43,4.926861844859053
17.44,4.92769685529886
17.45,4.928533791954803
17.46,4.929372647990371
17.47,4.930213416610822
17.48,4.931056091062928
17.49,4.9319006646347185
17.5,4.932747130655234
17.51,4.933595482494273
17.52,4.9344457135621465
17.53,4.935297817309429
17.54,4.93615178722672
17.55,4.9370076168443955
17.56,4.93786529973237
17.57,4.938724829499858
17.58,4.939586199795135
17.59,4.940449404305304
17.6,4.941314436756057
17.61,4.9421812909114475
17.62,4.943049960573657
17.63,4.943920439582767
17.64,4.944792721816529
17.65,4.945666801190142
17.66,4.946542671656024
17.67,4.947420327203594
17.68,4.9482997618590465
17.69,4.949180969685133
17.7,4.950063944780944
17.71,4.950948681281693
17.72,4.951835173358498
17.73,4.952723415218174
17.74,4.953613401103015
17.75,4.954505125290584
17.76,4.955398582093508
17.77,4.9562937658592645
17.78,4.957190670969978
17.79,4.9580892918422155
17.8,4.958989622926783
17.81,4.959891658708521
17.82,4.960795393706107
17.83,4.961700822471853
17.84,4.96260793959151
17.85,4.963516739684071
17.86,4.964427217401574
17.87,4.9653393674289115
17.88,4.966253184483635
17.89,4.967168663315763
17.9,4.968085798707598
17.91,4.969004585473528
17.92,4.969925018459847
17.93,4.970847092544565
17.94,4.971770802637225
17.95,4.9726961436787205
17.96,4.97362311064111
17.97,4.974551698527442
17.98,4.975481902371568
17.99,4.976413717237969
18.0,4.977347138221579
18.01,4.9782821604476055
18.02,4.979218779071358
18.03,4.980156989278072
18.04,4.981096786282739
18.05,4.982038165329935
18.06,4.982981121693647
18.07,4.983925650677111
18.08,4.984871747612637
18.09,4.985819407861449
18.1,4.986768626813515
18.11,4.987719399887387
18.12,4.988671722530033
18.13,4.989625590216679
18.14,4.990580998450648
18.15,4.9915379427631965
18.16,4.992496418713362
18.17,4.9934564218878
18.18,4.994417947900631
18.19,4.995380992393283
18.2,4.996345551034339
18.21,4.997311619519382
18.22,4.998279193570846
18.23,4.999248268937859
18.24,5.0002188413961
18.25,5.001190906747644
18.26,5.0021644608208184
18.27,5.003139499470053
18.28,5.0041160185757345
18.29,5.0050940140440625
18.3,5.006073481806906
18.31,5.007054417821657
18.32,5.008036818071093
18.33,5.009020678563233
18.34,5.010005995331196
18.35,5.010992764433066
18.36,5.011980981951751
18.37,5.012970643994848
18.38,5.013961746694501
18.39,5.0149542862072725
18.4,5.015948258714006
18.41,5.01694366041969
18.42,5.017940487553331
18.43,5.018938736367818
18.44,5.01993840313979
18.45,5.020939484169509
18.46,5.021941975780733
18.47,5.022945874320581
18.48,5.023951176159414
18.49,5.0249578776906985
18.5,5.025965975330892
18.51,5.0269754655193095
18.52,5.027986344718005
18.53,5.028998609411644
18.54,5.030012256107388
18.55,5.031027281334763
18.56,5.0320436816455505
18.57,5.033061453613658
18.58,5.0340805938350055
18.59,5.035101098927407
18.6,5.03612296553045
18.61,5.037146190305384
18.62,5.038170769934999
18.63,5.039196701123517
18.64,5.040223980596472
18.65,5.041252605100598
18.66,5.042282571403721
18.67,5.04331387629464
18.68,5.044346516583023
18.69,5.045380489099289
18.7,5.046415790694507
18.71,5.04745241824028
18.72,5.04849036862864
18.73,5.049529638771942
18.74,5.050570225602754
18.75,5.051612126073754
18.76,5.052655337157622
18.77,5.05369985584694
18.78,5.054745679154082
18.79,5.055792804111117
18.8,5.056841227769702
18.81,5.057890947200985
18.82,5.058941959495497
18.83,5.0599942617630616
18.84,5.0610478511326855
18.85,5.0621027247524655
18.86,5.063158879789488
18.87,5.064216313429734
18.88,5.0652750228779775
18.89,5.066335005357694
18.9,5.067396258110962
18.91,5.0684587783983694
18.92,5.069522563498917
18.93,5.070587610709929
18.94,5.071653917346954
18.95,5.07272148074368
18.96,5.0737902982518355
18.97,5.074860367241103
18.98,5.075931685099024
18.99,5.077004249230917
19.0,5.078078057059779
19.01,5.079153106026201
19.02,5.080229393588282
19.03,5.0813069172215375
19.04,5.082385674418814
19.05,5.0834656626902035
19.06,5.084546879562957
19.07,5.085629322581401
19.08,5.0867129893068475
