time,value_M
80.23,2651.287160630149
80.24,2655.836764187877
80.25,2660.408984716701
80.26,2665.0039841208118
80.27,2669.6219257471844
80.28,2674.262974400704
80.29,2678.927296359471
80.3,2683.615059390287
80.31,2688.326432764328
80.32,2693.061587272997
80.33,2697.8206952439723
80.34,2702.6039305574427
80.35,2707.4114686625367
80.36,2712.2434865939495
80.37,2717.100162988766
80.38,2721.981678103488
80.39,2726.8882138312615
80.4,2731.819953719314
80.41,2736.777082986598
80.42,2741.7597885416494
80.43,2746.7682590006566
80.44,2751.802684705751
80.45,2756.863257743514
80.46,2761.950171963711
80.47,2767.063622998248
80.48,2772.203808280358
80.49,2777.370927064022
80.5,2782.565180443621
80.51,2787.7867713738287
80.52,2793.0359046897447
80.53,2798.3127871272723
80.54,2803.6176273437422
80.55,2808.950635938791
80.56,2814.312025475488
80.57,2819.7020105017255
80.58,2825.120807571865
80.59,2830.568635268651
80.6,2836.0457142253904
80.61,2841.5522671484036
80.62,2847.088518839752
80.63,2852.654696220241
80.64,2858.251028352708
80.65,2863.8777464655946
80.66,2869.535083976807
80.67,2875.2232765178737
80.68,2880.9425619583967
80.69,2886.693180430805
80.7,2892.4753743554147
80.71,2898.289388465795
80.72,2904.135469834452
80.73,2910.013867898824
80.74,2915.9248344876037
80.75,2921.868623847383
80.76,2927.845492669629
80.77,2933.8557001179947
80.78,2939.8995078559674
80.79,2945.9771800748604
80.8,2952.088983522154
80.81,2958.2351875301883
80.82,2964.4160640452114
80.83,2970.631887656792
80.84,2976.8829356275965
80.85,2983.1694879235383
80.86,2989.4918272443033
80.87,2995.850239054257
80.88,3002.245011613738
80.89,3008.6764360107395
80.9,3015.1448061929937
80.91,3021.650419000452
80.92,3028.1935741981756
80.93,3034.774574509637
80.94,3041.3937256504405
80.95,3048.0513363624636
80.96,3054.7477184484314
80.97,3061.4831868069214
80.98,3068.25805946781
80.99,3075.0726576281677
81.0,3081.927305688601
81.01,3088.8223312900554
81.02,3095.758065351084
81.03,3102.734842105581
81.04,3109.7529991409947
81.05,3116.8128774370243
81.06,3123.9148214047996
81.07,3131.0591789265623
81.08,3138.2463013958436
81.09,3145.476543758154
81.1,3152.7502645521845
81.11,3160.06782595153
81.12,3167.4295938069426
81.13,3174.835937689119
81.14,3182.2872309320273
81.15,3189.783850676787
81.16,3197.326177916104
81.17,3204.9145975392657
81.18,3212.5494983777126
81.19,3220.231273251182
81.2,3227.960319014441
81.21,3235.737036604613
81.22,3243.561831089101
81.23,3251.435111714123
81.24,3259.3572919538638
81.25,3267.328789560247
81.26,3275.3500266133447
81.27,3283.421429572422
81.28,3291.5434293276344
81.29,3299.7164612523798
81.3,3307.940965256315
81.31,3316.217385839047
81.32,3324.5461721445054
81.33,3332.9277780160064
81.34,3341.362662052015
81.35,3349.8512876626164
81.36,3358.3941231267036
81.37,3366.9916416498913
81.38,3375.6443214231663
81.39,3384.3526456822797
81.4,3393.1171027678943
81.41,3401.938186186495
81.42,3410.816394672071
81.43,3419.75223224858
81.44,3428.7462082932047
81.45,3437.7988376004078
81.46,3446.9106404468025
81.47,3456.0821426568405
81.48,3465.313875669332
81.49,3474.6063766048064
81.5,3483.960188333725
81.51,3493.3758595455533
81.52,3502.853944818708
81.53,3512.3950046913824
81.54,3521.999605733267
81.55,3531.6683206181724
81.56,3541.4017281975666
81.57,3551.200413575035
81.58,3561.0649681816776
81.59,3570.9959898524526
81.6,3580.994082903475
81.61,3591.0598582102857
81.62,3601.1939332870984
81.63,3611.3969323670367
81.64,3621.6694864833753
81.65,3632.0122335517904
81.66,3642.425818453637
81.67,3652.9108931202613
81.68,3663.4681166183595
81.69,3674.098155236396
81.7,3684.80168257209
81.71,3695.5793796209873
81.72,3706.4319348661215
81.73,3717.3600443687824
81.74,3728.3644118604007
81.75,3739.4457488355606
81.76,3750.604774646154
81.77,3761.842216596684
81.78,3773.1588100407344
81.79,3784.555298478613
81.8,3796.0324336561844
81.81,3807.5909756648975
81.82,3819.231693043029
81.83,3830.955362878144
81.84,3842.7627709107965
81.85,3854.6547116394695
81.86,3866.6319884267778
81.87,3878.695413606936
81.88,3890.8458085945113
81.89,3903.0840039944624
81.9,3915.4108397134873
81.91,3927.827165072684
81.92,3940.3338389215346
81.93,3952.931729753232
81.94,3965.621715821349
81.95,3978.4046852578686
81.96,3991.2815361925855
81.97,4004.253176873886
81.98,4017.3205257909185
81.99,4030.484511797166
82.0,4043.746074235428
82.01,4057.1061630642257
82.02,4070.565738985636
82.03,4084.1257735745653
82.04,4097.787249409473
82.05,4111.551160204552
82.06,4125.418510943378
82.07,4139.390318014032
82.08,4153.467609345706
82.09,4167.651424546796
82.1,4181.942815044503
82.11,4196.342844225925
82.12,4210.85258758067
82.13,4225.473132844985
82.14,4240.205580147403
82.15,4255.051042155925
82.16,4270.010644226728
82.17,4285.085524554418
82.18,4300.276834323815
82.19,4315.585737863287
82.2,4331.013412799632
82.21,4346.561050214496
82.22,4362.22985480236
82.23,4378.021045030054
82.24,4393.935853297836
82.25,4409.975526102013
82.26,4426.141324199108
82.27,4442.434522771569
82.28,4458.856411595021
82.29,4475.408295207048
82.3,4492.091493077509
82.31,4508.907339780375
82.32,4525.85718516708
82.33,4542.942394541382
82.34,4560.164348835713
82.35,4577.524444789026
82.36,4595.024095126106
82.37,4612.664728738342
82.38,4630.447790865951
82.39,4648.37474328162
82.4,4666.447064475567
82.41,4684.666249841987
82.42,4703.033811866876
82.43,4721.551280317192
82.44,4740.220202431353
82.45,4759.042143111017
82.46,4778.018685114146
82.47,4797.1514292493
82.48,4816.4419945711425
82.49,4835.8920185771185
82.5,4855.503157405272
82.51,4875.27708603316
82.52,4895.215498477831
82.53,4915.320107996809
82.54,4935.592647290059
82.55,4956.034868702866
82.56,4976.6485444295895
82.57,4997.435466718234
82.58,5018.3974480757815
82.59,5039.536321474224
82.6,5060.853940557236
82.61,5082.35217984742
82.62,5104.03293495406
82.63,5125.8981227812965
82.64,5147.949681736669
82.65,5170.189571939927
82.66,5192.619775432038
82.67,5215.242296384297
82.68,5238.059161307451
82.69,5261.072419260743
82.7,5284.284142060773
82.71,5307.696424490073
82.72,5331.311384505287
82.73,5355.131163444842
82.74,5379.157926235994
82.75,5403.393861601115
82.76,5427.84118226311
82.77,5452.502125149814
82.78,5477.378951597234
82.79,5502.473947551495
82.8,5527.789423769331
82.81,5553.327716016968
82.82,5579.091185267238
82.83,5605.082217894744
82.84,5631.303225868909
82.85,5657.756646944723
82.86,5684.44494485099
82.87,5711.37060947589
82.88,5738.536157049637
82.89,5765.944130324031
82.9,5793.597098748676
82.91,5821.49765864364
82.92,5849.648433368312
82.93,5878.052073486223
82.94,5906.711256925562
82.95,5935.628689135137
82.96,5964.807103235494
82.97,5994.249260164926
82.98,6023.957948820075
82.99,6053.935986190815
83.0,6084.186217489123
83.01,6114.711516271601
83.02,6145.514784555322
83.03,6176.598952926654
83.04,6207.966980642709
83.05,6239.621855725047
83.06,6271.56659504526
83.07,6303.80424440205
83.08,6336.337878589384
83.09,6369.170601455325
83.1,6402.305545951111
83.11,6435.745874170031
83.12,6469.494777375655
83.13,6503.555476018943
83.14,6537.931219743761
83.15,6572.625287380297
83.16,6607.640986925877
83.17,6642.981655512656
83.18,6678.650659361645
83.19,6714.651393722512
83.2,6750.987282798605
83.21,6787.661779656597
83.22,6824.678366120169
83.23,6862.040552647093
83.24,6899.751878189113
83.25,6937.815910033945
83.26,6976.23624362876
83.27,7015.0165023844465
83.28,7054.160337459969
83.29,7093.671427526104
83.3,7133.553478507819
83.31,7173.81022330455
83.32,7214.445421487608
83.33,7255.462858973936
83.34,7296.866347675411
83.35,7338.659725122874
83.36,7380.846854064059
83.37,7423.4316220345545
83.38,7466.417940900945
83.39,7509.809746375227
83.4,7553.610997499611
83.41,7597.825676100772
83.42,7642.457786212631
83.43,7687.511353466679
83.44,7732.9904244489135
83.45,7778.899066022362
83.46,7825.241364614207
83.47,7872.021425466493
83.48,7919.243371849376
83.49,7966.9113442358575
83.5,8015.029499436963
83.51,8063.602009696261
83.52,8112.633061742643
83.53,8162.126855800268
83.54,8212.087604554543
83.55,8262.519532073022
83.56,8313.426872680084
83.57,8364.813869784246
83.58,8416.684774656953
83.59,8469.043845161696
83.6,8521.895344432267
83.61,8575.24353949901
83.62,8629.092699861865
83.63,8683.447096009038
83.64,8738.310997880126
83.65,8793.688673272498
83.66,8849.58438618978
83.67,8906.002395131249
83.68,8962.94695132099
83.69,9020.422296875638
83.7,9078.432662909576
83.71,9136.98226757643
83.72,9196.075314045756
83.73,9255.715988413807
83.74,9315.908457547277
83.75,9376.65686685898
83.76,9437.965338014406
83.77,9499.83796656813
83.78,9562.278819529096
83.79,9625.291932853841
83.8,9688.881308866685
83.81,9753.050913606068
83.82,9817.804674096156
83.83,9883.146475542928
83.84,9949.080158454017
83.85,10015.60951568159
83.86,10082.738289387653
83.87,10150.470167931184
83.88,10218.808782676597
83.89,10287.757704723099
83.9,10357.320441554546
83.91,10427.500433609532
83.92,10498.301050771483
83.93,10569.725588778623
83.94,10641.777265553796
83.95,10714.459217454181
83.96,10787.77449544107
83.97,10861.72606116996
83.98,10936.316783001343
83.99,11011.549431932668
84.0,11087.426677452078
84.01,11163.95108331466
84.02,11241.12510324204
84.03,11318.951076546356
84.04,11397.431223679678
84.05,11476.5676417102
84.06,11556.3622997266
84.07,11636.81703417213
84.08,11717.93354411021
84.09,11799.713386423362
84.1,11882.15797094761
84.11,11965.268555544528
84.12,12049.046241113381
84.13,12133.491966545946
84.14,12218.606503626768
84.15,12304.390451881869
84.16,12390.844233379003
84.17,12477.968087482877
84.18,12565.762065568859
84.19,12654.226025698932
84.2,12743.359627263879
84.21,12833.162325595851
84.22,12923.633366555716
84.23,13014.77178109977
84.24,13106.576379830625
84.25,13199.045747537302
84.26,13292.178237729746
84.27,13385.971967173224
84.28,13480.424810428283
84.29,13575.53439440212
84.3,13671.29809291747
84.31,13767.71302130531
84.32,13864.776031027883
84.33,13962.48370433875
84.34,14060.832348986785
84.35,14159.817992971213
84.36,14259.436379355004
84.37,14359.682961144083
84.38,14460.552896240033
84.39,14562.041042474128
84.4,14664.141952730675
84.41,14766.84987016784
84.42,14870.158723544233
84.43,14974.062122659714
84.44,15078.55335391896
84.45,15183.625376026477
84.46,15289.270815821843
84.47,15395.481964264023
84.48,15502.250772573743
84.49,15609.568848542875
84.5,15717.42745301993
84.51,15825.817496580716
84.52,15934.729536393257
84.53,16044.153773286089
84.54,16154.080049028977
84.55,16264.497843835108
84.56,16375.396274093744
84.57,16486.76409034221
84.58,16598.58967548606
84.59,16710.861043276072
84.6,16823.565837050668
84.61,16936.691328752106
84.62,17050.224418224705
84.63,17164.151632803074
84.64,17278.459127198184
84.65,17393.132683688786
84.66,17508.15771262548
84.67,17623.519253254424
84.68,17739.201974867356
84.69,17855.190178284287
84.7,17971.467797674854
84.71,18088.018402723952
84.72,18204.825201146872
84.73,18321.87104155874
84.74,18439.138416702644
84.75,18556.60946704033
84.76,18674.26598470892
84.77,18792.08941784662
84.78,18910.060875289768
84.79,19028.161131643206
84.8,19146.370632725273
84.81,19264.669501388256
84.82,19383.037543714487
84.83,19501.454255587738
84.84,19619.898829638973
84.85,19738.350162564857
84.86,19856.786862816865
84.87,19975.187258658192
84.88,20093.529406584996
84.89,20211.791100107956
84.9,20329.94987888939
84.91,20447.983038230646
84.92,20565.867638903732
84.93,20683.580517320614
84.94,20801.09829603291
84.95,20918.397394554107
84.96,21035.454040495817
84.97,21152.244281008927
84.98,21268.743994519973
84.99,21384.928902752403
85.0,21500.774583021852
85.01,21616.256480793993
85.02,21731.34992249294
85.03,21846.03012854773
85.04,21960.27222666378
85.05,22074.051265305872
85.06,22187.34222737864
85.07,22300.120044090094
85.08,22412.359608983432
85.09,22524.035792121776
85.1,22635.12345441035
85.11,22745.59746204005
85.12,22855.43270103627
85.13,22964.604091896374
85.14,23073.08660429912
85.15,23180.85527186901
85.16,23287.885206978473
85.17,23394.151615570518
85.18,23499.62981198451
85.19,23604.295233767545
85.2,23708.123456453934
85.21,23811.090208295205
85.22,23913.17138492319
85.23,24014.343063928674
85.24,24114.581519338342
85.25,24213.863235972716
85.26,24312.164923668097
85.27,24409.46353134564
85.28,24505.7362609109
85.29,24600.960580967574
85.3,24695.114240329258
85.31,24788.17528131359
85.32,24880.122052803334
85.33,24970.933223059423
85.34,25060.587792271384
85.35,25149.06510483099
85.36,25236.344861315447
85.37,25322.407130166986
85.38,25407.232359056088
85.39,25490.801385916282
85.4,25573.095449638877
85.41,25654.096200416636
85.42,25733.78570972594
85.43,25812.146479937655
85.44,25889.16145354747
85.45,25964.81402201713
85.46,26039.088034218672
85.47,26111.967804474352
85.48,26183.438120185645
85.49,26253.484249045396
85.5,26322.0919458278
85.51,26389.24745875162
85.52,26454.937535412693
85.53,26519.14942828247
85.54,26581.87089976997
85.55,26643.090226845223
85.56,26702.79620522296
85.57,26760.97815310589
85.58,26817.625914487617
85.59,26872.729862015876
85.6,26926.280899417365
85.61,26978.270463486093
85.62,27028.690525637747
85.63,27077.53359303321
85.64,27124.792709274858
85.65,27170.46145467989
85.66,27214.533946135496
85.67,27257.00483654106
85.68,27297.869313843297
85.69,27337.123099670545
85.7,27374.76244757294
85.71,27410.784140875698
85.72,27445.185490153082
85.73,27477.96433033104
85.74,27509.11901742694
85.75,27538.648424935065
85.76,27566.55193986702
85.77,27592.82945845632
85.78,27617.48138153692
85.79,27640.50860960553
85.8,27661.91253757792
85.81,27681.69504924955
85.82,27699.858511471164
85.83,27716.405768050023
85.84,27731.340133387683
85.85,27744.66538586536
85.86,27756.38576098798
85.87,27766.505944298133
85.88,27775.031064071165
85.89,27781.966683802766
85.9,27787.31879450035
85.91,27791.093806789544
85.92,27793.298542847177
85.93,27793.940228171923
85.94,27793.02648320395
85.95,27790.56531480466
85.96,27786.56510760759
85.97,27781.034615251494
85.98,27773.982951506394
85.99,27765.419581303344
86.0,27755.354311678515
86.01,27743.797282641946
86.02,27730.758957981274
86.03,27716.25011601047
86.04,27700.28184027346
86.05,27682.86551021232
86.06,27664.012791809466
86.07,27643.735628213115
86.08,27622.046230355016
86.09,27598.957067569216
86.1,27574.48085822042
86.11,27548.630560350226
86.12,27521.41936234925
86.13,27492.86067366298
86.14,27462.968115538817
86.15,27431.75551182162
86.16,27399.236879804706
86.17,27365.426421143082
86.18,27330.33851283532
86.19,27293.987698280307
86.2,27256.388678414787
86.21,27217.55630293733
86.22,27177.505561624133
86.23,27136.251575741782
86.24,27093.80958956181
86.25,27050.19496198166
86.26,27005.423158256377
86.27,26959.509741845126
86.28,26912.470366376314
86.29,26864.320767734935
86.3,26815.076756275426
86.31,26764.75420916315
86.32,26713.369062847312
86.33,26660.937305667925
86.34,26607.474970599254
86.35,26552.998128131814
86.36,26497.522879294924
86.37,26441.065348821514
86.38,26383.64167845672
86.39,26325.268020411542
86.4,26265.960530962748
86.41,26205.735364199878
86.42,26144.60866592016
86.43,26082.596567671866
86.44,26019.715180946492
86.45,25955.980591520027
86.46,25891.408853943343
86.47,25826.015986181632
86.48,25759.817964402646
86.49,25692.83071791337
86.5,25625.070124244612
86.51,25556.552004382866
86.52,25487.29211814866
86.53,25417.306159720534
86.54,25346.609753303605
86.55,25275.218448941672
86.56,25203.14771847158
86.57,25130.4129516186
86.58,25057.02945223139
86.59,24983.01243465507
86.6,24908.377020240874
86.61,24833.138233990692
86.62,24757.31100133485
86.63,24680.91014504132
86.64,24603.95038225457
86.65,24526.446321662115
86.66,24448.412460786898
86.67,24369.863183403453
86.68,24290.812757075888
86.69,24211.275330815562
86.7,24131.26493285641
86.71,24050.795468545773
86.72,23969.88071834855
86.73,23888.534335962537
86.74,23806.769846542724
86.75,23724.60064503237
86.76,23642.03999459857
86.77,23559.10102517015
86.78,23475.796732075574
86.79,23392.13997477869
86.8,23308.143475709978
86.81,23223.819819191132
86.82,23139.181450450666
86.83,23054.240674728342
86.84,22969.009656466176
86.85,22883.500418583782
86.86,22797.724841835865
86.87,22711.69466424966
86.88,22625.421480640107
86.89,22538.916742200665
86.9,22452.19175616751
86.91,22365.25768555511
86.92,22278.12554896097
86.93,22190.806220437535
86.94,22103.310429429162
86.95,22015.648760772103
86.96,21927.83165475556
86.97,21839.86940724175
86.98,21751.772169843094
86.99,21663.549950154567
87.0,21575.212612039315
87.01,21486.769875965696
87.02,21398.23131939389
87.03,21309.606377210286
87.04,21220.904342207854
87.05,21132.134365610797
87.06,21043.305457641723
87.07,20954.42648812972
87.08,20865.50618715764
87.09,20776.553145747006
87.1,20687.57581657896
87.11,20598.582514749698
87.12,20509.5814185589
87.13,20420.580570329657
87.14,20331.587877258447
87.15,20242.611112293755
87.16,20153.65791504197
87.17,20064.73579269918
87.18,19975.85212100756
87.19,19887.014145235098
87.2,19798.228981177363
87.21,19709.503616180118
87.22,19620.844910181597
87.23,19532.259596773263
87.24,19443.754284277955
87.25,19355.3354568443
87.26,19267.009475556322
87.27,19178.782579557253
87.28,19090.66088718648
87.29,19002.650397128687
87.3,18914.756989574253
87.31,18826.98642738994
87.32,18739.34435729903
87.33,18651.83631107001
87.34,18564.46770671296
87.35,18477.243849682887
87.36,18390.169934089132
87.37,18303.25104391016
87.38,18216.492154212978
87.39,18129.89813237644
87.4,18043.473739317775
87.41,17957.22363072171
87.42,17871.152358271444
87.43,17785.264370880977
87.44,17699.564015928107
87.45,17614.055540487556
87.46,17528.74309256368
87.47,17443.630722322214
87.48,17358.722383320524
87.49,17274.021933735927
87.5,17189.533137591534
87.51,17105.25966597923
87.52,17021.205098279297
87.53,16937.372923376308
87.54,16853.766540870856
87.55,16770.38926228676
87.56,16687.244312273364
87.57,16604.334829802585
87.58,16521.663869360375
87.59,16439.234402132275
87.6,16357.049317182771
87.61,16275.111422628122
