time,value_H
413.28,626.3894721156319
413.29,623.1873773072145
413.3,619.9951077304387
413.31,616.8127630233291
413.32,613.6404398994317
413.33,610.4782321902858
413.34,607.3262308876315
413.35,604.1845241853455
413.36,601.0531975210947
413.37,597.932333617703
413.38,594.8220125242212
413.39,591.7223116566967
413.4,588.6333058386327
413.41,585.5550673411352
413.42,582.4876659227377
413.43,579.4311688689031
413.44,576.3856410311932
413.45,573.3511448661055
413.46,570.3277404735696
413.47,567.3154856351017
413.48,564.3144358516123
413.49,561.3246443808641
413.5,558.3461622745768
413.51,555.379038415177
413.52,552.4233195521889
413.53,549.4790503382659
413.54,546.5462733648584
413.55,543.6250291975184
413.56,540.7153564108381
413.57,537.8172916230213
413.58,534.9308695300866
413.59,532.0561229397018
413.6,529.1930828046484
413.61,526.3417782559154
413.62,523.5022366354235
413.63,520.6744835283772
413.64,517.8585427952471
413.65,515.0544366033814
413.66,512.2621854582469
413.67,509.4818082343004
413.68,506.71332220549095
413.69,503.95674307539383
413.7,501.2120850069768
413.71,498.4793606520002
413.72,495.75858118005146
413.73,493.0497563072159
413.74,490.3528943243845
413.75,487.66800212520104
413.76,484.995085233649
413.77,482.3341478312809
413.78,479.68519278409167
413.79,477.0482216690373
413.8,474.4232348002014
413.81,471.8102312546115
413.82,469.20920889770696
413.83,466.62016440846077
413.84,464.0430933041578
413.85,461.47798996483124
413.86,458.9248476573598
413.87,456.38365855922854
413.88,453.85441378195475
413.89,451.3371033941827
413.9,448.83171644444866
413.91,446.3382409836195
413.92,443.85666408700735
413.93,441.3869718761626
413.94,438.9291495403487
413.95,436.4831813577009
413.96,434.04905071607203
413.97,431.62674013356775
413.98,429.2162312787747
413.99,426.8175049906839
414.0,424.4305412983124
414.01,422.0553194400261
414.02,419.69181788256674
414.03,417.3400143397858
414.04,414.9998857910885
414.05,412.6714084995905
414.06,410.3545580299904
414.07,408.0493092661614
414.08,405.7556364284642
414.09,403.47351309078493
414.1,401.202912197301
414.11,398.943806078977
414.12,396.69616646979495
414.13,394.4599645227207
414.14,392.23517082541014
414.15,390.02175541565776
414.16,387.8196877965911
414.17,385.6289369516132
414.18,383.4494713590968
414.19,381.2812590068328
414.2,379.1242674062359
414.21,376.97846360631064
414.22,374.84381420738026
414.23,372.7202853745818
414.24,370.6078428511299
414.25,368.5064519713524
414.26,366.4160776735008
414.27,364.33668451233746
414.28,362.2682366715038
414.29,360.2106979756712
414.3,358.16403190247775
414.31,356.1282015942535
414.32,354.1031698695375
414.33,352.0888992343886
414.34,350.08535189349294
414.35,348.09248976107153
414.36,346.1102744715893
414.37,344.13866739026975
414.38,342.17762962341624
414.39,340.2271220285442
414.4,338.28710522432567
414.41,336.3575396003489
414.42,334.4383853266962
414.43,332.5296023633419
414.44,330.63115046937304
414.45,328.74298921203587
414.46,326.8650779756096
414.47,324.9973759701109
414.48,323.13984223983067
414.49,321.29243567170596
414.5,319.45511500352956
414.51,317.62783883199916
414.52,315.8105656206086
414.53,314.0032537073836
414.54,312.20586131246415
414.55,310.4183465455359
414.56,308.64066741311257
414.57,306.87278182567195
414.58,305.1146476046473
414.59,303.36622248927654
414.6,301.6274641433112
414.61,299.89833016158764
414.62,298.178778076462
414.63,296.4687653641114
414.64,294.76824945070354
414.65,293.0771877184361
414.66,291.3955375114487
414.67,289.72325614160883
414.68,288.060300894174
414.69,286.4066290333319
414.7,284.7621978076206
414.71,283.1269644552305
414.72,281.50088620919007
414.73,279.883920302437
414.74,278.2760239727769
414.75,276.6771544677312
414.76,275.0872690492757
414.77,273.50632499847177
414.78,271.93427961999265
414.79,270.3710902465449
414.8,268.8167142431883
414.81,267.27110901155504
414.82,265.73423199396996
414.83,264.2060406774734
414.84,262.68649259774895
414.85,261.1755453429561
414.86,259.6731565574715
414.87,258.1792839455382
414.88,256.6938852748262
414.89,255.21691837990454
414.9,253.74834116562707
414.91,252.2881116104331
414.92,250.83618776956453
414.93,249.39252777820076
414.94,247.95708985451273
414.95,246.52983230263766
414.96,245.11071351557575
414.97,243.69969197801004
414.98,242.29672626905108
414.99,240.90177506490738
415.0,239.51479714148317
415.01,238.13575137690455
415.02,236.76459675397555
415.03,235.40129236256496
415.04,234.0457974019255
415.05,232.6980711829464
415.06,231.3580731303403
415.07,230.0257627847663
415.08,228.7010998048896
415.09,227.3840439693792
415.1,226.0745551788449
415.11,224.77259345771435
415.12,223.4781189560516
415.13,222.19109195131787
415.14,220.91147285007597
415.15,219.639222189639
415.16,218.37430063966474
415.17,217.11666900369642
415.18,215.8662882206511
415.19,214.62311936625645
415.2,213.38712365443712
415.21,212.15826243865132
415.22,210.9364972131789
415.23,209.72178961436163
415.24,208.5141014217965
415.25,207.31339455948347
415.26,206.1196310969276
415.27,204.93277325019756
415.28,203.75278338294027
415.29,202.5796240073535
415.3,201.41325778511637
415.31,200.2536475282794
415.32,199.10075620011412
415.33,197.95454691592371
415.34,196.81498294381495
415.35,195.68202770543252
415.36,194.55564477665635
415.37,193.43579788826273
415.38,192.32245092654983
415.39,191.21556793392855
415.4,190.1151131094793
415.41,189.02105080947524
415.42,187.93334554787305
415.43,186.8519619967715
415.44,185.77686498683883
415.45,184.70801950770922
415.46,183.64539070834945
415.47,182.5889438973959
415.48,181.53864454346288
415.49,180.49445827542283
415.5,179.45635088265874
415.51,178.42428831528974
415.52,177.39823668437023
415.53,176.37816226206314
415.54,175.36403148178798
415.55,174.3558109383441
415.56,173.35346738800985
415.57,172.35696774861808
415.58,171.36627909960853
415.59,170.38136868205765
415.6,169.40220389868634
415.61,168.4287523138461
415.62,167.4609816534842
415.63,166.49885980508807
415.64,165.54235481760983
415.65,164.591434901371
415.66,163.64606842794805
415.67,162.70622393003933
415.68,161.77187010131362
415.69,160.84297579624098
415.7,159.91951002990592
415.71,159.001441977804
415.72,158.0887409756215
415.73,157.18137651899917
415.74,156.2793182632801
415.75,155.38253602324232
415.76,154.4909997728165
415.77,153.60467964478892
415.78,152.72354593049027
415.79,151.84756907947082
415.8,150.97671969916183
415.81,150.11096855452416
415.82,149.25028656768382
415.83,148.39464481755533
415.84,147.54401453945297
415.85,146.6983671246902
415.86,145.85767412016776
415.87,145.02190722795066
415.88,144.1910383048344
415.89,143.36503936190067
415.9,142.54388256406304
415.91,141.72754022960257
415.92,140.91598482969414
415.93,140.10918898792318
415.94,139.30712547979374
415.95,138.50976723222755
415.96,137.71708732305487
415.97,136.92905898049702
415.98,136.14565558264113
415.99,135.3668506569071
416.0,134.59261787950732
416.01,133.82293107489903
416.02,133.0577642152301
416.03,132.29709141977784
416.04,131.54088695438156
416.05,130.7891252308689
416.06,130.0417808064762
416.07,129.2988283832631
416.08,128.56024280752163
416.09,127.82599906918009
416.1,127.09607230120162
416.11,126.3704377789781
416.12,125.64907091971926
416.13,124.93194728183728
416.14,124.21904256432717
416.15,123.51033260614298
416.16,122.80579338557014
416.17,122.10540101959407
416.18,121.40913176326521
416.19,120.71696200906067
416.2,120.02886828624277
416.21,119.34482726021444
416.22,118.66481573187184
416.23,117.98881063695418
416.24,117.31678904539116
416.25,116.64872816064786
416.26,115.98460531906753
416.27,115.32439798921222
416.28,114.66808377120152
416.29,114.01564039604953
416.3,113.36704572500012
416.31,112.72227774886079
416.32,112.08131458733502
416.33,111.44413448835353
416.34,110.81071582740435
416.35,110.18103710686192
416.36,109.55507695531537
416.37,108.93281412689602
416.38,108.31422750060432
416.39,107.69929607963624
416.4,107.08799899070935
416.41,106.48031548338857
416.42,105.87622492941178
416.43,105.27570682201541
416.44,104.67874077526002
416.45,104.08530652335612
416.46,103.49538391999013
416.47,102.90895293765084
416.48,102.32599366695617
416.49,101.7464863159806
416.5,101.17041120958318
416.51,100.59774878873621
416.52,100.02847960985483
416.53,99.46258434412742
416.54,98.90004377684708
416.55,98.34083880674406
416.56,97.78495044531937
416.57,97.23235981617962
416.58,96.68304815437318
416.59,96.13699680572762
416.6,95.59418722618865
416.61,95.05460098116056
416.62,94.51821974484822
416.63,93.98502529960071
416.64,93.45499953525666
416.65,92.92812444849143
416.66,92.40438214216599
416.67,91.88375482467774
416.68,91.36622480931338
416.69,90.85177451360362
416.7,90.34038645868
416.71,89.83204326863392
416.72,89.32672766987771
416.73,88.82442249050793
416.74,88.32511065967098
416.75,87.82877520693104
416.76,87.33539926164026
416.77,86.84496605231143
416.78,86.35745890599308
416.79,85.87286124764705
416.8,85.39115659952861
416.81,84.91232858056912
416.82,84.43636090576129
416.83,83.9632373855471
416.84,83.4929419252084
416.85,83.02545852426016
416.86,82.56077127584656
416.87,82.09886436613976
416.88,81.63972207374154
416.89,81.18332876908772
416.9,80.72966891385552
416.91,80.2787270603737
416.92,79.83048785103573
416.93,79.38493601771584
416.94,78.94205638118805
416.95,78.50183385054817
416.96,78.06425342263883
416.97,77.62930018147756
416.98,77.19695929768791
416.99,76.76721602793361
417.0,76.34005571435587
417.01,75.91546378401374
417.02,75.49342574832767
417.03,75.07392720252612
417.04,74.65695382509539
417.05,74.24249137723257
417.06,73.83052570230173
417.07,73.42104272529325
417.08,73.0140284522864
417.09,72.60946896991508
417.1,72.20735044483688
417.11,71.80765912320524
417.12,71.410381330145
417.13,71.01550346923109
417.14,70.62301202197054
417.15,70.23289354728772
417.16,69.84513468101287
417.17,69.45972213537391
417.18,69.07664269849148
417.19,68.69588323387735
417.2,68.31743067993602
417.21,67.94127204946966
417.22,67.56739442918632
417.23,67.19578497921147
417.24,66.82643093260275
417.25,66.45931959486808
417.26,66.09443834348703
417.27,65.73177462743547
417.28,65.37131596671354
417.29,65.01304995187681
417.3,64.65696424357085
417.31,64.303046572069
417.32,63.95128473681334
417.33,63.601666605959146
417.34,63.25418011592234
417.35,62.908813270930374
417.36,62.56555414257633
417.37,62.224390869376215
417.38,61.88531165632952
417.39,61.54830477448302
417.4,61.2133585604978
417.41,60.88046141621945
417.42,60.54960180825149
417.43,60.22076826753201
417.44,59.89394938891348
417.45,59.56913383074569
417.46,59.24631031446195
417.47,58.925467624168355
417.48,58.60659460623623
417.49,58.28968016889771
417.5,57.97471328184445
417.51,57.661682975829414
417.52,57.350578342271774
417.53,57.041388532864914
417.54,56.73410275918746
417.55,56.428710292317405
417.56,56.12520046244927
417.57,55.82356265851429
417.58,55.5237863278036
417.59,55.225860975594465
417.6,54.929776164779454
417.61,54.63552151549862
417.62,54.34308670477459
417.63,54.05246146615069
417.64,53.76363558933186
417.65,53.476598919828625
417.66,53.19134135860384
417.67,52.90785286172241
417.68,52.626123440003774
417.69,52.34614315867734
417.7,52.06790213704068
417.71,51.791390548120546
417.72,51.51659861833669
417.73,51.24351662716847
417.74,50.97213490682422
417.75,50.702443841913336
417.76,50.434433869121094
417.77,50.16809547688621
417.78,49.903419205081036
417.79,49.640395644694486
417.8,49.379015437517545
417.81,49.119269275831485
417.82,48.86114790209865
417.83,48.604642108655845
417.84,48.34974273741033
417.85,48.09644067953834
417.86,47.84472687518617
417.87,47.59459231317376
417.88,47.34602803070083
417.89,47.09902511305542
417.9,46.85357469332499
417.91,46.60966795210988
417.92,46.36729611723927
417.93,46.12645046348949
417.94,45.88712231230474
417.95,45.6493030315202
417.96,45.41298403508743
417.97,45.17815678280219
417.98,44.944812780034475
417.99,44.71294357746091
418.0,44.48254077079939
418.01,44.25359600054595
418.02,44.02610095171391
418.03,43.80004735357521
418.04,43.57542697940395
418.05,43.352231646222066
418.06,43.13045321454722
418.07,42.91008358814275
418.08,42.69111471376983
418.09,42.47353858094162
418.1,42.25734722167959
418.11,42.042532710271814
418.12,41.829087163033364
418.13,41.61700273806869
418.14,41.40627163503602
418.15,41.19688609491369
418.16,40.9888383997685
418.17,40.78212087252597
418.18,40.576725876742536
418.19,40.372645816379595
418.2,40.16987313557953
418.21,39.9684003184435
418.22,39.76821988881114
418.23,39.569324410042064
418.24,39.37170648479917
418.25,39.17535875483374
418.26,38.9802739007723
418.27,38.78644464190526
418.28,38.59386373597726
418.29,38.4025239789792
418.3,38.212418204942054
418.31,38.02353928573229
418.32,37.83588013084895
418.33,37.649433687222405
418.34,37.464192939014715
418.35,37.28015090742159
418.36,37.09730065047595
418.37,36.915635262853044
418.38,36.73514787567713
418.39,36.55583165632968
418.4,36.3776798082591
418.41,36.20068557079199
418.42,36.02484221894579
418.43,35.85014306324303
418.44,35.67658144952689
418.45,35.50415075877829
418.46,35.332844406934335
418.47,35.16265584470822
418.48,34.99357855741043
418.49,34.8256060647714
418.5,34.65873192076545
418.51,34.49294971343609
418.52,34.328253064722645
418.53,34.164635630288146
418.54,34.002091099348554
418.55,33.84061319450322
418.56,33.68019567156661
418.57,33.52083231940127
418.58,33.362516959752014
418.59,33.205243447081315
418.6,33.0490056684059
418.61,32.893797543134504
418.62,32.73961302290684
418.63,32.58644609143362
418.64,32.434290764337845
418.65,32.28314108899707
418.66,32.13299114438689
418.67,31.98383504092548
418.68,31.835666920319188
418.69,31.68848095540923
418.7,31.54227135001942
418.71,31.39703233880493
418.72,31.252758187102103
418.73,31.10944319077924
418.74,30.96708167608841
418.75,30.825667999518245
418.76,30.685196547647706
418.77,30.54566173700079
418.78,30.407058013902205
418.79,30.26937985433399
418.8,30.132621763793026
418.81,29.99677827714948
418.82,29.86184395850615
418.83,29.727813401058683
418.84,29.59468122695668
418.85,29.462442087165666
418.86,29.331090661329903
418.87,29.20062165763605
418.88,29.071029812677658
418.89,28.942309891320487
418.9,28.814456686568608
418.91,28.68746501943134
418.92,28.561329738790942
418.93,28.436045721271107
418.94,28.311607871106204
418.95,28.18801112001129
418.96,28.06525042705286
418.97,27.943320778520345
418.98,27.82221718779833
418.99,27.70193469523949
419.0,27.58246836803824
419.01,27.463813300105066
419.02,27.345964611941582
419.03,27.228917450516235
419.04,27.112666989140692
419.05,26.9972084273469
419.06,26.882536990764798
419.07,26.768647931000654
419.08,26.65553652551607
419.09,26.543198077507608
419.1,26.43162791578703
419.11,26.320821394662147
419.12,26.2107738938183
419.13,26.101480818200407
419.14,25.992937597895633
419.15,25.885139688016604
419.16,25.77808256858524
419.17,25.67176174441713
419.18,25.56617274500646
419.19,25.46131112441154
419.2,25.357172461140816
419.21,25.253752358039478
419.22,25.151046442176572
419.23,25.049050364732647
419.24,24.94775980088793
419.25,24.847170449711
419.26,24.747278034047994
419.27,24.648078300412294
419.28,24.549567018874722
419.29,24.45173998295423
419.3,24.35459300950906
419.31,24.258121938628403
419.32,24.162322633524514
419.33,24.067190980425313
419.34,23.972722888467434
419.35,23.878914289589744
419.36,23.78576113842731
419.37,23.693259412205816
419.38,23.60140511063641
419.39,23.510194255811022
419.4,23.419622892098083
419.41,23.329687086038685
419.42,23.24038292624317
419.43,23.15170652328814
419.44,23.063654009613867
419.45,22.976221539422138
419.46,22.889405288574487
419.47,22.803201454490846
419.48,22.717606256048587
419.49,22.63261593348196
419.5,22.54822674828193
419.51,22.46443498309639
419.52,22.38123694163076
419.53,22.298628948549
419.54,22.216607349374932
