time,value_N
11.67,51.31485659379629
11.68,51.3599556401946
11.69,51.40500154041849
11.7,51.4499942960906
11.71,51.49493390922742
11.72,51.53982038223664
11.73,51.58465371791451
11.74,51.62943391944323
11.75,51.67416099038831
11.76,51.71883493469601
11.77,51.76345575669077
11.78,51.808023461072594
11.79,51.852538052914554
11.8,51.896999537660236
11.81,51.941407921121204
11.82,51.98576320947452
11.83,52.030065409260224
11.84,52.07431452737887
11.85,52.11851057108905
11.86,52.162653548004954
11.87,52.20674346609392
11.88,52.250780333673994
11.89,52.29476415941156
11.9,52.33869495231889
11.91,52.3825727217518
11.92,52.42639747740724
11.93,52.47016922932096
11.94,52.51388798786514
11.95,52.55755376374608
11.96,52.601166568001844
11.97,52.64472641199998
11.98,52.68823330743521
11.99,52.73168726632714
12.0,52.775088301017995
12.01,52.818436424170336
12.02,52.86173164876485
12.03,52.90497398809808
12.04,52.9481634557802
12.05,52.99130006573283
12.06,53.034383832186805
12.07,53.07741476968
12.08,53.12039289305514
12.09,53.16331821745765
12.1,53.206190758333484
12.11,53.24901053142699
12.12,53.29177755277878
12.13,53.3344918387236
12.14,53.37715340588822
12.15,53.419762271189356
12.16,53.46231845183154
12.17,53.5048219653051
12.18,53.54727282938404
12.19,53.589671062124026
12.2,53.632016681860314
12.21,53.67430970720574
12.22,53.71655015704867
12.23,53.75873805055104
12.24,53.80087340714628
12.25,53.84295624653738
12.26,53.884986588694915
12.27,53.926964453855014
12.28,53.96888986251748
12.29,54.010762835443785
12.3,54.052583393655155
12.31,54.09435155843064
12.32,54.136067351305186
12.33,54.17773079406774
12.34,54.219341908759354
12.35,54.26090071767128
12.36,54.3024072433431
12.37,54.34386150856088
12.38,54.385263536355275
12.39,54.42661334999971
12.4,54.467910973008536
12.41,54.50915642913519
12.42,54.55034974237038
12.43,54.59149093694029
12.44,54.63258003730476
12.45,54.67361706815552
12.46,54.71460205441439
12.47,54.755535021231516
12.48,54.7964159939836
12.49,54.83724499827217
12.5,54.87802205992181
12.51,54.91874720497845
12.52,54.95942045970764
12.53,55.0000418505928
12.54,55.04061140433357
12.55,55.08112914784407
12.56,55.12159510825123
12.57,55.16200931289311
12.58,55.20237178931723
12.59,55.24268256527891
12.6,55.28294166873962
12.61,55.32314912786532
12.62,55.36330497102486
12.63,55.403409226788334
12.64,55.443461923925454
12.65,55.48346309140396
12.66,55.52341275838803
12.67,55.56331095423665
12.68,55.60315770850208
12.69,55.642953050928256
12.7,55.682697011449214
12.71,55.72238962018757
12.72,55.76203090745294
12.73,55.801620903740414
12.74,55.841159639729035
12.75,55.88064714628025
12.76,55.92008345443644
12.77,55.959468595419345
12.78,55.99880260062866
12.79,56.03808550164045
12.8,56.07731733020575
12.81,56.116498118249034
12.82,56.155627897866786
12.83,56.19470670132603
12.84,56.23373456106287
12.85,56.27271150968108
12.86,56.311637579950656
12.87,56.35051280480637
12.88,56.389337217346394
12.89,56.42811085083086
12.9,56.46683373868048
12.91,56.50550591447512
12.92,56.54412741195248
12.93,56.58269826500664
12.94,56.62121850768674
12.95,56.6596881741956
12.96,56.69810729888838
12.97,56.73647591627121
12.98,56.774794060999874
12.99,56.81306176787846
13.0,56.85127907185805
13.01,56.88944600803541
13.02,56.927562611651645
13.03,56.96562891809095
13.04,57.00364496287927
13.05,57.04161078168305
13.06,57.079526410307906
13.07,57.117391884697426
13.08,57.15520724093183
13.09,57.192972515226764
13.1,57.23068774393203
13.11,57.26835296353034
13.12,57.305968210636095
13.13,57.34353352199414
13.14,57.38104893447855
13.15,57.41851448509142
13.16,57.455930210961654
13.17,57.49329614934375
13.18,57.53061233761663
13.19,57.56787881328244
13.2,57.60509561396538
13.21,57.64226277741052
13.22,57.679380341482634
13.23,57.71644834416505
13.24,57.7534668235585
13.25,57.79043581787996
13.26,57.82735536546152
13.27,57.864225504749264
13.28,57.90104627430211
13.29,57.93781771279074
13.3,57.974539858996444
13.31,58.011212751810035
13.32,58.04783643023075
13.33,58.08441093336517
13.34,58.120936300426095
13.35,58.1574125707315
13.36,58.19383978370346
13.37,58.23021797886706
13.38,58.26654719584937
13.39,58.302827474378354
13.4,58.339058854281845
13.41,58.37524137548651
13.42,58.41137507801679
13.43,58.447460001993896
13.44,58.48349618763478
13.45,58.51948367525111
13.46,58.55542250524827
13.47,58.59131271812436
13.48,58.62715435446917
13.49,58.66294745496323
13.5,58.69869206037681
13.51,58.734388211568906
13.52,58.77003594948633
13.53,58.80563531516269
13.54,58.841186349717454
13.55,58.87668909435498
13.56,58.912143590363584
13.57,58.94754987911458
13.58,58.98290800206136
13.59,59.01821800073843
13.6,59.05347991676052
13.61,59.088693791821655
13.62,59.12385966769421
13.63,59.15897758622805
13.64,59.19404758934957
13.65,59.22906971906087
13.66,59.26404401743877
13.67,59.29897052663402
13.68,59.333849288870354
13.69,59.368680346443625
13.7,59.40346374172096
13.71,59.43819951713988
13.72,59.47288771520742
13.73,59.507528378499316
13.74,59.542121549659136
13.75,59.576667271397426
13.76,59.6111655864909
13.77,59.645616537781585
13.78,59.680020168176
13.79,59.71437652064434
13.8,59.74868563821967
13.81,59.78294756399708
13.82,59.8171623411329
13.83,59.85133001284392
13.84,59.88545062240655
13.85,59.91952421315608
13.86,59.953550828485845
13.87,59.98753051184648
13.88,60.02146330674513
13.89,60.05534925674469
13.9,60.08918840546303
13.91,60.12298079657222
13.92,60.156726473797825
13.93,60.1904254809181
13.94,60.22407786176328
13.95,60.25768366021481
13.96,60.291242920204645
13.97,60.32475568571449
13.98,60.3582220007751
13.99,60.39164190946552
14.0,60.4250154559124
14.01,60.45834268428929
14.02,60.49162363881591
14.03,60.52485836375744
14.04,60.55804690342386
14.05,60.59118930216922
14.06,60.62428560439098
14.07,60.65733585452929
14.08,60.69034009706637
14.09,60.72329837652576
14.1,60.75621073747172
14.11,60.7890772245085
14.12,60.82189788227974
14.13,60.85467275546776
14.14,60.88740188879295
14.15,60.92008532701309
14.16,60.952723114922726
14.17,60.98531529735252
14.18,61.017861919168624
14.19,61.05036302527204
14.2,61.082818660597994
14.21,61.115228870115324
14.22,61.147593698825844
14.23,61.179913191763745
14.24,61.21218739399499
14.25,61.24441635061668
14.26,61.27660010675649
14.27,61.30873870757204
14.28,61.340832198250325
14.29,61.37288062400711
14.3,61.40488403008635
14.31,61.43684246175962
14.32,61.4687559643255
14.33,61.500624583109065
14.34,61.53244836346125
14.35,61.56422735075833
14.36,61.59596159040134
14.37,61.62765112781551
14.38,61.65929600844974
14.39,61.69089627777603
14.4,61.722451981288906
14.41,61.75396316450494
14.42,61.78542987296217
14.43,61.81685215221957
14.44,61.848230047856525
14.45,61.879563605472306
14.46,61.91085287068554
14.47,61.94209788913369
14.48,61.97329870647255
14.49,62.00445536837571
14.5,62.03556792053408
14.51,62.06663640865534
14.52,62.09766087846349
14.53,62.128641375698315
14.54,62.159577946114894
14.55,62.190470635483116
14.56,62.2213194895872
14.57,62.252124554225205
14.58,62.282885875208535
14.59,62.31360349836147
14.6,62.34427746952072
14.61,62.374907834534895
14.62,62.40549463926409
14.63,62.43603792957941
14.64,62.466537751362495
14.65,62.49699415050506
14.66,62.52740717290846
14.67,62.55777686448324
14.68,62.588103271148654
14.69,62.61838643883227
14.7,62.64862641346948
14.71,62.6788232410031
14.72,62.708976967382924
14.73,62.73908763856527
14.74,62.7691553005126
14.75,62.799179999193036
14.76,62.82916178057999
14.77,62.859100690651694
14.78,62.888996775390844
14.79,62.91885008078414
14.8,62.948660652821886
14.81,62.97842853749759
14.82,63.00815378080757
14.83,63.03783642875052
14.84,63.06747652732716
14.85,63.09707412253978
14.86,63.12662926039191
14.87,63.15614198688788
14.88,63.18561234803248
14.89,63.21504038983052
14.9,63.24442615828651
14.91,63.27376969940423
14.92,63.303071059186394
14.93,63.332330283634256
14.94,63.36154741874724
14.95,63.39072251052259
14.96,63.41985560495499
14.97,63.4489467480362
14.98,63.47799598575471
14.99,63.50700336409539
15.0,63.53596892903911
15.01,63.564892726562405
15.02,63.593774802637135
15.03,63.62261520323013
15.04,63.651413974302855
15.05,63.680171161811046
15.06,63.7088868117044
15.07,63.73756096992624
15.08,63.76619368241316
15.09,63.7947849950947
15.1,63.823334953893045
15.11,63.851843604722674
15.12,63.88031099349004
15.13,63.90873716609326
15.14,63.93712216842179
15.15,63.965466046356106
15.16,63.99376884576741
15.17,64.0220306125173
15.18,64.05025139245747
15.19,64.0784312314294
15.2,64.10657017526407
15.21,64.13466826978163
15.22,64.16272556079112
15.23,64.19074209409017
15.24,64.21871791546472
15.25,64.24665307068871
15.26,64.27454760552378
15.27,64.30240156571902
15.28,64.33021499701067
15.29,64.35798794512179
15.3,64.38572045576207
15.31,64.41341257462747
15.32,64.4410643474
15.33,64.46867581974742
15.34,64.49624703732295
15.35,64.52377804576503
15.36,64.55126889069706
15.37,64.57871961772712
15.38,64.60613027244769
15.39,64.63350090043542
15.4,64.66083154725085
15.41,64.68812225843816
15.42,64.7153730795249
15.43,64.74258405602176
15.44,64.76975523342233
15.45,64.79688665720282
15.46,64.82397837282181
15.47,64.85103042572004
15.48,64.87804286132014
15.49,64.9050157250264
15.5,64.93194906222452
15.51,64.95884291828138
15.52,64.98569733854481
15.53,65.01251236834337
15.54,65.03928805298605
15.55,65.06602443776215
15.56,65.09272156794097
15.57,65.11937948877159
15.58,65.14599824548269
15.59,65.17257788328229
15.6,65.19911844735753
15.61,65.2256199828745
15.62,65.25208253497797
15.63,65.27850614879118
15.64,65.30489086941564
15.65,65.33123674193094
15.66,65.35754381139448
15.67,65.38381212284135
15.68,65.41004172128403
15.69,65.43623265171226
15.7,65.4623849590928
15.71,65.48849868836923
15.72,65.51457388446177
15.73,65.54061059226704
15.74,65.56660885665795
15.75,65.59256872248339
15.76,65.61849023456814
15.77,65.64437343771262
15.78,65.6702183766927
15.79,65.69602509625956
15.8,65.72179364113946
15.81,65.74752405603355
15.82,65.77321638561776
15.83,65.7988706745425
15.84,65.82448696743258
15.85,65.85006530888698
15.86,65.87560574347872
15.87,65.9011083157546
15.88,65.92657307023514
15.89,65.95200005141429
15.9,65.97738930375937
15.91,66.00274087171081
15.92,66.02805479968205
15.93,66.05333113205931
15.94,66.07856991320149
15.95,66.10377118743996
15.96,66.12893499907841
15.97,66.1540613923927
15.98,66.1791504116307
15.99,66.2042021010121
16.0,66.2292165047283
16.01,66.25419366694224
16.02,66.27913363178824
16.03,66.30403644337183
16.04,66.32890214576962
16.05,66.35373078302916
16.06,66.3785223991688
16.07,66.40327703817749
16.08,66.42799474401467
16.09,66.45267556061013
16.1,66.47731953186388
16.11,66.50192670164597
16.12,66.52649711379635
16.13,66.5510308121248
16.14,66.57552784041069
16.15,66.59998824240292
16.16,66.62441206181977
16.17,66.64879934234874
16.18,66.67315012764644
16.19,66.69746446133844
16.2,66.72174238701918
16.21,66.74598394825178
16.22,66.77018918856797
16.23,66.79435815146792
16.24,66.81849088042014
16.25,66.84258741886136
16.26,66.86664781019635
16.27,66.89067209779792
16.28,66.91466032500664
16.29,66.93861253513086
16.3,66.9625287714465
16.31,66.986409077197
16.32,67.01025349559313
16.33,67.03406206981295
16.34,67.05783484300163
16.35,67.0815718582714
16.36,67.10527315870138
16.37,67.1289387873375
16.38,67.15256878719241
16.39,67.1761632012453
16.4,67.19972207244189
16.41,67.22324544369422
16.42,67.24673335788064
16.43,67.27018585784566
16.44,67.29360298639982
16.45,67.31698478631964
16.46,67.34033130034749
16.47,67.36364257119148
16.48,67.3869186415254
16.49,67.41015955398859
16.5,67.43336535118586
16.51,67.45653607568735
16.52,67.4796717700285
16.53,67.50277247670992
16.54,67.52583823819728
16.55,67.54886909692127
16.56,67.57186509527743
16.57,67.59482627562616
16.58,67.61775268029254
16.59,67.6406443515663
16.6,67.66350133170167
16.61,67.68632366291739
16.62,67.70911138739652
16.63,67.73186454728643
16.64,67.75458318469867
16.65,67.77726734170892
16.66,67.79991706035688
16.67,67.8225323826462
16.68,67.84511335054441
16.69,67.86766000598283
16.7,67.89017239085648
16.71,67.91265054702401
16.72,67.93509451630766
16.73,67.95750434049309
16.74,67.97988006132942
16.75,68.00222172052909
16.76,68.02452935976777
16.77,68.04680302068434
16.78,68.06904274488076
16.79,68.09124857392207
16.8,68.11342054933625
16.81,68.13555871261418
16.82,68.1576631052096
16.83,68.17973376853895
16.84,68.20177074398144
16.85,68.22377407287885
16.86,68.24574379653556
16.87,68.26767995621842
16.88,68.28958259315672
16.89,68.31145174854214
16.9,68.33328746352863
16.91,68.35508977923242
16.92,68.37685873673188
16.93,68.39859437706755
16.94,68.42029674124201
16.95,68.44196587021985
16.96,68.46360180492758
16.97,68.48520458625363
16.98,68.50677425504826
16.99,68.52831085212347
17.0,68.549814418253
17.01,68.57128499417229
17.02,68.59272262057831
17.03,68.61412733812965
17.04,68.63549918744637
17.05,68.65683820911
17.06,68.67814444366347
17.07,68.69941793161104
17.08,68.72065871341827
17.09,68.741866829512
17.1,68.76304232028025
17.11,68.78418522607218
17.12,68.80529558719806
17.13,68.82637344392923
17.14,68.84741883649802
17.15,68.86843180509776
17.16,68.88941238988266
17.17,68.91036063096784
17.18,68.93127656842924
17.19,68.95216024230356
17.2,68.9730116925883
17.21,68.99383095924162
17.22,69.01461808218237
17.23,69.03537310129
17.24,69.05609605640458
17.25,69.07678698732667
17.26,69.09744593381737
17.27,69.11807293559824
17.28,69.13866803235125
17.29,69.15923126371878
17.3,69.17976266930356
17.31,69.20026228866861
17.32,69.22073016133727
17.33,69.2411663267931
17.34,69.2615708244799
17.35,69.28194369380161
17.36,69.30228497412233
17.37,69.32259470476627
17.38,69.34287292501774
17.39,69.36311967412107
17.4,69.3833349912806
17.41,69.4035189156607
17.42,69.42367148638563
17.43,69.44379274253963
17.44,69.46388272316679
17.45,69.48394146727111
17.46,69.5039690138164
17.47,69.5239654017263
17.48,69.54393066988422
17.49,69.56386485713332
17.5,69.58376800227651
17.51,69.6036401440764
17.52,69.62348132125524
17.53,69.643291572495
17.54,69.66307093643724
17.55,69.68281945168312
17.56,69.70253715679341
17.57,69.72222409028844
17.58,69.74188029064804
17.59,69.7615057963116
17.6,69.78110064567795
17.61,69.80066487710546
17.62,69.8201985289119
17.63,69.8397016393745
17.64,69.85917424672986
17.65,69.87861638917404
17.66,69.89802810486242
17.67,69.91740943190975
17.68,69.93676040839011
17.69,69.95608107233693
17.7,69.9753714617429
17.71,69.99463161456002
17.72,70.01386156869955
17.73,70.03306136203202
17.74,70.05223103238716
17.75,70.07137061755395
17.76,70.09048015528059
17.77,70.10955968327443
17.78,70.12860923920204
17.79,70.14762886068912
17.8,70.16661858532058
17.81,70.18557845064039
17.82,70.20450849415171
17.83,70.22340875331678
17.84,70.24227926555695
17.85,70.26112006825268
17.86,70.2799311987435
17.87,70.29871269432799
17.88,70.31746459226383
17.89,70.33618692976772
17.9,70.3548797440154
17.91,70.37354307214167
17.92,70.39217695124033
17.93,70.4107814183642
17.94,70.4293565105251
17.95,70.44790226469387
17.96,70.46641871780032
17.97,70.48490590673326
17.98,70.50336386834047
17.99,70.52179263942871
18.0,70.54019225676369
18.01,70.55856275707009
18.02,70.57690417703155
18.03,70.59521655329065
18.04,70.61349992244894
18.05,70.63175432106686
18.06,70.64997978566385
18.07,70.66817635271823
18.08,70.6863440586673
18.09,70.70448293990725
18.1,70.7225930327932
18.11,70.7406743736392
18.12,70.75872699871822
18.13,70.77675094426215
18.14,70.79474624646178
18.15,70.81271294146684
18.16,70.83065106538595
18.17,70.84856065428666
18.18,70.86644174419543
18.19,70.88429437109764
18.2,70.90211857093757
18.21,70.91991437961843
18.22,70.93768183300233
18.23,70.9554209669103
18.24,70.97313181712228
18.25,70.99081441937716
18.26,71.00846880937272
18.27,71.02609502276567
18.28,71.04369309517166
18.29,71.06126306216525
18.3,71.07880495927995
18.31,71.09631882200819
18.32,71.11380468580133
18.33,71.1312625860697
18.34,71.14869255818256
18.35,71.16609463746812
18.36,71.18346885921355
18.37,71.20081525866497
18.38,71.21813387102749
18.39,71.23542473146516
18.4,71.25268787510103
18.41,71.26992333701712
18.42,71.28713115225442
18.43,71.30431135581296
18.44,71.32146398265172
18.45,71.33858906768873
18.46,71.355686645801
18.47,71.37275675182458
18.48,71.38979942055455
18.49,71.40681468674504
18.5,71.42380258510919
18.51,71.4407631503192
18.52,71.45769641700636
18.53,71.47460241976101
18.54,71.49148119313257
18.55,71.50833277162954
18.56,71.52515718971954
18.57,71.54195448182926
18.58,71.55872468234455
18.59,71.57546782561035
18.6,71.59218394593074
18.61,71.60887307756897
18.62,71.62553525474743
18.63,71.64217051164769
18.64,71.65877888241047
18.65,71.6753604011357
18.66,71.69191510188253
18.67,71.70844301866927
18.68,71.7249441854735
18.69,71.74141863623203
18.7,71.7578664048409
18.71,71.7742875251554
18.72,71.79068203099014
18.73,71.80704995611897
18.74,71.82339133427507
18.75,71.83970619915091
18.76,71.85599458439829
18.77,71.87225652362834
18.78,71.88849205041156
18.79,71.90470119827779
18.8,71.92088400071628
18.81,71.93704049117567
18.82,71.95317070306396
18.83,71.96927466974863
18.84,71.98535242455657
18.85,72.00140400077412
18.86,72.01742943164709
18.87,72.03342875038078
18.88,72.04940199013997
18.89,72.06534918404896
18.9,72.08127036519157
18.91,72.0971655666112
18.92,72.11303482131075
18.93,72.12887816225275
18.94,72.14469562235928
18.95,72.16048723451205
18.96,72.17625303155239
18.97,72.19199304628128
18.98,72.20770731145934
18.99,72.22339585980689
19.0,72.2390587240039
19.01,72.25469593669008
19.02,72.27030753046489
19.03,72.28589353788749
19.04,72.30145399147682
19.05,72.3169889237116
19.06,72.33249836703035
19.07,72.34798235383141
19.08,72.36344091647294
19.09,72.37887408727298
19.1,72.3942818985094
19.11,72.40966438242
19.12,72.42502157120248
19.13,72.44035349701444
19.14,72.45566019197346
19.15,72.47094168815708
