D=0.0,D=0.1,D=0.2,D=0.3,D=0.4,D=0.5,D=0.6,D=0.7,D=0.8,D=0.9,D=1.0
59.090821497171504,35.19536162581704,21.15242871637028,13.295569295212024,9.245560101217158,7.179488299360343,6.083545888417767,5.467487192214332,5.0996337880150335,4.867314868335433,4.713187629610219
59.306525630444646,35.320517231677904,21.202257802056064,13.308527985856331,9.246107014435909,7.177127427423907,6.081070339925105,5.465504549497315,5.098154594665049,4.866222282604753,4.7123608988537065
59.52304053480936,35.44654851484312,21.25246254853019,13.32159454909686,9.24668900804494,7.174788042318531,6.078613184718271,5.463538170206918,5.096689582724984,4.865142040552216,4.711545062236817
59.74036124468515,35.57346080000835,21.303045765306084,13.334769520440895,9.247306089632875,7.172470080913891,6.076174347426393,5.4615879751332335,5.095238673234191,4.864074065417016,4.710740045286076
59.95848263421159,35.70125942288686,21.35401028812229,13.348053440852723,9.24795826763677,7.1701734805104005,6.073753753106817,5.459653885536192,5.093801787742156,4.863018280978687,4.709945774094267
60.177399415660446,35.82994972952638,21.405358979166728,13.361446856801706,9.248645551343536,7.167898178837223,6.0713513272427,5.457735823142727,5.092378848305106,4.8619746115531335,4.7091621753158845
60.3971061378665,35.959537075605645,21.45709472730229,13.374950320310928,9.249367950891466,7.165644114050313,6.068966995740634,5.4558337101439545,5.090969777482646,4.860942981988695,4.708389176162623
60.61759718467812,36.09002682571015,21.509220448293767,13.38856438900641,9.250125477271776,7.163411224730462,6.066600684928273,5.45394746919238,5.089574498334408,4.85992331766223,4.707626704398902
60.83886677342862,36.22142435258685,21.56173908503596,13.402289626166906,9.250918142330184,7.161199449881373,6.064252321551991,5.452077023399119,5.088192934416738,4.858915544475239,4.706874688337431
61.06090895342957,36.353735036377365,21.61465360778321,13.416126600774282,9.251745958768575,7.159008728927746,6.061921832774541,5.450222296331132,5.086825009779387,4.857919588850007,4.706133056834803
61.28371760448698,36.48696426382941,21.667967014380103,13.430075887564488,9.25260894014667,7.156839001713378,6.059609146172743,5.448383212008484,5.085470648962239,4.85693537772578,4.705401739287132
61.50728643544163,36.62111742748586,21.72168233049338,13.44413806707913,9.25350710088376,7.154690208499288,6.057314189735183,5.44655969490162,5.084129776992055,4.855962838554973,4.70468066562572
61.73160898273451,36.75619992485143,21.775802609845133,13.458313725717646,9.254440456260491,7.152562289961851,6.055036891859924,5.444751669928657,5.082802319379235,4.855001899299391,4.703969766312759
61.95667860899859,36.89221715753618,21.83033093444713,13.472603455790097,9.255409022420707,7.150455187190952,6.05277718135224,5.442959062452689,5.081488202114615,4.8540524884265,4.703268972337075
62.18248850167799,37.02917453037583,21.88527041483632,13.487007855570566,9.256412816373292,7.148368841688155,6.05053498742236,5.441181798279124,5.080187351666271,4.853114534905703,4.702578215209898
62.4090316716757,37.16707745052828,21.940624190311485,13.501527529351211,9.257451855994123,7.146303195364893,6.048310239683231,5.43941980365302,5.07889969497635,4.852187968204661,4.7018974269606675
62.63630095203104,37.30593132654599,21.996395429171034,13.51616308749692,9.25852616002804,7.144258190540665,6.046102868148297,5.437673005256452,5.077625159457929,4.851272718285633,4.701226540132878
62.86428899662798,37.44574156742394,22.052587328951784,13.53091514650062,9.25963574809084,7.142233769941257,6.043912803229285,5.435941330205889,5.076363672991882,4.8503687156018405,4.700565487779953
63.092988278935465,37.58651358162267,22.1092031166689,13.545784329039249,9.26078064067138,7.140229876696976,6.04173997573402,5.4342247060495925,5.0751151639237815,4.849475891093868,4.699914203461154
63.32239109078103,37.728252776066014,22.16624604905682,13.56077126403035,9.261960859133673,7.138246454340902,6.039584316864241,5.432523060765027,5.07387956106081,4.84859417618608,4.699272621237521
63.552489541158735,37.87096455511328,22.22371941281116,13.57587658668937,9.26317642571905,7.136283446807151,6.037445758213446,5.430836322756289,5.072656793668701,4.847723502783072,4.698640675667848
63.78327555507278,38.014654319505325,22.28162652483159,13.59110093858759,9.264427363548396,7.134340798429158,6.035324231764736,5.429164420851556,5.071446791468693,4.846863803266144,4.6980183018046935
64.0147408724178,38.15932746528421,22.33997073246567,13.606444967710766,9.265713696624392,7.132418453937976,6.033219669888686,5.427507284300548,5.0702494846345125,4.8460150104898,4.697405435190417
64.24687704689725,38.3049893826861,22.398755413753506,13.621909328518427,9.26703544983384,7.130516358460584,6.031132005341228,5.425864842772007,5.069064803789367,4.845177057778274,4.696802011853253
64.47967544498094,38.4516454550069,22.4579839776733,13.637494682003904,9.268392648950034,7.12863445751822,6.029061171261544,5.42423702635119,5.067892680002968,4.844349878922087,4.696207968303416
64.71312724490299,38.59930105744039,22.517659864387745,13.653201695755016,9.26978532063515,7.12677269702472,6.027007101169976,5.422623765537386,5.06673304478857,4.843533408174615,4.695623241529236
64.94722343570137,38.74796155588832,22.577786545491104,13.66903104401551,9.271213492442737,7.124931023284878,6.024969728965952,5.421024991241436,5.0655858301000265,4.842727580248702,4.695047768993325
65.18195481630038,38.89763230574226,22.63836752425709,13.684983407747197,9.272677192820208,7.123109382992822,6.022948988925925,5.419440634783281,5.064450968328871,4.841932330313282,4.694481488628776
65.41731199463703,39.04831865063662,22.699406335887428,13.701059474692812,9.27417645111143,7.121307723230395,6.020944815701323,5.417870627889521,5.063328392301416,4.841147593990033,4.693924338835395
65.65328538683288,39.20002592117264,22.76090654776098,13.717259939439622,9.27571129755932,7.119525991465566,6.018957144316516,5.4163149026909885,5.062218035275867,4.840373307350053,4.693376258475959
65.88986521641216,39.35275943361291,22.82287175968357,13.733585503483772,9.277281763308515,7.117764135550842,6.016985910166798,5.414773391720341,5.061119830939468,4.839609406910566,4.692837186872507
66.1270415135678,39.50652448854599,22.885305604138257,13.750036875295388,9.278887880408114,7.116022103721703,6.015031049016379,5.413246027909664,5.06003371340565,4.838855829631648,4.692307063802662
66.36480411447623,39.66132636952083,22.948211746536145,13.766614770384429,9.280529681814414,7.114299844595049,6.013092496996392,5.411732744588093,5.05895961721121,4.838112512912978,4.691785829495983
66.60314266066237,39.81717034165061,23.01159388546761,13.783319911367322,9.282207201393769,7.1125973071676585,6.011170190602915,5.410233475479451,5.057897477313508,4.8373793945906085,4.691273424630345
66.84204659841599,39.97406165018561,23.075455752953925,13.800153028034382,9.283920473925436,7.110914440814668,6.009264066695004,5.408748154699899,5.05684722908768,4.836656412933772,4.690769790328348
67.08150517826051,40.1320055190548,23.13980111469914,13.817114857417998,9.285669535104534,7.109251195288059,6.007374062492741,5.407276716755604,5.055808808323866,4.8359435066417,4.690274868153759
67.32150745447566,40.291007149375694,23.204633770342323,13.834206143861635,9.287454421545,7.107607520715165,6.005500115575294,5.405819096540416,5.054782151224471,4.835240614840468,4.689788600107981
67.56204228467494,40.451071717932265,23.26995755370992,13.85142763908964,9.289275170782648,7.105983367597186,6.003642163878991,5.404375229333571,5.053767194401424,4.834547677079869,4.68931092862655
67.80309832943928,40.61220437562043,23.335776333068267,13.868780102277858,9.291131821278237,7.104378686807723,6.001800145695404,5.402945050797396,5.0527638748734764,4.833864633330305,4.68884179657566
68.0446640520079,40.77441024586086,23.402094011376192,13.88626430012508,9.293024412420635,7.102793429591325,5.999973999669453,5.401528496975038,5.0517721300635,4.833191423979701,4.6883811472487205
68.28672771802765,40.93769442297875,23.46891452653757,13.90388100692532,9.29495298453001,7.101227547562046,5.998163664797513,5.400125504288202,5.050791897795819,4.8325279898304485,4.6879289243629385
68.52927739536189,41.10206197055023,23.536241851653863,13.921631004640954,9.29691757886108,7.09968099270202,5.996369080425542,5.398736009534909,5.049823116293547,4.831874272096364,4.687485072055928
68.77230095396014,41.267517919715054,23.60407999527641,13.939515082976682,9.298918237606422,7.098153717360049,5.994590186247218,5.397359949887259,5.048865724175952,4.831230212399675,4.687049534882351
69.01578606578951,41.434067267455326,23.67243300165864,13.957534039454393,9.30095500389985,7.096645674250204,5.992826922302086,5.395997262889218,5.047919660455833,4.830595752768027,4.686622257810582
69.25972020482915,41.60171497483992,23.74130495100779,13.975688679488876,9.303027921819815,7.095156816450439,5.991079228973722,5.394647886454415,5.046984864536917,4.829970835631511,4.686203186219402
69.50409064712865,41.77046596523428,23.81069995973642,13.993979816464432,9.3051370363929,7.093687097401218,5.989347046987907,5.39331175886395,5.046061276211272,4.829355403819717,4.68579226589472
69.74888447093163,41.94032512247534,23.880622180713324,14.012408271812378,9.30728239359734,7.092236470904155,5.987630317410814,5.391988818764223,5.045148835656739,4.828749400558806,4.685389443026318
69.99408855686549,42.11129728901132,23.95107580351393,14.030974875089456,9.309464040366615,7.0908048911206745,5.985928981647206,5.390679005164771,5.044247483434381,4.8281527694686055,4.684994664204628
70.23968958819832,42.283387264006,24.02206505467004,14.049680464057156,9.311682024593113,7.08939231257067,5.984242981438644,5.389382257436119,5.043357160485948,4.827565454559727,4.68460787641753
70.4856740511641,42.4565998014074,24.093594197918826,14.06852588476198,9.313936395131808,7.087998690131193,5.982572258861717,5.388098515307648,5.042477808131363,4.826987400230703,4.6842290270471825
70.73202823535706,42.63093960798051,24.165667534450964,14.087511991616624,9.316227201804049,7.086623979035141,5.980916756326266,5.386827718865476,5.041609368066215,4.826418551265146,4.683858063866869
70.97873823419631,42.806411341303765,24.238289403157854,14.106639647482137,9.318554495401369,7.0852681348699695,5.979276416573639,5.385569808550346,5.040751782359284,4.825858852828931,4.683494935037883
71.22578994546151,42.98301960772928,24.311464180877763,14.125909723751,9.320918327689371,7.083931113576406,5.977651182674943,5.384324725155538,5.039904993450071,4.825308250467399,4.683139589106429
71.47316907190068,43.16076896030633,24.385196282640827,14.145323100431227,9.323318751411668,7.082612871447185,5.9760409980293145,5.383092409824785,5.0390689441463445,4.824766690102571,4.682791975000553
71.72086112191096,43.3396638966682,24.459490161912782,14.164880666231417,9.325755820293882,7.081313365125794,5.974445806362203,5.38187280405021,5.038243577621716,4.824234118030404,4.682452042027096
71.96885141029311,43.519708856881934,24.534350310837336,14.184583318646798,9.32822958904771,7.080032551605233,5.97286555172366,5.380665849670266,5.037428837413217,4.823710480918044,4.682119739868676
72.21712505908081,43.70090822126102,24.60978126047701,14.2044319640463,9.33074011337504,7.078770388226778,5.971300178486643,5.379471488867701,5.0366246674189,4.823195725801118,4.68179501858069
72.46566699844536,43.88326630814076,24.6857875810524,14.224427517760631,9.33328744997214,7.077526832678775,5.96974963134533,5.378289664167525,5.035831011895453,4.822689800081034,4.6814778285883465
72.71446196767656,44.06678737161627,24.76237388217968,14.244570904171397,9.335871656533897,7.076301842995423,5.968213855313448,5.377120318435,5.035047815455836,4.822192651522307,4.681168120683717
72.96349451624074,44.25147559924288,24.83954481310621,14.264863056801223,9.33849279175812,7.075095377555592,5.966692795722605,5.375963394873631,5.034275023066924,4.821704228249904,4.6808658460228125
73.21274900491638,44.43733510969897,24.91730506294424,14.285304918405007,9.341150915349932,7.07390739508164,5.965186398220643,5.374818837023184,5.033512580047176,4.82122447874661,4.680570956122689
73.4622096070081,44.62436995041104,24.995659360902305,14.30589744106216,9.34384608802617,7.072737854638243,5.963694608769993,5.373686588757699,5.032760432064308,4.820753351850412,4.68028340285857
73.71186030963982,44.81258409514108,25.074612476514563,14.326641586269975,9.346578371519904,7.071586715631245,5.9622173736460455,5.372566594283533,5.032018525132993,4.820290796751899,4.6800031384609975
73.96168491512731,45.00198144153602,25.1541692198675,14.347538325038077,9.349347828584987,7.07045393780651,5.960754639435533,5.371458798137407,5.031286805612574,4.819836762991692,4.679730115513005
74.21166704243113,45.19256580863949,25.234334441824217,14.368588637983962,9.352154523000682,7.069339481248796,5.9593063530349175,5.370363145184462,5.030565220204784,4.819391200457879,4.6794642869473115
74.46179012869018,45.38434093436567,25.3151130342459,14.389793515429684,9.35499851957635,7.068243306380629,5.9578724616487975,5.3692795806163325,5.029853715951492,4.818954059383485,4.679205606043544
74.71203743083649,45.57731047293528,25.39650993021048,14.41115395749965,9.357879884156208,7.067165373961206,5.956452912788313,5.368208049949233,5.029152240232462,4.818525290343947,4.678954026425474
74.96239202729159,45.77147799227398,25.478530104228174,14.432670974219564,9.36079868362414,7.066105645085292,5.955047654269574,5.367148499022052,5.028460740763122,4.818104844254614,4.678709502058289
75.21283681974498,45.96684697137291,25.56117857245392,14.454345585616538,9.3637549859086,7.0650640811821415,5.953656634212092,5.366100873994463,5.02777916559235,4.817692672368268,4.678471987245873
75.46335453501494,46.16342079761175,25.64446039289632,14.476178821820367,9.366748859987554,7.064040644014424,5.952279801037222,5.365065121345039,5.027107463100283,4.8172887262726585,4.678241436628121
