D=0.0 (mm/w),D=0.1 (mm/w),D=0.2 (mm/w),D=0.3 (mm/w),D=0.4 (mm/w),D=0.5 (mm/w),D=0.6 (mm/w),D=0.7 (mm/w),D=0.8 (mm/w),D=0.9 (mm/w),D=1.0 (mm/w)
0.7603097747199783,0.7809407625888177,0.7883991130301842,0.7897827156270785,0.7879280611011437,0.7848054488496338,0.7819220245444676,0.780444445719783,0.7813287253719587,0.7854770708011207,0.7939255026419563
0.7620349818735745,0.7824922782849757,0.7897587564286898,0.7909438047142635,0.7888940561266188,0.7855877295513772,0.7825353491176485,0.7809027040670972,0.7816417747225383,0.7856485504230811,0.7939512083520007
0.7637615044484802,0.7840442564929335,0.7911180868172862,0.7921039155424356,0.7898586061978152,0.7863683433874503,0.7831470249597422,0.7813595365613645,0.7819537804830331,0.7858194856448983,0.7939769509928362
0.7654893308225972,0.785596688740517,0.7924770963561575,0.79326304056541,0.7908217048613418,0.7871472859719549,0.7837570503880316,0.7818149443903352,0.7822647465186728,0.7859898826580207,0.794002738772059
0.7672184494659645,0.7871495667018767,0.7938357773588539,0.7944211723876816,0.7917833458122069,0.7879245530656879,0.7843654238620427,0.7822689288739155,0.7825746768104255,0.7861597477483986,0.794028579969005
0.7689488489407517,0.7887028821975244,0.7951941222920794,0.795578303763918,0.7927435228930371,0.7887001405751085,0.7849721439822538,0.7827214914625933,0.7828835754531096,0.7863290872942442,0.794054482932078
0.7706805179012342,0.790256627194357,0.7965521237754679,0.796734427598443,0.7937022300932904,0.7894740445513018,0.7855772094888025,0.7831726337358647,0.7831914466535137,0.7864979077638059,0.7940804560761013
0.7724134450937513,0.7918107938056684,0.7979097745813505,0.7978895369447127,0.7946594615484621,0.7902462611889379,0.7861806192601924,0.783622357400664,0.7834982947285226,0.786666215713156,0.794106507879691
0.774147619356647,0.7933653742911495,0.7992670676345126,0.7990436250047825,0.7956152115392848,0.7910167868252277,0.7867823723119988,0.7840706642897967,0.7838041241032521,0.7868340177839926,0.7941326468826524
0.7758830296201921,0.7949203610568751,0.8006239960119422,0.8001966851287678,0.7965694744909221,0.7917856179388743,0.787382467795573,0.7845175563603746,0.7841089393091903,0.7870013207014561,0.7941588816833997
0.7776196649064891,0.7964757466552801,0.8019805529425684,0.8013487108142947,0.7975222449721564,0.7925527511490217,0.7879809049967471,0.7849630356922545,0.7844127449823486,0.7871681312719594,0.794185220936397
0.7793575143293601,0.7980315237851228,0.8033367318069905,0.8024996957059448,0.7984735176945715,0.7933181832142001,0.7885776833345378,0.78540710448648,0.7847155458614188,0.7873344563810336,0.7942116733496242
0.7810965670942154,0.799587685291437,0.8046925261371983,0.8036496335946917,0.7994232875117288,0.7940819110312674,0.7891728023598495,0.7858497650637268,0.7850173467859397,0.7875003029911873,0.7942382476820644
0.7828368124979057,0.8011442241654722,0.8060479296162838,0.8047985184173301,0.8003715494183381,0.7948439316343481,0.7897662617541783,0.7862910198627512,0.7853181526944715,0.7876656781397816,0.7942649527412159
0.7845782399285559,0.802701133544622,0.8074029360781434,0.8059463442558985,0.8013182985494244,0.7956042421937698,0.7903580613283152,0.7867308714388425,0.785617968622779,0.7878305889369192,0.7942917973806265
0.7863208388653812,0.8042584067123417,0.8087575395071718,0.8070931053370936,0.8022635301794875,0.7963628400149961,0.7909482010210502,0.7871693224622792,0.7859167997020229,0.7879950425633491,0.7943187904974519
0.7880645988784851,0.8058160370980536,0.8101117340379475,0.8082387960316787,0.8032072397216584,0.797119722537558,0.7915366808978762,0.7876063757167896,0.7862146511569605,0.7881590462683864,0.7943459410300374
0.7898095096286402,0.8073740182770416,0.8114655139549097,0.8093834108538854,0.8041494227268503,0.7978748873339819,0.7921235011496938,0.7880420340980154,0.7865115283041549,0.7883226073678473,0.7943732579555234
0.7915555608670504,0.8089323439703341,0.8128188736920272,0.8105269444608081,0.8050900748829044,0.7986283321087164,0.7927086620915164,0.7884763006119808,0.7868074365501934,0.7884857332419991,0.7944007502874744
0.7933027424350958,0.8104910080445766,0.8141718078324588,0.8116693916517924,0.8060291920137322,0.7993800546970564,0.7932921641611768,0.7889091783735653,0.7871023813899144,0.7886484313335265,0.7944284270735321
0.7950510442640594,0.8120500045118927,0.815524311108206,0.8128107473678174,0.806966770078453,0.8001300530640656,0.7938740079180341,0.7893406706049813,0.7873963684046452,0.7888107091455125,0.7944562973930925
0.7968004563748355,0.8136093275297338,0.8168763783997581,0.8139510066908718,0.8079028051705266,0.800878325303497,0.7944541940416822,0.7897707806342561,0.7876894032604473,0.7889725742394367,0.7944843703550069
0.7985509688776217,0.815168971400719,0.8182280047357293,0.8150901648433234,0.8088372935168834,0.8016248696367123,0.795032723330659,0.7901995118937195,0.7879814917063725,0.7891340342331868,0.7945126550953063
0.8003025719715904,0.8167289305724637,0.8195791852924881,0.8162282171872838,0.8097702314770494,0.8023696844115994,0.7956095967011578,0.7906268679184953,0.7882726395727283,0.7892950967990893,0.7945411607749517
0.802055255944545,0.8182891996373973,0.8209299153937796,0.8173651592239665,0.8107016155422679,0.8031127681014888,0.7961848151857398,0.7910528523449986,0.7885628527693529,0.789455769661953,0.7945698965776068
0.8038090111725562,0.8198497733325714,0.8222801905103406,0.81850098659304,0.8116314423346179,0.8038541193040688,0.7967583799320479,0.7914774689094377,0.7888521372839004,0.789616060597131,0.794598871707436
0.8055638281195816,0.8214106465394563,0.8236300062595076,0.8196356950719756,0.8125597086061286,0.8045937367403001,0.7973302922015234,0.7919007214463228,0.7891404991801355,0.7897759774285978,0.7946280953869266
0.8073196973370662,0.8229718142837283,0.8249793584048168,0.8207692805753892,0.8134864112378909,0.8053316192533289,0.7979005533681237,0.7923226138869781,0.7894279445962394,0.7899355280270433,0.7946575768547351
0.8090766094635256,0.8245332717350462,0.8263282428555994,0.8219017391543788,0.8144115472391658,0.8060677658073996,0.7984691649170426,0.7927431502580611,0.7897144797431247,0.7900947203079821,0.7946873253635588
0.8108345552241109,0.8260950142068177,0.8276766556665675,0.8230330669958569,0.8153351137464897,0.8068021754867674,0.7990361284434325,0.7931623346800868,0.7900001109027609,0.7902535622298807,0.7947173501780306
0.8125935254301557,0.8276570371559561,0.8290245930373955,0.8241632604218775,0.8162571080227773,0.8075348474946096,0.7996014456511297,0.7935801713659584,0.7902848444265113,0.7904120617923006,0.7947476605726397
0.8143535109787049,0.8292193361826267,0.8303720513122946,0.8252923158889596,0.8171775274564209,0.8082657811519375,0.8001651183513812,0.7939966646195032,0.7905686867334791,0.7905702270340574,0.794778265829676
0.8161145028520252,0.8307819070299839,0.8317190269795802,0.8264202299874048,0.8180963695603882,0.8089949758965076,0.8007271484615747,0.7944118188340153,0.7908516443088653,0.790728066031398,0.7948091752372
0.8178764921170983,0.832344745583898,0.8330655166712339,0.8275469994406118,0.8190136319713172,0.8097224312817329,0.8012875380039716,0.7948256384908038,0.7911337237023366,0.7908855868961931,0.7948403980870361
0.8196394699250948,0.833907847872673,0.834411517162459,0.8286726211043856,0.8199293124486084,0.8104481469755945,0.8018462891044424,0.7952381281577479,0.7914149315264041,0.7910427977741481,0.794871943672792
0.821403427510831,0.8354712100667543,0.8357570253712309,0.8297970919662433,0.8208434088735161,0.8111721227595533,0.8024034039912055,0.7956492924878582,0.7916952744548136,0.7911997068430292,0.794903821287902
0.8231683561922066,0.8370348284784273,0.8371020383578406,0.830920409144716,0.8217559192482365,0.8118943585274622,0.8029588849935683,0.7960591362178445,0.7919747592209464,0.7913563223109081,0.7949360402236955
0.824934247369626,0.8385986995615067,0.8384465533244335,0.8320425698886462,0.8226668416949947,0.8126148542844789,0.8035127345406731,0.7964676641666902,0.7922533926162314,0.7915126524144225,0.7949686097674893
0.8267010925253987,0.8401628199110165,0.8397905676145423,0.8331635715764824,0.8235761744551294,0.8133336101459792,0.8040649551602448,0.7968748812342336,0.792531181488568,0.7916687054170541,0.7950015392007066
0.8284688832231243,0.8417271862628609,0.8411340787126146,0.8342834117155693,0.824483915888177,0.814050626336471,0.804615549477343,0.7972807923997555,0.7928081327407612,0.7918244896074246,0.7950348377970188
0.8302376111070571,0.8432917954934863,0.8424770842435351,0.8354020879414357,0.8253900644709531,0.8147659031885096,0.8051645202131176,0.7976854027205748,0.7930842533289667,0.791980013297607,0.795068514820513
0.8320072679014537,0.8448566446195339,0.843819581972143,0.8365195980170776,0.8262946187966335,0.8154794411416139,0.8057118701835673,0.79808871733065,0.7933595502611487,0.7921352848214563,0.7951025795238847
0.8337778454099025,0.8464217307974842,0.8451615698027446,0.83763593983224,0.8271975775738337,0.8161912407411831,0.8062576022983033,0.7984907414391887,0.7936340305955486,0.7922903125329557,0.7951370411466544
0.8355493355146335,0.8479870513232919,0.8465030457786202,0.8387511114026942,0.8280989396256878,0.8169013026374159,0.8068017195593161,0.7988914803292638,0.7939077014391656,0.7924451048045811,0.7951719089134096
0.8373217301758116,0.8495526036320132,0.8478440080815275,0.839865110869513,0.8289987038889255,0.8176096275842301,0.8073442250597459,0.799290939356437,0.7941805699462481,0.7925996700256829,0.7952071920320716
0.8390950214308105,0.8511183852974236,0.8491844550311992,0.8409779364983428,0.8298968694129494,0.8183162164381841,0.8078851219826585,0.7996891239473902,0.7944526433167983,0.7927540166008846,0.7952428996921864
0.8408692013934684,0.8526843940316274,0.8505243850848373,0.842089586678674,0.830793435358911,0.8190210701574,0.8084244135998239,0.8000860395985638,0.7947239287950872,0.7929081529484999,0.7952790410632414
0.8426442622533258,0.8542506276846599,0.8518637968366022,0.8432000599231071,0.8316884009987867,0.8197241898004884,0.8089621032705004,0.8004816918748032,0.7949944336681823,0.7930620874989659,0.7953156252930059
0.8444201962748444,0.8558170842440792,0.8532026890170978,0.8443093548666188,0.8325817657144524,0.8204255765254754,0.809498194440223,0.8008760864080124,0.7952641652644867,0.793215828693295,0.7953526615058969
0.8461969957966081,0.8573837618345522,0.8545410604928534,0.845417470265824,0.8334735289967591,0.8211252315887307,0.8100326906395952,0.8012692288958158,0.7955331309522906,0.7933693849815435,0.7953901588013691
0.8479746532305051,0.8589506587174308,0.8558789102658,0.8465244049982366,0.8343636904446072,0.8218231563438989,0.810565595483087,0.801661125100227,0.7958013381383345,0.7935227648212982,0.7954281262523301
0.849753161060892,0.8605177732903208,0.8572162374727444,0.847630158061528,0.8352522497640216,0.8225193522408322,0.8110969126678372,0.8020517808463272,0.7960687942663849,0.7936759766761804,0.7954665729035795
0.8515325118437393,0.8620851040866426,0.8585530413848388,0.8487347285727845,0.8361392067672261,0.8232138208245257,0.8116266459724597,0.8024412020209497,0.7963355068158214,0.7938290290143671,0.7955055077702734
0.8533126982057582,0.8636526497751846,0.8598893214070467,0.8498381157677619,0.8370245613717187,0.8239065637340548,0.8121547992558553,0.8028293945713734,0.7966014833002373,0.7939819303071308,0.7955449398364126
0.855093712843509,0.8652204091596482,0.8612250770776059,0.8509403190001392,0.8379083135993467,0.8245975827015158,0.8126813764560291,0.8032163645040243,0.7968667312660505,0.7941346890273955,0.7955848780533558
0.8568755485224916,0.8667883811781852,0.862560308067488,0.852041337740771,0.8387904635753825,0.8252868795509684,0.8132063815889119,0.8036021178831857,0.7971312582911285,0.7942873136483111,0.7956253313383569
0.8586581980762162,0.8683565649029283,0.863895014179854,0.8531411715769375,0.8396710115275995,0.8259744561973807,0.8137298187471874,0.8039866608297154,0.7973950719834251,0.7944398126418457,0.7956663085731273
0.8604416544052567,0.8699249595395134,0.8652291953495083,0.8542398202115948,0.8405499577853495,0.8266603146455785,0.8142516920991248,0.8043699995197723,0.7976581799796287,0.7945921944773946,0.7957078186024213
0.862225910476284,0.8714935644265946,0.8665628516423479,0.8553372834626233,0.8414273027786394,0.8273444569891955,0.8147720058874164,0.8047521401835513,0.7979205899438246,0.7947444676204076,0.7957498702326472
0.864010959321083,0.8730623790353521,0.8678959832548105,0.8564335612620745,0.8423030470372105,0.8280268854096277,0.8152907644280204,0.8051330891040265,0.7981823095661681,0.7948966405310337,0.7957924722305013
0.8657967940355477,0.8746314029689929,0.8692285905133187,0.8575286536554181,0.8431771911896173,0.8287076021749908,0.8158079721090099,0.8055128526157022,0.7984433465615708,0.795048721662783,0.7958356333216268
0.8675834077786606,0.8762006359622437,0.8705606738737216,0.8586225608007877,0.844049735962308,0.8293866096390808,0.8163236333894272,0.8058914371033737,0.7987037086683999,0.7952007194612066,0.7958793621892964
0.8693707937714519,0.8777700778808377,0.871892233920735,0.859715282968226,0.8449206821787062,0.8300639102403371,0.8168377527981432,0.8062688490008966,0.7989634036471893,0.7953526423625944,0.7959236674731194
0.8711589452959395,0.8793397287209935,0.8732232713673779,0.860806820538929,0.8457900307582937,0.8307395065008096,0.8173503349327236,0.806645094789963,0.7992224392793633,0.7955044987926893,0.7959685577677714
0.8729478556940515,0.8809095886088876,0.8745537870544073,0.861897174004491,0.8466577827156946,0.83141340102513,0.8178613844582998,0.8070201809988896,0.7994808233659734,0.7956562971654199,0.7960140416217495
0.874737518366529,0.8824796578001194,0.8758837819497513,0.8629863439661476,0.847523939159761,0.8320855964994844,0.8183709061064465,0.8073941142014112,0.7997385637264471,0.7958080458816507,0.7960601275361497
0.8765279267718098,0.8840499366791703,0.8772132571479387,0.8640743311340201,0.8483885012926602,0.8327560956905925,0.8188789046740645,0.8077669010154855,0.7999956681973501,0.795959753327949,0.7961068239634692
0.878319074424894,0.8856204257588555,0.8785422138695289,0.8651611363263586,0.8492514704089636,0.8334249014446876,0.8193853850222705,0.8081385481021061,0.8002521446311603,0.7961114278753703,0.7961541393064311
0.8801109548961898,0.8871911256797689,0.8798706534605374,0.8662467604687858,0.8501128478947375,0.8340920166865022,0.8198903520752919,0.8085090621641232,0.800508000895055,0.7962630778782598,0.7962020819168334
0.8819035618103412,0.8887620372097221,0.8811985773918616,0.8673312045935407,0.8509726352266349,0.8347574444182573,0.8203938108193682,0.8088784499450759,0.8007632448697105,0.796414711673073,0.796250660094421
0.8836968888450357,0.8903331612431765,0.8825259872587039,0.8684144698387225,0.8518308339709905,0.8354211877186543,0.820895766301659,0.8092467182280303,0.801017884448115,0.7965663375772121,0.7962998820857808
0.8854909297297933,0.8919044988006686,0.8838528847799939,0.8694965574475345,0.8526874457829169,0.8360832497418728,0.8213962236291572,0.8096138738344297,0.801271927534393,0.7967179638878805,0.7963497560832603
0.8872856782447366,0.8934760510282296,0.8851792717978085,0.8705774687675293,0.853542472405403,0.836743633716571,0.82189518796761,0.8099799236229518,0.8015253820426442,0.7968695988809548,0.7964002902239089
0.8890811282193416,0.8950478191967981,0.8865051502767916,0.8716572052498535,0.8543959156684149,0.8374023429448912,0.8223926645404445,0.8103448744883758,0.8017782558957933,0.7970212508098731,0.7964514925884424
0.8908772735311691,0.896619804701627,0.8878305223035711,0.8727357684484935,0.8552477774879985,0.8380593808014687,0.8228886586277012,0.8107087333604586,0.8020305570244536,0.7971729279045418,0.7965033712002303
0.8926741081045767,0.898192009061684,0.8891553900861769,0.8738131600195225,0.8560980598653853,0.8387147507324455,0.8233831755649733,0.8110715072028203,0.8022822933658029,0.7973246383702582,0.7965559340243055
