D=0.0 (mm/w),D=0.1 (mm/w),D=0.2 (mm/w),D=0.3 (mm/w),D=0.4 (mm/w),D=0.5 (mm/w),D=0.6 (mm/w),D=0.7 (mm/w),D=0.8 (mm/w),D=0.9 (mm/w),D=1.0 (mm/w)
4235.968700288054,3922.5160218056026,3639.329161818135,3353.408161979522,3051.726974313795,2729.361671867043,2387.7824624268524,2035.2010365644023,1685.907139364349,1357.380393872806,1065.6364597088761
4230.055029965763,3921.106040240848,3642.30217735579,3360.721682337817,3063.248626324444,2744.6303187283747,2405.849445829001,2054.639761803379,1705.035267665494,1374.6441189109926,1079.9908562617868
4223.709049087123,3919.158005260168,3644.6644117999854,3367.392870084147,3074.14541282386,2759.346582864854,2423.488646072865,2073.809344034558,1724.0546866705688,1391.9263506398563,1094.4365212988005
4216.943327463777,3916.6843285414334,3646.426317072545,3373.428404473581,3084.4187360580213,2773.5059521366684,2440.6904489666326,2092.6974445080964,1742.9535246459902,1409.2182875052429,1108.9686050037399
4209.77027188247,3913.6974343302304,3647.5985788992457,3378.835422837708,3094.070625275535,2787.1045874087163,2457.4457950154024,2111.2920262685893,1761.719931189678,1426.5109644673237,1123.5820559972362
4202.20211847136,3910.209741269189,3648.1920906644064,3383.621492439008,3103.10371495475,2800.1393150293425,2473.746188828788,2129.5813748920946,1780.3420981743047,1443.7952651612188,1138.2716236850904
4194.250925882411,3906.233645282809,3648.217928130384,3387.7945825238603,3111.521222270129,2812.607617749205,2489.583706847781,2147.5541182203897,1798.808280669048,1461.0619346241224,1153.0318611240173
4185.928569248715,3901.78150349843,3647.687325052228,3391.3630366610364,3119.326923913882,2824.5076241679244,2504.951003401324,2165.199245032336,1817.1068177665825,1478.3015925543943,1167.857128410521
4177.24673487612,3896.865619181328,3646.611649711583,3394.3355454457223,3126.525132385858,2835.838096799752,2519.841315110775,2182.506122598068,1835.226153242592,1495.50474706531,1182.7415965966316
4168.2169156292775,3891.498227659457,3645.002382388197,3396.7211196423373,3133.1206718611325,2846.598418852344,2534.248463667878,2199.4645130677427,1853.1548559760083,1512.6618088935732,1197.6792521341442
4158.850406973009,3885.691483211324,3642.871093781978,3398.529063832679,3139.118853740778,2856.7885798148764,2548.166857018788,2216.0645886528227,1870.881640059529,1529.763106020306,1212.6639018468536
4149.158303630881,3879.457446888773,3640.229424393526,3399.7689506293136,3144.5254519869004,2866.409159953167,2561.591488993343,2232.296945564165,1888.395384531666,1546.7988986600512,1227.6891784280656
4139.151496823865,3872.808075244953,3637.0890648664313,3400.4505955076334,3149.346678338344,2875.461313810268,2574.51793742479,2248.1526166776403,1905.6851526636733,1563.759394571368,1242.7485464584333
4128.840672053073,3865.75520993668,3633.46173729032,3400.584032303713,3153.5891574984785,2883.946752811119,2586.9423608108364,2263.623082904417,1922.7402107371188,1580.63476464089,1257.835308936898
4118.236307391723,3858.310568169439,3629.3591774597407,3400.1794894189925,3157.2599023813086,2891.867727069407,2598.861493571947,2278.7002832494927,1939.5500462506327,1597.41515869126,1272.9426143152361
4107.348672252694,3850.48573395265,3624.793118080416,3399.2473667669537,3160.366289496759,2899.2270064937584,2610.27263996738,2293.376623548402,1956.104385497444,1614.0907214621518,1288.0634640244534
4096.187826599269,3842.292150132389,3619.7752729111503,3397.7982134913573,3162.916034550572,2906.027861288844,2621.1736667334544,2307.644983878325,1972.393210458652,1630.651608712657,1303.1907204790054
4084.763620567937,3833.7411111684864,3614.317321826849,3395.8427064802563,3164.917168328693,2912.274041944968,2631.562994512028,2321.4987246458963,1988.4067749608191,1647.0880033926708,1318.317115542621
4073.0856944734014,3824.843756622931,3608.430896785503,3393.391629694972,3166.378012930485,2917.969758807274,2641.439588140044,2334.931691359994,2004.1356200502853,1663.3901318305163,1333.4352594373252
4061.1634791672327,3815.61106532653,3602.1275686797835,3390.455854328445,3167.307158409595,2923.119661312836,2650.80294587342,2347.9382181034725,2019.5705885406903,1679.5482798839566,1348.5376500751674
4049.006196722891,3806.053850191109,3595.4188350519066,3387.046319802931,3167.7134398758308,2927.7288169807607,2659.653087620381,2360.5131297232824,2034.702838694376,1695.552809001919,1363.6166827901247
4036.6228614211177,3796.182753634863,3588.316108648766,3383.174015612853,3167.605915106028,2931.80269023693,2667.9905422606325,2372.6517427636054,2049.523857002728,1711.3941721447084,1378.6646604457196
4024.022281010956,3786.008243588984,3580.8307067929154,3378.8499640147825,3166.9938427066486,2935.3471211513006,2675.816334127638,2384.349865171492,2064.0254700349865,1727.0629295112071,1393.673803892061
4011.213058222917,3775.540610054284,3572.9738415437914,3374.0852035629646,3165.886660865753,2938.3683041617232,2683.131968731568,2395.603794809045,2078.1998553296035,1742.5497640225528,1408.6362627442977
3998.2035925120094,3764.789962177208,3564.7566106226427,3368.890773485576,3164.2939667270443,2940.872766854186,2689.9394178003818,2406.4103168103934,2092.0395513068324,1757.8454965130204,1423.544126452888
3985.002082009568,3753.7662258153778,3556.1899890738764,3363.2776988939263,3162.225496413968,2942.867348865107,2696.2411037159563,2416.766699825484,2105.537466185862,1772.9411005803288,1438.3894356346364
3971.616525663946,3742.479141563637,3547.2848216350053,3357.256976814156,3159.691105727302,2944.3591809670306,2702.039883421215,2426.670691196234,2118.686885894405,1787.8277170493143,1453.1641936321466
3958.054725551309,3730.938263212409,3538.051815787007,3350.839563028585,3156.700751535365,2945.3556643946968,2707.339031872893,2436.12051111359,2131.4814809632226,1802.4966680048524,1467.8603782681882
3944.3242893388096,3719.152956611099,3528.501535456711,3344.036359711726,3153.264473871884,2945.8644504640693,2712.1422251129065,2445.1148458067446,2143.915312402554,1816.9394703520643,1482.469953760491
3930.432632883539,3707.132398910212,3518.6443953427784,3336.8582038441045,3149.392378752721,2945.8934205325413,2716.453523029314,2453.6528398180385,2155.9828365618155,1831.1478488641808,1496.984882761663
3916.386982951612,3694.885578156788,3508.4906558369184,3329.315856385373,3145.094621719033,2945.450666344206,2720.277351875613,2461.7340874189617,2167.678908978209,1845.1137486809491,1511.3971384882816
3902.194380042772,3682.421293218775,3498.050418512187,3321.419992186811,3140.381392111105,2944.544470799808,2723.6184866146123,2469.358623224183,2178.998787223985,1858.8293472231444,1525.6987169027477
3887.861681306817,3669.748154014893,3487.3336221505297,3313.181190622086,3135.2628980739287,2943.183289186822,2726.482033150411,2476.5269120616654,2189.938132766067,1872.2870654915357,1539.8816489111937
3873.39556353905,3656.874582027585,3476.350039282117,3304.609926914164,3129.749352292757,2941.3757309010407,2728.8734105091457,2483.2398381577045,2200.493011855499,1885.479578721604,1553.938012540641
3858.802526242843,3643.808811077584,3465.1092732095312,3295.716564135449,3123.850958454208,2939.1305416871023,2730.7983330261004,2489.4986936961304,2210.6598954677143,1898.3998263683109,1567.8599450586685
3844.088894748186,3630.5588883396367,3453.620755490392,3286.5113458575875,3117.5778984260564,2936.4565864216083,2732.262792593647,2495.3051668110093,2220.435658317967,1911.04102139832,1581.6396549991093
3829.26082337593,3617.132675579888,3441.893743852657,3277.004389426905,3110.940320146708,2933.362832458823,2733.2730410212266,2500.6613290719374,2229.817576979332,1923.396658870233,1595.2694340577211
3814.324298638136,3603.537850596358,3429.937320517488,3267.2056798411354,3103.9483262133444,2929.858333555482,2733.8355725552715,2505.569622520485,2238.803327133529,1935.4605237865908,1608.741668822376
3799.2851424656574,3589.7819088449205,3417.76039090528,3257.125064202875,3096.611963156002,2925.9522143879244,2733.9571066036337,2510.032846315536,2247.390979987393,1947.2266982045956,1622.0488523030867
3784.149015454799,3575.872165234064,3405.371682701232,3246.772246725177,3088.941211383277,2921.653655671645,2733.6445707057173,2514.054143044187,2255.578997890136,1958.6895675957212,1635.1835952281185
3768.921420125444,3561.8157560726386,3392.7797452575846,3236.1567842647205,3080.9459757840023,2916.971879890425,2732.9050837861714,2517.6369847535675,2263.366229188578,1969.8438264475608,1648.1386370735158
3753.607704183759,3547.6196411556466,3379.9929493104714,3225.288082358148,3072.6360769680573,2911.916137639432,2731.745939726676,2520.785158757408,2270.7519023593145,1980.6844831043884,1660.9068567946144
3738.213063783048,3533.290605973977,3367.0194869901225,3214.1753917374094,3064.021243128472,2906.495694584136,2730.1745912870874,2523.5027532694726,2277.735619458272,1991.2068638460255,1673.4812832294763
3722.742546776926,3518.835264034802,3353.867372104016,3202.8278053002705,3055.1111025061564,2900.7198190344843,2728.198634404002,2525.794142914082,2284.317348929361,2001.4066162075708,1685.855105145684
3707.201055959464,3504.2600592801405,3340.5444406733686,3191.2542555125383,3045.915176437879,2894.5977701316087,2725.825792891665,2527.6639741619138,2290.497417814902,2011.2797115454923,1698.0216809035544
3691.5933522874498,3489.571268591849,3327.058351704208,3179.463512219006,3036.442872967601,2888.1387866422992,2723.0639035671325,2529.117150737117,2296.2765034112103,2020.822446858385,1709.9745477105519
3675.924058080325,3474.775004372031,3313.4165881750746,3167.4641808406404,3026.703481000836,2881.3520763546653,2719.920901818644,2530.1588190395028,2301.6556244132066,2030.0314458733703,1721.7074304435082
3660.197660193811,3459.87721718856,3299.62645822425,3155.264700936076,3016.706164981427,2874.246806066731,2716.404807633369,2530.79435362324,2306.636131592145,2038.9036594116844,1733.2142500171624
3644.418513163603,3444.8836984760665,3285.6950965201686,3142.8733451060875,3006.4599600699576,2866.832092158222,2712.523712097978,2531.0293427710576,2311.2196980505487,2047.4363650494008,1744.4891312795075
3628.5908423158935,3429.800083283411,3271.6294657995063,3130.2982182203227,2995.9737678029287,2859.116991734464,2708.2857643829334,2530.8695742005143,2315.408309098228,2055.6271660914977,1755.5264104164785
3612.718746841816,3414.6318530592384,3257.436358558199,3117.547256946248,2985.2563522118544,2851.110494330133,2703.6991592189497,2530.321020936409,2319.204251792833,2063.473989879574,1766.3206418505915
3596.8062028332365,3399.3843384678303,3243.1223988813986,3104.628229560906,2974.316336381537,2842.82151415958,2698.772124871786,2529.389827380916,2322.6101041877805,2070.975085455441,1776.866604620272
3580.8570662776046,3384.062722228001,3228.6940443991243,3091.5487360267985,2963.162199426953,2834.258882899533,2693.5129116193657,2528.082295610536,2325.6287243296074,2078.1290206045774,1787.1593082287463
3564.87507600985,3368.672041968327,3214.157588355092,3078.31620831387,2951.8022738684326,2825.4313429892472,2687.9297807331927,2526.404871926497,2328.263239045842,2084.9346783050173,1797.1939979535227
3548.8638566195887,3353.217193092496,3199.519161776887,3064.937910950305,2940.244743385118,2816.3475414325194,2682.0309939641693,2524.36413368281,2330.5170325633926,2091.3912526086265,1806.9661596096396
3532.82692131212,3337.7029316490352,3184.784735736343,3051.420941785528,2928.497640927046,2807.0160240854834,2675.824803531153,2521.966776413759,2332.393734996215,2097.4982439829528,1816.4715237619857
3516.7676747219302,3322.1338772001404,3169.960123689623,3037.772232949506,2916.5688471666112,2797.445230413668,2669.319442609008,2519.219601280335,2333.8972107396667,2103.255454142872,1825.706069384109
3500.68941567762,3306.51451568473,3155.050983887142,3023.9985519931606,2904.4660892705992,2787.643488701514,2662.523116311409,2516.12950285279,2335.0315468075105,2108.662980402108,1834.6660269629986
3484.59533991736,3290.8492022712826,3140.06282184408,3010.106503195366,2892.196939974474,2777.619011697321,2655.443993162346,2512.7034572443285,2335.801041145972,2113.721209575399,1843.3478810513423
3468.488542754161,3275.1421641963643,3125.000992862788,2996.102529022709,2879.768816941095,2767.3798926764703,2648.0901970490245,2508.948510608825,2336.2101909576577,2118.4308114625865,1851.7483722707332
3452.3720216903994,3259.397503585134,3109.8707045989977,2981.9929117288484,2867.188982386584,2756.9341019057097,2640.4697996478058,2504.871768013421,2336.2636810664444,2122.792731946257,1859.864498771187
3436.2486789811915,3243.619200250436,3094.6770196642246,2967.783775080962,2854.4645429566003,2746.2894834913336,2632.5908133138228,2500.480382694924,2335.9663723527465,2126.808185734752,1867.6935171541575
3420.12132414634,3227.811114467408,3079.424858257301,2953.48108620142,2841.602449836857,2735.4537525941487,2624.4611844240744,2495.7815457070656,2335.32329028679,2130.478648782393,1875.232942867975
3403.9926764307093,3211.976989720841,3064.119000818454,2939.090657513429,2828.609499082269,2724.4344929942886,2616.0887871630343,2490.782475963942,2334.3396135857583,2133.8058504186583,1882.4805500862778
3387.8653672129967,3196.1204554227825,3048.7640906998035,2924.6181487800354,2815.492332149723,2713.2391549891267,2607.481417739165,2485.4904106833023,2333.020663018877,2136.791765217777,1889.4343710815597
3371.741942362963,3180.245029598157,3033.364636846596,2910.069069226407,2802.257436620031,2701.875053607788,2598.6467890201816,2479.91259623179,2331.371890382713,2139.438604639859,1896.092695107403
3355.6248645472924,3164.3541215364166,3017.925016483915,2895.4487797359457,2788.9111470952107,2690.3493671260453,2589.592525574442,2474.056279372803,2329.39886766719,2141.7488084741267,1902.4540668043146
3339.516515484332,3148.451034407437,3002.449477804011,2880.7624951112825,2775.459646257835,2678.6691358657285,2580.3261591054697,2467.928698916284,2327.107276431056,2143.7250361142355,1908.5172841453107
3323.419198148036,3132.538967840136,2986.9421426497524,2866.015286391771,2761.908966079752,2666.8412612630937,2570.855124266324,2461.537077768482,2324.50289740379,2145.3701576949293,1914.2813959385207
3307.3351389215136,3116.621020462436,2971.4070091900835,2851.2120832195856,2748.2649891680544,2654.872505191028,2561.1867548403056,2454.888615378617,2321.5916003292805,2146.687245118467,1919.7456989050868
