D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w)
840.8477518294832,711.8856795316767,618.5153371542726,542.5927787152654,478.7413199687373
840.847744318939,711.885671404766,618.515328429543,542.592769418268,478.7500199819677
840.84773680895,711.8856632784556,618.5153197054578,542.5927601205407,478.75861055948343
840.847729299516,711.8856551527456,618.5153109820169,542.5927508220719,478.7670910825119
840.847721790637,711.885647027636,618.5153022592202,542.59274152285,478.77546094097346
840.847714282313,711.8856389031265,618.5152935370677,542.5927322228636,478.78371953352683
840.8477067745438,711.8856307792173,618.5152848155593,542.5927229221012,478.7918662676141
840.8476992673295,711.8856226559082,618.515276094695,542.5927136205518,478.79990055950486
840.84769176067,711.885614533199,618.5152673744745,542.5927043182041,478.8078218343395
840.8476842545653,711.88560641109,618.515258654898,542.5926950150475,478.8156295261721
840.8476767490151,711.8855982895808,618.5152499359654,542.5926857110711,478.8233230780121
840.8476692440196,711.8855901686716,618.5152412176765,542.5926764062642,478.8309019418659
840.8476617395786,711.885582048362,618.5152325000313,542.5926671006164,478.838365578777
840.8476542356921,711.8855739286523,618.5152237830297,542.5926577941174,478.8457134588659
840.84764673236,711.8855658095423,618.5152150666717,542.592648486757,478.85294506136904
840.8476392295822,711.8855576910319,618.5152063509571,542.592639178525,478.8600598746771
840.8476317273588,711.885549573121,618.515197635886,542.5926298694118,478.8670573963724
840.8476242256896,711.8855414558096,618.5151889214583,542.5926205594074,478.87393713326554
840.8476167245747,711.8855333390976,618.5151802076738,542.5926112485023,478.8806986014317
840.8476092240138,711.8855252229849,618.5151714945325,542.5926019366871,478.88734132624546
840.8476017240071,711.8855171074716,618.5151627820344,542.5925926239523,478.8938648424155
840.8475942245543,711.8855089925574,618.5151540701794,542.592583310289,478.9002686940181
840.8475867256556,711.8855008782425,618.5151453589674,542.592573995688,478.9065524345301
840.8475792273107,711.8854927645267,618.5151366483983,542.5925646801405,478.91271562686114
840.8475717295196,711.8854846514099,618.5151279384721,542.5925553636379,478.9187578433847
840.8475642322824,711.885476538892,618.5151192291887,542.5925460461715,478.924678665969
840.8475567355988,711.8854684269731,618.5151105205481,542.592536727733,478.93047768600655
840.8475492394689,711.8854603156531,618.5151018125501,542.5925274083141,478.9361545044433
840.8475417438926,711.8854522049318,618.5150931051949,542.5925180879068,478.9417087318067
840.8475342488699,711.8854440948091,618.515084398482,542.592508766503,478.94713998823323
840.8475267544006,711.8854359852852,618.5150756924118,542.592499444095,478.9524479034949
840.8475192604848,711.8854278763599,618.5150669869838,542.5924901206752,478.95763211702524
840.8475117671223,711.8854197680331,618.5150582821982,542.592480796236,478.9626922779443
840.8475042743132,711.8854116603047,618.5150495780549,542.5924714707703,478.96762804508273
840.8474967820573,711.8854035531748,618.5150408745538,542.5924621442708,478.97243908700545
840.8474892903546,711.8853954466432,618.5150321716949,542.5924528167305,478.9771250820341
840.8474817992051,711.8853873407099,618.515023469478,542.5924434881426,478.981685718269
840.8474743086085,711.8853792353749,618.5150147679032,542.5924341585004,478.98612069360996
840.8474668185651,711.885371130638,618.5150060669702,542.5924248277973,478.9904297157769
840.8474593290746,711.8853630264991,618.514997366679,542.592415496027,478.9946125023288
840.847451840137,711.8853549229583,618.5149886670297,542.5924061631832,478.99866878068264
840.8474443517522,711.8853468200155,618.5149799680221,542.59239682926,479.002598288131
840.8474368639202,711.8853387176705,618.5149712696561,542.5923874942513,479.0064007718592
840.8474293766409,711.8853306159233,618.5149625719318,542.5923781581514,479.01007598896126
840.8474218899142,711.885322514774,618.5149538748491,542.5923688209548,479.01362370645535
840.8474144037402,711.8853144142223,618.5149451784077,542.5923594826561,479.01704370129835
840.8474069181187,711.8853063142683,618.5149364826078,542.59235014325,479.02033576039963
840.8473994330498,711.8852982149118,618.5149277874492,542.5923408027313,479.02349968063373
840.8473919485332,711.8852901161529,618.5149190929318,542.5923314610952,479.0265352688526
840.847384464569,711.8852820179914,618.5149103990556,542.5923221183369,479.02944234189687
840.8473769811571,711.8852739204273,618.5149017058205,542.5923127744519,479.03222072660617
840.8473694982976,711.8852658234605,618.5148930132265,542.5923034294356,479.0348702598289
840.8473620159901,711.885257727091,618.5148843212734,542.5922940832836,479.0373907884309
840.8473545342349,711.8852496313187,618.5148756299612,542.5922847359919,479.0397821693035
840.8473470530317,711.8852415361436,618.51486693929,542.5922753875566,479.0420442693707
840.8473395723806,711.8852334415654,618.5148582492594,542.5922660379738,479.0441769655954
840.8473320922815,711.8852253475844,618.5148495598696,542.5922566872399,479.04618014498493
840.8473246127342,711.8852172542003,618.5148408711204,542.5922473353514,479.0480537045959
840.8473171337387,711.8852091614131,618.5148321830119,542.592237982305,479.0497975515377
840.847309655295,711.8852010692226,618.5148234955439,542.5922286280976,479.0514116029762
840.8473021774031,711.8851929776289,618.5148148087162,542.5922192727261,479.0528957861352
840.8472947000628,711.8851848866319,618.514806122529,542.5922099161876,479.0542500382983
840.8472872232741,711.8851767962316,618.514797436982,542.5922005584796,479.0554743068094
840.847279747037,711.8851687064279,618.5147887520753,542.5921911995995,479.0565685490725
840.8472722713514,711.8851606172205,618.5147800678088,542.592181839545,479.05753273255044
840.8472647962171,711.8851525286098,618.5147713841824,542.592172478314,479.0583668347633
840.8472573216343,711.8851444405954,618.514762701196,542.5921631159043,479.05907084328544
840.8472498476028,711.8851363531772,618.5147540188497,542.5921537523142,479.0596447557421
840.8472423741226,711.8851282663554,618.5147453371432,542.5921443875419,479.06008857980515
840.8472349011936,711.8851201801298,618.5147366560765,542.5921350215859,479.06040233318777
840.8472274288157,711.8851120945002,618.5147279756496,542.592125654445,479.0605860436386
840.847219956989,711.8851040094667,618.5147192958625,542.5921162861179,479.0606397489349
840.8472124857132,711.8850959250292,618.514710616715,542.5921069166034,479.060563496875
840.8472050149884,711.8850878411877,618.514701938207,542.5920975459007,479.06035734526984
840.8471975448145,711.885079757942,618.5146932603386,542.5920881740093,479.06002136193376
840.8471900751915,711.8850716752921,618.5146845831096,542.5920788009283,479.0595556246746
840.8471826061193,711.885063593238,618.5146759065199,542.5920694266576,479.0589602212826
840.8471751375978,711.8850555117796,618.5146672305694,542.5920600511969,479.05823524951893
840.847167669627,711.8850474309168,618.5146585552583,542.592050674546,479.0573808171033
840.8471602022067,711.8850393506495,618.5146498805863,542.5920412967051,479.0563970417006
840.8471527353371,711.8850312709778,618.5146412065534,542.5920319176745,479.0552840509069
840.8471452690179,711.8850231919015,618.5146325331596,542.5920225374545,479.05404198223437
840.8471378032492,711.8850151134205,618.5146238604046,542.5920131560457,479.05267098309605
840.8471303380309,711.8850070355348,618.5146151882886,542.5920037734489,479.0511712107891
840.8471228733629,711.8849989582444,618.5146065168115,542.591994389665,479.04954283247764
840.8471154092451,711.8849908815491,618.514597845973,542.5919850046951,479.04778602517473
840.8471079456776,711.884982805449,618.5145891757732,542.5919756185402,479.04590097572344
840.8471004826603,711.8849747299439,618.514580506212,542.5919662312019,479.0438878807774
840.847093020193,711.8849666550338,618.5145718372894,542.5919568426816,479.04174694678034
840.8470855582758,711.8849585807187,618.5145631690053,542.5919474529811,479.03947838994486
840.8470780969086,711.8849505069984,618.5145545013596,542.5919380621023,479.0370824362305
840.8470706360913,711.8849424338729,618.5145458343522,542.591928670047,479.03455932132107
840.8470631758238,711.8849343613422,618.5145371679832,542.5919192768175,479.03190929060105
840.8470557161062,711.884926289406,618.5145285022525,542.5919098824162,479.02913259913134
840.8470482569383,711.8849182180646,618.5145198371598,542.5919004868455,479.02622951162425
840.84704079832,711.8849101473177,618.5145111727052,542.591891090108,479.0232003024176
840.8470333402514,711.8849020771653,618.5145025088887,542.5918816922065,479.0200452554481
840.8470258827324,711.8848940076073,618.51449384571,542.591872293144,479.0167646642243
840.8470184257628,711.8848859386436,618.5144851831693,542.5918628929236,479.0133588317981
840.8470109693427,711.8848778702743,618.5144765212664,542.5918534915486,479.00982807073603
840.847003513472,711.8848698024992,618.5144678600012,542.5918440890223,479.0061727030899
840.8469960581507,711.8848617353183,618.5144591993737,542.5918346853484,479.00239306036593
840.8469886033787,711.8848536687315,618.5144505393838,542.5918252805305,478.9984894834942
840.8469811491559,711.8848456027387,618.5144418800314,542.5918158745727,478.99446232279644
840.8469736954822,711.8848375373399,618.5144332213166,542.5918064674788,478.99031193795355
840.8469662423577,711.884829472535,618.5144245632391,542.591797059253,478.98603869797233
840.8469587897822,711.884821408324,618.514415905799,542.5917876498999,478.9816429811514
840.8469513377556,711.8848133447068,618.5144072489961,542.5917782394235,478.9771251750465
840.846943886278,711.8848052816834,618.5143985928305,542.5917688278289,478.9724856764349
840.8469364353493,711.8847972192536,618.514389937302,542.5917594151207,478.9677248912792
840.8469289849694,711.8847891574175,618.5143812824106,542.5917500013038,478.96284323469035
840.8469215351382,711.8847810961748,618.5143726281561,542.5917405863833,478.95784113089024
840.8469140858558,711.8847730355257,618.5143639745387,542.5917311703644,478.9527190131731
840.8469066371221,711.8847649754699,618.5143553215581,542.5917217532525,478.94747732386656
840.8468991889368,711.8847569160075,618.5143466692143,542.5917123350531,478.94211651429185
840.8468917413002,711.8847488571384,618.5143380175073,542.591702915772,478.93663704472345
840.8468842942119,711.8847407988626,618.5143293664369,542.5916934954148,478.93103938434786
840.8468768476721,711.8847327411798,618.5143207160031,542.5916840739876,478.92532401122173
840.8468694016806,711.8847246840903,618.5143120662059,542.5916746514965,478.9194914122295
840.8468619562374,711.8847166275938,618.5143034170451,542.5916652279477,478.9135420830401
840.8468545113425,711.8847085716902,618.5142947685207,542.5916558033476,478.90747652806317
840.8468470669957,711.8847005163796,618.5142861206327,542.5916463777028,478.90129526040437
840.8468396231971,711.8846924616618,618.514277473381,542.5916369510198,478.8949988018204
840.8468321799464,711.8846844075367,618.5142688267654,542.5916275233056,478.88858768267306
840.8468247372439,711.8846763540045,618.514260180786,542.5916180945671,478.8820624418827
840.8468172950893,711.8846683010648,618.5142515354427,542.5916086648114,478.875423626881
840.8468098534826,711.8846602487179,618.5142428907353,542.5915992340456,478.86867179356335
840.8468024124237,711.8846521969634,618.5142342466639,542.5915898022771,478.86180750624027
840.8467949719126,711.8846441458014,618.5142256032284,542.5915803695134,478.85483133758834
840.8467875319492,711.8846360952318,618.5142169604286,542.5915709357622,478.8477438686005
840.8467800925334,711.8846280452547,618.5142083182645,542.5915615010313,478.84054568853577
840.8467726536652,711.8846199958698,618.5141996767362,542.5915520653285,478.83323739486815
840.8467652153446,711.8846119470771,618.5141910358434,542.591542628662,478.8258195932351
840.8467577775714,711.8846038988767,618.5141823955862,542.5915331910397,478.8182928973855
840.8467503403457,711.8845958512683,618.5141737559644,542.5915237524702,478.81065792912653
840.8467429036673,711.8845878042519,618.514165116978,542.5915143129616,478.8029153182706
840.8467354675362,711.8845797578275,618.514156478627,542.5915048725228,478.7950657025812
840.8467280319524,711.884571711995,618.5141478409113,542.5914954311623,478.7871097277183
840.8467205969157,711.8845636667544,618.5141392038307,542.591485988889,478.7790480471832
840.8467131624262,711.8845556221056,618.5141305673852,542.5914765457117,478.7708813222629
840.8467057284838,711.8845475780485,618.5141219315749,542.5914671016396,478.7626102219735
840.8466982950885,711.884539534583,618.5141132963995,542.5914576566819,478.75423542300365
840.84669086224,711.8845314917093,618.514104661859,542.5914482108478,478.7457576096569
840.8466834299385,711.884523449427,618.5140960279534,542.5914387641469,478.7371774737937
840.8466759981839,711.8845154077362,618.5140873946826,542.5914293165887,478.7284957147728
840.846668566976,711.8845073666369,618.5140787620466,542.5914198681828,478.7197130393924
840.8466611363148,711.8844993261288,618.5140701300451,542.5914104189392,478.7108301618301
840.8466537062003,711.884491286212,618.5140614986782,542.5914009688677,478.70184780358295
840.8466462766324,711.8844832468865,618.5140528679459,542.5913915179783,478.69276669340684
840.8466388476111,711.8844752081521,618.5140442378481,542.5913820662812,478.683587567255
