D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w)
67.28864071293131,64.77233135113087,62.44421531675587,60.15511793123104,57.91850079178585
67.28864003034874,64.7723305184301,62.44421432618347,60.15511679231408,57.91866269423037
67.28863934782373,64.77232968579952,62.44421333569456,60.15511565373436,57.91881716057172
67.28863866535627,64.77232885323913,62.44421234528912,60.155114515488805,57.918964182468386
67.28863798294636,64.77232802074893,62.444211354967145,60.15511337757434,57.91910375215451
67.28863730059398,64.7723271883289,62.44421036472863,60.15511223998785,57.91923586244008
67.28863661829914,64.77232635597903,62.44420937457357,60.155111102726224,57.919360506711044
67.28863593606182,64.77232552369932,62.444208384501934,60.15510996578632,57.919477678929404
67.28863525388202,64.77232469148976,62.44420739451373,60.155108829165,57.91958737363326
67.28863457175973,64.77232385935034,62.44420640460894,60.15510769285907,57.919689585936815
67.28863388969494,64.77232302728105,62.44420541478756,60.15510655686537,57.91978431153029
67.28863320768764,64.77232219528187,62.44420442504958,60.15510542118069,57.91987154667987
67.28863252573784,64.77232136335282,62.444203435394975,60.15510428580183,57.91995128822754
67.28863184384552,64.77232053149386,62.44420244582375,60.155103150725566,57.92002353359089
67.28863116201067,64.77231969970501,62.44420145633588,60.15510201594865,57.92008828076292
67.2886304802333,64.77231886798624,62.44420046693137,60.15510088146784,57.92014552831171
67.28862979851338,64.77231803633755,62.444199477610205,60.15509974727986,57.92019527538014
67.28862911685093,64.77231720475893,62.44419848837237,60.15509861338145,57.9202375216855
67.28862843524591,64.77231637325038,62.44419749921786,60.1550974797693,57.9202722675191
67.28862775369834,64.77231554181188,62.44419651014667,60.155096346440125,57.92029951374579
67.2886270722082,64.77231471044342,62.444195521158775,60.1550952133906,57.92031926180345
67.28862639077549,64.772313879145,62.44419453225417,60.1550940806174,57.92033151370248
67.28862570940021,64.77231304791661,62.44419354343285,60.15509294811718,57.92033627202519
67.28862502808234,64.77231221675824,62.4441925546948,60.15509181588661,57.92033353992516
67.28862434682186,64.77231138566988,62.44419156604001,60.15509068392231,57.92032332112656
67.28862366561879,64.77231055465153,62.44419057746848,60.15508955222092,57.92030561992345
67.28862298447311,64.77230972370316,62.44418958898018,60.155088420779066,57.920280441178974
67.28862230338481,64.77230889282478,62.44418860057511,60.15508728959335,57.92024779032459
67.2886216223539,64.77230806201638,62.44418761225326,60.15508615866037,57.92020767335919
67.28862094138036,64.77230723127795,62.44418662401462,60.15508502797673,57.92016009684821
67.28862026046417,64.77230640060948,62.44418563585918,60.155083897539,57.92010506792269
67.28861957960534,64.77230557001096,62.444184647786926,60.15508276734376,57.9200425942783
67.28861889880386,64.77230473948238,62.44418365979785,60.15508163738757,57.91997268417429
67.28861821805972,64.77230390902375,62.44418267189194,60.15508050766699,57.91989534643243
67.28861753737293,64.77230307863503,62.44418168406919,60.15507937817857,57.91981059043592
67.28861685674346,64.77230224831624,62.44418069632959,60.155078248918855,57.919718426128206
67.28861617617132,64.77230141806736,62.444179708673126,60.155077119884375,57.91961886401179
67.28861549565649,64.77230058788838,62.44417872109979,60.15507599107166,57.91951191514699
67.28861481519897,64.7722997577793,62.44417773360957,60.15507486247724,57.919397591150684
67.28861413479875,64.77229892774008,62.44417674620246,60.15507373409761,57.919275904194954
67.28861345445583,64.77229809777074,62.44417575887845,60.1550726059293,57.919146867005736
67.28861277417019,64.77229726787128,62.44417477163751,60.1550714779688,57.919010492861425
67.28861209394184,64.77229643804168,62.44417378447966,60.15507035021261,57.9188667955914
67.28861141377075,64.77229560828192,62.44417279740487,60.15506922265723,57.918715789574556
67.28861073365694,64.77229477859201,62.44417181041313,60.15506809529915,57.91855748973779
67.28861005360038,64.77229394897194,62.44417082350444,60.15506696813485,57.91839191155441
67.28860937360108,64.77229311942168,62.44416983667879,60.155065841160805,57.91821907104251
67.28860869365901,64.77229228994123,62.44416884993616,60.1550647143735,57.91803898476336
67.2886080137742,64.77229146053061,62.44416786327653,60.155063587769405,57.917851669819704
67.2886073339466,64.77229063118978,62.44416687669992,60.15506246134499,57.917657143854015
67.28860665417623,64.77228980191873,62.44416589020629,60.15506133509672,57.91745542504673
67.2886059744631,64.77228897271748,62.44416490379565,60.15506020902106,57.91724653211446
67.28860529480716,64.772288143586,62.44416391746799,60.15505908311447,57.91703048430813
67.28860461520843,64.77228731452428,62.44416293122328,60.15505795737342,57.91680730141108
67.2886039356669,64.77228648553232,62.44416194506153,60.15505683179437,57.91657700373718
67.28860325618255,64.77228565661011,62.44416095898272,60.155055706373766,57.916339612128816
67.2886025767554,64.77228482775764,62.444159972986846,60.15505458110807,57.91609514795493
67.28860189738542,64.7722839989749,62.44415898707389,60.15505345599373,57.91584363310895
67.28860121807261,64.77228317026189,62.44415800124385,60.15505233102721,57.915585090006736
67.28860053881697,64.77228234161859,62.44415701549671,60.15505120620496,57.91531954158446
67.28859985961847,64.772281513045,62.444156029832456,60.15505008152344,57.91504701129645
67.28859918047712,64.7722806845411,62.44415504425108,60.15504895697909,57.914767523113
67.28859850139291,64.77227985610689,62.44415405875258,60.15504783256839,57.91448110151814
67.28859782236584,64.77227902774237,62.44415307333694,60.15504670828779,57.91418777150739
67.2885971433959,64.77227819944751,62.44415208800415,60.15504558413375,57.91388755858546
67.28859646448309,64.77227737122233,62.444151102754205,60.15504446010272,57.91358048876388
67.2885957856274,64.7722765430668,62.444150117587085,60.15504333619116,57.91326658855868
67.2885951068288,64.7722757149809,62.44414913250279,60.15504221239556,57.912945884987955
67.2885944280873,64.77227488696467,62.444148147501295,60.15504108871236,57.91261840556943
67.28859374940289,64.77227405901805,62.4441471625826,60.155039965138045,57.912284178318
67.28859307077558,64.77227323114106,62.444146177746696,60.15503884166908,57.911943231743166
67.28859239220535,64.77227240333367,62.44414519299357,60.15503771830196,57.91159559484656
67.28859171369218,64.7722715755959,62.44414420832321,60.15503659503314,57.911241297119325
67.28859103523608,64.77227074792772,62.44414322373561,60.15503547185912,57.9108803685395
67.28859035683705,64.77226992032914,62.44414223923076,60.15503434877639,57.91051283956939
67.28858967849506,64.77226909280013,62.44414125480864,60.155033225781445,57.91013874115288
67.28858900021011,64.7722682653407,62.444140270469255,60.15503210287078,57.909758104712694
67.2885883219822,64.77226743795083,62.44413928621259,60.15503098004089,57.9093709621477
67.28858764381133,64.77226661063051,62.44413830203863,60.15502985728831,57.90897734583008
67.28858696569748,64.77226578337974,62.444137317947366,60.15502873460952,57.90857728860256
67.28858628764064,64.7722649561985,62.44413633393879,60.15502761200108,57.90817082377553
67.28858560964082,64.77226412908679,62.44413535001289,60.15502648945949,57.907757985124185
67.288584931698,64.7722633020446,62.44413436616966,60.15502536698129,57.907338806885626
67.28858425381218,64.77226247507194,62.44413338240909,60.15502424456304,57.9069133237559
67.28858357598334,64.77226164816878,62.44413239873116,60.155023122201264,57.90648157088706
67.28858289821149,64.77226082133511,62.44413141513587,60.15502199989254,57.90604358388413
67.28858222049662,64.77225999457093,62.44413043162321,60.15502087763342,57.90559939880209
67.28858154283871,64.77225916787623,62.44412944819316,60.15501975542048,57.905149052142825
67.28858086523778,64.77225834125099,62.44412846484572,60.15501863325029,57.90469258085202
67.2885801876938,64.77225751469521,62.44412748158087,60.15501751111947,57.90423002231606
67.28857951020676,64.7722566882089,62.44412649839861,60.15501638902459,57.90376141435884
67.28857883277666,64.77225586179202,62.44412551529892,60.155015266962266,57.903286795238635
67.2885781554035,64.77225503544459,62.4441245322818,60.15501414492912,57.902806203644865
67.28857747808726,64.77225420916658,62.44412354934723,60.15501302292178,57.90231967869485
67.28857680082795,64.77225338295798,62.44412256649521,60.15501190093688,57.90182725993058
67.28857612362556,64.77225255681881,62.444121583725725,60.15501077897107,57.90132898731539
67.28857544648007,64.77225173074905,62.44412060103876,60.15500965702101,57.900824901230656
67.28857476939147,64.77225090474867,62.44411961843432,60.15500853508336,57.900315042472464
67.28857409235978,64.77225007881768,62.444118635912375,60.15500741315481,57.8997994522482
67.28857341538497,64.77224925295606,62.44411765347293,60.155006291232056,57.89927817217319
67.28857273846704,64.77224842716382,62.44411667111597,60.15500516931179,57.89875124426724
67.28857206160598,64.77224760144094,62.44411568884148,60.15500404739074,57.898218710951205
67.28857138480178,64.77224677578741,62.44411470664946,60.15500292546562,57.897680615043505
67.28857070805445,64.77224595020323,62.44411372453989,60.15500180353319,57.897136999756626
67.28857003136397,64.77224512468838,62.444112742512765,60.15500068159019,57.896587908693576
67.28856935473034,64.77224429924286,62.44411176056808,60.15499955963339,57.89603338584436
67.28856867815354,64.77224347386665,62.44411077870581,60.15499843765957,57.89547347558238
67.28856800163358,64.77224264855977,62.44410979692596,60.154997315665526,57.894908222660824
67.28856732517043,64.77224182332218,62.44410881522851,60.15499619364806,57.894337672209076
67.2885666487641,64.77224099815389,62.44410783361346,60.154995071604,57.89376186972903
67.28856597241459,64.77224017305488,62.44410685208079,60.15499394953018,57.89318086109146
67.28856529612187,64.77223934802515,62.44410587063049,60.15499282742345,57.89259469253226
67.28856461988596,64.7722385230647,62.44410488926256,60.15499170528067,57.8920034106488
67.28856394370683,64.7722376981735,62.444103907976974,60.15499058309873,57.89140706239612
67.2885632675845,64.77223687335156,62.44410292677374,60.154989460874525,57.890805695083216
67.28856259151893,64.77223604859886,62.44410194565283,60.15498833860496,57.89019935636923
67.28856191551013,64.77223522391539,62.44410096461426,60.15498721628697,57.88958809425964
67.2885612395581,64.77223439930115,62.44409998365799,60.15498609391749,57.88897195710247
67.28856056366283,64.77223357475614,62.44409900278403,60.15498497149349,57.88835099358438
67.2885598878243,64.77223275028034,62.44409802199236,60.154983849011934,57.88772525272687
67.28855921204253,64.77223192587373,62.44409704128297,60.15498272646983,57.88709478388232
67.28855853631748,64.77223110153632,62.44409606065586,60.15498160386417,57.88645963673014
67.28855786064916,64.7722302772681,62.44409508011101,60.154980481192,57.88581986127281
67.28855718503756,64.77222945306904,62.44409409964842,60.15497935845036,57.885175507831946
67.28855650948267,64.77222862893916,62.44409311926807,60.1549782356363,57.88452662704432
67.2885558339845,64.77222780487844,62.44409213896995,60.15497711274691,57.8838732698579
67.28855515854303,64.77222698088687,62.444091158754055,60.154975989779295,57.88321548752781
67.28855448315825,64.77222615696445,62.44409017862038,60.15497486673057,57.88255333161235
67.28855380783016,64.77222533311117,62.4440891985689,60.15497374359786,57.88188685396892
67.28855313255875,64.772224509327,62.44408821859962,60.15497262037834,57.881216106749996
67.28855245734401,64.77222368561196,62.44408723871252,60.15497149706916,57.88054114239904
67.28855178218595,64.77222286196603,62.4440862589076,60.15497037366754,57.8798620136464
67.28855110708454,64.7722220383892,62.44408527918483,60.15496925017067,57.87917877350523
67.28855043203978,64.77222121488147,62.44408429954422,60.1549681265758,57.878491475267346
67.28854975705167,64.77222039144281,62.44408331998576,60.15496700288017,57.87780017249909
67.2885490821202,64.77221956807324,62.44408234050943,60.15496587908106,57.877104919037194
67.28854840724536,64.77221874477273,62.44408136111522,60.15496475517576,57.87640576898458
67.28854773242715,64.77221792154128,62.44408038180312,60.15496363116159,57.87570277670622
67.28854705766555,64.77221709837889,62.44407940257312,60.15496250703588,57.87499599682488
67.28854638296058,64.77221627528554,62.444078423425225,60.15496138279598,57.874285484216955
67.2885457083122,64.77221545226124,62.44407744435941,60.15496025843928,57.87357129400822
67.28854503372042,64.77221462930595,62.44407646537567,60.154959133963175,57.8728534815696
67.28854435918524,64.77221380641969,62.44407548647399,60.15495800936508,57.87213210251291
67.28854368470664,64.77221298360243,62.44407450765437,60.15495688464244,57.87140721268658
67.28854301028461,64.77221216085417,62.44407352891679,60.15495575979271,57.870678868171396
67.28854233591916,64.7722113381749,62.44407255026125,60.15495463481339,57.8699471252762
67.28854166161027,64.77221051556462,62.44407157168773,60.15495350970199,57.869212040533576
67.28854098735793,64.77220969302333,62.44407059319622,60.15495238445603,57.86847367069554
67.28854031316216,64.772208870551,62.44406961478672,60.154951259073066,57.867732072729225
67.28853963902293,64.77220804814763,62.444068636459214,60.15495013355068,57.86698730381252
67.28853896494023,64.77220722581322,62.44406765821369,60.15494900788647,57.86623942132974
67.28853829091406,64.77220640354774,62.44406668005014,60.15494788207805,57.865488482867256
67.28853761694441,64.7722055813512,62.44406570196856,60.154946756123074,57.864734546209135
