D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w)
1.000167038533326,1.106982977698411,1.1953098902297434,1.2750064592347188,1.355276963818354
1.000167038187204,1.1069829761836212,1.1953098892024645,1.2750067904936797,1.355532726418906
1.00016703784111,1.1069829746689022,1.1953098881563131,1.2750071288354503,1.3557880716532018
1.000167037495044,1.1069829731542542,1.19530988709108,1.2750074742219593,1.3560429814356512
1.000167037149006,1.106982971639677,1.1953098860065576,1.2750078266145748,1.356297437673577
1.0001670368029958,1.106982970125171,1.1953098849025412,1.2750081859741107,1.3565514222682349
1.0001670364570137,1.1069829686107362,1.1953098837788283,1.2750085522608292,1.3568049171158452
1.0001670361110593,1.106982967096373,1.1953098826352186,1.2750089254344457,1.3570579041086381
1.0001670357651329,1.1069829655820804,1.1953098814715142,1.2750093054541318,1.357310365135912
1.0001670354192345,1.1069829640678597,1.1953098802875195,1.275009692278521,1.3575622820851032
1.0001670350733638,1.1069829625537106,1.195309879083042,1.275010085865712,1.3578136368428706
1.000167034727521,1.1069829610396331,1.19530987785789,1.2750104861732725,1.358064411296192
1.0001670343817066,1.106982959525628,1.1953098766118757,1.2750108931582442,1.358314587333473
1.00016703403592,1.1069829580116948,1.1953098753448126,1.2750113067771474,1.358564146845671
1.0001670336901611,1.1069829564978335,1.1953098740565178,1.2750117269859844,1.3588130717274296
1.0001670333444304,1.106982954984045,1.19530987274681,1.2750121537402446,1.359061343878228
1.0001670329987271,1.106982953470329,1.1953098714155104,1.2750125869949085,1.3593089452035425
1.0001670326530523,1.1069829519566858,1.195309870062443,1.275013026704452,1.3595558576160216
1.0001670323074052,1.106982950443116,1.1953098686874342,1.2750134728228524,1.3598020630366738
1.000167031961786,1.106982948929619,1.1953098672903126,1.275013925303591,1.3600475433960695
1.0001670316161946,1.106982947416196,1.1953098658709098,1.2750143840996588,1.3602922806355542
1.0001670312706312,1.1069829459028464,1.1953098644290594,1.2750148491635604,1.3605362567084767
1.0001670309250958,1.1069829443895711,1.1953098629645975,1.2750153204473198,1.3607794535814293
1.0001670305795882,1.1069829428763702,1.1953098614773638,1.2750157979024836,1.3610218532355016
1.0001670302341086,1.106982941363244,1.195309859967199,1.2750162814801274,1.3612634376675474
1.000167029888657,1.1069829398501925,1.1953098584339472,1.2750167711308589,1.3615041888914643
1.0001670295432332,1.1069829383372165,1.195309856877455,1.2750172668048234,1.3617440889394865
1.0001670291978373,1.1069829368243156,1.1953098552975714,1.2750177684517094,1.3619831198634906
1.000167028852469,1.1069829353114908,1.1953098536941482,1.2750182760207525,1.3622212637363154
1.0001670285071294,1.1069829337987422,1.1953098520670398,1.2750187894607403,1.3624585026530922
1.0001670281618174,1.1069829322860705,1.1953098504161028,1.2750193087200177,1.362694818732591
1.000167027816533,1.106982930773475,1.195309848741197,1.2750198337464915,1.3629301941185772
1.0001670274712773,1.1069829292609572,1.1953098470421843,1.2750203644876366,1.3631646109811826
1.000167027126049,1.106982927748517,1.1953098453189297,1.275020900890499,1.363398051518288
1.000167026780849,1.1069829262361548,1.1953098435713003,1.2750214429017015,1.3636304979569194
1.0001670264356763,1.1069829247238712,1.195309841799166,1.275021990467451,1.3638619325546564
1.000167026090532,1.1069829232116664,1.1953098400023998,1.27502254353354,1.3640923376010534
1.0001670257454154,1.1069829216995406,1.1953098381808769,1.2750231020453549,1.3643216954190727
1.0001670254003268,1.1069829201874946,1.1953098363344752,1.2750236659478789,1.3645499883665306
1.000167025055266,1.106982918675529,1.1953098344630753,1.2750242351856984,1.3647771988375557
1.0001670247102334,1.1069829171636434,1.1953098325665603,1.275024809703008,1.3650033092640586
1.0001670243652288,1.106982915651839,1.195309830644817,1.275025389443616,1.365228302117215
1.0001670240202518,1.106982914140116,1.1953098286977335,1.2750259743509484,1.3654521599089597
1.0001670236753029,1.106982912628475,1.1953098267252011,1.2750265643680565,1.3656748651934936
1.000167023330382,1.1069829111169165,1.195309824727114,1.27502715943762,1.3658964005688008
1.0001670229854889,1.1069829096054409,1.1953098227033694,1.275027759501954,1.3661167486781791
1.0001670226406238,1.1069829080940483,1.1953098206538662,1.2750283645030125,1.3663358922117805
1.0001670222957868,1.10698290658274,1.1953098185785067,1.2750289743823962,1.3665538139081648
1.0001670219509775,1.106982905071516,1.195309816477196,1.275029589081356,1.366770496555862
1.0001670216061962,1.106982903560377,1.1953098143498415,1.2750302085407996,1.366985922994949
1.0001670212614429,1.1069829020493236,1.195309812196354,1.2750308327012962,1.3672000761186338
1.0001670209167175,1.1069829005383562,1.1953098100166464,1.2750314615030829,1.3674129388748535
1.00016702057202,1.1069828990274753,1.195309807810634,1.2750320948860685,1.3676244942678806
1.0001670202273505,1.1069828975166816,1.195309805578236,1.275032732789841,1.3678347253599412
1.0001670198827086,1.1069828960059755,1.1953098033193732,1.2750333751536729,1.3680436152728435
1.000167019538095,1.1069828944953577,1.1953098010339698,1.2750340219165257,1.3682511471896148
1.0001670191935093,1.1069828929848289,1.1953097987219523,1.2750346730170552,1.3684573043561505
1.0001670188489515,1.106982891474389,1.1953097963832509,1.2750353283936198,1.368662070082872
1.0001670185044216,1.1069828899640397,1.195309794017797,1.275035987984283,1.368865427746393
1.0001670181599196,1.106982888453781,1.1953097916255258,1.2750366517268208,1.3690673607911972
1.0001670178154456,1.1069828869436134,1.195309789206375,1.275037319558727,1.3692678527313233
1.0001670174709996,1.1069828854335375,1.195309786760285,1.2750379914172187,1.3694668871520606
1.0001670171265815,1.1069828839235545,1.1953097842871996,1.2750386672392426,1.369664447711651
1.0001670167821912,1.1069828824136645,1.195309781787064,1.2750393469614798,1.3698605181430028
1.000167016437829,1.1069828809038682,1.1953097792598268,1.2750400305203524,1.3700550822554085
1.0001670160934946,1.1069828793941665,1.19530977670544,1.275040717852029,1.3702481239362747
1.0001670157491882,1.1069828778845598,1.1953097741238572,1.2750414088924305,1.3704396271528567
1.0001670154049098,1.1069828763750489,1.1953097715150356,1.275042103577235,1.3706295759540026
1.0001670150606592,1.1069828748656343,1.1953097688789347,1.2750428018418851,1.370817954471903
1.0001670147164368,1.106982873356317,1.195309766215517,1.2750435036215937,1.3710047469238493
1.000167014372242,1.106982871847097,1.1953097635247476,1.2750442088513474,1.3711899376139975
1.0001670140280754,1.1069828703379765,1.1953097608065943,1.2750449174659155,1.3713735109351393
1.000167013683937,1.1069828688289545,1.1953097580610277,1.275045629399854,1.3715554513704777
1.000167013339826,1.1069828673200324,1.195309755288021,1.275046344587512,1.3717357434954116
1.0001670129957432,1.106982865811211,1.1953097524875502,1.2750470629630373,1.371914371979322
1.0001670126516884,1.106982864302491,1.195309749659594,1.2750477844603827,1.3720913215873676
1.0001670123076614,1.106982862793873,1.1953097468041345,1.2750485090133117,1.3722665771822817
1.0001670119636623,1.1069828612853578,1.1953097439211549,1.2750492365554045,1.3724401237261763
1.0001670116196912,1.1069828597769462,1.1953097410106426,1.275049967020063,1.3726119462823496
1.000167011275748,1.1069828582686387,1.1953097380725872,1.275050700340519,1.3727820300170974
1.000167010931833,1.1069828567604365,1.195309735106981,1.275051436449837,1.3729503602015285
1.000167010587946,1.1069828552523395,1.195309732113819,1.2750521752809236,1.373116922213384
1.0001670102440867,1.1069828537443491,1.195309729093099,1.27505291676653,1.3732817015388588
1.0001670099002553,1.1069828522364666,1.195309726044821,1.2750536608392606,1.3734446837744254
1.000167009556452,1.1069828507286918,1.1953097229689886,1.2750544074315775,1.3736058546286625
1.0001670092126764,1.106982849221026,1.1953097198656073,1.275055156475807,1.373765199924082
1.000167008868929,1.1069828477134696,1.1953097167346856,1.2750559079041457,1.3739227055989618
1.0001670085252097,1.1069828462060236,1.1953097135762345,1.2750566616486658,1.3740783577091757
1.000167008181518,1.106982844698689,1.1953097103902677,1.2750574176413223,1.3742321424300277
1.0001670078378544,1.106982843191466,1.1953097071768015,1.2750581758139574,1.3743840460580847
1.0001670074942188,1.106982841684356,1.1953097039358556,1.2750589360983078,1.3745340550130107
1.000167007150611,1.1069828401773598,1.195309700667451,1.27505969842601,1.3746821558394
1.0001670068070312,1.106982838670478,1.195309697371612,1.2750604627286064,1.3748283352086101
1.0001670064634796,1.1069828371637116,1.1953096940483658,1.2750612289375516,1.3749725799205936
1.0001670061199557,1.106982835657061,1.195309690697742,1.2750619969842176,1.3751148769057295
1.0001670057764598,1.1069828341505277,1.1953096873197728,1.2750627667999008,1.375255213226651
1.000167005432992,1.1069828326441116,1.195309683914493,1.2750635383158273,1.3753935760800728
1.000167005089552,1.106982831137814,1.19530968048194,1.275064311463159,1.3755299527986158
1.00016700474614,1.106982829631636,1.1953096770221532,1.275065086173,1.3756643308526273
1.000167004402756,1.106982828125578,1.1953096735351758,1.2750658623764015,1.3757966978519995
1.0001670040594,1.106982826619641,1.1953096700210526,1.27506664000437,1.3759270415479834
1.000167003716072,1.1069828251138265,1.1953096664798313,1.2750674189878697,1.3760553498349983
1.000167003372772,1.1069828236081345,1.195309662911562,1.275068199257832,1.3761816107524376
1.0001670030294996,1.106982822102566,1.1953096593162975,1.2750689807451598,1.3763058124864682
1.0001670026862557,1.106982820597122,1.195309655694093,1.2750697633807335,1.3764279433718256
1.0001670023430391,1.1069828190918034,1.1953096520450062,1.2750705470954171,1.3765479918936023
1.0001670019998508,1.106982817586611,1.1953096483690977,1.2750713318200644,1.3766659466890299
1.0001670016566904,1.1069828160815456,1.19530964466643,1.2750721174855246,1.3767817965492546
1.000167001313558,1.106982814576608,1.1953096409370685,1.2750729040226485,1.3768955304211055
1.0001670009704535,1.1069828130717994,1.1953096371810807,1.2750736913622935,1.377007137408855
1.000167000627377,1.1069828115671203,1.1953096333985371,1.275074479435332,1.3771166067759708
1.0001670002843286,1.1069828100625725,1.1953096295895105,1.275075268172654,1.3772239279468594
1.000166999941308,1.1069828085581557,1.1953096257540752,1.2750760575051758,1.3773290905086013
1.0001669995983156,1.106982807053871,1.1953096218923094,1.275076847363844,1.3774320842126753
1.0001669992553508,1.1069828055497195,1.1953096180042928,1.2750776376796424,1.3775328989766733
1.0001669989124142,1.1069828040457026,1.1953096140901078,1.2750784283835976,1.377631524886006
1.0001669985695054,1.1069828025418205,1.195309610149839,1.275079219406785,1.377727952195595
1.0001669982266246,1.1069828010380742,1.1953096061835735,1.2750800106803344,1.3778221713315557
1.0001669978837715,1.1069827995344648,1.195309602191401,1.275080802135436,1.3779141728928679
1.0001669975409468,1.106982798030993,1.1953095981734128,1.2750815937033462,1.3780039476530332
1.00016699719815,1.1069827965276595,1.1953095941297034,1.2750823853153934,1.3780914865617202
1.000166996855381,1.1069827950244662,1.1953095900603692,1.275083176902984,1.378176780746397
1.00016699651264,1.106982793521413,1.195309585965509,1.2750839683976078,1.3782598215139483
1.000166996169927,1.1069827920185011,1.195309581845224,1.2750847597308443,1.3783406003522811
1.000166995827242,1.1069827905157317,1.1953095776996172,1.275085550834368,1.3784191089319118
1.000166995484585,1.106982789013105,1.1953095735287944,1.2750863416399545,1.378495339107542
1.000166995141956,1.1069827875106224,1.1953095693328637,1.2750871320794857,1.3785692829196163
1.0001669947993552,1.1069827860082848,1.1953095651119343,1.275087922084956,1.3786409325958644
1.000166994456782,1.106982784506093,1.19530956086612,1.275088711588478,1.3787102805528275
1.000166994114237,1.1069827830040482,1.195309556595534,1.2750895005222884,1.3787773193973667
1.00016699377172,1.106982781502151,1.1953095523002937,1.2750902888187527,1.378842041928154
1.0001669934292308,1.1069827800004022,1.1953095479805178,1.275091076410372,1.378904441137146
1.0001669930867696,1.1069827784988029,1.1953095436363277,1.2750918632297876,1.3789645102110388
1.0001669927443364,1.106982776997354,1.1953095392678457,1.2750926492097876,1.3790222425327028
1.0001669924019312,1.1069827754960564,1.195309534875198,1.2750934342833118,1.3790776316826001
1.000166992059554,1.1069827739949112,1.1953095304585115,1.2750942183834575,1.3791306714401812
1.0001669917172047,1.106982772493919,1.1953095260179163,1.2750950014434856,1.3791813557852604
1.0001669913748834,1.1069827709930808,1.195309521553544,1.2750957833968246,1.3792296788993716
1.00016699103259,1.1069827694923975,1.1953095170655277,1.2750965641770775,1.3792756351671034
1.0001669906903248,1.1069827679918705,1.1953095125540034,1.2750973437180275,1.37931921917741
1.0001669903480874,1.1069827664915,1.195309508019109,1.2750981219536426,1.3793604257249032
1.0001669900058778,1.1069827649912871,1.195309503460984,1.2750988988180805,1.3793992498111192
1.0001669896636964,1.1069827634912333,1.1953094988797703,1.2750996742456957,1.3794356866457633
1.0001669893215428,1.1069827619913386,1.1953094942756115,1.2751004481710435,1.3794697316479319
1.0001669889794174,1.1069827604916045,1.195309489648654,1.2751012205288867,1.3795013804473084
1.0001669886373197,1.1069827589920318,1.1953094849990449,1.2751019912541997,1.3795306288853375
1.0001669882952502,1.1069827574926214,1.1953094803269333,1.275102760282174,1.3795574730163724
1.0001669879532085,1.106982755993374,1.1953094756324714,1.2751035275482243,1.379581909108798
1.0001669876111947,1.1069827544942907,1.195309470915812,1.2751042929879937,1.3796039336461279
1.000166987269209,1.1069827529953724,1.1953094661771109,1.2751050565373572,1.379623543328075
1.0001669869272514,1.10698275149662,1.1953094614165247,1.2751058181324293,1.3796407350715973
1.0001669865853215,1.1069827499980345,1.1953094566342126,1.2751065777095678,1.379655506011914
1.0001669862434197,1.1069827484996166,1.195309451830335,1.2751073352053797,1.3796678535034965
1.0001669859015458,1.1069827470013671,1.195309447005055,1.2751080905567258,1.379677775121031
1.0001669855597,1.1069827455032877,1.1953094421585362,1.275108843700726,1.3796852686603527
1.000166985217882,1.106982744005378,1.195309437290945,1.275109594574764,1.3796903321393514
1.000166984876092,1.10698274250764,1.195309432402449,1.2751103431164938,1.3796929637988495
1.0001669845343302,1.106982741010074,1.1953094274932177,1.2751110892638429,1.379693162103448
1.0001669841925962,1.1069827395126812,1.1953094225634224,1.2751118329550182,1.3796909257423458
1.0001669838508902,1.1069827380154624,1.1953094176132362,1.275112574128511,1.3796862536301269
1.0001669835092122,1.1069827365184184,1.1953094126428332,1.2751133127231018,1.3796791449075185
1.000166983167562,1.1069827350215502,1.1953094076523898,1.2751140486778654,1.3796695989421173
1.00016698282594,1.1069827335248583,1.1953094026420836,1.2751147819321755,1.3796576153290854
1.000166982484346,1.1069827320283443,1.195309397612094,1.2751155124257096,1.3796431938918143
