D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w)
0.5489851900390255,0.5974892981970273,0.653058393079451,0.7182236921384499,0.7965305803139598
0.5489000094194553,0.596954940472185,0.6519456930588019,0.7163614440099255,0.7936846690169977
0.5488616667818114,0.5964759276272364,0.6508998673449655,0.7145818771242649,0.7909432765521519
0.5488690947930527,0.5960508654828318,0.6499190958234115,0.7128826112276139,0.788303286273302
0.5489212613001856,0.5956784063315287,0.6490016196545549,0.7112613464772432,0.7857616858021056
0.5490171676894156,0.5953572468525744,0.6481457386325435,0.7097158601342499,0.7833155630096702
0.5491558473213298,0.5950861261215427,0.64734980866036,0.7082440033937951,0.7809621021478261
0.5493363640385859,0.5948638237105603,0.6466122393363016,0.7068436983476838,0.7786985801258308
0.5495578107427531,0.5946891578750539,0.645931491647096,0.7055129350742422,0.776522362928304
0.5498193080371196,0.5945609838231324,0.6453060757631036,0.7042497688505938,0.7744309021701836
0.5501200029324339,0.5944781920639038,0.6447345489312469,0.7030523174825893,0.7724217317844977
0.5504590676126988,0.5944397068311942,0.6442155134614833,0.7019187587477929,0.7704924648387738
0.5508356982582773,0.5944444845792978,0.6437476148028171,0.7008473279470789,0.7686407904759458
0.5512491139237025,0.5944915125475498,0.6433295397050107,0.6998363155605437,0.7668644709756677
0.5516985554677131,0.5945798073906553,0.64296001446232,0.6988840650035819,0.7651613389320049
0.5521832845331558,0.5947084138718542,0.6426378032357313,0.6979889704791234,0.7635292945435431
0.5527025825745098,0.594876403616137,0.6423617064503336,0.6971494749221704,0.7619663030120297
0.5532557499308985,0.5950828739208526,0.6421305592645965,0.6963640680329117,0.7604703920457447
0.5538421049425576,0.5953269466211764,0.6419432301084688,0.6956312843948311,0.7590396494638856
0.5544609831088229,0.5956077670080202,0.6417986192873418,0.6949497016743554,0.7576722208983375
0.5551117362857989,0.5959245027960793,0.641695657649051,0.6943179388987233,0.7563663075892961
0.5557937319219539,0.5962763431398171,0.6416333053112099,0.6937346548088765,0.7551201642713007
0.5565063523299709,0.5966624976952889,0.6416105504462883,0.693198546284301,0.7539320971463346
0.5572489939932651,0.5970821957258027,0.6416264081219579,0.6927083468368619,0.7528004619407432
0.5580210669056512,0.5975346852495063,0.6416799191943359,0.6922628251707929,0.7517236620428167
0.5588219939427168,0.5980192322270756,0.6417701492518585,0.6918607838061093,0.7507001467179817
0.559651210263524,0.5985351197877651,0.6418961876076164,0.6915010577628229,0.7497284093986399
0.5605081627413269,0.599081647492154,0.642057146338074,0.6911825133034386,0.7488069860457865
0.5613923094220516,0.5996581306300046,0.6422521593661874,0.6909040467313131,0.7479344535796334
0.5623031190093453,0.6002638995517122,0.6424803815870185,0.690664583242553,0.7471094283765549
0.5632400703750512,0.600898299031899,0.6427409880340255,0.6904630758292183,0.7463305648297628
0.5642026520940241,0.6015606876637664,0.643033173084288,0.6902985042316914,0.745596553971204
0.5651903620022433,0.6022504372828823,0.6433561497009982,0.6901698739381514,0.7449061221522622
0.5662027067772321,0.6029669324191366,0.6437091487116208,0.6900762152291814,0.7442580297809276
0.5672392015398328,0.6037095697756539,0.6440914181201921,0.6900165822656088,0.7436510701131803
0.5682993694764311,0.6044777577335066,0.644502222452294,0.6899900522177617,0.7430840680964124
0.5693827414807611,0.6052709158811188,0.6449408421312987,0.6899957244343903,0.7425558792627918
0.5704888558144604,0.6060884745673001,0.645406572884539,0.6900327196495769,0.7420653886705458
0.571617257785582,0.6069298744768946,0.6458987251781173,0.6901001792260218,0.741611509891214
0.5727674994443009,0.6077945662280717,0.6464166236791167,0.6901972644331593,0.7411931840409911
0.5739391392950879,0.608682009990326,0.6469596067440299,0.6903231557586166,0.7408093788543507
0.5751317420246509,0.6095916751222952,0.6475270259322725,0.6904770522515908,0.7404590877982038
0.5763448782449767,0.6105230398285381,0.6481182455436906,0.6906581708967724,0.7401413292249118
0.5775781242508301,0.6114755908344528,0.6487326421790179,0.6908657460175005,0.7398551455625354
0.5788310617910948,0.6124488230785483,0.6493696043222825,0.6910990287068866,0.73959960254076
0.5801032778533662,0.6134422394213128,0.6500285319441996,0.6913572862856912,0.7393737884509965
0.5813943644612289,0.614455350369955,0.650708836125629,0.6916398017857904,0.7391768134392119
0.5827039184836736,0.6154876738183225,0.6514099387002114,0.6919458734581098,0.739007808830097
0.5840315414561303,0.6165387348013279,0.6521312719153322,0.6922748143039501,0.7388659264812322
0.5853768394126156,0.6176080652632429,0.6528722781105979,0.6926259516286728,0.7387503381659609
0.5867394227285098,0.6186952038392403,0.6536324094130387,0.6929986266167492,0.7386602349837291
0.5881189059734981,0.6197996956495956,0.6544111274482851,0.6933921939272208,0.7385948267966952
0.5895149077742301,0.6209210921059745,0.6552079030669944,0.6938060213086525,0.7385533416914611
0.5909270506862639,0.62205895072926,0.6560222160858311,0.6942394892326971,0.7385350254648169
0.5923549610748832,0.6232128349783929,0.6568535550423324,0.694691990545424,0.738539141132433
0.5937982690043843,0.6243823140897171,0.6577014169630168,0.6951629301355977,0.7385649684594776
0.5952566081354508,0.6255669629263431,0.6585653071441169,0.6956517246191236,0.7386118035121697
0.5967296156302432,0.6267663618370594,0.6594447389443437,0.6961578020389071,0.7386789582293215
0.598216932064845,0.6279800965243403,0.6603392335891096,0.6966806015794054,0.7387657600129562
0.5997182013487229,0.6292077579210149,0.6612483199856614,0.6972195732951747,0.7388715513371245
0.6012330706508635,0.6304489420751778,0.6621715345485957,0.6977741778527452,0.7389956893740728
0.6027611903322706,0.631703250042938,0.6631084210352474,0.6983438862851816,0.7391375456369553
0.6043022138845084,0.6329702877886181,0.6640585303904629,0.6989281797587124,0.7392965056383045
0.6058557978739944,0.6342496660920276,0.6650214206002885,0.6995265493508326,0.7394719685635127
0.6074216018917503,0.6355410004624513,0.6659966565541201,0.7001384958393124,0.7396633469586013
0.6089992885083356,0.6368439110590037,0.6669838099148819,0.700763529501561,0.7398700664315844
0.6105885232336896,0.6381580226170153,0.6679824589968129,0.7014011699238204,0.7400915653667607
0.612188974481626,0.6394829643801273,0.6689921886504601,0.7020509458196839,0.7403272946512919
0.6138003135387256,0.6408183700377851,0.6700125901544923,0.7027123948574506,0.7405767174134535
0.6154222145373851,0.6421638776678287,0.6710432611139605,0.7033850634958518,0.7408393087719666
0.6170543544327892,0.6435191296838934,0.6720838053646477,0.7040685068276988,0.741114555595842
0.6186964129835755,0.6448837727873414,0.6731338328831651,0.7047622884310228,0.7414019562741947
0.6203480727359768,0.6462574579234573,0.6741929597024621,0.7054659802272927,0.7417010204955016
0.6220090190112281,0.647639840241648,0.6752608078324338,0.7061791623463144,0.7420112690358054
0.6236789398960331,0.6490305790594,0.6763370051853203,0.706901422997431,0.7423322335553797
0.6253575262358945,0.6504293378297539,0.6774211855056027,0.7076323583466582,0.7426634564033956
0.6270444716311168,0.6518357841120661,0.6785129883041174,0.7083715723994054,0.7430044904301474
0.6287394724352975,0.6532495895458359,0.6796120587961143,0.7091186768884462,0.7433548988064127
0.6304422277561303,0.6546704298273845,0.6807180478430025,0.7098732911668165,0.7437142548495421
0.6321524394583483,0.6560979846891813,0.6818306118975322,0.7106350421053327,0.7440821418558885
0.6338698121686415,0.6575319378816199,0.6829494129521751,0.7114035639944337,0.7444581529392049
0.6355940532823906,0.6589719771570539,0.6840741184904735,0.7121784984500661,0.7448418908746546
0.6373248729720633,0.6604177942559114,0.6852044014411391,0.7129594943233397,0.7452329679480931
0.639061984197124,0.6618690848947125,0.6863399401346916,0.7137462076136981,0.7456310058102977
0.640805102715316,0.663325548755822,0.6874804182624343,0.7145383013853543,0.7460356353358328
0.6425539470951774,0.6647868894787767,0.6886255248375771,0.7153354456867583,0.746446496486256
0.644308238729661,0.6662528146530335,0.6897749541583194,0.7161373174728698,0.7468632381773811
0.6460677018507286,0.6677230358119882,0.6909284057727201,0.7169436005300219,0.7472855181503292
0.6478320635447998,0.6691972684281265,0.6920855844451851,0.7177539854031719,0.7477130028461118
0.6496010537689372,0.6706752319091701,0.6932462001244125,0.7185681693253428,0.7481453672834996
0.6513744053676555,0.6721566495950874,0.6944099679126434,0.719385856149072,0.7485822949399471
0.653151854090248,0.673641248755848,0.695576608036072,0.7202067562796889,0.7490234776353507
0.6549331386085251,0.6751287605898006,0.6967458458162774,0.7210305866102558,0.7494686154184307
0.6567180005348674,0.6766189202225625,0.6979174116425455,0.7218570704580118,0.7499174164555392
0.658506184440499,0.6781114667063137,0.6990910409449556,0.7226859375021705,0.7503695969217055
0.6602974378738894,0.6796061430193941,0.7002664741681137,0.7235169237229263,0.7508248808937393
0.6620915113791985,0.6811026960661056,0.7014434567454207,0.7243497713415381,0.7512830002452257
0.6638881585146832,0.682600876676629,0.7026217390737683,0.7251842287613598,0.7517436945432497
0.6656871358709853,0.6841004396069668,0.7038010764885633,0.726020050509699,0.7522067109467043
0.6674882030892286,0.6856011435388307,0.7049812292389848,0.7268569971803905,0.7526718041060363
0.6692911228788527,0.6871027510793959,0.7061619624633867,0.7276948353769784,0.7531387360643009
0.6710956610351176,0.6886050287608473,0.7073430461647604,0.7285333376564064,0.7536072761593988
0.6729015864562149,0.6901077470396508,0.7085242551861791,0.7293722824731228,0.7540772009273786
0.6747086711599262,0.6916106802954828,0.7097053691861515,0.7302114541235143,0.7545482940066968
0.6765166902997721,0.6931136068297573,0.7108861726138148,0.7310506426905844,0.7550203460433325
0.6783254221805989,0.694616308863695,0.7120664546839041,0.7318896439888029,0.7554931545966623
0.6801346482735517,0.6961185725358793,0.7132460093514374,0.7327282595090546,0.755966524046008
0.6819441532303895,0.6976201878992516,0.714424635286063,0.7335662963636231,0.7564402654977735
0.6837537248970963,0.6991209489174989,0.7156021358460163,0.734403567231149,0.7569141966930999
0.6855631543267496,0.7006206534607914,0.716778319051641,0.7352398903015068,0.7573881419159638
0.6873722357916071,0.7021191033008327,0.7179529975584316,0.7360750892205525,0.7578619319016614
0.6891807667943776,0.7036161041051848,0.7191259886295566,0.7369089930346923,0.7583354037456156
0.6909885480786437,0.7051114654308374,0.7202971141078296,0.7377414361352334,0.7588084008124568
0.6927953836384075,0.7066050007169905,0.7214662003870946,0.7385722582024793,0.7592807726453283
0.6946010807267319,0.7080965272770257,0.722633078382998,0.7394013041495354,0.7597523748753744
0.6964054498634533,0.7095858662896404,0.7237975835031214,0.7402284240657949,0.7602230691313728
0.6982083048419455,0.7110728427891272,0.7249595556164548,0.7410534731600806,0.7606927229494789
0.7000094627349132,0.7125572856547767,0.7261188390221891,0.7418763117034191,0.7611612096830509
0.7018087438992002,0.7140390275993919,0.7272752824178139,0.7426968049714281,0.7616284084125334
0.7036059719795966,0.7155179051568982,0.7284287388665058,0.7435148231863027,0.7620942038553753
0.7054009739116325,0.7169937586690405,0.7295790657637974,0.7443302414583856,0.7625584862759663
0.707193579923348,0.7184664322711576,0.7307261248035187,0.7451429397273129,0.7630211513955779
0.7089836235360314,0.7199357738770291,0.7318697819430056,0.7459528027027283,0.7634821003022971
0.7107709415639188,0.7214016351627891,0.7330099073675708,0.7467597198045606,0.7639412393609466
0.7125553741128505,0.7228638715499062,0.7341463754542386,0.7475635851028628,0.7643984801229856
0.7143367645778816,0.7243223421872291,0.7352790647347417,0.7483642972572145,0.7648537392363907
0.7161149596398466,0.7257769099321001,0.7364078578577848,0.7491617594556883,0.7653069383555166
0.7178898092608772,0.7272274413305381,0.7375326415505796,0.7499558793533859,0.7657580040509415
0.7196611666788774,0.7286738065964998,0.7386533065796571,0.7507465690105517,0.7662068677193015
0.7214288884009579,0.7301158795902226,0.7397697477109668,0.751533744830271,0.7666534654931225
0.7231928341958374,0.731553537795659,0.7408818636692718,0.7523173274957646,0.7670977381506612
0.7249528670852153,0.7329866622970131,0.7419895570968513,0.7530972419072909,0.7675396310257637
0.7267088533341258,0.7344151377543883,0.7430927345115248,0.7538734171186702,0.7679790939177602
0.7284606624402813,0.7358388523785602,0.74419130626401,0.7546457862734459,0.7684160810014066
0.730208167122417,0.7372576979048885,0.7452851864946318,0.7554142865406992,0.7688505507368936
0.731951243307648,0.7386715695663812,0.7463742930893986,0.7561788590505345,0.7692824657799398
0.7336897701178516,0.7400803660659288,0.7474585476354629,0.7569394488292558,0.7697117928919897
0.7354236298550884,0.7414839895477233,0.7485378753759858,0.7576960047342527,0.7701385028505366
0.7371527079860785,0.7428823455678827,0.749612205164425,0.7584484793886177,0.7705625703595935
0.7388768931257472,0.7442753430642964,0.750681469418266,0.7591968291155163,0.7709839739603335
0.7405960770198577,0.7456628943257139,0.7517456040722196,0.7599410138723333,0.7714026959419259
0.7423101545267478,0.7470449149600941,0.7528045485309055,0.7606809971846168,0.7718187222525907
0.7440190235981888,0.7484213238622398,0.7538582456210468,0.7614167460798471,0.772232042410898
0.7457225852593874,0.7497920431807357,0.7549066415431963,0.7621482310210516,0.7726426494173374
0.7474207435881466,0.7511569982842129,0.755949685823022,0.7628754258402927,0.7730505396661849
0.7491134056932094,0.7525161177269643,0.7569873312621713,0.7635983076720547,0.7734557128576939
0.7508004816918041,0.7538693332139309,0.7580195338887428,0.7643168568865537,0.7738581719106368
0.7524818846864131,0.755216579565086,0.7590462529073883,0.7650310570229982,0.7742579228752262
0.7541575307407864,0.7565577946792376,0.7600674506490707,0.7657408947228265,0.7746549748464419
0.755827338855223,0.7578929194972761,0.761083092520504,0.7664463596629464,0.775049339877792
0.7574912309411413,0.7592218979648906,0.7620931469533,0.7671474444890057,0.7754410328955377
0.7591491317949628,0.7605446769947772,0.7630975853528481,0.7678441447487189,0.7758300716134061
0.7608009690713307,0.7618612064283673,0.7640963820469545,0.7685364588252765,0.7762164764478227
0.7624466732556879,0.7631714389970969,0.7650895142342657,0.769224387870866,0.776600270433688
0.7640861776362379,0.7644753302832457,0.7660769619325031,0.7699079357403272,0.7769814791407286
0.765719418275311,0.7657728386803678,0.7670587079265337,0.770587108924973,0.7773601305904471
0.7673463339801617,0.7670639253533424,0.7680347377163048,0.7712619164865977,0.7777362551737005
0.7689668662732194,0.7683485541980664,0.7690050394646646,0.7719323699917023,0.7781098855689313
0.7705809593618173,0.7696266918008158,0.7699696039450984,0.7725984834459603,0.7784810566610796
0.7721885601074232,0.7708983073973011,0.770928424489403,0.7732602732289503,0.7788498054612002
0.773789617994397,0.7721633728314403,0.7718814969353256,0.773917758029182,0.7792161710268113
0.7753840850982975,0.7734218625138747,0.7728288195741911,0.7745709587794373,0.7795801943829992
0.7769719160537629,0.7746737533802522,0.7737703930985442,0.775219898592455,0.7799419184443027
