D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w)
1274.541445579168,40.17729994445714,23.310024699514024,16.981379693929572,55.2151506217897
1288.705924260663,40.266215087103134,23.33931277780253,16.97888407523723,54.65184122925206
1302.6342030985195,40.35563248190397,23.36874543846983,16.97670226020244,54.09548369209281
1316.3108710723186,40.44555563751687,23.39832229198915,16.974831056825863,53.54599779251931
1329.7208432943785,40.53598810741844,23.42804295676292,16.973267310586348,53.00330424081809
1342.8494063727874,40.62693349046943,23.45790705907283,16.97200790399992,52.46732466314303
1355.6822622179122,40.71839543148898,23.487914233030644,16.971049756183884,51.93798158949583
1368.205570037646,40.810377621838605,23.51806412052978,16.970389822426,51.41519844189642
1380.4059862824813,40.90288380001616,23.548356371197663,16.970025093758647,50.89889952274112
1392.2707023194782,40.99591775225982,23.578790642348864,16.969952596537976,50.38901000334586
1403.7874796341184,41.08948331316244,23.609366598938944,16.970169392027955,49.885455912672356
1414.9446823806054,41.18358436629629,23.64008391351911,16.970672575989273,49.388164126234564
1425.731307124114,41.27822484484849,23.67094226619157,16.97145927827304,48.89706235518307
1436.1370096424946,41.37340873226734,23.70194134456565,16.972526662419263,48.41207913556489
1446.1521286796992,41.46914006291968,23.733080843714653,16.97387192525998,47.933143817756296
1455.767706568397,41.56542292275946,23.76436046613341,16.9754922965271,47.46018655606605
1464.9755066645887,41.66226145000792,23.79577992169661,16.977385038464803,46.99313829850658
1473.768027562195,41.759659835845326,23.8273389276178,16.979547445446507,46.53193077673069
1482.1385140803154,41.857622325114704,23.85903720840913,16.981976843596343,46.076496496131135
1490.080965039846,41.95615321703766,23.8908744958418,16.984670590415078,45.62676872610068
1497.5901378691592,42.05525686594257,23.9228505289072,16.987626074410453,45.18268149045005
1504.6615501003714,42.15493768200536,23.95496505377875,16.990840714731867,44.744169557981316
1511.291477838137,42.255200132003175,23.987217823774465,16.994311960809377,44.31116843321415
1517.47695130176,42.35604874008101,24.01960859932017,16.998037291996972,43.883614347262515
1523.215747558549,42.457488088531775,24.052137147913413,17.00201421722006,43.46144424885924
1528.5063805816617,42.5595228185899,24.08480324408808,17.006240274627118,43.04459579552603
1533.3480887790977,42.662157631238735,24.117606669379665,17.010713031245473,42.63300734488644
1537.7408201519709,42.76539728803215,24.150547212291205,17.01543008264118,42.226617946119276
1541.6852152496897,42.86924661193041,24.183624668259903,17.02038905258291,41.82536733155011
1545.1825880972006,42.97371048815079,24.21683883962443,17.025587592709844,41.429195908378354
1548.2349052750728,43.07879386503307,24.250189535592813,17.031023382203514,41.03804475053747
1550.8447633369085,43.1845017549203,24.28367657221108,17.036694127463555,40.651855590686075
1553.015364750513,43.29083923505504,24.31729977233248,17.04259756178729,40.27057081232729
1554.7504925494804,43.39781144849149,24.351058965587377,17.04873144505317,39.89413344205426
1556.0544838804751,43.5054236050237,24.38495398835381,17.055093563407965,39.52248714191922
1556.9322026286654,43.61368098213028,24.418984683728663,17.061681728957684,39.155576201924035
1557.3890112995657,43.72258892593585,24.45315090149945,17.06849377946221,38.793345532629715
1557.4307423301768,43.83215285218965,24.48745249811683,17.07552757803356,38.43574065788274
1557.0636689958508,43.9423782472615,24.521889336667616,17.08278101283778,38.0827077076559
1556.2944760719558,44.05327066915573,24.55646128684853,17.09025199680038,37.734193411001435
1555.1302304012706,44.164835748543055,24.59116822494053,17.097938467315313,37.39014508911425
1553.5783515092696,44.27707918981111,24.626010033783743,17.105838385957444,37.05051064850305
1551.6465824001898,44.3900067721338,24.660986602753034,17.11394973819847,36.71523857426722
1549.3429606571306,44.50362435055992,24.69609782773419,17.122270533126237,36.38427792347735
1546.6757899595598,44.61793785712147,24.731343611100723,17.13079880316744,36.05757831865731
1543.6536121215856,44.73295330196191,24.766723861691265,17.139532603813656,35.735089941365786
1540.2851797443186,44.84867677448498,24.802238494787563,17.14847001335066,35.416763525875226
1536.5794295656844,44.96511444452434,24.8378874320931,17.15760913259103,35.10255035294626
1532.5454565812445,45.08227256353448,24.8736706017123,17.166948084609924,34.792402243695555
1528.1924890000098,45.20015746580336,24.90958793813032,17.176485014484086,34.486271553555156
1523.5298640899653,45.31877556968727,24.94563938219348,17.186218089033982,34.1841111663214
1518.5670049591067,45.43813337886824,24.98182488109021,17.196145496569038,33.88587448829158
1513.3133983092905,45.55823748363461,25.018144388332672,17.20626544663597,33.59151544248639
1507.7785731921238,45.67909456218509,25.05459786373892,17.21657616977015,33.300988462956454
1501.9720807885335,45.800711381956944,25.09118527341562,17.227075917249966,33.01424848917101
1495.903475226551,45.92309480097868,25.12790658974144,17.23776296085417,32.73125096048713
1489.5822954452487,46.04625176924783,25.164761791350934,17.24863559262215,32.451951810697636
1483.018048106691,46.170189330134285,25.20175086311904,17.259692124617118,32.17630746265608
1476.220191552194,46.29491462180978,25.23887379614617,17.270930888692142,31.904274822977076
1469.198120794137,46.42043487870404,25.27613058774384,17.28235023625905,31.635811276810447
1461.9611535299991,46.5467574329881,25.313521241420897,17.293948538060096,31.370874682687433
1454.518517161271,46.673889716085554,25.35104576687033,17.305724183942445,31.109423367437522
1446.8793367962537,46.801839260212034,25.38870417995662,17.317675582635335,30.85141612117433
1439.0526242126643,46.9306136999438,25.42649650270365,17.329801161530007,30.596812192349006
1431.0472677532434,47.06022077381588,25.464422763283235,17.342099366462268,30.345571282869695
1422.8720231252755,47.19066832595047,25.502482996004183,17.354568661497712,30.097653543285645
1414.5355050730318,47.321964307716215,25.540677241301903,17.367207528719558,29.853019568034515
1406.046179890598,47.45411677941901,25.579005545728617,17.380014468019056,29.611630390751525
1397.4123587413444,47.587133912025074,25.617467961944087,17.392987996888465,29.373447479639093
1388.6421917493944,47.7210239889169,25.65606454870695,17.406126650216535,29.138432732895648
1379.743662827841,47.85579540768283,25.694795370866583,17.419428980086483,28.906548474202324
1370.724585208097,47.991456681941024,25.73366049935552,17.432893555576445,28.677757448266295
1361.5925976346557,48.12801644319852,25.77266001118245,17.44651896256235,28.45202281641951
1352.3551611896216,48.26548344274612,25.81179398942577,17.460303803523203,28.229308152271642
1343.0195567116564,48.40386655358999,25.85106252322765,17.474246697348743,28.00957743741607
1333.5928827744292,48.543174772420656,25.89046570778873,17.488346279149457,27.79279505718779
1324.082054190254,48.68341722162033,25.930003644363293,17.502601200068902,27.578925796472095
1314.4938010053145,48.82460315130932,25.96967644025504,17.517010127098334,27.367934835563005
1304.834667953706,48.96674194143239,26.00948420881341,17.531571742893604,27.159787746070347
1295.1110143384428,49.10984310388608,26.049427069430443,17.546284745594274,26.954450486874467
1285.3290143085717,49.25391628468771,26.08950514753819,17.56114784864497,26.751889400127613
1275.4946575025924,49.39897126618715,26.129718574606706,17.576159780618916,26.552071207300973
1265.6137500294908,49.54501796932217,26.170067488142543,17.591319285043603,26.354963005276453
1255.691915759823,49.692066455918535,26.21055203168788,17.60662512022865,26.16053226248227
1245.7345979004672,49.84012693103565,26.25117235482009,17.622076059095704,25.96874681507146
1235.7470608278368,49.98920974535888,26.29192861315195,17.637670889010487,25.779574863142443
1225.7343921555268,50.13932539763962,26.33282096833238,17.653408411616866,25.592984967000813
1215.7015050135735,50.29048453718412,26.37384958804771,17.669287442672967,25.4089460434615
1205.6531405176684,50.442697966392274,26.415014646023533,17.68530681188931,25.227427362190564
1195.593870407843,50.59597664334736,26.45631632202707,17.70146536276891,25.048398542085778
1185.528099837288,50.75033168445804,26.497754801870144,17.717761952449376,24.871829547695338
1175.460070293086,50.90577436715379,26.53933027741265,17.734195451546896,24.6976906856739
1165.3938626317472,51.06231613263487,26.58104294656661,17.7507647440022,24.52595260127528
1155.333400213486,51.21996858867821,26.6228930133008,17.767468726928374,24.356586274881124
1145.2824521202274,51.37874351250052,26.66488068764588,17.784306310460558,24.189563018564908
1135.2446364433165,51.53865285367977,26.707006185700127,17.80127641760749,24.024854472690574
1125.2234236278712,51.69970873713666,26.74926972963571,17.818377984104888,23.862432602545248
1115.2221398616468,51.86192346617721,26.79167154770552,17.835609958270616,23.70226969500539
1105.2439704971562,52.0253095255981,26.83421187425055,17.852971300861654,23.54433835523583
1095.2919634966468,52.1898795848561,26.876890949707875,17.870460984932812,23.388611503421092
1085.3690328903367,52.355646501303184,26.91970902061913,17.88807799569719,23.2350623715285
1075.4779622390818,52.52262332348875,26.96266633963963,17.905821330388367,23.083664500102493
1065.6214080933785,52.69082329453072,27.00576316554795,17.92368999812426,22.9343917350897
1055.8019034412966,52.86025985555695,27.048999763256187,17.941683019772707,22.787218224694225
1046.0218611385917,53.03094664921871,27.092376403820705,17.95979942781866,22.642118416262683
1036.2835773148645,53.20289752327802,27.13589336445348,17.978038266233046,22.499067053198566
1026.589234750219,53.376126534270455,27.179550928534017,17.996398590343237,22.358039171905418
1016.9409062174158,53.55064795124532,27.223349385621827,18.014879466705118,22.21901009875847
1007.3405577850348,53.72647625958502,27.26728903146948,18.033479972976718,22.08195544710426
997.7900520776408,53.90362616490558,27.31137016803626,18.05219919779345,21.946851114287856
988.2911514893996,54.08211259704019,27.355593103502347,18.07103624064484,21.81367327870732
978.8455213480114,54.26195071410783,27.39995815228363,18.089990211752784,21.68239839689499
969.4547330262184,54.44315590666907,27.44446563504707,18.10906023195136,21.55300320062525
960.1202669985184,54.62574380197111,27.48911587872665,18.128245432568058,21.42546469404845
950.8435158410418,54.80973026828424,27.53390921653996,18.147544955306525,21.299760150850606
941.6257871728786,54.99513141933201,27.57884598800524,18.166957952130737,21.175867111438563
932.4683065374188,55.181963618817406,27.623926538959218,18.18648358515061,21.053763380150343
923.3722202225504,55.37024348504727,27.66915122157535,18.20612102650906,20.933427022490317
914.338598018802,55.55998789565756,27.714520394382767,18.225869458270363,20.814836362388956
905.3684359147394,55.75121399244188,27.760034422285774,18.245728072310023,20.697969979486846
896.4626587291474,55.94393918628581,27.805693676583985,18.265696070205927,20.582806706442717
887.6221226797055,56.13818116220965,27.85149853499304,18.28577266313084,20.46932562626522
878.8476178880505,56.33395788452243,27.89744938166594,18.3059570717463,20.357506069668165
870.1398708212728,56.53128760208977,27.94354660721498,18.32624852609774,20.247327612449016
861.4995466700399,56.73018885371865,27.989790608734328,18.34664626551099,20.138770072890388
852.9272516636706,56.93068047366182,28.0361817898232,18.367149538490008,20.03181350918431
844.4235353226005,57.13278159724511,28.082720560609623,18.3877576026159,19.926438216879045
835.9888926487861,57.33651166662048,28.129407337774936,18.4084697244472,19.822624726348227
827.6237662546889,57.54189043664832,28.176242544578777,18.429285179421363,19.72035380028215
819.3285484315669,57.74893798091199,28.2232266108848,18.450203251757525,19.619606431200957
811.1035831578713,57.957674697868185,28.27035997318698,18.47122323436041,19.520363838989574
802.949168048618,58.16812131713648,28.317643074636628,18.492344428725488,19.422607468454185
794.8655562466563,58.38029890593175,28.36507636506994,18.51356614484526,19.326318986900063
786.8529582568075,58.594228875643005,28.41266030103629,18.53488770111676,19.231480281730583
778.911543723892,58.80993298856255,28.46039534582714,18.55630842425017,19.13807345806724
771.0414431556966,59.02743336476932,28.50828196950561,18.57782764917857,19.046080836390516
763.2427495919638,59.24675248917034,28.5563206489367,18.599444718968837,18.95548495020143
755.5155202205128,59.46791321870455,28.604511867818204,18.621158984733636,18.8662685437036
747.8597779416177,59.6909387897131,28.652856116712265,18.642969805544507,18.778414569505692
740.2755128817862,59.91585282548066,28.70135389307764,18.66487654834604,18.691906186344063
732.7626838580917,60.14267934395203,28.7500057013026,18.686878587871103,18.606726756825516
725.321219794219,60.37144276562884,28.798812052738587,18.708975306557143,18.522859845189956
717.9510210893867,60.60216792165102,28.84777346573448,18.73116609446354,18.440289215092864
710.6519609413107,60.83488006206801,28.8968904656716,18.75345034918994,18.358998827407426
