D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w),D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w),D=1.0 (mm^2/w)
17678.71178850169,13084.95385805807,11239.637136523574,13385.69650385643,30512.38281172291,7926.224313464812,2182.891948458526,1494.6892897006894,1228.3955440275315,1077.6128991166993,977.087223493014
17686.04976659952,13081.233096675558,11223.009343903504,13344.74997591874,30418.46176459144,7982.4778812407585,2187.013474532779,1496.1098643438536,1229.1446776138469,1078.077280298274,977.4017002563057
17693.477357122545,13077.608934026965,11206.48735378364,13303.99222198952,30324.242159382266,8039.3672603721425,2191.155639085456,1497.53419984293,1229.8948811687903,1078.5419518567237,977.7161928616633
17700.994404577617,13074.08129216798,11190.070877387612,13263.422662108462,30229.73616607467,8096.90028667259,2195.318593333704,1498.9623124687355,1230.6461575817686,1079.0069142023756,978.0307012294392
17708.600752266648,13070.650094205845,11173.759627352503,13223.0407143655,30134.955796532595,8155.084872292282,2199.5024899221075,1500.3942185911385,1231.398509755389,1079.472167747594,978.3452252804286
17716.29624227121,13067.31526429638,11157.553317734784,13182.845794982142,30039.91290474683,8213.929005257292,2203.707482938685,1501.8299346797555,1232.1519406055158,1079.9377129067807,978.6597649358681
17724.080715437132,13064.07672764094,11141.45166401609,13142.83731839147,29944.61918713489,8273.440748942558,2207.933727931106,1503.269477304662,1232.9064530613296,1080.4035500963782,978.9743201174334
17731.954011358997,13060.934410483234,11125.454383108896,13103.014697316856,29849.086182896463,8333.628241475682,2212.181381923112,1504.7128631371022,1233.6620500653837,1080.8696797348712,979.2888907472375
17739.91596836462,13057.888240106096,11109.561193362057,13063.377342849397,29753.32527442245,8394.499695068707,2216.450603431152,1506.1601089502076,1234.418734573663,1081.336102242789,979.6034767478283
17747.966423499456,13054.938144828122,11093.77181456621,13023.92466452407,29657.3476877554,8456.063395274872,2220.741552481232,1507.6112316197225,1235.1765095556425,1081.8028180427063,979.9180780421873
17756.105212510953,13052.084054000232,11078.085967959089,12984.656070394672,29561.1644930996,8518.327700167352,2225.05439062599,1509.0662481247343,1235.9353779943465,1082.2698275592484,980.2326945537272
17764.332169832876,13049.32589800213,11062.503376230676,12945.5709671075,29464.78660537866,8581.301039436852,2229.389280961983,1510.525175548412,1236.6953428864083,1082.7371312190903,980.5473262062904
17772.647128569566,13046.663608238665,11047.02376352828,12906.668759973823,29368.224784838807,8644.991913404885,2233.746388147208,1511.988031078747,1237.4564072421306,1083.2047294509605,980.8619729241467
17781.049920480153,13044.0971171361,11031.646855461462,12867.948853041184,29271.489637696024,8709.408891949466,2238.12587841885,1513.4548320093072,1238.2185740855432,1083.6726226856426,981.1766346319914
17789.54037596274,13041.62635813828,11016.372379106862,12829.410649163465,29174.591616825168,8774.560613339903,2242.5279196112588,1514.9255957399887,1238.981846454467,1084.1408113559785,981.4913112549439
17798.118324038525,13039.251265702702,11001.200063012924,12791.053550069852,29077.541022489306,8840.455782977264,2246.9526811741653,1516.4003397777828,1239.746227400572,1084.6092958968695,981.8060027185451
17806.783592335894,13036.971775296492,10986.129637204493,12752.876956432598,28980.348003107527,8907.103172037037,2251.4003341911352,1517.8790817375434,1240.511719989442,1085.07807674528,982.1207089487563
17815.536007074475,13034.787823392286,10971.16083318731,12714.880267933677,28883.02255605957,8974.511616010454,2255.871051398264,1519.361839342764,1241.2783273006337,1085.5471543402384,982.4354298719569
17824.37539304915,13032.699347463991,10956.293383952408,12677.062883330304,28785.5745285255,9042.690013140813,2260.3650072031214,1520.84863042636,1242.0460524277394,1086.0165291228411,982.7501654149426
17833.301573614026,13030.70628598249,10941.52702398039,12639.424200519372,28688.0136183589,9111.647322751134,2264.882377703941,1522.3394729314598,1242.8148984784507,1086.4862015362537,983.0649155049235
17842.314370666387,13028.808578411188,10926.86148924561,12601.963616600771,28590.349374991987,9181.392563459394,2269.423340709069,1523.8343849122004,1243.5848685746207,1086.9561720257143,983.3796800695227
17851.413604630594,13027.006165201528,10912.296517220257,12564.68052793966,28492.591200371065,9251.934811277457,2273.988075756662,1525.3333845345312,1244.3559658523277,1087.4264410385354,983.6944590367739
17860.59909444198,13025.29898778834,10897.83184687833,12527.574330227651,28394.74834992082,9323.283197589864,2278.5767641346542,1526.8364900770246,1245.1281934619392,1087.897009024107,984.0092523351201
17869.870657530686,13023.686988585152,10883.467218699529,12490.644418542974,28296.829933536013,9395.446907008503,2283.189588900984,1528.3437199316936,1245.901554568176,1088.367876433899,984.3240598934115
17879.2281098055,13022.170110979338,10869.20237467302,12453.890187409585,28198.84491659912,9468.43517509914,2287.8267349040902,1529.855092604817,1246.6760523501764,1088.839043721464,984.6388816409038
17888.67126563764,13020.74829932722,10855.037058301154,12417.311030855284,28100.80212102253,9542.257285975727,2292.488388803683,1531.3706267177708,1247.4516900015626,1089.310511342439,984.9537175072567
17898.199937844547,13019.421498949028,10840.97101460304,12380.906342468805,28002.710226313942,9616.922569758415,2297.174739091788,1532.890341007868,1248.228470730505,1089.7822797545496,985.2685674225315
17907.81393767363,13018.18965612379,10827.00399011806,12344.67551545592,27904.57777066364,9692.44039989104,2301.8859761140743,1534.4142543292048,1249.0063977597888,1090.2543494176116,985.5834313171903
17917.513074786002,13017.052718084093,10813.13573290929,12308.617942694596,27806.41315205235,9768.82019031388,2306.622292091465,1535.9423856535147,1249.78547432688,1090.7267207935345,985.8983091220931
17927.297157240213,13016.010633010754,10799.365992566813,12272.733016789134,27708.2246293785,9846.071392487473,2311.383881142039,1537.4747540710305,1250.5657036839932,1091.1993943463235,986.2132007684972
17937.16599147594,13015.063350027389,10785.694520210973,12237.02013012341,27610.020323603545,9924.203492263136,2316.170939303225,1539.0113787913529,1251.347089098157,1091.6723705420832,986.5281061880548
17947.119382297682,13014.210819194874,10772.121068495517,12201.478674913153,27511.80821891432,10003.22600659591,2320.983664554293,1540.5522791443277,1252.129633851284,1092.1456498490195,986.8430253128114
17957.157132858443,13013.4529915057,10758.645391610677,12166.108043257307,27413.59616390112,10083.148480095566,2325.8222568391484,1542.09747458093,1252.9133412402364,1092.619232737444,987.1579580752043
17967.2790446434,13012.789818878224,10745.267245286148,12130.907627188482,27315.391872750617,10163.980481411309,2330.6869180894355,1543.646984674156,1253.698214576897,1093.0931196797744,987.4729044080608
17977.484917453578,13012.221254150822,10731.986386794004,12095.876818722503,27217.202926452264,10245.731599445822,2335.577852247948,1545.200829119925,1254.484257188237,1093.56731115054,987.7878642445964
17987.77454938949,13011.747251075923,10718.802574951516,12061.015009907076,27119.03677401737,10328.411439394253,2340.4952652923585,1546.759027737985,1255.2714724163852,1094.0418076263836,988.1028375184134
17998.147736834817,13011.367764313956,10705.715570123904,12026.321592869584,27020.90073370976,10412.02961860376,2345.439365259268,1548.3216004728306,1256.0598636186985,1094.5166095860643,988.417824163499
18008.604274440055,13011.08274942715,10692.72513422701,11991.795959864014,26922.801994286925,10496.595762249315,2350.41036226858,1549.888567394627,1256.8494341678322,1094.9917175104615,988.7328241142236
18019.14395510617,13010.892162873286,10679.831030729893,11957.437503317047,26824.747616250963,10582.119498821312,2355.408468548207,1551.459948700142,1257.6401874518106,1095.4671318825767,989.0478373053396
18029.76656996828,13010.795961999283,10667.03302465735,11923.245615873298,26726.744533108136,10668.61045542078,2360.433898459115,1553.0357647136868,1258.4321268740985,1095.9428531875374,989.3628636719793
18040.471908379302,13010.794105034716,10654.33088259237,11889.21969043974,26628.799552636297,10756.078252857866,2365.4868685207,1554.616035888066,1259.2252558536727,1096.4188819126,989.6779031496535
18051.259757893666,13010.8865510852,10641.724372678502,11855.35912022931,26530.91935815932,10844.532500549358,2370.5675974365163,1556.2007828055343,1260.0195778250948,1096.8952185471535,989.9929556742499
18062.12990425096,13011.073260125671,10629.21326462217,11821.66329880371,26433.11050982761,10933.982791211123,2375.67630612036,1557.7900261787624,1260.815096238583,1097.3718635827222,990.3080211820312
18073.082131359664,13011.354192993567,10616.797329694911,11788.131620115431,26335.37944590408,11024.43869534135,2380.813217722699,1559.3837868518126,1261.611814560086,1097.8488175129692,990.6230996096342
18084.11622128089,13011.729311381878,10604.476340735544,11754.763478548975,26237.73248405453,11115.909755490558,2385.9785576574704,1560.9820858011217,1262.4097362713562,1098.3260808336993,990.9381908940674
18095.231954212075,13012.1985778321,10592.250072152268,11721.55826896133,26140.175822642017,11208.405480314525,2391.1725536292456,1562.5849441364924,1263.2088648700242,1098.8036540428627,991.2532949727097
18106.429108470777,13012.761955727074,10580.11829992471,11688.515386721674,26042.71554202419,11301.935338406278,2396.395435660765,1564.1923831020963,1264.009203869673,1099.2815376405586,991.5684117833093
18117.707460478443,13013.419409283691,10568.080801605896,11655.63422775034,25945.357605853125,11396.508751903497,2401.647436120854,1565.8044240774832,1264.8107567999132,1099.7597321290375,991.8835412639817
18129.066784744227,13014.17090354553,10556.13735632416,11622.91418855704,25848.10786237684,11492.13508986778,2406.928789752721,1567.4210885785988,1265.613527206459,1100.238238012707,992.198683353208
18140.506853848827,13015.016404375316,10544.287744785,11590.35466627836,25750.97204574189,11588.823661432396,2412.239733702648,1569.0423982588145,1266.4175186512025,1100.7170557981317,992.5138379898339
18152.027438428348,13015.955878447328,10532.53174927286,11557.955058714551,25653.955777296527,11686.583708715296,2417.580507549073,1570.6683749099652,1267.2227347122937,1101.1961859940393,992.8290051130674
18163.62830715821,13016.989293239643,10520.869153652866,11525.714764365612,25557.064566893576,11785.42439949436,2422.95135333208,1572.299040463395,1268.0291789842138,1101.675629111324,993.1441846624783
18175.309226737103,13018.116617026291,10509.299743372494,11493.63318246666,25460.303814192725,11885.354819642054,2428.3525155832926,1573.934416991014,1268.8368550778548,1102.1553856630494,993.4593765779958
18187.06996187093,13019.337818869277,10497.823305463187,11461.709713022648,25363.67880996151,11986.38396531686,2433.784241356183,1575.5745267063644,1269.6457666205974,1102.635456164452,993.7745807999075
18198.910275256847,13020.652868610485,10486.439628541912,11429.943756842378,25267.19473737452,12088.520734909158,2439.2467802568044,1577.219391965696,1270.455917256389,1103.1158411329443,994.0897972688576
18210.82992756735,13022.06173686348,10475.14850281266,11398.334715571871,25170.856673310296,12191.773920739395,2444.7403844749474,1578.8690352690508,1271.2673106458233,1103.5965410881213,994.4050259258456
18222.828677434347,13023.564395005176,10463.949720067909,11366.881991727072,25074.66958964545,12296.152200506724,2450.265308815732,1580.5234792613587,1272.079950466219,1104.0775565517597,994.7202667122248
18234.90628143334,13025.160815167375,10452.84307368999,11335.584988725894,24978.63835454554,12401.664128486573,2455.8218107316407,1582.1827467335422,1272.8938404117018,1104.5588880478251,995.0355195697007
18247.062494067643,13026.850970228206,10441.828358652472,11304.443110919658,24882.76773375219,12508.318126475906,2461.4101503549955,1583.8468606236313,1273.708984193282,1105.0405361024757,995.3507844403298
18259.29706775263,13028.63483380343,10430.905371521423,11273.455763623886,24787.06239186616,12616.12247448528,2467.030590530895,1585.5158440178889,1274.5253855389387,1105.5225012440628,995.6660612665179
18271.60975280008,13030.512380237618,10420.073910456666,11242.622353148474,24691.526893625807,12725.08530117718,2472.683396850606,1587.1897201519455,1275.3430481936996,1106.004784003139,995.9813499910189
18284.000297402563,13032.483584595218,10409.333775212974,11211.94228682726,24596.16570518064,12835.214574050457,2478.368837685431,1588.868512411947,1276.1619759197238,1106.487384912459,996.2966505569331
18296.468447617888,13034.548422651487,10398.684767141212,11181.414973047007,24500.983195359546,12946.518089371104,2484.0871842210413,1590.5522443357074,1276.9821724963842,1106.9703045069846,996.6119629077058
18309.013947353626,13036.7068708833,10388.12668918944,11151.03982127576,24405.98363693336,13059.003461850103,2489.838710492304,1592.2409396138787,1277.8036417203516,1107.4535433238889,996.9272869871262
18321.636538351675,13038.958906459831,10377.659345903969,11120.816242090665,24311.17120787144,13172.678114069347,2495.6236934185927,1593.9346220911268,1278.6263874056776,1107.9371019025589,997.2426227393256
18334.33596017297,13041.304507233128,10367.282543430352,11090.74364720516,24216.5499925919,13287.549265657315,2501.442412839597,1595.63331576732,1279.450413383879,1108.420980784602,997.5579701087763
18347.111950182185,13043.743651728511,10356.996089514376,11060.821449495676,24122.12398320517,13403.623922216524,2507.295151551641,1597.337044798728,1280.2757235040244,1108.905180513847,997.8733290402901
18359.964243532533,13046.276319134908,10346.799793502954,11031.049063027696,24027.89708075068,13520.908864005334,2513.182195344513,1599.0458334992318,1281.1023216328165,1109.3897016363508,998.1886994790166
18372.892573150704,13048.902489294996,10336.693466345025,11001.425903081325,23933.87309642628,13639.410634377278,2519.103833038814,1600.759706341546,1281.93021165468,1109.8745447004007,998.5040813704423
18385.896669721817,13051.622142695258,10326.676920592368,10971.951386176304,23840.05575281024,13759.135527981534,2525.060356523845,1602.4786879584497,1282.7593974718498,1110.3597102565195,998.8194746603892
