time,value_C
283.46,5.498561288972607
283.47,5.5001713576802365
283.48,5.5017834248399975
283.49,5.503397494208932
283.5,5.505013569561286
283.51,5.506631654688564
283.52,5.508251753399583
283.53,5.509873869520523
283.54,5.511498006894984
283.55,5.513124169384039
283.56,5.514752360866288
283.57,5.5163825852379125
283.58,5.518014846412735
283.59,5.519649148322269
283.6,5.521285494915778
283.61,5.522923890160333
283.62,5.524564338040864
283.63,5.526206842560225
283.64,5.527851407739245
283.65,5.529498037616789
283.66,5.5311467362498155
283.67,5.532797507713435
283.68,5.53445035610097
283.69,5.536105285524012
283.7,5.537762300112484
283.71,5.5394214040147
283.72,5.541082601397423
283.73,5.54274589644593
283.74,5.544411293364071
283.75,5.54607879637433
283.76,5.547748409717889
283.77,5.549420137654691
283.78,5.551093984463498
283.79,5.552769954441961
283.8,5.554448051906679
283.81,5.556128281193265
283.82,5.557810646656412
283.83,5.559495152669953
283.84,5.561181803626931
283.85,5.562870603939663
283.86,5.564561558039806
283.87,5.566254670378424
283.88,5.567949945426054
283.89,5.569647387672776
283.9,5.571347001628277
283.91,5.573048791821924
283.92,5.574752762802825
283.93,5.576458919139907
283.94,5.578167265421981
283.95,5.5798778062578105
283.96,5.5815905462761854
283.97,5.583305490125991
283.98,5.585022642476278
283.99,5.586742008016338
284.0,5.588463591455771
284.01,5.590187397524562
284.02,5.5919134309731495
284.03,5.593641696572504
284.04,5.5953721991142
284.05,5.597104943410488
284.06,5.598839934294372
284.07,5.6005771766196855
284.08,5.602316675261163
284.09,5.604058435114521
284.1,5.605802461096531
284.11,5.607548758145101
284.12,5.609297331219348
284.13,5.611048185299678
284.14,5.612801325387868
284.15,5.614556756507138
284.16,5.616314483702238
284.17,5.618074512039524
284.18,5.619836846607036
284.19,5.621601492514586
284.2,5.623368454893832
284.21,5.625137738898366
284.22,5.626909349703792
284.23,5.6286832925078105
284.24,5.630459572530303
284.25,5.632238195013416
284.26,5.634019165221643
284.27,5.63580248844191
284.28,5.6375881699836645
284.29,5.639376215178958
284.3,5.641166629382531
284.31,5.642959417971906
284.32,5.644754586347469
284.33,5.646552139932561
284.34,5.648352084173565
284.35,5.650154424539996
284.36,5.651959166524589
284.37,5.653766315643394
284.38,5.655575877435859
284.39,5.6573878574649274
284.4,5.6592022613171284
284.41,5.661019094602668
284.42,5.662838362955524
284.43,5.664660072033536
284.44,5.666484227518504
284.45,5.668310835116279
284.46,5.67013990055686
284.47,5.671971429594491
284.48,5.6738054280077534
284.49,5.6756419015996675
284.5,5.6774808561977865
284.51,5.679322297654296
284.52,5.681166231846111
284.53,5.683012664674981
284.54,5.684861602067579
284.55,5.686713049975611
284.56,5.6885670143759155
284.57,5.690423501270562
284.58,5.692282516686954
284.59,5.694144066677934
284.6,5.696008157321884
284.61,5.697874794722834
284.62,5.699743985010559
284.63,5.701615734340693
284.64,5.703490048894827
284.65,5.705366934880623
284.66,5.7072463985319155
284.67,5.70912844610882
284.68,5.711013083897844
284.69,5.712900318211993
284.7,5.714790155390884
284.71,5.716682601800851
284.72,5.718577663835062
284.73,5.720475347913624
284.74,5.722375660483698
284.75,5.724278608019618
284.76,5.726184197022992
284.77,5.7280924340228285
284.78,5.730003325575645
284.79,5.731916878265584
284.8,5.733833098704533
284.81,5.735751993532238
284.82,5.7376735694164225
284.83,5.739597833052905
284.84,5.741524791165721
284.85,5.7434544505072385
284.86,5.745386817858283
284.87,5.747321900028257
284.88,5.749259703855259
284.89,5.751200236206213
284.9,5.753143503976984
284.91,5.755089514092511
284.92,5.757038273506922
284.93,5.758989789203668
284.94,5.760944068195647
284.95,5.762901117525327
284.96,5.76486094426488
284.97,5.766823555516309
284.98,5.768788958411573
284.99,5.7707571601127245
285.0,5.772728167812034
285.01,5.774701988732127
285.02,5.776678630126111
285.03,5.778658099277715
285.04,5.780640403501419
285.05,5.7826255501425905
285.06,5.784613546577622
285.07,5.786604400214062
285.08,5.788598118490762
285.09,5.790594708878002
285.1,5.792594178877643
285.11,5.794596536023255
285.12,5.796601787880267
285.13,5.798609942046101
285.14,5.80062100615032
285.15,5.802634987854768
285.16,5.804651894853715
285.17,5.806671734874003
285.18,5.80869451567519
285.19,5.810720245049695
285.2,5.812748930822952
285.21,5.814780580853552
285.22,5.816815203033394
285.23,5.818852805287837
285.24,5.82089339557585
285.25,5.822936981890162
285.26,5.82498357225742
285.27,5.827033174738335
285.28,5.829085797427845
285.29,5.831141448455265
285.3,5.8332001359844465
285.31,5.835261868213934
285.32,5.837326653377122
285.33,5.8393944997424185
285.34,5.8414654156134
285.35,5.843539409328978
285.36,5.845616489263557
285.37,5.847696663827203
285.38,5.8497799414658
285.39,5.851866330661224
285.4,5.853955839931502
285.41,5.856048477830984
285.42,5.85814425295051
285.43,5.860243173917577
285.44,5.862345249396513
285.45,5.864450488088645
285.46,5.866558898732475
285.47,5.868670490103848
285.48,5.870785271016134
285.49,5.872903250320395
285.5,5.875024436905568
285.51,5.877148839698641
285.52,5.8792764676648295
285.53,5.881407329807759
285.54,5.8835414351696445
285.55,5.885678792831472
285.56,5.887819411913184
285.57,5.889963301573861
285.58,5.892110471011907
285.59,5.894260929465239
285.6,5.896414686211471
285.61,5.898571750568103
285.62,5.900732131892714
285.63,5.902895839583151
285.64,5.905062883077718
285.65,5.907233271855376
285.66,5.909407015435933
285.67,5.91158412338024
285.68,5.913764605290387
285.69,5.915948470809907
285.7,5.918135729623967
285.71,5.920326391459575
285.72,5.922520466085778
285.73,5.924717963313867
285.74,5.9269188929975805
285.75,5.929123265033309
285.76,5.931331089360303
285.77,5.933542375960884
285.78,5.935757134860646
285.79,5.937975376128674
285.8,5.94019710987775
285.81,5.942422346264571
285.82,5.944651095489961
285.83,5.946883367799086
285.84,5.949119173481673
285.85,5.951358522872227
285.86,5.953601426350253
285.87,5.955847894340474
285.88,5.958097937313056
285.89,5.9603515657838315
285.9,5.962608790314525
285.91,5.964869621512978
285.92,5.96713407003338
285.93,5.969402146576495
285.94,5.971673861889894
285.95,5.9739492267681875
285.96,5.97622825205326
285.97,5.978510948634503
285.98,5.980797327449055
285.99,5.983087399482035
286.0,5.985381175766788
286.01,5.987678667385121
286.02,5.98997988546755
286.03,5.99228484119354
286.04,5.994593545791756
286.05,5.996906010540303
286.06,5.9992222467669825
286.07,6.0015422658495385
286.08,6.00386607921591
286.09,6.006193698344484
286.1,6.008525134764354
286.11,6.010860400055573
286.12,6.013199505849411
286.13,6.015542463828622
286.14,6.017889285727695
286.15,6.020239983333127
286.16,6.022594568483681
286.17,6.024953053070658
286.18,6.02731544903816
286.19,6.029681768383365
286.2,6.032052023156794
286.21,6.034426225462588
286.22,6.036804387458781
286.23,6.039186521357577
286.24,6.04157263942563
286.25,6.0439627539843235
286.26,6.046356877410052
286.27,6.048755022134505
286.28,6.051157200644955
286.29,6.053563425484541
286.3,6.055973709252563
286.31,6.058388064604768
286.32,6.0608065042536445
286.33,6.0632290409687215
286.34,6.065655687576861
286.35,6.068086456962557
286.36,6.070521362068238
286.37,6.07296041589457
286.38,6.075403631500756
286.39,6.07785102200485
286.4,6.08030260058406
286.41,6.08275838047506
286.42,6.085218374974301
286.43,6.087682597438329
286.44,6.090151061284098
286.45,6.092623779989291
286.46,6.095100767092636
286.47,6.097582036194236
286.48,6.100067600955887
286.49,6.102557475101407
286.5,6.105051672416966
286.51,6.107550206751416
286.52,6.1100530920166225
286.53,6.112560342187805
286.54,6.115071971303869
286.55,6.1175879934677475
286.56,6.1201084228467435
286.57,6.122633273672874
286.58,6.125162560243217
286.59,6.127696296920257
286.6,6.130234498132239
286.61,6.132777178373523
286.62,6.135324352204935
286.63,6.137876034254127
286.64,6.140432239215938
286.65,6.142992981852756
286.66,6.1455582769948816
286.67,6.148128139540898
286.68,6.1507025844580365
286.69,6.153281626782554
286.7,6.155865281620103
286.71,6.15845356414611
286.72,6.161046489606156
286.73,6.163644073316359
286.74,6.166246330663755
286.75,6.168853277106689
286.76,6.171464928175203
286.77,6.174081299471428
286.78,6.17670240666998
286.79,6.179328265518356
286.8,6.181958891837334
286.81,6.1845943015213765
286.82,6.187234510539038
286.83,6.189879534933367
286.84,6.192529390822325
286.85,6.195184094399194
286.86,6.197843661932992
286.87,6.200508109768899
286.88,6.203177454328672
286.89,6.205851712111072
286.9,6.2085308996922945
286.91,6.211215033726395
286.92,6.213904130945725
286.93,6.2165982081613675
286.94,6.219297282263578
286.95,6.222001370222223
286.96,6.224710489087229
286.97,6.2274246559890285
286.98,6.230143888139009
286.99,6.232868202829973
287.0,6.235597617436588
287.01,6.238332149415855
287.02,6.241071816307562
287.03,6.243816635734761
287.04,6.2465666254042285
287.05,6.249321803106946
287.06,6.252082186718572
287.07,6.25484779419992
287.08,6.2576186435974455
287.09,6.2603947530437285
287.1,6.263176140757964
287.11,6.265962825046455
287.12,6.268754824303107
287.13,6.271552157009928
287.14,6.274354841737533
287.15,6.277162897145646
287.16,6.279976341983615
287.17,6.28279519509092
287.18,6.285619475397693
287.19,6.288449201925238
287.2,6.291284393786553
287.21,6.294125070186857
287.22,6.296971250424127
287.23,6.299822953889624
287.24,6.302680200068438
287.25,6.305543008540026
287.26,6.308411398978761
287.27,6.31128539115448
287.28,6.314165004933038
287.29,6.317050260276864
287.3,6.319941177245526
287.31,6.32283777599629
287.32,6.325740076784695
287.33,6.328648099965123
287.34,6.331561865991375
287.35,6.334481395417256
287.36,6.337406708897155
287.37,6.340337827186639
287.38,6.343274771143043
287.39,6.3462175617260685
287.4,6.349166219998386
287.41,6.352120767126239
287.42,6.355081224380056
287.43,6.3580476131350645
287.44,6.361019954871908
287.45,6.363998271177273
287.46,6.366982583744512
287.47,6.369972914374279
287.48,6.372969284975163
287.49,6.375971717564332
287.5,6.378980234268177
287.51,6.38199485732296
287.52,6.385015609075473
287.53,6.388042511983694
287.54,6.391075588617452
287.55,6.394114861659097
287.56,6.397160353904171
287.57,6.400212088262088
287.58,6.403270087756818
287.59,6.406334375527571
287.6,6.409404974829497
287.61,6.412481909034375
287.62,6.415565201631327
287.63,6.418654876227514
287.64,6.421750956548857
287.65,6.424853466440755
287.66,6.427962429868804
287.67,6.431077870919528
287.68,6.434199813801115
287.69,6.437328282844153
287.7,6.440463302502376
287.71,6.443604897353414
287.72,6.446753092099547
287.73,6.4499079115684665
287.74,6.4530693807140445
287.75,6.4562375246171
287.76,6.4594123684861815
287.77,6.462593937658347
287.78,6.465782257599956
287.79,6.46897735390746
287.8,6.472179252308208
287.81,6.475387978661247
287.82,6.478603558958138
287.83,6.481826019323776
287.84,6.48505538601721
287.85,6.4882916854324755
287.86,6.4915349440994286
287.87,6.494785188684592
287.88,6.4980424459920005
287.89,6.501306742964059
287.9,6.504578106682401
287.91,6.507856564368757
287.92,6.511142143385831
287.93,6.514434871238175
287.94,6.517734775573085
287.95,6.521041884181485
287.96,6.524356224998835
287.97,6.527677826106033
287.98,6.531006715730333
287.99,6.534342922246261
288.0,6.537686474176546
288.01,6.541037400193051
288.02,6.544395729117719
288.03,6.547761489923516
288.04,6.551134711735392
288.05,6.554515423831238
288.06,6.55790365564286
288.07,6.561299436756954
288.08,6.564702796916094
288.09,6.568113766019717
288.1,6.571532374125131
288.11,6.574958651448515
288.12,6.578392628365937
288.13,6.581834335414374
288.14,6.5852838032927465
288.15,6.588741062862952
288.16,6.592206145150911
288.17,6.595679081347622
288.18,6.599159902810222
288.19,6.602648641063061
288.2,6.606145327798771
288.21,6.6096499948793594
288.22,6.6131626743373
288.23,6.6166833983766375
288.24,6.620212199374098
288.25,6.623749109880208
288.26,6.627294162620425
288.27,6.63084739049627
288.28,6.634408826586481
288.29,6.637978504148157
288.3,6.641556456617932
288.31,6.645142717613141
288.32,6.648737320933003
288.33,6.652340300559812
288.34,6.655951690660137
288.35,6.65957152558603
288.36,6.663199839876247
288.37,6.666836668257473
288.38,6.670482045645562
288.39,6.674136007146782
288.4,6.677798588059074
288.41,6.681469823873317
288.42,6.685149750274608
288.43,6.688838403143542
288.44,6.692535818557516
288.45,6.696242032792031
288.46,6.699957082322011
288.47,6.70368100382313
288.48,6.707413834173149
288.49,6.711155610453267
288.5,6.714906369949477
288.51,6.718666150153938
288.52,6.722434988766353
288.53,6.726212923695364
288.54,6.729999993059952
288.55,6.733796235190852
288.56,6.737601688631974
288.57,6.741416392141847
288.58,6.745240384695058
288.59,6.749073705483717
288.6,6.752916393918925
288.61,6.756768489632257
288.62,6.7606300324772555
288.63,6.7645010625309405
288.64,6.768381620095323
288.65,6.772271745698939
288.66,6.776171480098389
288.67,6.780080864279896
288.68,6.783999939460873
288.69,6.7879287470915015
288.7,6.791867328856326
288.71,6.79581572667586
288.72,6.799773982708204
288.73,6.803742139350678
288.74,6.807720239241467
288.75,6.81170832526128
288.76,6.815706440535019
288.77,6.819714628433468
288.78,6.823732932574994
288.79,6.827761396827253
288.8,6.831800065308924
288.81,6.835848982391449
288.82,6.8399081927007845
288.83,6.8439777411191765
288.84,6.8480576727869416
288.85,6.8521480331042675
288.86,6.856248867733026
288.87,6.860360222598602
288.88,6.864482143891738
288.89,6.868614678070393
288.9,6.872757871861613
288.91,6.876911772263427
288.92,6.881076426546749
288.93,6.8852518822572994
288.94,6.889438187217541
288.95,6.893635389528636
288.96,6.8978435375724105
288.97,6.902062680013345
288.98,6.906292865800574
288.99,6.910534144169905
289.0,6.914786564645856
289.01,6.919050177043708
289.02,6.923325031471574
289.03,6.927611178332488
289.04,6.93190866832651
289.05,6.936217552452845
289.06,6.940537882011991
289.07,6.944869708607891
289.08,6.949213084150112
289.09,6.953568060856041
289.1,6.957934691253097
289.11,6.962313028180966
289.12,6.966703124793849
289.13,6.971105034562735
289.14,6.975518811277689
289.15,6.979944509050164
289.16,6.984382182315328
289.17,6.988831885834412
289.18,6.993293674697079
289.19,6.997767604323814
289.2,7.0022537304683325
289.21,7.006752109220013
289.22,7.011262797006345
289.23,7.0157858505954
289.24,7.020321327098328
289.25,7.0248692839718725
289.26,7.029429779020902
289.27,7.0340028704009745
289.28,7.038588616620912
289.29,7.043187076545408
289.3,7.047798309397647
289.31,7.052422374761959
289.32,7.057059332586487
289.33,7.061709243185879
289.34,7.06637216724401
289.35,7.0710481658167215
289.36,7.075737300334584
289.37,7.080439632605691
289.38,7.085155224818468
289.39,7.089884139544515
289.4,7.094626439741468
289.41,7.099382188755885
289.42,7.104151450326164
289.43,7.108934288585479
289.44,7.113730768064747
289.45,7.118540953695621
289.46,7.123364910813501
289.47,7.128202705160587
289.48,7.133054402888946
289.49,7.137920070563611
289.5,7.1427997751657095
289.51,7.147693584095613
289.52,7.152601565176124
289.53,7.157523786655683
289.54,7.162460317211609
289.55,7.167411225953368
289.56,7.172376582425869
289.57,7.177356456612792
289.58,7.1823509189399415
289.59,7.187360040278638
289.6,7.192383891949132
289.61,7.197422545724052
289.62,7.202476073831885
289.63,7.207544548960486
289.64,7.212628044260619
289.65,7.217726633349533
289.66,7.222840390314566
289.67,7.227969389716789
289.68,7.233113706594674
289.69,7.238273416467798
289.7,7.24344859534059
289.71,7.248639319706095
289.72,7.25384566654979
289.73,7.25906771335342
289.74,7.264305538098881
289.75,7.269559219272133
289.76,7.274828835867144
289.77,7.280114467389882
289.78,7.285416193862334
289.79,7.290734095826566
289.8,7.2960682543488184
289.81,7.301418751023643
289.82,7.306785667978074
289.83,7.312169087875841
289.84,7.317569093921615
289.85,7.322985769865305
289.86,7.3284192000063815
289.87,7.333869469198252
289.88,7.339336662852666
289.89,7.344820866944174
289.9,7.350322168014611
289.91,7.355840653177645
289.92,7.361376410123342
289.93,7.366929527122796
289.94,7.372500093032788
289.95,7.3780881973004995
289.96,7.383693929968259
