time,value_D
50.8,1.1180574428266405
50.81,1.1184028068537644
50.82,1.1187483472376738
50.83,1.119094064800619
50.84,1.1194399603682206
50.85,1.1197860347694826
50.86,1.1201322888368024
50.87,1.1204787234059834
50.88,1.120825339316246
50.89,1.1211721374102395
50.9,1.1215191185340543
50.91,1.1218662835372335
50.92,1.1222136332727848
50.93,1.1225611685971928
50.94,1.122908890370431
50.95,1.123256799455974
50.96,1.1236048967208103
50.97,1.1239531830354543
50.98,1.124301659273959
50.99,1.1246503263139283
51.0,1.12499918503653
51.01,1.1253482363265088
51.02,1.125697481072199
51.03,1.1260469201655368
51.04,1.1263965545020744
51.05,1.1267463849809927
51.06,1.1270964125051144
51.07,1.1274466379809176
51.08,1.1277970623185491
51.09,1.1281476864318383
51.1,1.1284985112383097
51.11,1.128849537659198
51.12,1.1292007666194614
51.13,1.129552199047795
51.14,1.1299038358766456
51.15,1.1302556780422248
51.16,1.1306077264845247
51.17,1.1309599821473306
51.18,1.1313124459782364
51.19,1.131665118928659
51.2,1.1320180019538524
51.21,1.1323710960129225
51.22,1.1327244020688425
51.23,1.1330779210884672
51.24,1.1334316540425482
51.25,1.1337856019057488
51.26,1.1341397656566599
51.27,1.134494146277814
51.28,1.1348487447557016
51.29,1.135203562080787
51.3,1.1355585992475228
51.31,1.1359138572543666
51.32,1.136269337103796
51.33,1.1366250398023254
51.34,1.1369809663605217
51.35,1.13733711779302
51.36,1.1376934951185405
51.37,1.1380500993599043
51.38,1.1384069315440504
51.39,1.138763992702052
51.4,1.1391212838691336
51.41,1.1394788060846868
51.42,1.1398365603922882
51.43,1.1401945478397162
51.44,1.1405527694789679
51.45,1.1409112263662768
51.46,1.1412699195621296
51.47,1.1416288501312843
51.48,1.1419880191427871
51.49,1.142347427669991
51.5,1.1427070767905725
51.51,1.143066967586551
51.52,1.1434271011443056
51.53,1.1437874785545938
51.54,1.1441481009125702
51.55,1.1445089693178043
51.56,1.144870084874299
51.57,1.1452314486905102
51.58,1.1455930618793646
51.59,1.145954925558279
51.6,1.1463170408491798
51.61,1.1466794088785213
51.62,1.1470420307773057
51.63,1.1474049076811021
51.64,1.1477680407300666
51.65,1.1481314310689612
51.66,1.1484950798471745
51.67,1.1488589882187408
51.68,1.1492231573423606
51.69,1.149587588381421
51.7,1.1499522825040158
51.71,1.1503172408829658
51.72,1.1506824646958398
51.73,1.1510479551249748
51.74,1.1514137133574975
51.75,1.1517797405853452
51.76,1.152146038005286
51.77,1.1525126068189413
51.78,1.1528794482328069
51.79,1.1532465634582743
51.8,1.1536139537116523
51.81,1.1539816202141893
51.82,1.154349564192095
51.83,1.1547177868765623
51.84,1.1550862895037903
51.85,1.1554550733150062
51.86,1.1558241395564874
51.87,1.1561934894795853
51.88,1.1565631243407473
51.89,1.1569330454015399
51.9,1.1573032539286725
51.91,1.1576737511940198
51.92,1.158044538474646
51.93,1.1584156170528281
51.94,1.1587869882160793
51.95,1.1591586532571732
51.96,1.1595306134741683
51.97,1.159902870170432
51.98,1.1602754246546638
51.99,1.160648278240922
52.0,1.1610214322486467
52.01,1.1613948880026852
52.02,1.161768646833317
52.03,1.1621427100762791
52.04,1.162517079072791
52.05,1.1628917551695805
52.06,1.1632667397189096
52.07,1.1636420340785993
52.08,1.1640176396120572
52.09,1.1643935576883018
52.1,1.1647697896819906
52.11,1.1651463369734456
52.12,1.1655232009486798
52.13,1.165900382999425
52.14,1.1662778845231578
52.15,1.1666557069231276
52.16,1.1670338516083834
52.17,1.1674123199938016
52.18,1.167791113500114
52.19,1.1681702335539348
52.2,1.1685496815877898
52.21,1.1689294590401442
52.22,1.1693095673554306
52.23,1.1696900079840782
52.24,1.1700707823825414
52.25,1.170451892013329
52.26,1.1708333383450336
52.27,1.1712151228523597
52.28,1.171597247016155
52.29,1.1719797123234392
52.3,1.1723625202674337
52.31,1.1727456723475926
52.32,1.1731291700696327
52.33,1.1735130149455633
52.34,1.1738972084937183
52.35,1.174281752238786
52.36,1.1746666477118408
52.37,1.1750518964503742
52.38,1.1754374999983268
52.39,1.1758234599061195
52.4,1.176209777730686
52.41,1.1765964550355041
52.42,1.1769834933906294
52.43,1.1773708943727264
52.44,1.1777586595651024
52.45,1.1781467905577399
52.46,1.1785352889473302
52.47,1.1789241563373063
52.48,1.179313394337877
52.49,1.1797030045660608
52.5,1.1800929886457194
52.51,1.1804833482075927
52.52,1.180874084889333
52.53,1.1812652003355397
52.54,1.1816566961977943
52.55,1.1820485741346958
52.56,1.1824408358118959
52.57,1.1828334829021345
52.58,1.1832265170852763
52.59,1.1836199400483458
52.6,1.184013753485565
52.61,1.1844079590983891
52.62,1.1848025585955433
52.63,1.1851975536930603
52.64,1.1855929461143175
52.65,1.1859887375900744
52.66,1.1863849298585105
52.67,1.1867815246652635
52.68,1.1871785237634676
52.69,1.1875759289137913
52.7,1.1879737418844774
52.71,1.1883719644513813
52.72,1.1887705983980106
52.73,1.1891696455155645
52.74,1.1895691076029733
52.75,1.1899689864669396
52.76,1.1903692839219775
52.77,1.1907700017904534
52.78,1.1911711419026279
52.79,1.1915727060966954
52.8,1.1919746962188267
52.81,1.1923771141232102
52.82,1.1927799616720942
52.83,1.1931832407358285
52.84,1.1935869531929075
52.85,1.1939911009300128
52.86,1.1943956858420564
52.87,1.194800709832224
52.88,1.1952061748120184
52.89,1.195612082701304
52.9,1.1960184354283503
52.91,1.1964252349298772
52.92,1.196832483151099
52.93,1.1972401820457703
52.94,1.197648333576231
52.95,1.1980569397134515
52.96,1.1984660024370801
52.97,1.1988755237354878
52.98,1.199285505605816
52.99,1.1996959500540227
53.0,1.2001068590949304
53.01,1.2005182347522732
53.02,1.2009300790587443
53.03,1.2013423940560455
53.04,1.2017551817949343
53.05,1.2021684443352736
53.06,1.2025821837460802
53.07,1.202996402105575
53.08,1.2034111015012323
53.09,1.2038262840298302
53.1,1.2042419517975007
53.11,1.204658106919781
53.12,1.2050747515216644
53.13,1.205491887737652
53.14,1.205909517711804
53.15,1.2063276435977925
53.16,1.206746267558954
53.17,1.2071653917683414
53.18,1.2075850184087784
53.19,1.2080051496729125
53.2,1.2084257877632691
53.21,1.2088469348923059
53.22,1.209268593282467
53.23,1.2096907651662387
53.24,1.210113452786205
53.25,1.210536658395102
53.26,1.2109603842558763
53.27,1.2113846326417392
53.28,1.2118094058362257
53.29,1.2122347061332504
53.3,1.2126605358371654
53.31,1.2130868972628193
53.32,1.2135137927356143
53.33,1.2139412245915664
53.34,1.2143691951773639
53.35,1.214797706850427
53.36,1.2152267619789683
53.37,1.215656362942053
53.38,1.21608651212966
53.39,1.2165172119427432
53.4,1.216948464793293
53.41,1.2173802731043988
53.42,1.2178126393103108
53.43,1.218245565856504
53.44,1.2186790551997408
53.45,1.2191131098081358
53.46,1.2195477321612187
53.47,1.2199829247500005
53.48,1.2204186900770377
53.49,1.2208550306564985
53.5,1.221291949014228
53.51,1.2217294476878156
53.52,1.2221675292266618
53.53,1.2226061961920454
53.54,1.2230454511571913
53.55,1.2234852967073395
53.56,1.223925735439813
53.57,1.2243667699640877
53.58,1.224808402901862
53.59,1.2252506368871274
53.6,1.2256934745662387
53.61,1.2261369185979853
53.62,1.2265809716536638
53.63,1.2270256364171486
53.64,1.2274709155849661
53.65,1.2279168118663675
53.66,1.2283633279834016
53.67,1.228810466670991
53.68,1.2292582306770043
53.69,1.2297066227623337
53.7,1.2301556457009695
53.71,1.2306053022800767
53.72,1.231055595300072
53.73,1.2315065275747006
53.74,1.2319581019311152
53.75,1.2324103212099535
53.76,1.2328631882654177
53.77,1.2333167059653538
53.78,1.2337708771913316
53.79,1.234225704838726
53.8,1.2346811918167973
53.81,1.235137341048774
53.82,1.2355941554719345
53.83,1.2360516380376905
53.84,1.2365097917116699
53.85,1.2369686194738014
53.86,1.2374281243183995
53.87,1.2378883092542492
53.88,1.238349177304692
53.89,1.2388107315077128
53.9,1.2392729749160267
53.91,1.239735910597167
53.92,1.2401995416335732
53.93,1.24066387112268
53.94,1.2411289021770076
53.95,1.2415946379242508
53.96,1.2420610815073712
53.97,1.2425282360846872
53.98,1.2429961048299678
53.99,1.2434646909325242
54.0,1.2439339975973038
54.01,1.2444040280449844
54.02,1.2448747855120685
54.03,1.24534627325098
54.04,1.2458184945301585
54.05,1.246291452634158
54.06,1.2467651508637434
54.07,1.2472395925359891
54.08,1.247714780984378
54.09,1.2481907195589008
54.1,1.2486674116261567
54.11,1.2491448605694542
54.12,1.2496230697889137
54.13,1.2501020427015688
54.14,1.2505817827414707
54.15,1.2510622933597915
54.16,1.2515435780249295
54.17,1.2520256402226142
54.18,1.252508483456013
54.19,1.252992111245838
54.2,1.253476527130454
54.21,1.2539617346659873
54.22,1.2544477374264342
54.23,1.2549345390037723
54.24,1.2554221430080708
54.25,1.2559105530676025
54.26,1.2563997728289564
54.27,1.256889805957151
54.28,1.2573806561357483
54.29,1.2578723270669696
54.3,1.258364822471811
54.31,1.2588581460901593
54.32,1.2593523016809114
54.33,1.259847293022091
54.34,1.2603431239109688
54.35,1.260839798164183
54.36,1.2613373196178592
54.37,1.2618356921277334
54.38,1.2623349195692743
54.39,1.2628350058378077
54.4,1.26333595484864
54.41,1.263837770537185
54.42,1.2643404568590895
54.43,1.264844017790361
54.44,1.2653484573274965
54.45,1.2658537794876108
54.46,1.2663599883085677
54.47,1.266867087849111
54.48,1.2673750821889964
54.49,1.2678839754291247
54.5,1.268393771691676
54.51,1.268904475120245
54.52,1.2694160898799771
54.53,1.2699286201577054
54.54,1.2704420701620887
54.55,1.2709564441237513
54.56,1.2714717462954226
54.57,1.2719879809520784
54.58,1.272505152391084
54.59,1.2730232649323365
54.6,1.27354232291841
54.61,1.2740623307147005
54.62,1.2745832927095735
54.63,1.2751052133145104
54.64,1.2756280969642586
54.65,1.2761519481169803
54.66,1.2766767712544045
54.67,1.2772025708819785
54.68,1.2777293515290216
54.69,1.2782571177488795
54.7,1.2787858741190798
54.71,1.279315625241489
54.72,1.27984637574247
54.73,1.2803781302730424
54.74,1.2809108935090414
54.75,1.281444670151281
54.76,1.281979464925715
54.77,1.2825152825836028
54.78,1.2830521279016733
54.79,1.2835900056822926
54.8,1.2841289207536308
54.81,1.2846688779698316
54.82,1.2852098822111828
54.83,1.2857519383842875
54.84,1.286295051422237
54.85,1.2868392262847863
54.86,1.2873844679585276
54.87,1.2879307814570689
54.88,1.288478171821212
54.89,1.2890266441191314
54.9,1.2895762034465565
54.91,1.2901268549269531
54.92,1.290678603711707
54.93,1.2912314549803106
54.94,1.2917854139405478
54.95,1.2923404858286835
54.96,1.2928966759096523
54.97,1.2934539894772497
54.98,1.2940124318543242
54.99,1.2945720083929724
55.0,1.2951327244747326
55.01,1.2956945855107833
55.02,1.296257596942141
55.03,1.2968217642398598
55.04,1.297387092905234
55.05,1.29795358847
55.06,1.2985212564965416
55.07,1.2990901025780963
55.08,1.299660132338963
55.09,1.300231351434711
55.1,1.300803765552392
55.11,1.3013773804107522
55.12,1.3019522017604468
55.13,1.302528235384256
55.14,1.303105487097303
55.15,1.303683962747273
55.16,1.3042636682146347
55.17,1.3048446094128634
55.18,1.3054267922886649
55.19,1.3060102228222024
55.2,1.3065949070273246
55.21,1.3071808509517955
55.22,1.3077680606775262
55.23,1.3083565423208083
55.24,1.3089463020325502
55.25,1.309537345998513
55.26,1.31012968043955
55.27,1.3107233116118486
55.28,1.3113182458071724
55.29,1.311914489353106
55.3,1.3125120486133022
55.31,1.3131109299877302
55.32,1.3137111399129264
55.33,1.3143126848622477
55.34,1.3149155713461251
55.35,1.3155198059123212
55.36,1.3161253951461882
55.37,1.3167323456709297
55.38,1.3173406641478622
55.39,1.3179503572766815
55.4,1.3185614317957284
55.41,1.3191738944822586
55.42,1.319787752152714
55.43,1.3204030116629957
55.44,1.3210196799087404
55.45,1.3216377638255974
55.46,1.3222572703895095
55.47,1.3228782066169948
55.48,1.3235005795654313
55.49,1.324124396333344
55.5,1.324749664060694
55.51,1.3253763899291695
55.52,1.3260045811624808
55.53,1.3266342450266553
55.54,1.3272653888303365
55.55,1.327898019925085
55.56,1.328532145705682
55.57,1.329167773610435
55.58,1.3298049111214862
55.59,1.330443565765123
55.6,1.3310837451120918
55.61,1.3317254567779135
55.62,1.332368708423202
55.63,1.3330135077539855
55.64,1.333659862522029
55.65,1.3343077805251622
55.66,1.3349572696076066
55.67,1.3356083376603083
55.68,1.3362609926212716
55.69,1.3369152424758965
55.7,1.3375710952573174
55.71,1.3382285590467464
55.72,1.338887641973818
55.73,1.339548352216938
55.74,1.340210698003633
55.75,1.3408746876109057
55.76,1.3415403293655903
55.77,1.3422076316447127
55.78,1.342876602875853
55.79,1.3435472515375106
55.8,1.3442195861594732
55.81,1.3448936153231876
55.82,1.345569347662135
55.83,1.3462467918622083
55.84,1.3469259566620926
55.85,1.3476068508536492
55.86,1.3482894832823027
55.87,1.3489738628474313
55.88,1.3496599985027598
55.89,1.3503478992567566
55.9,1.3510375741730336
55.91,1.3517290323707492
55.92,1.352422283025015
55.93,1.3531173353673058
55.94,1.3538141986858727
55.95,1.35451288232616
55.96,1.3552133956912256
55.97,1.355915748242164
55.98,1.3566199494985338
55.99,1.3573260090387889
56.0,1.358033936500712
56.01,1.3587437415818526
56.02,1.3594554340399694
56.03,1.3601690236934745
56.04,1.3608845204218827
56.05,1.3616019341662642
56.06,1.362321274929701
56.07,1.3630425527777468
56.08,1.3637657778388916
56.09,1.3644909603050295
56.1,1.3652181104319299
56.11,1.365947238539714
56.12,1.3666783550133343
56.13,1.3674114703030584
56.14,1.3681465949249567
56.15,1.3688837394613946
56.16,1.369622914561528
56.17,1.370364130941804
56.18,1.3711073993864649
56.19,1.3718527307480566
56.2,1.3726001359479423
56.21,1.3733496259768188
56.22,1.3741012118952385
56.23,1.374854904834135
56.24,1.3756107159953535
56.25,1.3763686566521856
56.26,1.3771287381499087
56.27,1.3778909719063295
56.28,1.3786553694123327
56.29,1.3794219422324339
56.3,1.380190702005337
56.31,1.3809616604444972
56.32,1.3817348293386873
56.33,1.3825102205525703
56.34,1.3832878460272762
56.35,1.3840677177809826
56.36,1.3848498479095022
56.37,1.385634248586874
56.38,1.38642093206596
56.39,1.387209910679046
56.4,1.3880011968384491
56.41,1.3887948030371284
56.42,1.3895907418493034
56.43,1.3903890259310745
56.44,1.3911896680210518
56.45,1.391992680940987
56.46,1.3927980775964117
56.47,1.393605870977281
56.48,1.3944160741586225
56.49,1.3952287003011907
56.5,1.3960437626521272
56.51,1.3968612745456257
56.52,1.3976812494036044
56.53,1.3985037007363819
56.54,1.3993286421433602
56.55,1.4001560873137138
56.56,1.4009860500270837
56.57,1.4018185441542772
56.58,1.4026535836579752
56.59,1.4034911825934435
56.6,1.4043313551092513
56.61,1.4051741154479962
56.62,1.4060194779470339
56.63,1.4068674570392155
56.64,1.4077180672536305
56.65,1.408571323216356
56.66,1.4094272396512124
56.67,1.4102858313805262
56.68,1.4111471133258977
56.69,1.4120111005089766
56.7,1.4128778080522442
56.71,1.413747251179801
56.72,1.4146194452181629
56.73,1.415494405597062
56.74,1.416372147850256
56.75,1.4172526876163438
56.76,1.418136040639588
56.77,1.4190222227707443
56.78,1.419911249967898
56.79,1.420803138297308
56.8,1.4216979039342579
56.81,1.4225955631639131
56.82,1.4234961323821875
56.83,1.4243996280966156
56.84,1.4253060669272326
56.85,1.4262154656074626
56.86,1.4271278409850128
56.87,1.4280432100227776
56.88,1.4289615897997479
56.89,1.42988299751193
56.9,1.4308074504732715
56.91,1.4317349661165946
56.92,1.432665561994538
56.93,1.4335992557805077
56.94,1.434536065269633
56.95,1.4354760083797338
56.96,1.4364191031522933
56.97,1.437365367753442
56.98,1.4383148204749465
56.99,1.4392674797352099
57.0,1.4402233640802777
57.01,1.4411824921848555
57.02,1.4421448828533319
57.03,1.443110555020812
57.04,1.4440795277541598
57.05,1.4450518202530476
57.06,1.4460274518510166
57.07,1.4470064420165445
57.08,1.447988810354123
57.09,1.4489745766053437
57.1,1.449963760649994
57.11,1.4509563825071614
57.12,1.4519524623363478
57.13,1.4529520204385917
57.14,1.453955077257602
57.15,1.4549616533808987
57.16,1.4559717695409653
57.17,1.4569854466164098
57.18,1.4580027056331348
57.19,1.459023567765519
57.2,1.4600480543376064
57.21,1.4610761868243074
57.22,1.4621079868526083
57.23,1.4631434762027917
57.24,1.4641826768096666
57.25,1.4652256107638089
57.26,1.4662723003128115
57.27,1.4673227678625456
57.28,1.4683770359784316
57.29,1.469435127386721
57.3,1.470497064975788
57.31,1.4715628717974332
57.32,1.4726325710681953
57.33,1.473706186170677
57.34,1.474783740654878
57.35,1.475865258239542
57.36,1.4769507628135121
57.37,1.4780402784370994
57.38,1.4791338293434604
57.39,1.4802314399399874
57.4,1.4813331348097092
57.41,1.4824389387127028
57.42,1.483548876587517
57.43,1.4846629735526071
57.44,1.4857812549077807
57.45,1.4869037461356558
57.46,1.4880304729031295
57.47,1.4891614610628594
57.48,1.4902967366547555
57.49,1.4914363259074845
57.5,1.492580255239986
57.51,1.4937285512630005
57.52,1.4948812407806085
57.53,1.496038350791783
57.54,1.497199908491953
57.55,1.4983659412745791
57.56,1.499536476732742
57.57,1.500711542660742
57.58,1.5018911670557125
57.59,1.5030753781192432
57.6,1.5042642042590186
57.61,1.5054576740904666
57.62,1.5066558164384203
57.63,1.5078586603387927
57.64,1.5090662350402635
57.65,1.5102785700059782
57.66,1.5114956949152605
57.67,1.5127176396653368
57.68,1.513944434373073
57.69,1.5151761093767253
57.7,1.516412695237702
57.71,1.5176542227423397
57.72,1.5189007229036915
57.73,1.5201522269633274
57.74,1.521408766393149
57.75,1.5226703728972157
57.76,1.5239370784135844
57.77,1.5252089151161619
57.78,1.5264859154165706
57.79,1.5277681119660262
57.8,1.5290555376572295
57.81,1.5303482256262695
57.82,1.5316462092545413
57.83,1.5329495221706753
57.84,1.53425819825248
57.85,1.535572271628898
57.86,1.536891776681973
57.87,1.538216748048833
57.88,1.5395472206236827
57.89,1.5408832295598112
57.9,1.5422248102716112
57.91,1.5435719984366107
57.92,1.5449248299975191
57.93,1.5462833411642833
57.94,1.5476475684161584
57.95,1.54901754850379
57.96,1.5503933184513095
57.97,1.5517749155584404
57.98,1.5531623774026189
57.99,1.5545557418411247
58.0,1.5559550470132253
58.01,1.5573603313423319
58.02,1.5587716335381665
58.03,1.560188992598942
58.04,1.561612447813553
58.05,1.5630420387637782
58.06,1.5644778053264956
58.07,1.5659197876759068
58.08,1.5673680262857737
58.09,1.5688225619316662
58.1,1.5702834356932207
58.11,1.5717506889564083
58.12,1.5732243634158147
58.13,1.5747045010769296
