time,value_R
135.37,47.46631902149163
135.38,47.42212851105976
135.39,47.377978023479024
135.4,47.33386759903766
135.41,47.289797277626334
135.42,47.245767098740316
135.43,47.20177710148164
135.44,47.15782732456124
135.45,47.11391780630106
135.46,47.07004858463617
135.47,47.02621969711684
135.48,46.982431180910595
135.49,46.938683072804274
135.5,46.89497540920603
135.51,46.85130822614738
135.52,46.80768155928515
135.53,46.76409544390347
135.54,46.72054991491573
135.55,46.67704500686652
135.56,46.63358075393354
135.57,46.59015718992952
135.58,46.54677434830408
135.59,46.50343226214566
135.6,46.46013096418329
135.61,46.416870486788525
135.62,46.37365086197719
135.63,46.33047212141123
135.64,46.28733429640051
135.65,46.24423741790455
135.66,46.20118151653434
135.67,46.158166622554056
135.68,46.11519276588281
135.69,46.072259976096355
135.7,46.0293682824288
135.71,45.986517713774305
135.72,45.94370829868875
135.73,45.900940065391396
135.74,45.858213041766554
135.75,45.815527255365204
135.76,45.77288273340662
135.77,45.73027950277998
135.78,45.68771759004597
135.79,45.64519702143838
135.8,45.602717822865635
135.81,45.56028001991241
135.82,45.51788363784114
135.83,45.475528701593554
135.84,45.433215235792225
135.85,45.39094326474206
135.86,45.34871281243181
135.87,45.30652390253555
135.88,45.26437655841417
135.89,45.22227080311683
135.9,45.18020665938241
135.91,45.13818414964096
135.92,45.096203296015155
135.93,45.054264120321676
135.94,45.01236664407266
135.95,44.970510888477065
135.96,44.92869687444211
135.97,44.886924622574604
135.98,44.84519415318235
135.99,44.80350548627549
136.0,44.76185864156788
136.01,44.72025363847842
136.02,44.67869049613236
136.03,44.63716923336267
136.04,44.59568986871132
136.05,44.5542524204306
136.06,44.512856906484416
136.07,44.471503344549575
136.08,44.43019175201706
136.09,44.3889221459933
136.1,44.347694543301444
136.11,44.3065089604826
136.12,44.265365413797085
136.13,44.22426391922566
136.14,44.183204492470765
136.15,44.14218714895773
136.16,44.101211903835996
136.17,44.060278771980315
136.18,44.019387767991944
136.19,43.97853890619986
136.2,43.9377322006619
136.21,43.89696766516597
136.22,43.8562453132312
136.23,43.815565158109116
136.24,43.774927212784775
136.25,43.734331489977926
136.26,43.69377800214414
136.27,43.65326676147597
136.28,43.61279777990403
136.29,43.57237106909816
136.3,43.531986640468524
136.31,43.491644505166704
136.32,43.451344674086826
136.33,43.41108715786663
136.34,43.370871966888586
136.35,43.33069911128094
136.36,43.29056860091884
136.37,43.25048044542535
136.38,43.21043465417257
136.39,43.17043123628265
136.4,43.130470200628885
136.41,43.09055155583672
136.42,43.05067531028483
136.43,43.01084147210614
136.44,42.971050049188854
136.45,42.9313010491775
136.46,42.89159447947392
136.47,42.85193034723834
136.48,42.812308659390304
136.49,42.772729422609764
136.5,42.733192643338015
136.51,42.69369832777874
136.52,42.654246481898966
136.53,42.61483711143008
136.54,42.575470221868784
136.55,42.53614581847811
136.56,42.49686390628836
136.57,42.45762449009809
136.58,42.418427574475075
136.59,42.37927316375727
136.6,42.340161262053755
136.61,42.30109187324572
136.62,42.26206500098736
136.63,42.22308064870689
136.64,42.18413881960741
136.65,42.1452395166679
136.66,42.10638274264411
136.67,42.06756850006952
136.68,42.02879679125626
136.69,41.99006761829602
136.7,41.95138098306095
136.71,41.91273688720462
136.72,41.87413533216291
136.73,41.83557631915488
136.74,41.79705984918374
136.75,41.758585923037685
136.76,41.720154541290846
136.77,41.68176570430414
136.78,41.643419412226194
136.79,41.6051156649942
136.8,41.566854462334824
136.81,41.52863580376506
136.82,41.49045968859314
136.83,41.452326115919384
136.84,41.41423508463707
136.85,41.37618659343332
136.86,41.33818064078993
136.87,41.30021722498429
136.88,41.262296344090174
136.89,41.224417995978655
136.9,41.186582178318915
136.91,41.148788888579126
136.92,41.11103812402728
136.93,41.073329881732036
136.94,41.03566415856358
136.95,40.998040951194426
136.96,40.9604602561003
136.97,40.92292206956094
136.98,40.88542638766095
136.99,40.84797320629061
137.0,40.810562521146714
137.01,40.7731943277334
137.02,40.735868621362954
137.03,40.69858539715665
137.04,40.66134465004555
137.05,40.62414637477133
137.06,40.58699056588709
137.07,40.54987721775818
137.08,40.512806324562966
137.09,40.47577788029367
137.1,40.43879187875717
137.11,40.401848313575805
137.12,40.36494717818815
137.13,40.328088465849845
137.14,40.291272169634354
137.15,40.2544982824338
137.16,40.21776679695972
137.17,40.18107770574388
137.18,40.14443100113904
137.19,40.10782667531975
137.2,40.07126472028314
137.21,40.03474512784968
137.22,39.998267889663985
137.23,39.961832997195565
137.24,39.92544044173962
137.25,39.889090214417806
137.26,39.85278230617901
137.27,39.816516707800105
137.28,39.78029340988674
137.29,39.74411240287408
137.3,39.707973677027596
137.31,39.67187722244381
137.32,39.63582302905107
137.33,39.59981108661027
137.34,39.56384138471567
137.35,39.5279139127956
137.36,39.49202866011322
137.37,39.456185615767296
137.38,39.42038476869293
137.39,39.38462610766231
137.4,39.34890962128546
137.41,39.31323529801098
137.42,39.277603126126806
137.43,39.242013093760924
137.44,39.206465188882134
137.45,39.17095939930077
137.46,39.13549571266945
137.47,39.10007411648381
137.48,39.06469459808322
137.49,39.029357144651534
137.5,38.99406174321782
137.51,38.95880838065708
137.52,38.92359704369098
137.53,38.88842771888858
137.54,38.85330039266704
137.55,38.81821505129236
137.56,38.783171680880116
137.57,38.748170267396134
137.58,38.71321079665725
137.59,38.678293254332
137.6,38.643417625941346
137.61,38.60858389685939
137.62,38.5737920523141
137.63,38.53904207738796
137.64,38.50433395701876
137.65,38.46966767600024
137.66,38.43504321898285
137.67,38.400460570474394
137.68,38.36591971484078
137.69,38.331420636306696
137.7,38.29696331895633
137.71,38.26254774673404
137.72,38.22817390344509
137.73,38.1938417727563
137.74,38.15955133819678
137.75,38.12530258315858
137.76,38.09109549089743
137.77,38.0569300445334
137.78,38.022806227051596
137.79,37.98872402130283
137.8,37.95468341000433
137.81,37.92068437574041
137.82,37.886726900963154
137.83,37.8528109679931
137.84,37.81893655901992
137.85,37.78510365610308
137.86,37.751312241172556
137.87,37.71756229602946
137.88,37.68385380234675
137.89,37.6501867416699
137.9,37.61656109541754
137.91,37.582976844882154
137.92,37.54943397123075
137.93,37.5159324555055
137.94,37.482472278624435
137.95,37.44905342138208
137.96,37.41567586445015
137.97,37.38233958837818
137.98,37.34904457359419
137.99,37.31579080040536
138.0,37.28257824899867
138.01,37.249406899441546
138.02,37.21627673168255
138.03,37.183187725551996
138.04,37.15013986076261
138.05,37.11713311691018
138.06,37.084167473474224
138.07,37.0512429098186
138.08,37.01835940519216
138.09,36.98551693872942
138.1,36.95271548945118
138.11,36.919955036265165
138.12,36.887235557966655
138.13,36.854557033239146
138.14,36.82191944065497
138.15,36.78932275867594
138.16,36.756766965653945
138.17,36.72425203983165
138.18,36.691777959343064
138.19,36.6593447022142
138.2,36.62695224636369
138.21,36.59460056960342
138.22,36.56228964963915
138.23,36.53001946407112
138.24,36.49778999039469
138.25,36.465601206000976
138.26,36.43345308817742
138.27,36.40134561410846
138.28,36.369278760876085
138.29,36.33725250546051
138.3,36.30526682474075
138.31,36.27332169549524
138.32,36.24141709440245
138.33,36.20955299804148
138.34,36.17772938289268
138.35,36.145946225338236
138.36,36.11420350166279
138.37,36.082501188054046
138.38,36.05083926060334
138.39,36.01921769530627
138.4,35.98763646806327
138.41,35.956095554680225
138.42,35.92459493086905
138.43,35.893134572248286
138.44,35.8617144543437
138.45,35.830334552588845
138.46,35.79899484232569
138.47,35.767695298805165
138.48,35.73643589718778
138.49,35.70521661254418
138.5,35.674037419855736
138.51,35.64289829401513
138.52,35.61179920982694
138.53,35.58074014200819
138.54,35.54972106518894
138.55,35.518741953912865
138.56,35.48780278263783
138.57,35.45690352573643
138.58,35.4260441574966
138.59,35.395224652122145
138.6,35.36444498373333
138.61,35.333705126367434
138.62,35.30300505397932
138.63,35.27234474044198
138.64,35.24172415954711
138.65,35.211143285005654
138.66,35.18060209044837
138.67,35.15010054942637
138.68,35.1196386354117
138.69,35.089216321797856
138.7,35.05883358190036
138.71,35.028490388957294
138.72,34.99818671612985
138.73,34.967922536502876
138.74,34.937697823085415
138.75,34.90751254881125
138.76,34.877366686539425
138.77,34.847260209054824
138.78,34.81719308906867
138.79,34.78716529921906
138.8,34.757176812071535
138.81,34.72722760011956
138.82,34.69731763578509
138.83,34.66744689141909
138.84,34.637615339302045
138.85,34.60782295164451
138.86,34.57806970058761
138.87,34.54835555820359
138.88,34.51868049649629
138.89,34.4890444874017
138.9,34.45944750278847
138.91,34.429889514458424
138.92,34.40037049414705
138.93,34.37089041352404
138.94,34.3414492441938
138.95,34.31204695769593
138.96,34.282683525505746
138.97,34.25335891903481
138.98,34.224073109631384
138.99,34.194826068580966
139.0,34.16561776710678
139.01,34.13644817637027
139.02,34.10731726747161
139.03,34.078225011450165
139.04,34.04917137928503
139.05,34.020156341895486
139.06,33.99117987014151
139.07,33.96224193482424
139.08,33.93334250668649
139.09,33.90448155641321
139.1,33.87565905463198
139.11,33.846874971913486
139.12,33.81812927877201
139.13,33.7894219456659
139.14,33.76075294299803
139.15,33.73212224111631
139.16,33.70352981031412
139.17,33.67497562083082
139.18,33.64645964285218
139.19,33.61798184651087
139.2,33.58954220188693
139.21,33.56114067900821
139.22,33.53277724785087
139.23,33.50445187833981
139.24,33.47616454034911
139.25,33.44791520370256
139.26,33.41970383817404
139.27,33.39153041348801
139.28,33.36339489931997
139.29,33.33529726529688
139.3,33.30723748099763
139.31,33.27921551595348
139.32,33.25123133964852
139.33,33.2232849215201
139.34,33.195376230959255
139.35,33.16750523731118
139.36,33.13967190987566
139.37,33.111876217907486
139.38,33.08411813061691
139.39,33.05639761717006
139.4,33.028714646689416
139.41,33.00106918825417
139.42,32.97346121090072
139.43,32.94589068362307
139.44,32.918357575373236
139.45,32.89086185506171
139.46,32.86340349155784
139.47,32.835982453690285
139.48,32.808598710247416
139.49,32.78125222997774
139.5,32.7539429815903
139.51,32.72667093375511
139.52,32.69943605510355
139.53,32.67223831422878
139.54,32.64507767968615
139.55,32.61795411999363
139.56,32.59086760363215
139.57,32.56381809904608
139.58,32.53680557464359
139.59,32.50982999879704
139.6,32.48289133984341
139.61,32.455989566084696
139.62,32.429124645788264
139.63,32.40229654718728
139.64,32.3755052384811
139.65,32.34875068783564
139.66,32.32203286338379
139.67,32.295351733225786
139.68,32.26870726542959
139.69,32.24209942803128
139.7,32.21552818903544
139.71,32.18899351641552
139.72,32.162495378114244
139.73,32.136033742043956
139.74,32.10960857608702
139.75,32.08321984809617
139.76,32.0568675258949
139.77,32.03055157727784
139.78,32.0042719700111
139.79,31.97802867183265
139.8,31.951821650452704
139.81,31.92565087355405
139.82,31.899516308792442
139.83,31.873417923796932
139.84,31.847355686170257
139.85,31.821329563489183
139.86,31.795339523304857
139.87,31.769385533143172
139.88,31.74346756050511
139.89,31.717585572867097
139.9,31.69173953768136
139.91,31.66592942237626
139.92,31.640155194356645
139.93,31.614416821004202
139.94,31.58871426967779
139.95,31.56304750771379
139.96,31.537416502426435
139.97,31.511821221108153
139.98,31.486261631029908
139.99,31.460737699441534
140.0,31.43524939357206
140.01,31.40979668063006
140.02,31.384379527803958
140.03,31.358997902262384
140.04,31.333651771154486
140.05,31.308341101610257
140.06,31.28306586074086
140.07,31.257826015638955
140.08,31.23262153337902
140.09,31.207452381017667
140.1,31.18231852559396
140.11,31.157219934129735
140.12,31.132156573629914
140.13,31.10712841108282
140.14,31.082135413460488
140.15,31.057177547718975
140.16,31.03225478079867
140.17,31.0073670796246
140.18,30.982514411106745
140.19,30.957696742140325
140.2,30.93291403960612
140.21,30.908166270370767
140.22,30.883453401287056
140.23,30.858775399194233
140.24,30.834132230918293
140.25,30.809523863272283
140.26,30.784950263056587
140.27,30.76041139705923
140.28,30.735907232056157
140.29,30.711437734811536
140.3,30.687002872078036
140.31,30.662602610597123
140.32,30.63823691709933
140.33,30.61390575830456
140.34,30.589609100922363
140.35,30.565346911652206
140.36,30.54111915718377
140.37,30.516925804197214
140.38,30.492766819363464
140.39,30.46864216934448
140.4,30.44455182079353
140.41,30.420495740355474
140.42,30.396473894667018
140.43,30.372486250357003
140.44,30.348532774046657
140.45,30.324613432349867
140.46,30.300728191873457
140.47,30.276877019217434
140.48,30.25305988097526
140.49,30.229276743734122
140.5,30.20552757407517
140.51,30.1818123385738
140.52,30.158131003799898
140.53,30.134483536318097
140.54,30.110869902688037
140.55,30.087290069464615
140.56,30.063744003198238
140.57,30.040231670435073
140.58,30.0167530377173
140.59,29.993308071583357
140.6,29.96989673856818
140.61,29.946519005203466
140.62,29.9231748380179
140.63,29.899864203537412
140.64,29.876587068285403
140.65,29.853343398783
140.66,29.83013316154929
140.67,29.806956323101552
140.68,29.7838128499555
140.69,29.760702708625516
140.7,29.73762586562488
140.71,29.71458228746602
140.72,29.691571940660708
140.73,29.668594791720334
140.74,29.6456508071561
140.75,29.622739953479257
140.76,29.599862197201343
140.77,29.577017504834398
140.78,29.554205842891182
140.79,29.531427177885416
140.8,29.50868147633198
140.81,29.485968704747147
140.82,29.463288829648807
140.83,29.440641817556667
140.84,29.418027634992487
140.85,29.395446248480276
140.86,29.372897624546525
140.87,29.3503817297204
140.88,29.32789853053397
140.89,29.305447993522414
140.9,29.283030085224215
140.91,29.260644772181394
140.92,29.238292020939692
140.93,29.215971798048795
140.94,29.193684070062524
140.95,29.171428803539044
140.96,29.149205965041066
140.97,29.127015521136048
140.98,29.104857438396397
140.99,29.082731683399665
141.0,29.06063822272874
141.01,29.03857702297206
141.02,29.016548050723785
141.03,28.99455127258401
141.04,28.972586655158956
141.05,28.950654165061145
141.06,28.92875376890961
141.07,28.90688543333007
141.08,28.885049124955135
141.09,28.863244810424476
141.1,28.841472456385024
141.11,28.819732029491142
141.12,28.798023496404827
141.13,28.776346823795876
141.14,28.754701978342077
141.15,28.733088926729387
141.16,28.71150763565211
141.17,28.689958071813088
141.18,28.66844020192385
141.19,28.646953992704823
141.2,28.625499410885485
141.21,28.604076423204546
141.22,28.58268499641012
141.23,28.561325097259896
141.24,28.53999669252132
141.25,28.51869974897175
141.26,28.49743423339863
141.27,28.476200112599663
141.28,28.45499735338298
141.29,28.43382592256729
141.3,28.412685786982067
141.31,28.3915769134677
141.32,28.37049926887565
141.33,28.34945282006864
141.34,28.328437533920788
141.35,28.30745337731777
141.36,28.286500317156996
141.37,28.265578320347753
141.38,28.244687353811372
141.39,28.22382738448137
141.4,28.20299837930363
141.41,28.18220030523652
141.42,28.161433129251083
141.43,28.140696818331165
141.44,28.11999133947357
141.45,28.099316659688228
141.46,28.07867274599831
141.47,28.058059565440416
141.48,28.037477085064697
141.49,28.016925271935005
141.5,27.996404093129044
141.51,27.975913515738515
141.52,27.955453506869258
141.53,27.935024033641394
141.54,27.91462506318947
141.55,27.894256562662594
141.56,27.873918499224583
141.57,27.853610840054095
141.58,27.833333552344776
141.59,27.81308660330539
141.6,27.792869960159962
141.61,27.772683590147906
