time,value_N
326.18,79.9672075556476
326.19,79.96099359474024
326.2,79.95475064667906
326.21,79.94847858125877
326.22,79.94217726728074
326.23,79.93584657254415
326.24,79.92948636383704
326.25,79.92309650692725
326.26,79.91667686655327
326.27,79.91022730641507
326.28,79.90374768916466
326.29,79.89723787639676
326.3,79.8906977286392
326.31,79.88412710534327
326.32,79.87752586487402
326.33,79.87089386450037
326.34,79.8642309603852
326.35,79.85753700757523
326.36,79.85081185999088
326.37,79.844055370416
326.38,79.83726739048743
326.39,79.83044777068451
326.4,79.82359636031852
326.41,79.81671300752183
326.42,79.80979755923711
326.43,79.80284986120635
326.44,79.79586975795976
326.45,79.78885709280453
326.46,79.78181170781352
326.47,79.77473344381376
326.48,79.7676221403749
326.49,79.76047763579744
326.5,79.75329976710093
326.51,79.74608837001192
326.52,79.7388432789519
326.53,79.73156432702505
326.54,79.72425134600583
326.55,79.71690416632642
326.56,79.70952261706411
326.57,79.7021065259285
326.58,79.6946557192485
326.59,79.68717002195925
326.6,79.67964925758889
326.61,79.67209324824518
326.62,79.66450181460188
326.63,79.65687477588516
326.64,79.64921194985966
326.65,79.64151315281453
326.66,79.63377819954923
326.67,79.62600690335924
326.68,79.61819907602153
326.69,79.61035452777989
326.7,79.60247306733018
326.71,79.59455450180523
326.72,79.58659863675977
326.73,79.57860527615502
326.74,79.5705742223432
326.75,79.56250527605182
326.76,79.55439823636786
326.77,79.54625290072161
326.78,79.53806906487051
326.79,79.52984652288266
326.8,79.52158506712026
326.81,79.5132844882227
326.82,79.50494457508962
326.83,79.49656511486369
326.84,79.48814589291314
326.85,79.47968669281423
326.86,79.47118729633335
326.87,79.46264748340906
326.88,79.45406703213374
326.89,79.44544571873526
326.9,79.43678331755822
326.91,79.42807960104508
326.92,79.41933433971703
326.93,79.41054730215465
326.94,79.40171825497836
326.95,79.39284696282857
326.96,79.38393318834567
326.97,79.37497669214972
326.98,79.36597723281994
326.99,79.35693456687399
327.0,79.34784844874684
327.01,79.33871863076963
327.02,79.32954486314806
327.03,79.3203268939406
327.04,79.31106446903654
327.05,79.30175733213356
327.06,79.29240522471524
327.07,79.28300788602817
327.08,79.27356505305882
327.09,79.26407646051013
327.1,79.25454184077783
327.11,79.24496092392644
327.12,79.235333437665
327.13,79.2256591073225
327.14,79.21593765582301
327.15,79.2061688036605
327.16,79.19635226887337
327.17,79.1864877670186
327.18,79.17657501114573
327.19,79.16661371177032
327.2,79.15660357684727
327.21,79.14654431174367
327.22,79.13643561921138
327.23,79.12627719935931
327.24,79.11606874962524
327.25,79.10580996474742
327.26,79.0955005367357
327.27,79.08514015484238
327.28,79.07472850553266
327.29,79.06426527245476
327.3,79.05375013640959
327.31,79.04318277532012
327.32,79.03256286420032
327.33,79.02189007512371
327.34,79.01116407719155
327.35,79.00038453650059
327.36,78.98955111611042
327.37,78.97866347601041
327.38,78.96772127308624
327.39,78.956724161086
327.4,78.94567179058588
327.41,78.93456380895533
327.42,78.92339986032195
327.43,78.91217958553574
327.44,78.90090262213302
327.45,78.88956860429985
327.46,78.87817716283499
327.47,78.86672792511231
327.48,78.85522051504292
327.49,78.8436545530365
327.5,78.83202965596246
327.51,78.82034543711035
327.52,78.80860150614986
327.53,78.79679746909034
327.54,78.78493292823971
327.55,78.7730074821629
327.56,78.76102072563968
327.57,78.74897224962204
327.58,78.73686164119091
327.59,78.72468848351241
327.6,78.71245235579345
327.61,78.70015283323677
327.62,78.68778948699544
327.63,78.67536188412669
327.64,78.66286958754516
327.65,78.65031215597557
327.66,78.6376891439047
327.67,78.62500010153278
327.68,78.61224457472424
327.69,78.5994221049578
327.7,78.58653222927585
327.71,78.57357448023325
327.72,78.56054838584535
327.73,78.54745346953543
327.74,78.53428925008129
327.75,78.5210552415613
327.76,78.50775095329959
327.77,78.49437588981057
327.78,78.48092955074269
327.79,78.46741143082143
327.8,78.4538210197916
327.81,78.44015780235874
327.82,78.42642125812984
327.83,78.41261086155318
327.84,78.39872608185742
327.85,78.38476638298982
327.86,78.37073122355369
327.87,78.35662005674486
327.88,78.34243233028744
327.89,78.32816748636861
327.9,78.31382496157256
327.91,78.2994041868135
327.92,78.28490458726782
327.93,78.27032558230519
327.94,78.25566658541892
327.95,78.24092700415518
327.96,78.22610624004135
327.97,78.21120368851331
327.98,78.19621873884185
327.99,78.18115077405797
328.0,78.16599917087716
328.01,78.15076329962265
328.02,78.13544252414766
328.03,78.12003620175648
328.04,78.10454368312446
328.05,78.08896431221702
328.06,78.07329742620736
328.07,78.0575423553932
328.08,78.0416984231122
328.09,78.02576494565632
328.1,78.00974123218498
328.11,77.99362658463691
328.12,77.97742029764092
328.13,77.96112165842528
328.14,77.94472994672594
328.15,77.9282444346934
328.16,77.91166438679831
328.17,77.89498905973576
328.18,77.87821770232817
328.19,77.86134955542688
328.2,77.84438385181231
328.21,77.82731981609274
328.22,77.81015666460166
328.23,77.79289360529373
328.24,77.7755298376391
328.25,77.75806455251647
328.26,77.74049693210448
328.27,77.7228261497716
328.28,77.70505136996452
328.29,77.68717174809487
328.3,77.6691864304244
328.31,77.65109455394855
328.32,77.63289524627827
328.33,77.61458762552029
328.34,77.59617080015558
328.35,77.57764386891618
328.36,77.55900592066021
328.37,77.54025603424512
328.38,77.52139327839913
328.39,77.5024167115909
328.4,77.48332538189723
328.41,77.46411832686904
328.42,77.44479457339524
328.43,77.42535313756481
328.44,77.40579302452689
328.45,77.38611322834879
328.46,77.3663127318721
328.47,77.34639050656662
328.48,77.32634551238229
328.49,77.306176697599
328.5,77.28588299867423
328.51,77.26546334008846
328.52,77.24491663418853
328.53,77.22424178102858
328.54,77.20343766820885
328.55,77.18250317071212
328.56,77.16143715073783
328.57,77.14023845753375
328.58,77.11890592722548
328.59,77.09743838264318
328.6,77.0758346331461
328.61,77.05409347444451
328.62,77.03221368841905
328.63,77.01019404293754
328.64,76.98803329166923
328.65,76.96573017389626
328.66,76.94328341432266
328.67,76.92069172288036
328.68,76.89795379453267
328.69,76.87506830907482
328.7,76.85203393093177
328.71,76.82884930895304
328.72,76.80551307620473
328.73,76.78202384975854
328.74,76.75838023047781
328.75,76.73458080280054
328.76,76.7106241345193
328.77,76.68650877655817
328.78,76.66223326274633
328.79,76.6377961095886
328.8,76.6131958160328
328.81,76.58843086323364
328.82,76.56349971431351
328.83,76.53840081411983
328.84,76.51313258897896
328.85,76.48769344644681
328.86,76.46208177505585
328.87,76.43629594405863
328.88,76.41033430316782
328.89,76.38419518229253
328.9,76.35787689127113
328.91,76.33137771960024
328.92,76.30469593616009
328.93,76.27782978893607
328.94,76.25077750473655
328.95,76.22353728890668
328.96,76.19610732503853
328.97,76.16848577467705
328.98,76.14067077702231
328.99,76.1126604486275
329.0,76.084452883093
329.01,76.05604615075633
329.02,76.02743829837802
329.03,75.99862734882313
329.04,75.96961130073883
329.05,75.94038812822745
329.06,75.91095578051545
329.07,75.88131218161799
329.08,75.8514552299991
329.09,75.82138279822759
329.1,75.79109273262833
329.11,75.76058285292928
329.12,75.72985095190387
329.13,75.69889479500895
329.14,75.66771212001817
329.15,75.63630063665067
329.16,75.60465802619542
329.17,75.5727819411306
329.18,75.54067000473859
329.19,75.50831981071613
329.2,75.47572892277987
329.21,75.4428948742671
329.22,75.4098151677319
329.23,75.3764872745364
329.24,75.34290863443731
329.25,75.30907665516777
329.26,75.27498871201436
329.27,75.24064214738931
329.28,75.20603427039799
329.29,75.1711623564016
329.3,75.13602364657508
329.31,75.10061534746033
329.32,75.06493463051456
329.33,75.02897863165401
329.34,74.99274445079298
329.35,74.95622915137807
329.36,74.91942975991786
329.37,74.88234326550797
329.38,74.84496661935148
329.39,74.80729673427489
329.4,74.76933048423952
329.41,74.7310647038486
329.42,74.69249618784986
329.43,74.65362169063387
329.44,74.61443792572827
329.45,74.57494156528766
329.46,74.53512923957963
329.47,74.4949975364667
329.48,74.45454300088447
329.49,74.41376213431607
329.5,74.37265139426292
329.51,74.33120719371202
329.52,74.28942590059997
329.53,74.24730383727369
329.54,74.20483727994824
329.55,74.16202245816159
329.56,74.11885555422691
329.57,74.07533270268223
329.58,74.03144998973791
329.59,73.98720345272194
329.6,73.94258907952356
329.61,73.89760280803516
329.62,73.85224052559293
329.63,73.80649806841646
329.64,73.76037122104748
329.65,73.71385571578831
329.66,73.66694723214007
329.67,73.61964139624111
329.68,73.57193378030597
329.69,73.52381990206544
329.7,73.47529522420777
329.71,73.42635515382175
329.72,73.37699504184191
329.73,73.32721018249649
329.74,73.27699581275839
329.75,73.22634711179987
329.76,73.17525920045138
329.77,73.1237271406651
329.78,73.07174593498377
329.79,73.01931052601549
329.8,72.96641579591497
329.81,72.913056565872
329.82,72.85922759560786
329.83,72.8049235828803
329.84,72.75013916299788
329.85,72.69486890834446
329.86,72.63910732791469
329.87,72.58284886686126
329.88,72.52608790605494
329.89,72.46881876165818
329.9,72.41103568471331
329.91,72.35273286074637
329.92,72.29390440938758
329.93,72.23454438400948
329.94,72.17464677138398
329.95,72.11420549135929
329.96,72.05321439655825
329.97,71.99166727209898
329.98,71.92955783533938
329.99,71.86687973564672
330.0,71.80362655419377
330.01,71.73979180378294
330.02,71.6753689286998
330.03,71.6103513045977
330.04,71.54473223841498
330.05,71.47850496832646
330.06,71.411662663731
330.07,71.34419842527666
330.08,71.27610528492565
330.09,71.20737620606059
330.1,71.13800408363431
330.11,71.067981744365
330.12,70.9973019469788
330.13,70.92595738250212
330.14,70.85394067460567
330.15,70.78124438000248
330.16,70.70786098890235
330.17,70.633782925525
330.18,70.55900254867424
330.19,70.48351215237605
330.2,70.40730396658256
330.21,70.3303701579451
330.22,70.25270283065862
330.23,70.17429402738045
330.24,70.0951357302261
330.25,70.01521986184504
330.26,69.93453828657927
330.27,69.85308281170788
330.28,69.77084518878041
330.29,69.68781711504232
330.3,69.60399023495553
330.31,69.51935614181743
330.32,69.43390637948146
330.33,69.34763244418271
330.34,69.26052578647175
330.35,69.17257781326013
330.36,69.08377988998112
330.37,68.99412334286882
330.38,68.9035994613595
330.39,68.81219950061849
330.4,68.71991468419607
330.41,68.62673620681619
330.42,68.5326552373013
330.43,68.43766292163697
330.44,68.34175038617991
330.45,68.2449087410128
330.46,68.14712908344951
330.47,68.04840250169438
330.48,67.94872007865865
330.49,67.8480728959378
330.5,67.74645203795306
330.51,67.64384859626028
330.52,67.54025367402954
330.53,67.43565839069853
330.54,67.33005388680282
330.55,67.22343132898582
330.56,67.1157819151915
330.57,67.00709688004216
330.58,66.89736750040409
330.59,66.78658510114339
330.6,66.674741061074
330.61,66.56182681910013
330.62,66.44783388055461
330.63,66.33275382373495
330.64,66.21657830663825
330.65,66.09929907389608
330.66,65.98090796390991
330.67,65.86139691618789
330.68,65.74075797888267
330.69,65.6189833165305
330.7,65.49606521799076
330.71,65.37199610458508
330.72,65.24676853843478
330.73,65.12037523099485
330.74,64.99280905178234
330.75,64.86406303729648
330.76,64.73413040012744
330.77,64.60300453825036
330.78,64.47067904450016
330.79,64.33714771622287
330.8,64.20240456509822
330.81,64.06644382712757
330.82,63.92925997278116
330.83,63.790847717297545
330.84,63.65120203112783
330.85,63.51031815051645
330.86,63.36819158820978
330.87,63.22481814428314
330.88,63.080193917075995
330.89,62.93431531422468
330.9,62.787179063781174
330.91,62.63878222540568
330.92,62.489122201620354
330.93,62.33819674911058
330.94,62.18600399005949
330.95,62.032542423501035
330.96,61.87781093667587
330.97,61.72180881637389
330.98,61.56453576024646
330.99,61.40599188807082
331.0,61.246177752948455
331.01,61.085094352418565
331.02,60.92274313946735
331.03,60.75912603341303
331.04,60.59424543064613
331.05,60.42810421520402
331.06,60.2607057691582
331.07,60.092053982792386
331.08,59.92215326454914
331.09,59.751008550722226
331.1,59.57862531487191
331.11,59.40500957693974
331.12,59.23016791203961
331.13,59.05410745890135
331.14,58.87683592794325
331.15,58.69836160894991
331.16,58.51869337833166
331.17,58.33784070594214
331.18,58.15581366143064
331.19,57.972622920106154
331.2,57.7882797682904
331.21,57.60279610813743
331.22,57.41618446189802
331.23,57.228457975607434
331.24,57.03963042217604
331.25,56.84971620386266
331.26,56.658730354111654
331.27,56.466688538735276
331.28,56.27360705642415
331.29,56.0795028385694
331.3,55.884393448381346
331.31,55.68829707929063
331.32,55.49123255261907
331.33,55.29321931450874
331.34,55.09427743209921
331.35,54.89442758894429
331.36,54.69369107966112
331.37,54.49208980380611
331.38,54.28964625897368
331.39,54.08638353311552
331.4,53.88232529607978
331.41,53.67749579037121
331.42,53.4719198211353
331.43,53.26562274537087
331.44,53.0586304603777
331.45,52.850969391447464
331.46,52.642666478808
331.47,52.43374916383289
331.48,52.22424537452998
331.49,52.014183510324436
331.5,51.80359242615358
331.51,51.59250141589242
331.52,51.38094019513081
331.53,51.16893888332439
331.54,50.95652798534345
331.55,50.74373837244527
331.56,50.5306012626969
331.57,50.317148200876936
331.58,50.10341103788613
331.59,49.88942190969792
331.6,49.675213215881236
331.61,49.460817597728926
331.62,49.24626791602634
331.63,49.03159722849534
331.64,48.81683876694993
331.65,48.602025914200325
331.66,48.3871921807431
331.67,48.172371181275196
331.68,47.957596611070294
331.69,47.742902222256134
331.7,47.52832180003165
331.71,47.31388913886266
331.72,47.09963801869513
331.73,46.88560218122437
331.74,46.67181530625874
331.75,46.45831098821575
331.76,46.24512271278796
331.77,46.03228383381568
331.78,45.81982755040253
331.79,45.60778688430929
331.8,45.396194657660565
331.81,45.1850834709977
331.82,44.97448568171044
331.83,44.764433382878735
331.84,44.554958382554595
331.85,44.34609218351302
331.86,44.137865963499344
331.87,43.93031055599911
331.88,43.723456431555086
331.89,43.51733367965451
331.9,43.311971991208175
331.91,43.10740064164125
331.92,42.90364847461436
331.93,42.70074388639155
331.94,42.49871481087037
331.95,42.297588705287424
331.96,42.09739253661135
331.97,41.89815276863325
331.98,41.69989534976317
331.99,41.502645701539485
332.0,41.30642870785651
332.01,41.11126870491392
332.02,40.91718947189015
332.03,40.72421422234043
332.04,40.53236559631841
332.05,40.34166565321908
332.06,40.15213586533928
332.07,39.963797112150495
332.08,39.77666967527767
332.09,39.5907732341762
332.1,39.40612686249827
332.11,39.22274902513845
332.12,39.04065757594739
332.13,38.859869756101496
332.14,38.68040219311541
332.15,38.502270900483296
332.16,38.32549127793404
332.17,38.15007811228479
332.18,37.97604557887639
332.19,37.80340724357385
332.2,37.6321760653142
332.21,37.46236439918366
332.22,37.293984000005715
332.23,37.127046026420956
332.24,36.9615610454397
332.25,36.79753903744766
332.26,36.63498940164505
332.27,36.4739209618992
332.28,36.3143419729907
332.29,36.15626012723297
332.3,35.999682561445354
332.31,35.84461586425954
332.32,35.69106608373952
332.33,35.53903873529535
332.34,35.388538809870944
332.35,35.23957078238669
332.36,35.09213862041768
332.37,34.946245793088615
332.38,34.80189528016706
332.39,34.65908958133661
332.4,34.51783072563235
332.41,34.37812028102106
332.42,34.23995936410921
332.43,34.10334864996217
332.44,33.968288382018535
332.45,33.834778382083904
332.46,33.702818060388964
332.47,33.57240642569724
332.48,33.443542095448336
332.49,33.31622330592307
332.5,33.190447922417306
332.51,33.06621344941201
332.52,32.943517040727336
332.53,32.8223555096493
332.54,32.702725339018
332.55,32.584622691266894
332.56,32.46804341840315
332.57,32.35298307191967
332.58,32.23943691262985
332.59,32.12739992041663
332.6,32.01686680388789
332.61,31.907832009930843
332.62,31.800289733158344
332.63,31.694233925240777
332.64,31.589658304117386
332.65,31.486556363081533
332.66,31.384921379734752
