time,value_M
385.48,989.8368557580078
385.49,990.2794012534499
385.5,990.7223909195802
385.51,991.1658252355272
385.52,991.6097046842565
385.53,992.0540297525729
385.54,992.498800931123
385.55,992.9440187143974
385.56,993.3896836007333
385.57,993.8357960923167
385.58,994.2823566951859
385.59,994.7293659192329
385.6,995.1768242782076
385.61,995.6247322897196
385.62,996.0730904752418
385.63,996.5218993601127
385.64,996.9711594735403
385.65,997.4208713486048
385.66,997.8710355222618
385.67,998.3216525353457
385.68,998.7727229325734
385.69,999.2242472625471
385.7,999.6762260777584
385.71,1000.1286599345917
385.72,1000.5815493933278
385.73,1001.034895018148
385.74,1001.4886973771372
385.75,1001.9429570422889
385.76,1002.3976745895081
385.77,1002.8528505986163
385.78,1003.308485653355
385.79,1003.7645803413899
385.8,1004.2211352543156
385.81,1004.67815098766
385.82,1005.1356281408881
385.83,1005.5935673174072
385.84,1006.0519691245711
385.85,1006.510834173685
385.86,1006.97016308001
385.87,1007.4299564627682
385.88,1007.8902149451475
385.89,1008.3509391543063
385.9,1008.8121297213789
385.91,1009.2737872814808
385.92,1009.7359124737134
385.93,1010.1985059411693
385.94,1010.6615683309383
385.95,1011.1251002941121
385.96,1011.5891024857904
385.97,1012.0535755650857
385.98,1012.51852019513
385.99,1012.9839370430799
386.0,1013.4498267801224
386.01,1013.9161900814811
386.02,1014.383027626422
386.03,1014.8503400982595
386.04,1015.3181281843626
386.05,1015.7863925761615
386.06,1016.2551339691529
386.07,1016.7243530629075
386.08,1017.194050561076
386.09,1017.664227171395
386.1,1018.1348836056948
386.11,1018.606020579905
386.12,1019.0776388140621
386.13,1019.5497390323155
386.14,1020.0223219629355
386.15,1020.4953883383192
386.16,1020.9689388949984
386.17,1021.442974373646
386.18,1021.9174955190842
386.19,1022.392503080291
386.2,1022.867997810408
386.21,1023.3439804667478
386.22,1023.8204518108013
386.23,1024.2974126082458
386.24,1024.7748636289527
386.25,1025.252805646995
386.26,1025.7312394406551
386.27,1026.2101657924331
386.28,1026.689585489055
386.29,1027.16949932148
386.3,1027.64990808491
386.31,1028.1308125787966
386.32,1028.6122136068502
386.33,1029.0941119770484
386.34,1029.5765085016446
386.35,1030.0594039971763
386.36,1030.542799284474
386.37,1031.0266951886701
386.38,1031.5110925392078
386.39,1031.9959921698496
386.4,1032.481394918687
386.41,1032.9673016281495
386.42,1033.453713145013
386.43,1033.9406303204103
386.44,1034.4280540098398
386.45,1034.915985073175
386.46,1035.4044243746746
386.47,1035.893372782991
386.48,1036.3828311711811
386.49,1036.872800416716
386.5,1037.3632814014902
386.51,1037.8542750118324
386.52,1038.3457821385152
386.53,1038.8378036767651
386.54,1039.330340526273
386.55,1039.8233935912044
386.56,1040.31696378021
386.57,1040.8110520064363
386.58,1041.3056591875356
386.59,1041.8007862456777
386.6,1042.2964341075594
386.61,1042.7926037044167
386.62,1043.2892959720346
386.63,1043.786511850759
386.64,1044.2842522855076
386.65,1044.7825182257807
386.66,1045.281310625673
386.67,1045.7806304438855
386.68,1046.2804786437353
386.69,1046.780856193169
386.7,1047.2817640647736
386.71,1047.783203235788
386.72,1048.2851746881158
386.73,1048.7876794083363
386.74,1049.290718387717
386.75,1049.7942926222263
386.76,1050.298403112544
386.77,1050.8030508640759
386.78,1051.3082368869643
386.79,1051.813962196102
386.8,1052.3202278111442
386.81,1052.827034756521
386.82,1053.334384061451
386.83,1053.842276759953
386.84,1054.3507138908606
386.85,1054.8596964978342
386.86,1055.3692256293743
386.87,1055.8793023388353
386.88,1056.389927684438
386.89,1056.9011027292843
386.9,1057.41282854137
386.91,1057.9251061935986
386.92,1058.4379367637953
386.93,1058.9513213347207
386.94,1059.465260994085
386.95,1059.9797568345616
386.96,1060.4948099538024
386.97,1061.0104214544506
386.98,1061.5265924441562
386.99,1062.0433240355906
387.0,1062.56061734646
387.01,1063.0784734995216
387.02,1063.5968936225975
387.03,1064.1158788485895
387.04,1064.6354303154951
387.05,1065.1555491664217
387.06,1065.676236549602
387.07,1066.1974936184097
387.08,1066.7193215313746
387.09,1067.2417214521981
387.1,1067.7646945497695
387.11,1068.288241998181
387.12,1068.812364976744
387.13,1069.3370646700048
387.14,1069.862342267761
387.15,1070.3881989650774
387.16,1070.9146359623028
387.17,1071.4416544650855
387.18,1071.969255684391
387.19,1072.497440836518
387.2,1073.026211143115
387.21,1073.5555678311973
387.22,1074.0855121331645
387.23,1074.6160452868166
387.24,1075.1471685353722
387.25,1075.6788831274855
387.26,1076.2111903172631
387.27,1076.7440913642827
387.28,1077.2775875336097
387.29,1077.8116800958155
387.3,1078.3463703269956
387.31,1078.8816595087872
387.32,1079.417548928387
387.33,1079.9540398785712
387.34,1080.491133657711
387.35,1081.0288315697942
387.36,1081.5671349244412
387.37,1082.1060450369257
387.38,1082.645563228192
387.39,1083.185690824875
387.4,1083.7264291593194
387.41,1084.2677795695977
387.42,1084.8097433995308
387.43,1085.3523219987069
387.44,1085.8955167225013
387.45,1086.439328932096
387.46,1086.9837599944997
387.47,1087.5288112825674
387.48,1088.074484175021
387.49,1088.6207800564691
387.5,1089.1677003174275
387.51,1089.7152463543396
387.52,1090.2634195695973
387.53,1090.8122213715617
387.54,1091.3616531745836
387.55,1091.9117163990247
387.56,1092.462412471279
387.57,1093.0137428237938
387.58,1093.565708895091
387.59,1094.1183121297886
387.6,1094.671553978623
387.61,1095.2254358984703
387.62,1095.779959352368
387.63,1096.3351258095377
387.64,1096.8909367454066
387.65,1097.447393641631
387.66,1098.004497986117
387.67,1098.5622512730451
387.68,1099.120655002892
387.69,1099.6797106824527
387.7,1100.2394198248653
387.71,1100.7997839496334
387.72,1101.3608045826486
387.73,1101.9224832562154
387.74,1102.484821509074
387.75,1103.0478208864245
387.76,1103.61148293995
387.77,1104.1758092278421
387.78,1104.7408013148236
387.79,1105.3064607721738
387.8,1105.8727891777528
387.81,1106.4397881160262
387.82,1107.0074591780897
387.83,1107.5758039616942
387.84,1108.144824071271
387.85,1108.714521117957
387.86,1109.2848967196205
387.87,1109.8559525008857
387.88,1110.4276900931598
387.89,1111.0001111346578
387.9,1111.5732172704295
387.91,1112.1470101523848
387.92,1112.721491439321
387.93,1113.296662796948
387.94,1113.8725258979168
387.95,1114.4490824218444
387.96,1115.0263340553427
387.97,1115.604282492044
387.98,1116.1829294326294
387.99,1116.7622765848564
388.0,1117.3423256635858
388.01,1117.9230783908101
388.02,1118.5045364956811
388.03,1119.0867017145385
388.04,1119.6695757909383
388.05,1120.253160475681
388.06,1120.83745752684
388.07,1121.422468709791
388.08,1122.0081957972416
388.09,1122.594640569259
388.1,1123.1818048133002
388.11,1123.7696903242424
388.12,1124.3582989044112
388.13,1124.9476323636113
388.14,1125.537692519157
388.15,1126.1284811959013
388.16,1126.7200002262678
388.17,1127.3122514502804
388.18,1127.9052367155944
388.19,1128.4989578775271
388.2,1129.0934167990902
388.21,1129.6886153510197
388.22,1130.2845554118085
388.23,1130.8812388677377
388.24,1131.4786676129088
388.25,1132.0768435492757
388.26,1132.6757685866773
388.27,1133.2754446428696
388.28,1133.8758736435589
388.29,1134.4770575224338
388.3,1135.0789982212
388.31,1135.681697689612
388.32,1136.2851578855077
388.33,1136.8893807748411
388.34,1137.4943683317174
388.35,1138.1001225384261
388.36,1138.7066453854761
388.37,1139.3139388716297
388.38,1139.9220050039376
388.39,1140.530845797774
388.4,1141.140463276871
388.41,1141.7508594733554
388.42,1142.3620364277826
388.43,1142.973996189174
388.44,1143.5867408150514
388.45,1144.2002723714745
388.46,1144.814592933077
388.47,1145.4297045831029
388.48,1146.0456094134438
388.49,1146.6623095246757
388.5,1147.2798070260967
388.51,1147.898104035764
388.52,1148.517202680532
388.53,1149.1371050960902
388.54,1149.7578134270018
388.55,1150.3793298267417
388.56,1151.0016564577352
388.57,1151.6247954913972
388.58,1152.248749108171
388.59,1152.8735194975682
388.6,1153.4991088582074
388.61,1154.125519397855
388.62,1154.7527533334649
388.63,1155.380812891219
388.64,1156.009700306567
388.65,1156.639417824269
388.66,1157.2699676984341
388.67,1157.901352192564
388.68,1158.533573579593
388.69,1159.1666341419304
388.7,1159.800536171503
388.71,1160.4352819697963
388.72,1161.0708738478984
388.73,1161.7073141265416
388.74,1162.3446051361461
388.75,1162.9827492168633
388.76,1163.6217487186193
388.77,1164.2616060011587
388.78,1164.902323434089
388.79,1165.5439033969249
388.8,1166.186348279132
388.81,1166.8296604801737
388.82,1167.4738424095544
388.83,1168.118896486866
388.84,1168.764825141834
388.85,1169.4116308143623
388.86,1170.0593159545801
388.87,1170.707883022889
388.88,1171.3573344900092
388.89,1172.0076728370266
388.9,1172.6589005554406
388.91,1173.3110201472116
388.92,1173.964034124809
388.93,1174.6179450112593
388.94,1175.2727553401953
388.95,1175.9284676559041
388.96,1176.5850845133768
388.97,1177.242608478358
388.98,1177.9010421273954
388.99,1178.5603880478898
389.0,1179.2206488381453
389.01,1179.8818271074206
389.02,1180.5439254759792
389.03,1181.2069465751415
389.04,1181.8708930473356
389.05,1182.5357675461498
389.06,1183.2015727363844
389.07,1183.8683112941046
389.08,1184.535985906693
389.09,1185.2045992729031
389.1,1185.8741541029128
389.11,1186.544653118378
389.12,1187.2160990524867
389.13,1187.8884946500143
389.14,1188.561842667377
389.15,1189.2361458726884
389.16,1189.9114070458138
389.17,1190.5876289784271
389.18,1191.264814474066
389.19,1191.9429663481894
389.2,1192.6220874282335
389.21,1193.3021805536696
389.22,1193.9832485760612
389.23,1194.6652943591223
389.24,1195.3483207787756
389.25,1196.0323307232106
389.26,1196.7173270929434
389.27,1197.4033128008753
389.28,1198.0902907723532
389.29,1198.7782639452294
389.3,1199.4672352699217
389.31,1200.157207709475
389.32,1200.8481842396213
389.33,1201.5401678488427
389.34,1202.233161538432
389.35,1202.927168322556
389.36,1203.6221912283186
389.37,1204.318233295822
389.38,1205.0152975782319
389.39,1205.7133871418412
389.4,1206.4125050661335
389.41,1207.1126544438487
389.42,1207.8138383810474
389.43,1208.5160599971766
389.44,1209.2193224251357
389.45,1209.923628811343
389.46,1210.6289823158015
389.47,1211.3353861121673
389.48,1212.0428433878162
389.49,1212.751357343912
389.5,1213.4609311954753
389.51,1214.171568171451
389.52,1214.8832715147796
389.53,1215.5960444824645
389.54,1216.3098903456444
389.55,1217.0248123896617
389.56,1217.7408139141355
389.57,1218.4578982330318
389.58,1219.1760686747355
389.59,1219.895328582123
389.6,1220.615681312635
389.61,1221.3371302383493
389.62,1222.0596787460554
389.63,1222.7833302373276
389.64,1223.5080881286005
389.65,1224.2339558512435
389.66,1224.9609368516367
389.67,1225.6890345912466
389.68,1226.4182525467033
389.69,1227.1485942098768
389.7,1227.880063087955
389.71,1228.6126627035212
389.72,1229.346396594633
389.73,1230.0812683149013
389.74,1230.8172814335694
389.75,1231.5544395355932
389.76,1232.2927462217217
389.77,1233.032205108578
389.78,1233.7728198287407
389.79,1234.5145940308262
389.8,1235.2575313795705
389.81,1236.0016355559137
389.82,1236.7469102570822
389.83,1237.4933591966733
389.84,1238.2409861047402
389.85,1238.9897947278769
389.86,1239.7397888293042
389.87,1240.4909721889553
389.88,1241.2433486035638
389.89,1241.9969218867504
389.9,1242.7516958691106
389.91,1243.5076743983038
389.92,1244.2648613391427
389.93,1245.023260573682
389.94,1245.782876001309
389.95,1246.5437115388352
389.96,1247.3057711205868
389.97,1248.0690586984972
389.98,1248.8335782421993
389.99,1249.599333739119
390.0,1250.3663291945686
390.01,1251.134568631842
390.02,1251.9040560923088
390.03,1252.6747956355102
390.04,1253.4467913392557
390.05,1254.2200472997195
390.06,1254.9945676315383
390.07,1255.7703564679096
390.08,1256.5474179606895
390.09,1257.3257562804934
390.1,1258.1053756167953
390.11,1258.8862801780288
390.12,1259.6684741916883
390.13,1260.4519619044315
390.14,1261.2367475821811
390.15,1262.0228355102297
390.16,1262.8102299933423
390.17,1263.598935355862
390.18,1264.3889559418153
390.19,1265.1802961150179
390.2,1265.9729602591817
390.21,1266.7669527780226
390.22,1267.5622780953681
390.23,1268.358940655267
390.24,1269.156944922098
390.25,1269.9562953806815
390.26,1270.7569965363891
390.27,1271.559052915257
390.28,1272.3624690640977
390.29,1273.167249550613
390.3,1273.9733989635088
390.31,1274.78092191261
390.32,1275.5898230289754
390.33,1276.4001069650146
390.34,1277.211778394605
390.35,1278.0248420132095
390.36,1278.8393025379958
390.37,1279.6551647079548
390.38,1280.4724332840224
390.39,1281.291113049199
390.4,1282.1112088086732
390.41,1282.932725389942
390.42,1283.7556676429372
390.43,1284.5800404401475
390.44,1285.4058486767453
390.45,1286.2330972707116
390.46,1287.0617911629631
390.47,1287.8919353174808
390.48,1288.7235347214375
390.49,1289.5565943853278
390.5,1290.3911193430986
390.51,1291.2271146522799
390.52,1292.0645853941169
390.53,1292.9035366737037
390.54,1293.7439736201165
390.55,1294.5859013865488
390.56,1295.4293251504464
390.57,1296.2742501136452
390.58,1297.1206815025075
390.59,1297.968624568062
390.6,1298.8180845861418
390.61,1299.6690668575256
390.62,1300.5215767080792
390.63,1301.375619488897
390.64,1302.2312005764459
390.65,1303.0883253727097
390.66,1303.9469993053342
390.67,1304.8072278277732
390.68,1305.669016419436
390.69,1306.5323705858357
390.7,1307.3972958587383
390.71,1308.2637977963134
390.72,1309.1318819832852
390.73,1310.0015540310849
390.74,1310.8728195780043
390.75,1311.7456842893505
390.76,1312.620153857601
390.77,1313.4962340025606
390.78,1314.3739304715193
390.79,1315.2532490394108
390.8,1316.1341955089727
390.81,1317.0167757109073
390.82,1317.900995504044
390.83,1318.7868607755024
390.84,1319.6743774408571
390.85,1320.563551444303
390.86,1321.4543887588216
390.87,1322.3468953863496
390.88,1323.2410773579477
390.89,1324.1369407339707
390.9,1325.0344916042393
390.91,1325.9337360882125
390.92,1326.8346803351615
390.93,1327.7373305243445
390.94,1328.6416928651838
390.95,1329.5477735974425
390.96,1330.4555789914039
390.97,1331.365115348051
390.98,1332.2763889992482
390.99,1333.1894063079242
391.0,1334.1041736682555
391.01,1335.0206975058516
391.02,1335.9389842779415
391.03,1336.8590404735621
391.04,1337.7808726137469
391.05,1338.7044872517163
391.06,1339.62989097307
391.07,1340.5570903959801
391.08,1341.486092171386
391.09,1342.4169029831894
391.1,1343.3495295484533
391.11,1344.2839786175996
391.12,1345.2202569746094
391.13,1346.1583714372257
391.14,1347.0983288571556
391.15,1348.0401361202755
391.16,1348.9838001468365
391.17,1349.9293278916725
391.18,1350.8767263444095
391.19,1351.8260025296752
391.2,1352.777163507312
391.21,1353.7302163725903
391.22,1354.6851682564238
391.23,1355.642026325586
391.24,1356.600797782928
391.25,1357.5614898676004
391.26,1358.5241098552717
391.27,1359.4886650583542
391.28,1360.455162826227
391.29,1361.4236105454634
391.3,1362.3940156400581
391.31,1363.366385571657
391.32,1364.3407278397892
391.33,1365.3170499820994
391.34,1366.2953595745828
391.35,1367.2756642318218
391.36,1368.2579716072237
391.37,1369.2422893932612
391.38,1370.228625321714
391.39,1371.216987163912
391.4,1372.2073827309814
391.41,1373.1998198740905
391.42,1374.1943064846996
391.43,1375.1908504948121
391.44,1376.189459877226
391.45,1377.1901426457894
391.46,1378.1929068556562
391.47,1379.1977606035452
391.48,1380.2047120279997
391.49,1381.2137693096495
391.5,1382.2249406714757
391.51,1383.2382343790766
391.52,1384.2536587409354
391.53,1385.2712221086906
391.54,1386.2909328774078
391.55,1387.3127994858546
391.56,1388.336830416776
391.57,1389.3630341971725
391.58,1390.3914193985815
391.59,1391.4219946373594
391.6,1392.4547685749653
391.61,1393.4897499182491
391.62,1394.5269474197394
391.63,1395.5663698779351
391.64,1396.6080261375987
391.65,1397.6519250900517
391.66,1398.6980756734722
391.67,1399.7464868731956
391.68,1400.797167722016
391.69,1401.8501273004913
391.7,1402.9053747372504
391.71,1403.962919209302
391.72,1405.0227699423465
391.73,1406.0849362110898
