D=1.0,D=1.5,D=2.0
82.78072245229484,85.4800191997409,86.14157224669158
82.78082793920724,85.48006266456191,86.14160987828538
82.78093340020568,85.48010611945058,86.14164750131854
82.7810388352888,85.48014956441024,86.14168511579395
82.78114424445525,85.48019299944423,86.14172272171446
82.78124962770374,85.48023642455587,86.14176031908292
82.781354985033,85.48027983974849,86.1417979079022
82.78146031644178,85.48032324502543,86.14183548817515
82.78156562192888,85.48036664039002,86.14187305990461
82.78167090149311,85.48041002584556,86.14191062309345
82.78177615513334,85.4804534013954,86.14194817774452
82.78188138284847,85.48049676704284,86.14198572386069
82.7819865846374,85.48054012279121,86.14202326144476
82.78209176049907,85.48058346864384,86.14206079049963
82.78219691043249,85.48062680460404,86.14209831102812
82.78230203443667,85.48067013067514,86.14213582303309
82.78240713251064,85.48071344686042,86.14217332651737
82.7825122046535,85.48075675316323,86.1422108214838
82.78261725086435,85.48080004958688,86.14224830793523
82.78272227114232,85.48084333613465,86.1422857858745
82.78282726548659,85.48088661280988,86.14232325530446
82.78293223389637,85.48092987961586,86.14236071622794
82.7830371763709,85.4809731365559,86.14239816864777
82.78314209290943,85.48101638363332,86.1424356125668
82.78324698351126,85.4810596208514,86.14247304798785
82.78335184817574,85.48110284821345,86.14251047491376
82.78345668690221,85.48114606572278,86.14254789334737
82.78356149969008,85.48118927338268,86.1425853032915
82.78366628653876,85.48123247119645,86.14262270474899
82.7837710474477,85.4812756591674,86.14266009772265
82.78387578241639,85.4813188372988,86.14269748221533
82.78398049144435,85.48136200559395,86.14273485822983
82.78408517453113,85.48140516405616,86.142772225769
82.7841898316763,85.4814483126887,86.14280958483565
82.78429446287947,85.48149145149486,86.1428469354326
82.78439906814029,85.48153458047793,86.14288427756267
82.78450364745841,85.48157769964119,86.14292161122869
82.78460820083355,85.48162080898794,86.14295893643347
82.78471272826543,85.48166390852145,86.14299625317983
82.78481722975383,85.48170699824502,86.14303356147059
82.78492170529852,85.48175007816191,86.14307086130856
82.78502615489933,85.4817931482754,86.14310815269656
82.78513057855612,85.48183620858879,86.14314543563738
82.78523497626878,85.48187925910533,86.14318271013386
82.78533934803723,85.4819222998283,86.14321997618879
82.7854436938614,85.48196533076097,86.14325723380497
82.78554801374126,85.48200835190663,86.14329448298524
82.78565230767684,85.48205136326852,86.14333172373237
82.78575657566816,85.48209436484994,86.14336895604919
82.78586081771529,85.48213735665414,86.1434061799385
82.78596503381833,85.48218033868439,86.14344339540308
82.7860692239774,85.48222331094395,86.14348060244576
82.78617338819268,85.48226627343608,86.14351780106934
82.78627752646433,85.48230922616405,86.14355499127659
82.78638163879258,85.4823521691311,86.14359217307033
82.78648572517767,85.48239510234052,86.14362934645335
82.78658978561988,85.48243802579555,86.14366651142845
82.78669382011952,85.48248093949944,86.14370366799841
82.78679782867692,85.48252384345545,86.14374081616603
82.78690181129247,85.48256673766684,86.1437779559341
82.78700576796653,85.48260962213685,86.14381508730541
82.78710969869955,85.48265249686872,86.14385221028276
82.78721360349199,85.48269536186572,86.14388932486891
82.78731748234432,85.48273821713109,86.14392643106667
82.78742133525706,85.48278106266807,86.14396352887883
82.78752516223075,85.48282389847991,86.14400061830814
82.78762896326597,85.48286672456985,86.14403769935741
82.78773273836332,85.48290954094112,86.14407477202941
82.78783648752344,85.48295234759698,86.14411183632693
82.78794021074697,85.48299514454065,86.14414889225274
82.78804390803462,85.48303793177539,86.14418593980963
82.78814757938711,85.48308070930442,86.14422297900036
82.7882512248052,85.48312347713097,86.14426000982772
82.78835484428963,85.48316623525828,86.14429703229447
82.78845843784123,85.48320898368958,86.1443340464034
82.78856200546085,85.4832517224281,86.14437105215727
82.78866554714934,85.48329445147705,86.14440804955885
82.78876906290759,85.48333717083969,86.14444503861091
82.78887255273654,85.48337988051922,86.14448201931621
82.78897601663712,85.48342258051888,86.14451899167753
82.78907945461033,85.48346527084188,86.14455595569763
82.78918286665717,85.48350795149143,86.14459291137928
82.78928625277868,85.48355062247077,86.14462985872522
82.78938961297592,85.48359328378312,86.14466679773824
82.78949294725,85.48363593543169,86.14470372842109
82.78959625560202,85.4836785774197,86.14474065077653
82.78969953803316,85.48372120975036,86.14477756480731
82.78980279454458,85.48376383242687,86.1448144705162
82.78990602513751,85.48380644545246,86.14485136790594
82.79000922981317,85.48384904883034,86.1448882569793
82.79011240857282,85.4838916425637,86.14492513773902
82.79021556141778,85.48393422665576,86.14496201018787
82.79031868834936,85.48397680110973,86.14499887432858
82.7904217893689,85.4840193659288,86.14503573016391
82.79052486447779,85.48406192111618,86.14507257769661
82.79062791367743,85.48410446667508,86.14510941692943
82.79073093696925,85.48414700260868,86.14514624786511
82.79083393435472,85.4841895289202,86.14518307050639
82.79093690583534,85.48423204561281,86.14521988485602
82.7910398514126,85.48427455268974,86.14525669091674
82.79114277108808,85.48431705015416,86.1452934886913
82.79124566486333,85.48435953800927,86.14533027818243
82.79134853273996,85.48440201625826,86.14536705939287
82.7914513747196,85.48444448490432,86.14540383232536
82.79155419080391,85.48448694395063,86.14544059698264
82.79165698099456,85.4845293934004,86.14547735336744
82.79175974529328,85.48457183325678,86.14551410148249
82.79186248370179,85.48461426352299,86.14555084133053
82.79196519622187,85.48465668420219,86.1455875729143
82.79206788285529,85.48469909529759,86.1456242962365
82.7921705436039,85.48474149681233,86.1456610112999
82.79227317846954,85.48478388874962,86.14569771810719
82.79237578745409,85.48482627111262,86.14573441666111
82.79247837055944,85.48486864390452,86.1457711069644
82.79258092778753,85.48491100712847,86.14580778901977
82.7926834591403,85.48495336078767,86.14584446282994
82.79278596461975,85.48499570488528,86.14588112839765
82.7928884442279,85.48503803942448,86.1459177857256
82.79299089796676,85.48508036440843,86.14595443481652
82.79309332583841,85.4851226798403,86.14599107567312
82.79319572784495,85.48516498572324,86.14602770829813
82.79329810398848,85.48520728206044,86.14606433269427
82.79340045427115,85.48524956885505,86.14610094886423
82.79350277869513,85.48529184611024,86.14613755681074
82.79360507726263,85.48533411382917,86.14617415653652
82.79370734997586,85.48537637201498,86.14621074804427
82.79380959683708,85.48541862067086,86.14624733133671
82.79391181784855,85.48546085979993,86.14628390641654
82.7940140130126,85.48550308940537,86.14632047328647
82.79411618233154,85.48554530949033,86.1463570319492
82.79421832580772,85.48558752005796,86.14639358240744
82.79432044344354,85.48562972111141,86.14643012466391
82.79442253524141,85.48567191265383,86.1464666587213
82.79452460120375,85.48571409468836,86.1465031845823
82.79462664133302,85.48575626721816,86.14653970224963
82.79472865563173,85.48579843024638,86.14657621172597
82.79483064410238,85.48584058377615,86.14661271301404
82.7949326067475,85.48588272781062,86.14664920611652
82.79503454356966,85.48592486235293,86.14668569103611
82.79513645457143,85.48596698740621,86.14672216777551
82.79523833975546,85.48600910297361,86.14675863633741
82.79534019912437,85.48605120905826,86.1467950967245
82.79544203268084,85.4860933056633,86.14683154893947
82.79554384042756,85.48613539279187,86.14686799298502
82.79564562236723,85.48617747044709,86.14690442886383
82.79574737850263,85.4862195386321,86.1469408565786
82.79584910883649,85.48626159735004,86.14697727613199
82.79595081337163,85.48630364660401,86.14701368752671
82.79605249211086,85.48634568639717,86.14705009076543
82.79615414505703,85.48638771673262,86.14708648585085
82.796255772213,85.4864297376135,86.14712287278564
82.79635737358169,85.48647174904293,86.14715925157249
82.79645894916598,85.48651375102403,86.14719562221407
82.79656049896884,85.48655574355993,86.14723198471306
82.79666202299326,85.48659772665374,86.14726833907213
82.7967635212422,85.48663970030857,86.14730468529396
82.7968649937187,85.48668166452755,86.14734102338123
82.7969664404258,85.48672361931379,86.14737735333662
82.79706786136657,85.4867655646704,86.1474136751628
82.79716925654411,85.4868075006005,86.14744998886242
82.79727062596153,85.4868494271072,86.14748629443817
82.79737196962199,85.48689134419361,86.14752259189271
82.79747328752865,85.48693325186284,86.14755888122872
82.79757457968469,85.48697515011798,86.14759516244885
82.79767584609334,85.48701703896216,86.14763143555578
82.79777708675785,85.48705891839847,86.14766770055218
82.79787830168146,85.48710078843001,86.1477039574407
82.7979794908675,85.48714264905989,86.147740206224
82.79808065431926,85.4871845002912,86.14777644690474
82.79818179204008,85.48722634212706,86.1478126794856
82.79828290403333,85.48726817457054,86.1478489039692
82.7983839903024,85.48730999762476,86.14788512035824
82.79848505085069,85.48735181129281,86.14792132865536
82.79858608568163,85.48739361557777,86.1479575288632
82.79868709479871,85.48743541048275,86.14799372098443
82.79878807820539,85.48747719601081,86.1480299050217
82.79888903590518,85.48751897216508,86.14806608097766
82.7989899679016,85.48756073894862,86.14810224885495
82.79909087419824,85.48760249636453,86.14813840865625
82.79919175479866,85.48764424441589,86.14817456038418
82.79929260970644,85.48768598310578,86.14821070404139
82.79939343892524,85.48772771243729,86.14824683963054
82.79949424245868,85.4877694324135,86.14828296715427
82.79959502031045,85.48781114303749,86.14831908661522
82.79969577248424,85.48785284431233,86.14835519801602
82.79979649898377,85.4878945362411,86.14839130135933
82.79989719981278,85.48793621882689,86.14842739664778
82.79999787497503,85.48797789207276,86.14846348388402
82.80009852447434,85.4880195559818,86.14849956307067
82.80019914831449,85.48806121055705,86.14853563421039
82.80029974649933,85.48810285580161,86.1485716973058
82.80040031903272,85.48814449171854,86.14860775235952
82.80050086591852,85.4881861183109,86.14864379937421
82.80060138716065,85.48822773558177,86.14867983835249
82.80070188276305,85.48826934353421,86.148715869297
82.80080235272965,85.48831094217128,86.14875189221037
82.80090279706442,85.48835253149605,86.14878790709521
82.80100321577137,85.48839411151158,86.14882391395416
82.80110360885452,85.48843568222092,86.14885991278985
82.8012039763179,85.48847724362714,86.1488959036049
82.80130431816556,85.4885187957333,86.14893188640193
82.8014046344016,85.48856033854244,86.14896786118356
82.80150492503014,85.48860187205763,86.14900382795244
82.8016051900553,85.4886433962819,86.14903978671116
82.80170542948122,85.48868491121833,86.14907573746235
82.80180564331208,85.48872641686995,86.14911168020863
82.80190583155209,85.48876791323983,86.14914761495262
82.80200599420546,85.488809400331,86.14918354169693
82.80210613127643,85.48885087814651,86.14921946044417
82.80220624276927,85.4888923466894,86.14925537119697
82.80230632868826,85.48893380596272,86.14929127395793
82.80240638903771,85.48897525596952,86.14932716872966
82.80250642382195,85.48901669671284,86.14936305551477
82.80260643304533,85.48905812819571,86.14939893431588
82.80270641671221,85.48909955042117,86.1494348051356
82.80280637482701,85.48914096339226,86.14947066797653
82.80290630739414,85.48918236711202,86.14950652284128
82.80300621441802,85.48922376158349,86.14954236973244
82.80310609590312,85.48926514680969,86.14957820865263
82.80320595185391,85.48930652279364,86.14961403960444
82.8033057822749,85.4893478895384,86.1496498625905
82.80340558717063,85.48938924704697,86.14968567761336
82.80350536654562,85.48943059532242,86.14972148467567
82.80360512040446,85.48947193436774,86.14975728377999
82.8037048487517,85.48951326418597,86.14979307492894
82.803804551592,85.48955458478014,86.1498288581251
82.80390422892994,85.48959589615325,86.1498646333711
82.8040038807702,85.48963719830833,86.14990040066948
82.80410350711745,85.48967849124841,86.14993616002288
82.80420310797636,85.4897197749765,86.14997191143385
82.80430268335168,85.48976104949564,86.15000765490501
82.80440223324811,85.48980231480881,86.15004339043894
82.80450175767042,85.48984357091905,86.15007911803824
82.8046012566234,85.48988481782936,86.15011483770547
82.80470073011183,85.48992605554277,86.15015054944324
82.80480017814052,85.48996728406227,86.15018625325412
82.80489960071434,85.49000850339088,86.1502219491407
82.80499899783811,85.4900497135316,86.15025763710557
82.80509836951673,85.49009091448745,86.1502933171513
82.80519771575509,85.49013210626144,86.15032898928047
82.80529703655812,85.49017328885655,86.15036465349566
82.80539633193075,85.4902144622758,86.15040030979945
82.80549560187795,85.4902556265222,86.15043595819442
82.80559484640469,85.49029678159873,86.15047159868314
82.80569406551597,85.4903379275084,86.1505072312682
82.80579325921681,85.49037906425421,86.15054285595214
82.80589242751226,85.49042019183916,86.15057847273756
82.80599157040739,85.49046131026624,86.15061408162703
82.80609068790726,85.49050241953844,86.15064968262311
82.80618978001698,85.49054351965876,86.15068527572838
82.80628884674167,85.49058461063018,86.15072086094538
82.80638788808646,85.4906256924557,86.15075643827672
82.80648690405651,85.4906667651383,86.15079200772493
82.80658589465702,85.49070782868098,86.15082756929259
82.80668485989317,85.49074888308672,86.15086312298226
82.80678379977017,85.49078992835851,86.1508986687965
82.80688271429328,85.49083096449932,86.15093420673789
82.80698160346775,85.49087199151215,86.15096973680896
