time,value_H
252.15,324.9479996129971
252.16,327.88341969716583
252.17,330.858576150834
252.18,333.87406373269215
252.19,336.93048470982416
252.2,340.0284488457169
252.21,343.1685733814479
252.22,346.35148300967944
252.23,349.5778098410745
252.24,352.84819336273733
252.25,356.1632803882681
252.26,359.5237249990073
252.27,362.93018847603304
252.28,366.3833392224601
252.29,369.8838526755769
252.3,373.43241120834256
252.31,377.02970401975256
252.32,380.6764270135698
252.33,384.37328266490226
252.34,388.1209798740974
252.35,391.92023380741034
252.36,395.77176572388976
252.37,399.67630278791347
252.38,403.6345778667951
252.39,407.64732931287045
252.4,411.71530072946274
252.41,415.83924072011484
252.42,420.01990262046877
252.43,424.25804421216264
252.44,428.5544274181083
252.45,432.90981797850674
252.46,437.32498510695206
252.47,441.80070112597025
252.48,446.3377410813369
252.49,450.936882334515
252.5,455.5989041325552
252.51,460.32458715480055
252.52,465.11471303574257
252.53,469.97006386338006
252.54,474.89142165243817
252.55,479.8795677918163
252.56,484.93528246564347
252.57,490.0593440473338
252.58,495.25252846605315
252.59,500.5156085450241
252.6,505.8493533111218
252.61,511.25452727523555
252.62,516.731889682902
252.63,522.2821937347445
252.64,527.9061857762913
252.65,533.6046044567802
252.66,539.3781798566041
252.67,545.2276325830941
252.68,551.1536728343883
252.69,557.1569994311905
252.7,563.2382988162772
252.71,569.3982440216797
252.72,575.6374936035297
252.73,581.9566905446316
252.74,588.3564611248999
252.75,594.8374137598814
252.76,601.4001378076659
252.77,608.0452023445788
252.78,614.7731549101455
252.79,621.5845202219151
252.8,628.479798860833
252.81,635.4594659279622
252.82,642.5239696734651
252.83,649.6737300988708
252.84,656.9091375337784
252.85,664.2305511882664
252.86,671.6382976824073
252.87,679.1326695544195
252.88,686.7139237491205
252.89,694.3822800884805
252.9,702.1379197262203
252.91,709.9809835885303
252.92,717.9115708031368
252.93,725.9297371190798
252.94,734.0354933197137
252.95,742.2288036315833
252.96,750.5095841319718
252.97,758.8777011580578
252.98,767.3329697207594
252.99,775.8751519264778
253.0,784.5039554100887
253.01,793.2190317826567
253.02,802.0199750974742
253.03,810.9063203381432
253.04,819.8775419325316
253.05,828.933052296539
253.06,838.072200411707
253.07,847.2942704407903
253.08,856.5984803854911
253.09,865.9839807906184
253.1,875.4498534989963
253.11,884.9951104614853
253.12,894.6186926065127
253.13,904.3194687735247
253.14,914.0962347147781
253.15,923.9477121698733
253.16,933.8725480174063
253.17,943.8693135080721
253.18,953.9365035834905
253.19,964.0725362849506
253.2,974.275752256172
253.21,984.5444143440727
253.22,994.8767073013984
253.23,1005.2707375949249
253.24,1015.7245333227762
253.25,1026.2360442442177
253.26,1036.8031419250838
253.27,1047.4236200017795
253.28,1058.0951945665604
253.29,1068.8155046765435
253.3,1079.5821129886326
253.31,1090.3925065222618
253.32,1101.2440975515578
253.33,1112.134224628218
253.34,1123.06015373607
253.35,1134.0190795779533
253.36,1145.0081269952043
253.37,1156.024352519688
253.38,1167.0647460579457
253.39,1178.126232706665
253.4,1189.205674698301
253.41,1200.299873475308
253.42,1211.405571891054
253.43,1222.5194565351153
253.44,1233.6381601802718
253.45,1244.758264348146
253.46,1255.8763019900573
253.47,1266.9887602793035
253.48,1278.0920835107197
253.49,1289.1826761030195
253.5,1300.2569056990867
253.51,1311.3111063590636
253.52,1322.341581840766
253.53,1333.3446089616684
253.54,1344.3164410364182
253.55,1355.2533113835784
253.56,1366.1514368950639
253.57,1377.0070216615052
253.58,1387.816260646584
253.59,1398.5753434032017
253.6,1409.2804578241933
253.61,1419.9277939201625
253.62,1430.5135476169164
253.63,1441.033924564892
253.64,1451.4851439529111
253.65,1461.8634423185767
253.66,1472.1650773476108
253.67,1482.3863316544632
253.68,1492.5235165365636
253.69,1502.5729756946614
253.7,1512.5310889117968
253.71,1522.3942756835677
253.72,1532.1589987925015
253.73,1541.8217678195088
253.74,1551.379142585589
253.75,1560.8277365171682
253.76,1570.1642199286805
253.77,1579.3853232162592
253.78,1588.487839956671
253.79,1597.4686299059135
253.8,1606.3246218921981
253.81,1615.052816598356
253.82,1623.6502892290353
253.83,1632.114192058394
253.84,1640.4417568543474
253.85,1648.6302971757793
253.86,1656.6772105395007
253.87,1664.5799804540993
253.88,1672.3361783182022
253.89,1679.943465181047
253.9,1687.399593363634
253.91,1694.7024079391042
253.92,1701.8498480713617
253.93,1708.8399482113296
253.94,1715.6708391505874
253.95,1722.3407489325004
253.96,1728.848003621296
253.97,1735.1910279298852
253.98,1741.36834570756
253.99,1747.3785802890104
254.0,1753.220454706423
254.01,1758.892791766706
254.02,1764.3945139961795
254.03,1769.724643455326
254.04,1774.8823014264588
254.05,1779.8667079773934
254.06,1784.6771814044378
254.07,1789.3131375582154
254.08,1793.7740890560267
254.09,1798.059644384629
254.1,1802.1695068974668
254.11,1806.103473710524
254.12,1809.8614345010965
254.13,1813.4433702138826
254.14,1816.8493516788822
254.15,1820.0795381456685
254.16,1823.1341757386556
254.17,1826.0135958380206
254.18,1828.7182133909766
254.19,1831.2485251580968
254.2,1833.6051078993935
254.21,1835.7886165048424
254.22,1837.7997820740093
254.23,1839.6394099494044
254.24,1841.3083777081338
254.25,1842.8076331163568
254.26,1844.1381920509864
254.27,1845.3011363929884
254.28,1846.2976118965437
254.29,1847.1288260382405
254.3,1847.7960458503574
254.31,1848.3005957421844
254.32,1848.6438553132125
254.33,1848.827257161895
254.34,1848.85228469356
254.35,1848.7204699309152
254.36,1848.4333913304529
254.37,1847.9926716079262
254.38,1847.39997557592
254.39,1846.6570079964042
254.4,1845.7655114510083
254.41,1844.7272642316132
254.42,1843.544078253713
254.43,1842.2177969948516
254.44,1840.7502934602999
254.45,1839.1434681779936
254.46,1837.3992472246127
254.47,1835.5195802845462
254.48,1833.5064387433445
254.49,1831.3618138171348
254.5,1829.0877147193394
254.51,1826.686166865908
254.52,1824.1592101201559
254.53,1821.5088970781724
254.54,1818.7372913956515
254.55,1815.8464661568812
254.56,1812.8385022865164
254.57,1809.7154870046593
254.58,1806.4795123256656
254.59,1803.132673600999
254.6,1799.6770681063638
254.61,1796.1147936732564
254.62,1792.4479473649913
254.63,1788.678624197177
254.64,1784.8089159025435
254.65,1780.8409097399458
254.66,1776.7766873473063
254.67,1772.6183236381914
254.68,1768.367885741659
254.69,1764.0274319849573
254.7,1759.599010918606
254.71,1755.0846603833384
254.72,1750.486406618344
254.73,1745.806263410206
254.74,1741.046231281891
254.75,1736.2082967211209
254.76,1731.2944314474128
254.77,1726.306591717061
254.78,1721.246717665299
254.79,1716.11673268486
254.8,1710.918542840141
254.81,1705.6540363161535
254.82,1700.3250829014278
254.83,1694.9335335040375
254.84,1689.481219699889
254.85,1683.9699533124196
254.86,1678.4015260228468
254.87,1672.777709010098
254.88,1667.10025261956
254.89,1661.3708860597799
254.9,1655.591317126254
254.91,1649.7632319514473
254.92,1643.8882947801865
254.93,1637.9681477695785
254.94,1632.0044108126144
254.95,1625.9986813846253
254.96,1619.9525344117676
254.97,1613.867522160725
254.98,1607.7451741488276
254.99,1601.5869970737963
255.0,1595.39447476234
255.01,1589.1690681368395
255.02,1582.9122151993731
255.03,1576.6253310323457
255.04,1570.3098078150056
255.05,1563.9670148551436
255.06,1557.5982986352858
255.07,1551.2049828727081
255.08,1544.788368592616
255.09,1538.34973421385
255.1,1531.8903356464903
255.11,1525.4114064007572
255.12,1518.9141577066132
255.13,1512.3997786434936
255.14,1505.869436279608
255.15,1499.324275820269
255.16,1492.7654207647258
255.17,1486.193973070992
255.18,1479.6110133281722
255.19,1473.017600935817
255.2,1466.4147742898358
255.21,1459.8035509745296
255.22,1453.184927960308
255.23,1446.559881806678
255.24,1439.9293688701011
255.25,1433.2943255163348
255.26,1426.6556683368858
255.27,1420.014294369217
255.28,1413.3710813203643
255.29,1406.7268877936326
255.3,1400.0825535180547
255.31,1393.4388995803063
255.32,1386.7967286587864
255.33,1380.1568252595848
255.34,1373.5199559540663
255.35,1366.8868696178167
255.36,1360.258297670707
255.37,1353.6349543178392
255.38,1347.0175367911536
255.39,1340.4067255914838
255.4,1333.803184730856
255.41,1327.2075619748407
255.42,1320.6204890847748
255.43,1314.042582059678
255.44,1307.474441377698
255.45,1300.9166522369328
255.46,1294.3697847954745
255.47,1287.8343944105416
255.48,1281.311021876562
255.49,1274.8001936620876
255.5,1268.3024221454154
255.51,1261.8182058488135
255.52,1255.3480296712398
255.53,1248.8923651194636
255.54,1242.4516705374926
255.55,1236.026391334224
255.56,1229.6169602092405
255.57,1223.2237973766755
255.58,1216.847310787081
255.59,1210.4878963472327
255.6,1204.1459381378177
255.61,1197.8218086289467
255.62,1191.5158688934448
255.63,1185.2284688178747
255.64,1178.959947311252
255.65,1172.710632511416
255.66,1166.4808419890214
255.67,1160.2708829491255
255.68,1154.08105243034
255.69,1147.9116375015276
255.7,1141.7629154560248
255.71,1135.635154003371
255.72,1129.528611458535
255.73,1123.4435369286202
255.74,1117.3801704970517
255.75,1111.338743405226
255.76,1105.3194782316305
255.77,1099.3225890684246
255.78,1093.3482816954868
255.79,1087.3967537519277
255.8,1081.4681949050748
255.81,1075.5627870169346
255.82,1069.680704308141
255.83,1063.822113519396
255.84,1057.9871740704184
255.85,1052.1760382164086
255.86,1046.3888512020446
255.87,1040.6257514130236
255.88,1034.8868705251662
255.89,1029.1723336510966
255.9,1023.4822594845218
255.91,1017.8167604421237
255.92,1012.1759428030864
255.93,1006.5599068462784
255.94,1000.9687469851112
255.95,995.4025519000951
255.96,989.8614046691156
255.97,984.3453828954532
255.98,978.8545588335696
255.99,973.3889995126848
256.0,967.9487668581687
256.01,962.5339178107732
256.02,957.1445044437288
256.03,951.7805740777311
256.04,946.4421693938438
256.05,941.1293285443428
256.06,935.8420852615288
256.07,930.580468964533
256.08,925.3445048641435
256.09,920.1342140656789
256.1,914.9496136699344
256.11,909.7907168722281
256.12,904.6575330595737
256.13,899.5500679060056
256.14,894.4683234660844
256.15,889.4122982666078
256.16,884.3819873965538
256.17,879.3773825952833
256.18,874.3984723390272
256.19,869.4452419256847
256.2,864.5176735579595
256.21,859.6157464248582
256.22,854.7394367815784
256.23,849.8887180278105
256.24,845.0635607844794
256.25,840.2639329689516
256.26,835.489799868732
256.27,830.7411242136747
256.28,826.017866246734
256.29,821.319983793279
256.3,816.6474323289951
256.31,812.0001650463979
256.32,807.3781329199816
256.33,802.7812847700263
256.34,798.2095673250873
256.35,793.6629252831881
256.36,789.1413013717412
256.37,784.6446364062182
256.38,780.172869347591
256.39,775.725937358567
256.4,771.3037758586381
256.41,766.906318577967
256.42,762.5334976101292
256.43,758.1852434637334
256.44,753.86148511294
256.45,749.5621500468975
256.46,745.2871643181167
256.47,741.0364525898029
256.48,736.8099381821654
256.49,732.6075431177212
256.5,728.4291881656151
256.51,724.2747928849717
256.52,720.1442756672991
256.53,716.0375537779611
256.54,711.9545433967367
256.55,707.895159657483
256.56,703.8593166869197
256.57,699.8469276425509
256.58,695.8579047497418
256.59,691.8921593379657
256.6,687.9496018762375
256.61,684.03014200775
256.62,680.1336885837277
256.63,676.2601496965138
256.64,672.4094327119053
256.65,668.5814443007503
256.66,664.776090469823
256.67,660.9932765919903
256.68,657.2329074356829
256.69,653.4948871936864
256.7,649.7791195112642
256.71,646.0855075136269
256.72,642.4139538327602
256.73,638.7643606336243
256.74,635.136629639738
256.75,631.5306621581586
256.76,627.9463591038715
256.77,624.383621023599
256.78,620.8423481190425
256.79,617.3224402695683
256.8,613.8237970543476
256.81,610.3463177739628
256.82,606.8899014714917
256.83,603.4544469530779
256.84,600.0398528079998
256.85,596.6460174282477
256.86,593.2728390276196
256.87,589.920215660345
256.88,586.5880452392461
256.89,583.2762255534473
256.9,579.9846542856408
256.91,576.7132290289185
256.92,573.4618473031787
256.93,570.2304065711165
256.94,567.0188042538065
256.95,563.8269377458861
256.96,560.6547044303488
256.97,557.502001692954
256.98,554.3687269362622
256.99,551.2547775933041
257.0,548.1600511408894
257.01,545.0844451125653
257.02,542.0278571112292
257.03,538.9901848214064
257.04,535.9713260211962
257.05,532.9711785938964
257.06,529.9896405393107
257.07,527.0266099847479
257.08,524.0819851957175
257.09,521.1556645863292
257.1,518.2475467294029
257.11,515.3575303662939
257.12,512.4855144164416
257.13,509.631397986645
257.14,506.7950803800738
257.15,503.9764611050176
257.16,501.1754398833821
257.17,498.3919166589347
257.18,495.62579160530714
257.19,492.8769651337596
257.2,490.1453379007109
257.21,487.43081081504107
257.22,484.73328504517013
257.23,482.05266202591866
257.24,479.38884346515454
257.25,476.7417313502305
257.26,474.11122795421767
257.27,471.4972358419386
257.28,468.89965787580513
257.29,466.3183972214646
257.3,463.75335735325916
257.31,461.2044420595023
257.32,458.67155544757605
257.33,456.1546019488536
257.34,453.6534863234507
257.35,451.1681136648099
257.36,448.69838940412103
257.37,446.24421931458227
257.38,443.80550951550435
257.39,441.3821664762624
257.4,438.97409702009816
257.41,436.5812083277763
257.42,434.2034079410982
257.43,431.8406037662758
257.44,429.4927040771697
257.45,427.1596175183935
257.46,424.84125310828824
257.47,422.5375202417698
257.48,420.2483286930515
257.49,417.9735886182456
257.5,415.713210557846
257.51,413.4671054390951
257.52,411.2351845782373
257.53,409.01735968266183
257.54,406.81354285293776
257.55,404.62364658474314
257.56,402.4475837706912
257.57,400.2852677020561
257.58,398.1366120703998
257.59,396.00153096910356
257.6,393.87993889480543
257.61,391.7717507487461
257.62,389.67688183802574
257.63,387.59524787677327
257.64,385.526764987231
257.65,383.4713497007556
257.66,381.42891895873856
257.67,379.39939011344717
257.68,377.38268092878843
257.69,375.3787095809977
257.7,373.38739465925363
257.71,371.4086551662218
257.72,369.4424105185283
257.73,367.4885805471646
257.74,365.547085497827
257.75,363.6178460311903
257.76,361.7007832231185
257.77,359.7958185648142
257.78,357.9028739629076
257.79,356.021871739487
257.8,354.1527346320722
257.81,352.29538579353266
257.82,350.4497487919508
257.83,348.6157476104333
257.84,346.7933066468703
257.85,344.98235071364513
257.86,343.182805037295
257.87,341.394595258124
257.88,339.61764742977044
257.89,337.8518880187288
257.9,336.097243903828
257.91,334.35364237566716
257.92,332.62101113601
257.93,330.89927829713866
257.94,329.1883723811687
257.95,327.48822231932553
257.96,325.79875745118443
257.97,324.11990752387385
257.98,322.4516026912444
257.99,320.7937735130032
258.0,319.1463509538159
258.01,317.509266382376
258.02,315.88245157044344
258.03,314.2658386918528
258.04,312.6593603214924
258.05,311.06294943425445
258.06,309.4765394039584
258.07,307.90006400224667
258.08,306.3334573974552
258.09,304.7766541534584
258.1,303.2295892284899
258.11,301.69219797393964
258.12,300.16441613312855
258.13,298.6461798400606
258.14,297.1374256181536
258.15,295.6380903789498
258.16,294.148111420806
258.17,292.66742642756446
258.18,291.1959734672055
258.19,289.7336909904816
258.2,288.28051782953474
258.21,286.83639319649654
258.22,285.4012566820723
258.23,283.9750482541099
258.24,282.5577082561531
258.25,281.14917740598116
258.26,279.7493967941341
258.27,278.3583078824247
258.28,276.97585250243793
258.29,275.60197285401824
258.3,274.23661150374454
258.31,272.8797113833945
258.32,271.5312157883979
258.33,270.19106837627953
