time,value_C
162.99,6.074205935285712
163.0,6.075693998203445
163.01,6.077189453009072
163.02,6.0786923061201605
163.03,6.080202564058044
163.04,6.081720233448086
163.05,6.0832453210199455
163.06,6.084777833607842
163.07,6.086317778150833
163.08,6.087865161693081
163.09,6.0894199913841405
163.1,6.090982274479232
163.11,6.092552018339529
163.12,6.0941292304324515
163.13,6.095713918331948
163.14,6.097306089718799
163.15,6.098905752380911
163.16,6.100512914213617
163.17,6.102127583219986
163.18,6.10374976751113
163.19,6.105379475306513
163.2,6.1070167149342724
163.21,6.108661494831533
163.22,6.110313823544732
163.23,6.111973709729947
163.24,6.113641162153223
163.25,6.1153161896909065
163.26,6.116998801329986
163.27,6.118689006168428
163.28,6.120386813415524
163.29,6.12209223239224
163.3,6.123805272531565
163.31,6.12552594337887
163.32,6.127254254592266
163.33,6.1289902159429674
163.34,6.13073383731566
163.35,6.132485128708869
163.36,6.13424410023534
163.37,6.136010762122409
163.38,6.137785124712394
163.39,6.1395671984629745
163.4,6.1413569939475865
163.41,6.143154521855815
163.42,6.144959792993792
163.43,6.146772818284602
163.44,6.148593608768686
163.45,6.150422175604254
163.46,6.152258530067696
163.47,6.154102683554008
163.48,6.155954647577209
163.49,6.157814433770771
163.5,6.1596820538880515
163.51,6.161557519802726
163.52,6.1634408435092345
163.53,6.1653320371232185
163.54,6.167231112881975
163.55,6.169138083144908
163.56,6.171052960393987
163.57,6.172975757234208
163.58,6.17490648639406
163.59,6.176845160725999
163.6,6.17879179320692
163.61,6.1807463969386385
163.62,6.182708985148375
163.63,6.184679571189246
163.64,6.186658168540755
163.65,6.1886447908092945
163.66,6.1906394517286465
163.67,6.1926421651604935
163.68,6.194652945094928
163.69,6.1966718056509755
163.7,6.198698761077111
163.71,6.20073382575179
163.72,6.202777014183983
163.73,6.204828341013707
163.74,6.2068878210125735
163.75,6.208955469084334
163.76,6.21103130026543
163.77,6.213115329725554
163.78,6.215207572768212
163.79,6.21730804483129
163.8,6.2194167614876275
163.81,6.221533738445595
163.82,6.223658991549681
163.83,6.225792536781076
163.84,6.2279343902582704
163.85,6.230084568237655
163.86,6.232243087114122
163.87,6.234409963421679
163.88,6.236585213834065
163.89,6.238768855165372
163.9,6.240960904370669
163.91,6.2431613785466435
163.92,6.245370294932229
163.93,6.247587670909259
163.94,6.2498135240031125
163.95,6.25204787188337
163.96,6.254290732364477
163.97,6.256542123406411
163.98,6.258802063115357
163.99,6.261070569744383
164.0,6.263347661694133
164.01,6.26563335751351
164.02,6.26792767590038
164.03,6.270230635702278
164.04,6.272542255917112
164.05,6.2748625556938835
164.06,6.277191554333411
164.07,6.279529271289059
164.08,6.281875726167472
164.09,6.284230938729322
164.1,6.28659492889005
164.11,6.288967716720628
164.12,6.291349322448317
164.13,6.293739766457438
164.14,6.296139069290147
164.15,6.298547251647218
164.16,6.300964334388829
164.17,6.303390338535364
164.18,6.305825285268209
164.19,6.308269195930567
164.2,6.310722092028276
164.21,6.313183995230627
164.22,6.3156549273712015
164.23,6.318134910448708
164.24,6.320623966627827
164.25,6.323122118240065
164.26,6.325629387784618
164.27,6.328145797929233
164.28,6.33067137151109
164.29,6.3332061315376835
164.3,6.335750101187712
164.31,6.338303303811979
164.32,6.340865762934295
164.33,6.3434375022523986
164.34,6.346018545638873
164.35,6.348608917142078
164.36,6.351208640987091
164.37,6.353817741576647
164.38,6.356436243492099
164.39,6.359064171494379
164.4,6.361701550524967
164.41,6.364348405706874
164.42,6.367004762345626
164.43,6.369670645930265
164.44,6.372346082134349
164.45,6.37503109681697
164.46,6.3777257160237735
164.47,6.3804299659879895
164.48,6.383143873131476
164.49,6.385867464065765
164.5,6.38860076559312
164.51,6.391343804707606
164.52,6.394096608596166
164.53,6.396859204639703
164.54,6.399631620414176
164.55,6.40241388369171
164.56,6.405206022441702
164.57,6.408008064831948
164.58,6.41082003922978
164.59,6.413641974203199
164.6,6.416473898522041
164.61,6.419315841159127
164.62,6.422167831291445
164.63,6.425029898301329
164.64,6.42790207177765
164.65,6.430784381517023
164.66,6.433676857525021
164.67,6.4365795300173945
164.68,6.4394924294213105
164.69,6.442415586376596
164.7,6.445349031736993
164.71,6.448292796571429
164.72,6.45124691216529
164.73,6.454211410021714
164.74,6.457186321862887
164.75,6.460171679631354
164.76,6.463167515491346
164.77,6.466173861830109
164.78,6.469190751259251
164.79,6.472218216616099
164.8,6.475256290965069
164.81,6.478305007599043
164.82,6.481364400040765
164.83,6.484434502044244
164.84,6.487515347596169
164.85,6.490606970917341
164.86,6.493709406464111
164.87,6.4968226889298375
164.88,6.499946853246349
164.89,6.503081934585423
164.9,6.506227968360283
164.91,6.509384990227095
164.92,6.5125530360864925
164.93,6.515732142085104
164.94,6.518922344617098
164.95,6.522123680325739
164.96,6.525336186104963
164.97,6.528559899100955
164.98,6.5317948567137565
164.99,6.535041096598871
165.0,6.538298656668893
165.01,6.54156757509515
165.02,6.544847890309355
165.03,6.548139641005278
165.04,6.551442866140429
165.05,6.554757604937758
165.06,6.558083896887364
165.07,6.561421781748231
165.08,6.564771299549964
165.09,6.568132490594555
165.1,6.57150539545815
165.11,6.574890054992846
165.12,6.57828651032849
165.13,6.581694802874506
165.14,6.585114974321727
165.15,6.588547066644254
165.16,6.591991122101319
165.17,6.59544718323918
165.18,6.598915292893015
165.19,6.602395494188845
165.2,6.6058878305454725
165.21,6.609392345676433
165.22,6.612909083591966
165.23,6.616438088601003
165.24,6.619979405313171
165.25,6.623533078640823
165.26,6.62709915380107
165.27,6.6306776763178465
165.28,6.634268692023987
165.29,6.637872247063322
165.3,6.641488387892791
165.31,6.645117161284578
165.32,6.648758614328263
165.33,6.652412794432994
165.34,6.6560797493296775
165.35,6.65975952707319
165.36,6.663452176044604
165.37,6.667157744953446
165.38,6.6708762828399575
165.39,6.674607839077392
165.4,6.678352463374323
165.41,6.682110205776976
165.42,6.68588111667158
165.43,6.689665246786745
165.44,6.69346264719585
165.45,6.6972733693194675
165.46,6.701097464927794
165.47,6.704934986143115
165.48,6.708785985442286
165.49,6.712650515659234
165.5,6.716528629987492
165.51,6.7204203819827395
165.52,6.7243258255653835
165.53,6.72824501502315
165.54,6.732178005013706
165.55,6.736124850567302
165.56,6.740085607089441
165.57,6.744060330363567
165.58,6.7480490765537855
165.59,6.752051902207601
165.6,6.756068864258685
165.61,6.7601000200296655
165.62,6.764145427234945
165.63,6.7682051439835424
165.64,6.772279228781959
165.65,6.776367740537077
165.66,6.780470738559076
165.67,6.784588282564386
165.68,6.788720432678658
165.69,6.792867249439766
165.7,6.79702879380084
165.71,6.801205127133322
165.72,6.805396311230051
165.73,6.809602408308376
165.74,6.813823481013305
165.75,6.818059592420669
165.76,6.8223108060403295
165.77,6.826577185819407
165.78,6.830858796145543
165.79,6.835155701850189
165.8,6.839467968211931
165.81,6.843795660959842
165.82,6.8481388462768615
165.83,6.85249759080322
165.84,6.856871961639877
165.85,6.861262026352005
165.86,6.865667852972502
165.87,6.870089510005535
165.88,6.874527066430118
165.89,6.878980591703724
165.9,6.8834501557659316
165.91,6.887935829042104
165.92,6.8924376824471025
165.93,6.896955787389039
165.94,6.901490215773055
165.95,6.906041040005152
165.96,6.910608332996037
165.97,6.9151921681650235
165.98,6.9197926194439585
165.99,6.92440976128119
166.0,6.929043668645572
166.01,6.93369441703051
166.02,6.938362082458037
166.03,6.943046741482942
166.04,6.947748471196922
166.05,6.952467349232785
166.06,6.95720345376869
166.07,6.961956863532426
166.08,6.966727657805734
166.09,6.971515916428669
166.1,6.976321719804005
166.11,6.981145148901683
166.12,6.985986285263297
166.13,6.990845211006633
166.14,6.9957220088302385
166.15,7.000616762018051
166.16,7.005529554444058
166.17,7.010460470577009
166.18,7.015409595485174
166.19,7.020377014841147
166.2,7.02536281492669
166.21,7.030367082637635
166.22,7.035389905488827
166.23,7.040431371619115
166.24,7.045491569796394
166.25,7.050570589422697
166.26,7.055668520539332
166.27,7.06078545383208
166.28,7.065921480636425
166.29,7.07107669294286
166.3,7.076251183402225
166.31,7.081445045331105
166.32,7.0866583727172845
166.33,7.0918912602252515
166.34,7.097143803201756
166.35,7.1024160976814255
166.36,7.1077082403924345
166.37,7.113020328762233
166.38,7.118352460923327
166.39,7.123704735719123
166.4,7.129077252709824
166.41,7.13447011217839
166.42,7.139883415136555
166.43,7.145317263330902
166.44,7.150771759249007
166.45,7.1562470061256365
166.46,7.1617431079490075
166.47,7.167260169467117
166.48,7.172798296194131
166.49,7.178357594416832
166.5,7.183938171201147
166.51,7.189540134398725
166.52,7.195163592653591
166.53,7.2008086554088635
166.54,7.2064754329135425
166.55,7.212164036229365
166.56,7.217874577237728
166.57,7.223607168646689
166.58,7.229361923998029
166.59,7.235138957674395
166.6,7.24093838490651
166.61,7.246760321780463
166.62,7.2526048852450655
166.63,7.258472193119292
166.64,7.264362364099793
166.65,7.270275517768481
166.66,7.276211774600205
166.67,7.282171255970495
166.68,7.288154084163393
166.69,7.294160382379356
166.7,7.300190274743255
166.71,7.306243886312444
166.72,7.312321343084918
166.73,7.3184227720075565
166.74,7.324548300984454
166.75,7.330698058885333
166.76,7.336872175554047
166.77,7.343070781817178
166.78,7.349294009492713
166.79,7.3555419913988205
166.8,7.361814861362717
166.81,7.368112754229625
166.82,7.374435805871827
166.83,7.380784153197813
166.84,7.387157934161529
166.85,7.393557287771719
166.86,7.399982354101368
166.87,7.406433274297245
166.88,7.412910190589545
166.89,7.419413246301638
166.9,7.425942585859921
166.91,7.432498354803769
166.92,7.4390806997956025
166.93,7.445689768631053
166.94,7.452325710249244
166.95,7.45898867474318
166.96,7.465678813370245
166.97,7.472396278562821
166.98,7.479141223939007
166.99,7.485913804313475
167.0,7.4927141757084215
167.01,7.49954249536465
167.02,7.506398921752771
167.03,7.513283614584524
167.04,7.520196734824221
167.05,7.527138444700316
167.06,7.534108907717095
167.07,7.541108288666508
167.08,7.5481367536401125
167.09,7.555194470041162
167.1,7.562281606596815
167.11,7.569398333370492
167.12,7.576544821774353
167.13,7.583721244581925
167.14,7.590927775940862
167.15,7.5981645913858475
167.16,7.605431867851641
167.17,7.612729783686264
167.18,7.620058518664344
167.19,7.627418254000589
167.2,7.63480917236343
167.21,7.642231457888802
167.22,7.649685296194087
167.23,7.6571708743922064
167.24,7.664688381105878
167.25,7.672238006482029
167.26,7.679819942206367
167.27,7.687434381518123
167.28,7.6950815192249555
167.29,7.7027615517180195
167.3,7.710474676987214
167.31,7.718221094636597
167.32,7.72600100589997
167.33,7.733814613656652
167.34,7.74166212244742
167.35,7.749543738490637
167.36,7.757459669698563
167.37,7.7654101256938555
167.38,7.773395317826248
167.39,7.781415459189431
167.4,7.789470764638122
167.41,7.797561450805329
167.42,7.805687736119814
167.43,7.813849840823762
167.44,7.822047986990646
167.45,7.8302823985433045
167.46,7.838553301272225
167.47,7.846860922854039
167.48,7.855205492870235
167.49,7.863587242826085
167.5,7.872006406169793
167.51,7.880463218311865
167.52,7.888957916644711
167.53,7.897490740562465
167.54,7.90606193148105
167.55,7.9146717328584675
167.56,7.923320390215333
167.57,7.932008151155649
167.58,7.9407352653878185
167.59,7.949501984745921
167.6,7.958308563211222
167.61,7.96715525693395
167.62,7.976042324255324
167.63,7.984970025729847
167.64,7.993938624147866
167.65,8.002948384558392
167.66,8.0119995742922
167.67,8.021092462985209
167.68,8.030227322602121
167.69,8.039404427460378
167.7,8.048624054254367
167.71,8.057886482079947
167.72,8.067191992459259
167.73,8.07654086936583
167.74,8.08593339924999
167.75,8.095369871064594
167.76,8.104850576291051
167.77,8.114375808965672
167.78,8.12394586570634
167.79,8.133561045739501
167.8,8.14322165092749
167.81,8.15292798579618
167.82,8.162680357562982
167.83,8.172479076165178
167.84,8.182324454288608
167.85,8.192216807396703
167.86,8.202156453759885
167.87,8.21214371448532
167.88,8.222178913547042
167.89,8.232262377816452
167.9,8.242394437093193
167.91,8.2525754241364
167.92,8.262805674696361
167.93,8.273085527546543
167.94,8.283415324516037
167.95,8.293795410522405
167.96,8.304226133604928
167.97,8.314707844958289
167.98,8.325240898966657
167.99,8.335825653238215
168.0,8.346462468640121
168.01,8.357151709333897
168.02,8.36789374281128
168.03,8.378688939930525
168.04,8.389537674953155
168.05,8.400440325581195
168.06,8.411397272994863
168.07,8.422408901890751
168.08,8.433475600520495
168.09,8.444597760729925
168.1,8.455775777998735
168.11,8.467010051480644
168.12,8.478300984044084
168.13,8.489648982313408
168.14,8.501054456710621
168.15,8.512517821497667
168.16,8.52403949481924
168.17,8.535619898746171
168.18,8.547259459319362
168.19,8.558958606594292
168.2,8.570717774686111
168.21,8.582537401815316
168.22,8.594417930354016
168.23,8.606359806872817
168.24,8.618363482188306
168.25,8.630429411411166
168.26,8.642558053994922
168.27,8.654749873785322
168.28,8.66700533907038
168.29,8.679324922631073
168.3,8.691709101792704
168.31,8.704158358476954
168.32,8.71667317925462
168.33,8.729254055399053
168.34,8.74190148294031
168.35,8.754615962720028
168.36,8.767398000447022
168.37,8.780248106753644
168.38,8.793166797252882
168.39,8.80615459259623
168.4,8.819212018532339
168.41,8.832339605966455
168.42,8.845537891020657
168.43,8.858807415094912
168.44,8.872148724928957
168.45,8.885562372665017
168.46,8.899048915911376
168.47,8.91260891780681
168.48,8.92624294708591
168.49,8.939951578145273
168.5,8.953735391110621
168.51,8.967594971904832
168.52,8.981530912316895
168.53,8.995543810071823
168.54,9.009634268901525
168.55,9.023802898616658
168.56,9.038050315179461
168.57,9.052377140777612
168.58,9.066784003899091
168.59,9.081271539408101
168.6,9.095840388622026
168.61,9.110491199389477
168.62,9.125224626169413
168.63,9.140041330111375
168.64,9.154941979136845
168.65,9.169927248021743
168.66,9.184997818480076
168.67,9.200154379248778
168.68,9.215397626173731
168.69,9.230728262297012
168.7,9.246146997945367
168.71,9.261654550819939
168.72,9.277251646087274
168.73,9.292939016471609
168.74,9.308717402348488
168.75,9.324587551839707
168.76,9.340550220909611
168.77,9.356606173462772
168.78,9.372756181443073
168.79,9.389001024934206
168.8,9.40534149226162
168.81,9.421778380095935
168.82,9.438312493557854
168.83,9.454944646324584
168.84,9.471675660737807
168.85,9.488506367913207
168.86,9.505437607851595
168.87,9.522470229551656
168.88,9.539605091124324
168.89,9.556843059908845
168.9,9.57418501259053
168.91,9.59163183532023
168.92,9.609184423835574
168.93,9.626843683583981
168.94,9.644610529847492
168.95,9.662485887869433
168.96,9.680470692982965
168.97,9.698565890741524
168.98,9.7167724370512
168.99,9.735091298305086
169.0,9.753523451519627
169.01,9.772069884472987
169.02,9.790731595845507
169.03,9.809509595362238
169.04,9.82840490393763
169.05,9.847418553822381
169.06,9.866551588752497
169.07,9.8858050641006
169.08,9.90518004702951
169.09,9.924677616648161
169.1,9.94429886416986
169.11,9.964044893072968
169.12,9.983916819263992
169.13,10.00391577124319
169.14,10.024042890272675
169.15,10.044299330547101
169.16,10.064686259366953
169.17,10.085204857314485
169.18,10.105856318432373
169.19,10.126641850405099
169.2,10.147562674743135
169.21,10.16862002696997
169.22,10.189815156812017
169.23,10.211149328391466
169.24,10.232623820422127
169.25,10.254239926408308
169.26,10.275998954846791
169.27,10.29790222943195
169.28,10.319951089264075
169.29,10.342146889060952
169.3,10.364490999372753
169.31,10.386984806800292
169.32,10.40962971421672
169.33,10.432427140992706
169.34,10.45537852322516
169.35,10.478485313969578
169.36,10.501748983476054
169.37,10.52517101942903
169.38,10.548752927190861
169.39,10.572496230049243
