time,value_R
448.26,63.22847732996515
448.27,63.17643280819857
448.28,63.12439375454088
448.29,63.07236051775824
448.3,63.02033344342123
448.31,62.9683128739341
448.32,62.916299148563745
448.33,62.86429260346836
448.34,62.81229357172585
448.35,62.76030238336195
448.36,62.70831936537803
448.37,62.65634484177867
448.38,62.60437913359894
448.39,62.55242255893144
448.4,62.50047543295303
448.41,62.448538067951326
448.42,62.39661077335092
448.43,62.34469385573939
448.44,62.29278761889298
448.45,62.24089236380209
448.46,62.189008388696486
448.47,62.1371359890703
448.48,62.08527545770673
448.49,62.03342708470255
448.5,61.98159115749238
448.51,61.929767960872674
448.52,61.87795777702553
448.53,61.82616088554225
448.54,61.77437756344666
448.55,61.72260808521823
448.56,61.670852722814956
448.57,61.61911174569601
448.58,61.567385420844204
448.59,61.515674012788224
448.6,61.46397778362464
448.61,61.41229699303972
448.62,61.36063189833102
448.63,61.30898275442881
448.64,61.25734981391724
448.65,61.20573332705531
448.66,61.15413354179773
448.67,61.102550703815425
448.68,61.050985056516005
448.69,60.99943684106393
448.7,60.94790629640055
448.71,60.896393659263886
448.72,60.84489916420833
448.73,60.79342304362404
448.74,60.74196552775624
448.75,60.69052684472432
448.76,60.63910722054069
448.77,60.58770687912958
448.78,60.53632604234554
448.79,60.484964929991875
448.8,60.4336237598388
448.81,60.38230274764152
448.82,60.33100210715806
448.83,60.27972205016704
448.84,60.228462786485125
448.85,60.17722452398448
448.86,60.12600746860993
448.87,60.074811824396036
448.88,60.02363779348401
448.89,59.972485576138425
448.9,59.9213553707638
448.91,59.87024737392105
448.92,59.81916178034377
448.93,59.76809878295432
448.94,59.71705857287985
448.95,59.66604133946812
448.96,59.61504727030318
448.97,59.5640765512209
448.98,59.5131293663244
448.99,59.46220589799928
449.0,59.41130632692876
449.01,59.36043083210862
449.02,59.309579590862086
449.03,59.25875277885451
449.04,59.20795057010794
449.05,59.15717313701556
449.06,59.10642065035601
449.07,59.05569327930752
449.08,59.004991191462
449.09,58.95431455283893
449.1,58.903663527899155
449.11,58.853038279558554
449.12,58.802438969201575
449.13,58.75186575669464
449.14,58.70131880039946
449.15,58.6507982571862
449.16,58.60030428244653
449.17,58.54983703010655
449.18,58.49939665263964
449.19,58.448983301079124
449.2,58.398597125030875
449.21,58.3482382726858
449.22,58.29790689083217
449.23,58.24760312486789
449.24,58.19732711881262
449.25,58.14707901531985
449.26,58.096858955688724
449.27,58.04666707987595
449.28,57.99650352650746
449.29,57.94636843289
449.3,57.896261935022636
449.31,57.846184167608165
449.32,57.79613526406437
449.33,57.74611535653522
449.34,57.696124575901976
449.35,57.646163051794154
449.36,57.59623091260042
449.37,57.54632828547937
449.38,57.49645529637025
449.39,57.446612070003525
449.4,57.3967987299114
449.41,57.34701539843823
449.42,57.297262196750815
449.43,57.24753924484863
449.44,57.19784666157398
449.45,57.14818456462201
449.46,57.09855307055064
449.47,57.0489522947905
449.48,56.999382351654624
449.49,56.94984335434817
449.5,56.90033541497801
449.51,56.850858644562265
449.52,56.80141315303971
449.53,56.75199904927912
449.54,56.70261644108854
449.55,56.65326543522445
449.56,56.60394613740088
449.57,56.554658652298414
449.58,56.50540308357311
449.59,56.456179533865374
449.6,56.40698810480875
449.61,56.357828897038566
449.62,56.30870201020061
449.63,56.25960754295964
449.64,56.21054559300786
449.65,56.1615162570733
449.66,56.112519630928176
449.67,56.063555809397066
449.68,56.014624886365134
449.69,55.965726954786206
449.7,55.91686210669078
449.71,55.868030433194015
449.72,55.81923202450358
449.73,55.77046696992747
449.74,55.721735357881784
449.75,55.673037275898345
449.76,55.62437281063235
449.77,55.57574204786989
449.78,55.527145072535404
449.79,55.47858196869912
449.8,55.43005281958436
449.81,55.38155770757484
449.82,55.33309671422185
449.83,55.28466992025143
449.84,55.23627740557143
449.85,55.187919249278515
449.86,55.13959552966517
449.87,55.091306324226544
449.88,55.04305170966729
449.89,54.994831761908365
449.9,54.946646556093725
449.91,54.89849616659696
449.92,54.85038066702792
449.93,54.80230013023921
449.94,54.7542546283327
449.95,54.70624423266593
449.96,54.658269013858465
449.97,54.61032904179821
449.98,54.56242438564765
449.99,54.51455511385006
450.0,54.46672129413561
450.01,54.41892299352749
450.02,54.371160278347894
450.03,54.323433214224046
450.04,54.27574186609407
450.05,54.22808629821291
450.06,54.180466574158096
450.07,54.13288275683556
450.08,54.08533490848532
450.09,54.03782309068714
450.1,53.99034736436616
450.11,53.94290778979845
450.12,53.895504426616526
450.13,53.848137333814826
450.14,53.800806569755096
450.15,53.75351219217178
450.16,53.70625425817735
450.17,53.65903282426754
450.18,53.61184794632661
450.19,53.564699679632504
450.2,53.51758807886199
450.21,53.47051319809574
450.22,53.42347509082337
450.23,53.37647380994847
450.24,53.329509407793495
450.25,53.28258193610472
450.26,53.23569144605709
450.27,53.18883798825903
450.28,53.142021612757254
450.29,53.09524236904146
450.3,53.048500306049036
450.31,53.001795472169725
450.32,52.95512791525023
450.33,52.90849768259876
450.34,52.86190482098958
450.35,52.81534937666749
450.36,52.76883139535228
450.37,52.72235092224311
450.38,52.6759080020229
450.39,52.629502678862664
450.4,52.58313499642578
450.41,52.536804997872245
450.42,52.49051272586291
450.43,52.44425822256361
450.44,52.398041529649355
450.45,52.35186268830839
450.46,52.305721739246266
450.47,52.25961872268989
450.48,52.21355367839151
450.49,52.16752664563264
450.5,52.12153766322801
450.51,52.075586769529444
450.52,52.02967400242971
450.53,51.983799399366326
450.54,51.937962997325364
450.55,51.892164832845175
450.56,51.846404942020115
450.57,51.80068336050421
450.58,51.75500012351482
450.59,51.709355265836244
450.6,51.66374882182331
450.61,51.61818082540492
450.62,51.572651310087565
450.63,51.52716030895881
450.64,51.481707854690754
450.65,51.43629397954345
450.66,51.39091871536831
450.67,51.34558209361143
450.68,51.300284145316986
450.69,51.25502490113046
450.7,51.20980439130198
450.71,51.164622645689505
450.72,51.11947969376209
450.73,51.07437556460303
450.74,51.029310286913045
450.75,50.98428388901338
450.76,50.93929639884893
450.77,50.89434784399129
450.78,50.84943825164181
450.79,50.8045676486346
450.8,50.75973606143955
450.81,50.71494351616523
450.82,50.670190038561884
450.83,50.62547565402432
450.84,50.58080038759478
450.85,50.5361642639658
450.86,50.49156730748305
450.87,50.44700954214813
450.88,50.40249099162134
450.89,50.35801167922446
450.9,50.31357162794345
450.91,50.26917086043118
450.92,50.224809399010084
450.93,50.180487265674834
450.94,50.13620448209496
450.95,50.09196106961747
450.96,50.047757049269414
450.97,50.00359244176046
450.98,49.95946726748544
450.99,49.91538154652683
451.0,49.871335298657286
451.01,49.82732854334207
451.02,49.783361299741514
451.03,49.73943358671346
451.04,49.69554542281564
451.05,49.65169682630806
451.06,49.607887815155365
451.07,49.56411840702917
451.08,49.52038861931038
451.09,49.47669846909149
451.1,49.43304797317884
451.11,49.389437148094885
451.12,49.34586601008043
451.13,49.30233457509683
451.14,49.25884285882819
451.15,49.215390876683536
451.16,49.171978643798965
451.17,49.12860617503978
451.18,49.0852734850026
451.19,49.04198058801748
451.2,48.99872749814995
451.21,48.95551422920307
451.22,48.912340794719505
451.23,48.86920720798353
451.24,48.826113482023
451.25,48.78305962961137
451.26,48.740045663269655
451.27,48.697071595268355
451.28,48.6541374376294
451.29,48.61124320212806
451.3,48.568388900294835
451.31,48.52557454341734
451.32,48.48280014254216
451.33,48.44006570847668
451.34,48.397371251790936
451.35,48.3547167828194
451.36,48.31210231166279
451.37,48.26952784818984
451.38,48.22699340203906
451.39,48.184498982620475
451.4,48.142044599117376
451.41,48.099630260488006
451.42,48.057255975467264
451.43,48.01492175256839
451.44,47.972627600084635
451.45,47.93037352609091
451.46,47.88815953844542
451.47,47.845985644791284
451.48,47.80385185255815
451.49,47.761758168963766
451.5,47.719704601015586
451.51,47.67769115551231
451.52,47.63571783904546
451.53,47.59378465800087
451.54,47.551891618560255
451.55,47.51003872670269
451.56,47.4682259882061
451.57,47.42645340864877
451.58,47.384720993410774
451.59,47.34302874767546
451.6,47.30137667643086
451.61,47.259764784471145
451.62,47.218193076398016
451.63,47.17666155662212
451.64,47.13517022936444
451.65,47.09371909865765
451.66,47.0523081683475
451.67,47.01093744209416
451.68,46.969606923373554
451.69,46.9283166154787
451.7,46.887066521521
451.71,46.84585664443157
451.72,46.804686986962516
451.73,46.76355755168821
451.74,46.72246834100657
451.75,46.68141935714031
451.76,46.64041060213818
451.77,46.59944207787621
451.78,46.55851378605893
451.79,46.517625728220565
451.8,46.476777905726266
451.81,46.43597031977327
451.82,46.395202971392095
451.83,46.35447586144771
451.84,46.31378899064069
451.85,46.27314235950835
451.86,46.23253596842591
451.87,46.19196981760759
451.88,46.151443907107776
451.89,46.11095823682206
451.9,46.070512806488374
451.91,46.0301076156881
451.92,45.9897426638471
451.93,45.94941795023682
451.94,45.90913347397533
451.95,45.86888923402837
451.96,45.828685229210414
451.97,45.78852145818567
451.98,45.74839791946912
451.99,45.708314611427525
452.0,45.66827153228043
452.01,45.628268680101165
452.02,45.58830605281781
452.03,45.548383648214205
452.04,45.50850146393088
452.05,45.468659497466035
452.06,45.4288577461765
452.07,45.38909620727865
452.08,45.34937487784937
452.09,45.30969375482697
452.1,45.27005283501207
452.11,45.23045211506857
452.12,45.19089159152451
452.13,45.151371260772976
452.14,45.11189111907297
452.15,45.07245116255033
452.16,45.033051387198554
452.17,44.99369178887969
452.18,44.95437236332517
452.19,44.915093106136695
452.2,44.87585401278704
452.21,44.8366550786209
452.22,44.79749629885572
452.23,44.758377668582504
452.24,44.71929918276664
452.25,44.6802608362487
452.26,44.64126262374523
452.27,44.602304539849534
452.28,44.5633865790325
452.29,44.52450873564333
452.3,44.48567100391033
452.31,44.446873377941685
452.32,44.40811585172619
452.33,44.36939841913402
452.34,44.33072107391749
452.35,44.29208380971174
452.36,44.25348662003554
452.37,44.214929498291944
452.38,44.17641243776907
452.39,44.137935431640784
452.4,44.09949847296739
452.41,44.06110155469638
452.42,44.02274466966308
452.43,43.98442781059139
452.44,43.946150970094415
452.45,43.90791414067518
452.46,43.869717314727296
452.47,43.831560484535615
452.48,43.79344364227691
452.49,43.75536678002053
452.5,43.717329889729015
452.51,43.679332963258794
452.52,43.64137599236079
452.53,43.60345896868107
452.54,43.56558188376145
452.55,43.52774472904018
452.56,43.48994749585248
452.57,43.452190175431234
452.58,43.41447275890752
452.59,43.3767952373113
452.6,43.33915760157194
452.61,43.30155984251887
452.62,43.26400195088212
452.63,43.226483917292946
452.64,43.18900573228439
452.65,43.15156738629186
452.66,43.114168869653696
452.67,43.07681017261175
452.68,43.03949128531193
452.69,43.00221219780478
452.7,42.96497290004601
452.71,42.927773381897055
452.72,42.89061363312563
452.73,42.85349364340626
452.74,42.81641340232081
452.75,42.77937289935903
452.76,42.742372123919075
452.77,42.70541106530803
452.78,42.66848971274242
452.79,42.63160805534876
452.8,42.59476608216402
452.81,42.55796378213618
452.82,42.521201144124674
452.83,42.48447815690096
452.84,42.44779480914898
452.85,42.41115108946563
452.86,42.374546986361295
452.87,42.33798248826031
452.88,42.30145758350144
452.89,42.26497226033836
452.9,42.22852650694015
452.91,42.19212031139173
452.92,42.15575366169436
452.93,42.11942654576608
452.94,42.08313895144219
452.95,42.046890866475685
452.96,42.010682278537736
452.97,41.97451317521813
452.98,41.93838354402569
452.99,41.902293372388776
453.0,41.866242647655675
453.01,41.830231357095066
453.02,41.79425948789644
453.03,41.758327027170544
453.04,41.722433961949804
453.05,41.68658027918875
453.06,41.65076596576445
453.07,41.6149910084769
453.08,41.579255394049476
453.09,41.54355910912933
453.1,41.50790214028781
453.11,41.472284474020846
453.12,41.43670609674939
453.13,41.40116699481979
453.14,41.36566715450421
453.15,41.33020656200101
453.16,41.294785203435154
453.17,41.259403064858596
453.18,41.22406013225068
453.19,41.1887563915185
453.2,41.15349182849733
453.21,41.118266428950946
453.22,41.08308017857207
453.23,41.047933062982686
453.24,41.01282506773447
453.25,40.977756178309114
453.26,40.942726380118735
453.27,40.90773565850622
453.28,40.87278399874559
453.29,40.83787138604237
453.3,40.80299780553397
453.31,40.76816324228999
453.32,40.73336768131262
453.33,40.698611107537005
453.34,40.66389350583154
453.35,40.629214860998275
453.36,40.59457515777323
453.37,40.55997438082676
453.38,40.52541251476388
453.39,40.49088954412463
453.4,40.45640545338438
453.41,40.421960226954205
453.42,40.3875538491812
453.43,40.35318630434882
453.44,40.31885757667719
453.45,40.28456765032347
453.46,40.25031650938215
453.47,40.21610413788542
453.48,40.181930519803416
453.49,40.14779563904463
453.5,40.11369947945618
453.51,40.07964202482413
453.52,40.04562325887383
453.53,40.0116431652702
453.54,39.977701727618076
453.55,39.943798929462496
453.56,39.90993475428902
453.57,39.87610918552404
453.58,39.84232220653508
453.59,39.808573800631116
453.6,39.774863951062855
453.61,39.74119264102306
453.62,39.707559853646835
453.63,39.67396557201193
453.64,39.640409779139034
453.65,39.606892457992075
453.66,39.57341359147851
453.67,39.539973162449634
453.68,39.50657115370084
453.69,39.47320754797194
453.7,39.43988232794742
453.71,39.40659547625677
453.72,39.373346975474725
453.73,39.34013680812158
453.74,39.30696495666346
453.75,39.2738314035126
453.76,39.240736131027646
453.77,39.207679121513884
453.78,39.17466035722358
453.79,39.14167982035621
453.8,39.108737493058754
453.81,39.075833357425964
453.82,39.042967395500646
453.83,39.01013958927392
453.84,38.977349920685484
453.85,38.944598371623904
453.86,38.91188492392686
453.87,38.87920955938144
453.88,38.846572259724354
453.89,38.81397300664227
453.9,38.781411781772015
453.91,38.74888856670086
453.92,38.71640334296679
453.93,38.68395609205875
453.94,38.6515467954169
453.95,38.61917543443289
453.96,38.586841990450104
453.97,38.554546444763915
453.98,38.52228877862194
453.99,38.490068973224304
454.0,38.457887009723876
454.01,38.425742869226525
454.02,38.39363653279138
454.03,38.36156798143108
454.04,38.329537196111986
454.05,38.29754415775449
454.06,38.265588847233204
454.07,38.233671245377245
454.08,38.20179133297046
454.09,38.169949090751665
454.1,38.13814449941491
454.11,38.10637753960971
454.12,38.074648191941264
454.13,38.042956436970734
454.14,38.01130225521546
454.15,37.97968562714921
454.16,37.94810653320239
454.17,37.916564953762325
454.18,37.88506086917346
454.19,37.85359425973761
454.2,37.8221651057142
454.21,37.79077338732047
454.22,37.759419084731746
454.23,37.72810217808164
454.24,37.69682264746231
454.25,37.66558047292467
454.26,37.63437563447861
454.27,37.60320811209326
454.28,37.5720778856972
454.29,37.540984935178656
454.3,37.50992924038579
454.31,37.47891078112687
454.32,37.44792953717053
454.33,37.416985488245984
454.34,37.386078614043235
454.35,37.35520889421333
454.36,37.32437630836854
454.37,37.29358083608263
454.38,37.262822456891044
454.39,37.232101150291136
454.4,37.201416895742405
454.41,37.17076967266669
454.42,37.140159460448395
454.43,37.10958623843473
454.44,37.079049985935896
454.45,37.04855068222532
454.46,37.01808830653987
454.47,36.98766283808008
454.48,36.957274256010315
454.49,36.92692253945906
454.5,36.8966076675191
454.51,36.8663296192477
454.52,36.836088373666875
454.53,36.805883909763565
454.54,36.77571620648986
454.55,36.745585242763205
454.56,36.715490997466624
454.57,36.68543344944891
454.58,36.65541257752484
454.59,36.62542836047541
454.6,36.595480777047996
454.61,36.565569805956606
454.62,36.53569542588206
454.63,36.5058576154722
454.64,36.47605635334212
454.65,36.44629161807434
454.66,36.416563388219025
454.67,36.38687164229419
454.68,36.35721635878591
454.69,36.32759751614852
454.7,36.2980150928048
454.71,36.26846906714621
454.72,36.23895941753308
454.73,36.20948612229479
454.74,36.180049159730004
454.75,36.150648508106855
454.76,36.12128414566314
454.77,36.09195605060654
454.78,36.0626642011148
454.79,36.03340857533593
454.8,36.00418915138843
454.81,35.97500590736145
454.82,35.945858821315
454.83,35.91674787128017
454.84,35.887673035259304
454.85,35.8586342912262
454.86,35.82963161712632
454.87,35.80066499087695
454.88,35.77173439036745
454.89,35.7428397934594
454.9,35.713981177986824
454.91,35.685158521756364
454.92,35.6563718025475
454.93,35.627620998112704
454.94,35.598906086177685
454.95,35.57022704444153
454.96,35.54158385057693
454.97,35.51297648223035
454.98,35.48440491702225
454.99,35.45586913254725
455.0,35.427369106374314
455.01,35.39890481604697
455.02,35.37047623908349
455.03,35.342083352977056
455.04,35.313726135195985
455.05,35.28540456318389
455.06,35.257118614359875
455.07,35.22886826611874
455.08,35.20065349583115
455.09,35.17247428084382
455.1,35.14433059847973
455.11,35.11622242603828
455.12,35.08814974079547
455.13,35.06011252000415
455.14,35.03211074089412
455.15,35.00414438067237
455.16,34.97621341652326
455.17,34.948317825608676
455.18,34.920457585068256
455.19,34.89263267201954
455.2,34.864843063558155
455.21,34.83708873675803
455.22,34.80936966867154
455.23,34.78168583632973
455.24,34.754037216742454
455.25,34.72642378689858
455.26,34.698845523766174
455.27,34.67130240429268
455.28,34.643794405405096
455.29,34.616321504010145
455.3,34.58888367699448
455.31,34.56148090122485
455.32,34.534113153548276
455.33,34.50678041079224
455.34,34.47948264976486
455.35,34.45221984725507
455.36,34.4249919800328
455.37,34.39779902484914
455.38,34.370640958436546
455.39,34.34351775750899
455.4,34.31642939876215
455.41,34.289375858873605
455.42,34.26235711450297
455.43,34.235373142292104
455.44,34.208423918865286
455.45,34.18150942082938
455.46,34.154629624774
455.47,34.12778450727173
455.48,34.100974044878235
455.49,34.074198214132494
455.5,34.047456991556935
455.51,34.02075035365763
455.52,33.994078276924476
455.53,33.96744073783133
455.54,33.940837712836235
455.55,33.914269178381545
455.56,33.887735110894134
455.57,33.861235486785546
455.58,33.83477028245218
455.59,33.80833947427546
455.6,33.781943038621996
455.61,33.75558095184377
455.62,33.72925319027829
455.63,33.70295973024879
455.64,33.676700548064375
455.65,33.65047562002019
455.66,33.62428492239761
455.67,33.59812843146439
455.68,33.57200612347485
455.69,33.54591797467003
455.7,33.519863961277885
455.71,33.493844059513414
455.72,33.46785824557886
455.73,33.441906495663865
455.74,33.41598878594564
455.75,33.390105092589145
455.76,33.364255391747236
455.77,33.338439659560834
455.78,33.31265787215911
455.79,33.286910005659635
455.8,33.26119603616856
455.81,33.235515939780775
455.82,33.20986969258006
455.83,33.18425727063927
455.84,33.15867865002051
455.85,33.13313380677528
455.86,33.10762271694462
455.87,33.08214535655932
455.88,33.05670170164008
455.89,33.03129172819763
455.9,33.00591541223293
455.91,32.98057272973733
455.92,32.955263656692736
455.93,32.92998816907174
455.94,32.90474624283784
455.95,32.879537853945536
455.96,32.85436297834056
455.97,32.82922159195999
455.98,32.80411367073243
455.99,32.77903919057815
456.0,32.753998127409304
456.01,32.72899045713002
456.02,32.7040161556366
456.03,32.67907519881769
456.04,32.654167562554406
456.05,32.62929322272052
456.06,32.60445215518261
456.07,32.57964433580021
456.08,32.55486974042601
456.09,32.530128344905954
456.1,32.50542012507945
456.11,32.48074505677951
456.12,32.456103115832896
456.13,32.431494278060285
456.14,32.406918519276445
456.15,32.38237581529038
456.16,32.35786614190547
456.17,32.333389474919656
456.18,32.308945790125584
456.19,32.284535063310756
456.2,32.26015727025769
456.21,32.2358123867441
456.22,32.21150038854301
456.23,32.187221251422926
456.24,32.162974951148016
456.25,32.138761463478225
456.26,32.11458076416946
456.27,32.09043282897373
456.28,32.066317633639315
456.29,32.042235153910894
456.3,32.01818536552972
456.31,31.994168244233766
456.32,31.970183765757888
456.33,31.946231905833965
456.34,31.92231264019106
456.35,31.898425944555566
456.36,31.87457179465137
456.37,31.850750166199994
456.38,31.82696103492075
456.39,31.803204376530893
456.4,31.779480166745774
456.41,31.75578838127899
456.42,31.732128995842533
456.43,31.70850198614695
456.44,31.684907327901474
456.45,31.661344996814197
456.46,31.637814968592203
456.47,31.61431721894173
456.48,31.59085172356831
456.49,31.567418458176924
456.5,31.544017398472153
456.51,31.520648520158325
456.52,31.497311798939656
456.53,31.47400721052041
456.54,31.450734730605042
456.55,31.42749433489835
456.56,31.40428599910561
456.57,31.381109698932743
456.58,31.35796541008645
456.59,31.334853108274363
456.6,31.311772769205184
456.61,31.28872436858885
456.62,31.265707882136653
456.63,31.242723285561414
456.64,31.21977055457761
456.65,31.19684966490153
456.66,31.173960592251415
456.67,31.1511033123476
456.68,31.128277800912674
456.69,31.105484033671605
456.7,31.082721986351903
456.71,31.05999163468375
456.72,31.037292954400158
456.73,31.014625921237098
456.74,30.991990510933658
456.75,30.969386699232174
456.76,30.946814461878386
456.77,30.92427377462157
456.78,30.901764613214688
456.79,30.87928695341453
456.8,30.856840770981844
456.81,30.834426041681507
456.82,30.812042741282635
456.83,30.78969084555875
456.84,30.7673703302879
456.85,30.745081171252824
456.86,30.72282334424107
456.87,30.700596825045153
456.88,30.678401589462688
456.89,30.65623761329653
456.9,30.634104872354918
456.91,30.61200334245162
456.92,30.589932999406056
456.93,30.56789381904346
456.94,30.545885777194997
456.95,30.523908849697925
456.96,30.501963012395716
456.97,30.480048241138203
456.98,30.458164511781717
456.99,30.436311800189234
457.0,30.414490082230493
457.01,30.392699333782158
457.02,30.370939530727934
457.03,30.349210648958728
457.04,30.327512664372765
457.05,30.305845552875738
457.06,30.284209290380943
457.07,30.262603852809413
457.08,30.241029216090055
457.09,30.219485356159794
457.1,30.197972248963694
457.11,30.176489870455114
457.12,30.15503819659583
457.13,30.13361720335617
457.14,30.11222686671516
457.15,30.090867162660654
457.16,30.069538067189466
457.17,30.048239556307507
457.18,30.026971606029925
457.19,30.005734192381233
457.2,29.984527291395448
457.21,29.963350879116224
457.22,29.94220493159698
457.23,29.921089424901044
457.24,29.900004335101787
457.25,29.878949638282744
457.26,29.857925310537762
457.27,29.836931327971122
457.28,29.815967666697677
457.29,29.795034302842986
457.3,29.774131212543445
457.31,29.753258371946423
457.32,29.732415757210386
457.33,29.71160334450504
457.34,29.690821110011452
457.35,29.670069029922193
457.36,29.64934708044146
457.37,29.62865523778521
457.38,29.6079934781813
457.39,29.587361777869603
457.4,29.566760113102152
457.41,29.546188460143266
457.42,29.52564679526968
457.43,29.505135094770672
457.44,29.484653334948206
457.45,29.464201492117045
457.46,29.443779542604897
457.47,29.423387462752533
457.48,29.403025228913922
457.49,29.382692817456363
457.5,29.362390204760608
457.51,29.342117367220997
457.52,29.32187428124558
457.53,29.30166092325626
457.54,29.281477269688907
457.55,29.26132329699349
457.56,29.24119898163421
457.57,29.22110430008963
457.58,29.201039228852792
457.59,29.181003744431358
457.6,29.16099782334773
457.61,29.141021442139188
457.62,29.121074577357994
457.63,29.10115720557155
457.64,29.081269303362504
457.65,29.061410847328883
457.66,29.04158181408423
457.67,29.02178218025771
457.68,29.00201192249426
457.69,28.982271017454693
457.7,28.96255944181585
457.71,28.942877172270702
457.72,28.923224185528493
457.73,28.903600458314862
457.74,28.884005967371962
457.75,28.864440689458593
457.76,28.84490460135033
457.77,28.82539767983964
457.78,28.805919901736015
457.79,28.7864712438661
457.8,28.767051683073806
457.81,28.74766119622045
457.82,28.728299760184864
457.83,28.70896735186354
457.84,28.689663948170733
457.85,28.670389526038605
457.86,28.651144062417337
457.87,28.631927534275267
457.88,28.612739918598994
457.89,28.593581192393522
457.9,28.574451332682372
457.91,28.555350316507717
457.92,28.536278120930493
457.93,28.517234723030537
457.94,28.498220099906696
457.95,28.479234228676965
457.96,28.460277086478605
457.97,28.44134865046826
457.98,28.422448897822093
457.99,28.4035778057359
458.0,28.38473535142524
458.01,28.36592151212555
458.02,28.347136265092278
458.03,28.328379587601
458.04,28.309651456947545
458.05,28.29095185044812
458.06,28.272280745439424
458.07,28.253638119278786
458.08,28.235023949344274
458.09,28.216438213034824
458.1,28.19788088777036
458.11,28.179351950991926
458.12,28.16085138016179
458.13,28.142379152763592
458.14,28.123935246302437
458.15,28.105519638305044
458.16,28.087132306319848
458.17,28.068773227917134
458.18,28.050442380689162
458.19,28.032139742250276
458.2,28.013865290237035
458.21,27.995619002308338
458.22,27.977400856145536
458.23,27.959210829452566
458.24,27.941048899956062
458.25,27.92291504540548
458.26,27.90480924357323
458.27,27.88673147225478
458.28,27.86868170926879
458.29,27.85065993245724
458.3,27.83266611968553
458.31,27.81470024884262
458.32,27.796762297841145
458.33,27.77885224461754
458.34,27.76097006713216
458.35,27.7431157433694
458.36,27.72528925133782
458.37,27.707490569070263
458.38,27.689719674623976
458.39,27.671976546080742
458.4,27.654261161546984
458.41,27.6365734991539
458.42,27.618913537057583
458.43,27.60128125343914
458.44,27.58367662650481
458.45,27.566099634486093
458.46,27.54855025563987
458.47,27.53102846824852
458.48,27.513534250620044
458.49,27.49606758108819
458.5,27.478628438012574
458.51,27.461216799778793
458.52,27.443832644798555
458.53,27.426475951509804
458.54,27.409146698376833
458.55,27.391844863890412
458.56,27.374570426567907
458.57,27.3573233649534
458.58,27.340103657617814
458.59,27.322911283159037
458.6,27.305746220202042
458.61,27.288608447399003
458.62,27.271497943429424
458.63,27.25441468700026
458.64,27.23735865684604
458.65,27.22032983172899
458.66,27.203328190439144
458.67,27.18635371179449
458.68,27.16940637464106
458.69,27.152486157853083
458.7,27.13559304033309
458.71,27.118727001012044
458.72,27.101888018849454
458.73,27.085076072833512
458.74,27.068291141981202
458.75,27.051533205338426
458.76,27.034802241980138
458.77,27.01809823101045
458.78,27.001421151562763
458.79,26.9847709827999
458.8,26.968147703914212
458.81,26.95155129412771
458.82,26.93498173269219
458.83,26.918438998889354
458.84,26.901923072030932
458.85,26.88543393145881
458.86,26.86897155654515
458.87,26.85253592669252
458.88,26.83612702133401
458.89,26.819744819933362
458.9,26.80338930198509
458.91,26.787060447014607
458.92,26.770758234578356
458.93,26.754482644263923
458.94,26.73823365569017
458.95,26.72201124850735
458.96,26.70581540239725
458.97,26.6896460970733
458.98,26.673503312280705
458.99,26.657387027796567
459.0,26.64129722343002
459.01,26.625233879022343
459.02,26.609196974447098
459.03,26.593186489610247
459.04,26.577202404450283
459.05,26.561244698938353
459.06,26.545313353078388
459.07,26.529408346907235
459.08,26.51352966049477
459.09,26.497677273944035
459.1,26.48185116739137
459.11,26.466051321006525
459.12,26.4502777149928
459.13,26.434530329587176
459.14,26.41880914506043
459.15,26.403114141717268
459.16,26.387445299896466
459.17,26.371802599970984
459.18,26.356186022348094
459.19,26.340595547469523
459.2,26.325031155811565
459.21,26.309492827885233
459.22,26.293980544236362
459.23,26.278494285445763
459.24,26.263034032129333
459.25,26.247599764938204
459.26,26.232191464558863
459.27,26.21680911171328
459.28,26.201452687159055
459.29,26.186122171689522
459.3,26.170817546133915
459.31,26.155538791357472
459.32,26.14028588826158
459.33,26.125058817783906
459.34,26.109857560898526
459.35,26.094682098616065
459.36,26.079532411983823
459.37,26.064408482085913
459.38,26.049310290043394
459.39,26.034237817014404
459.4,26.019191044194294
459.41,26.004169952815765
459.42,25.989174524149004
459.43,25.974204739501808
459.44,25.95926058021974
459.45,25.944342027686247
459.46,25.929449063322803
459.47,25.914581668589047
459.48,25.89973982498292
459.49,25.884923514040793
459.5,25.87013271733762
459.51,25.85536741648706
459.52,25.84062759314163
459.53,25.825913228992828
459.54,25.81122430577129
459.55,25.796560805246912
459.56,25.781922709228997
459.57,25.767309999566397
459.58,25.752722658147647
459.59,25.738160666901116
459.6,25.723624007795134
459.61,25.709112662838148
459.62,25.694626614078853
459.63,25.680165843606336
459.64,25.665730333550222
459.65,25.651320066080817
459.66,25.636935023409244
459.67,25.622575187787596
459.68,25.60824054150908
459.69,25.593931066908148
459.7,25.57964674636066
459.71,25.565387562284013
459.72,25.5511534971373
459.73,25.53694453342145
459.74,25.52276065367938
459.75,25.50860184049613
459.76,25.494468076499018
459.77,25.480359344357794
459.78,25.466275626784775
459.79,25.452216906535007
459.8,25.438183166406407
459.81,25.424174389239916
459.82,25.41019055791964
459.83,25.39623165537302
459.84,25.38229766457096
459.85,25.368388568527998
459.86,25.354504350302445
459.87,25.34064499299655
459.88,25.326810479756634
459.89,25.31300079377327
459.9,25.299215918281416
459.91,25.285455836560576
