time,value_D
65.03,1.3264212898715826
65.04,1.3273926682126198
65.05,1.3283673489128764
65.06,1.3293453504918396
65.07,1.330326691600135
65.08,1.3313113910205614
65.09,1.3322994676691335
65.1,1.3332909405961348
65.11,1.3342858289871777
65.12,1.3352841521642733
65.13,1.3362859295869092
65.14,1.337291180853137
65.15,1.3382999257006685
65.16,1.3393121840079807
65.17,1.34032797579543
65.18,1.3413473212263756
65.19,1.3423702406083116
65.2,1.3433967543940093
65.21,1.344426883182668
65.22,1.3454606477210755
65.23,1.3464980689047783
65.24,1.3475391677792607
65.25,1.348583965541134
65.26,1.349632483539335
65.27,1.3506847432763343
65.28,1.3517407664093548
65.29,1.3528005747515994
65.3,1.3538641902734883
65.31,1.3549316351039074
65.32,1.356002931531466
65.33,1.3570781020057638
65.34,1.3581571691386702
65.35,1.359240155705611
65.36,1.3603270846468676
65.37,1.361417979068885
65.38,1.3625128622455915
65.39,1.363611757619728
65.4,1.364714688804187
65.41,1.3658216795833642
65.42,1.3669327539145184
65.43,1.3680479359291438
65.44,1.3691672499343521
65.45,1.3702907204142658
65.46,1.3714183720314215
65.47,1.3725502296281848
65.48,1.3736863182281767
65.49,1.3748266630377084
65.5,1.3759712894472305
65.51,1.377120223032791
65.52,1.3782734895575048
65.53,1.3794311149730345
65.54,1.3805931254210828
65.55,1.3817595472348954
65.56,1.3829304069407757
65.57,1.3841057312596103
65.58,1.3852855471084067
65.59,1.386469881601841
65.6,1.3876587620538188
65.61,1.388852215979046
65.62,1.3900502710946119
65.63,1.3912529553215836
65.64,1.392460296786612
65.65,1.3936723238235498
65.66,1.3948890649750796
65.67,1.3961105489943555
65.68,1.3973368048466555
65.69,1.3985678617110453
65.7,1.3998037489820545
65.71,1.4010444962713633
65.72,1.4022901334095026
65.73,1.403540690447564
65.74,1.4047961976589234
65.75,1.4060566855409742
65.76,1.4073221848168747
65.77,1.4085927264373044
65.78,1.4098683415822348
65.79,1.41114906166271
65.8,1.4124349183226395
65.81,1.4137259434406029
65.82,1.4150221691316662
65.83,1.4163236277492102
65.84,1.4176303518867688
65.85,1.4189423743798808
65.86,1.4202597283079528
65.87,1.4215824469961325
65.88,1.4229105640171948
65.89,1.4242441131934391
65.9,1.4255831285985965
65.91,1.4269276445597503
65.92,1.4282776956592669
65.93,1.4296333167367372
65.94,1.4309945428909303
65.95,1.4323614094817572
65.96,1.433733952132246
65.97,1.4351122067305278
65.98,1.436496209431833
65.99,1.4378859966604989
66.0,1.4392816051119872
66.01,1.4406830717549124
66.02,1.4420904338330793
66.03,1.443503728867533
66.04,1.4449229946586162
66.05,1.446348269288038
66.06,1.4477795911209521
66.07,1.449216998808044
66.08,1.4506605312876286
66.09,1.4521102277877553
66.1,1.4535661278283245
66.11,1.4550282712232103
66.12,1.4564966980823935
66.13,1.4579714488141022
66.14,1.459452564126961
66.15,1.4609400850321472
66.16,1.4624340528455566
66.17,1.4639345091899734
66.18,1.4654414959972506
66.19,1.466955055510495
66.2,1.4684752302862598
66.21,1.4700020631967425
66.22,1.4715355974319893
66.23,1.473075876502105
66.24,1.4746229442394683
66.25,1.4761768448009507
66.26,1.477737622670141
66.27,1.4793053226595743
66.28,1.480879989912962
66.29,1.482461669907429
66.3,1.4840504084557493
66.31,1.4856462517085878
66.32,1.4872492461567406
66.33,1.4888594386333789
66.34,1.4904768763162928
66.35,1.492101606730135
66.36,1.4937336777486645
66.37,1.49537313759699
66.38,1.497020034853811
66.39,1.4986744184536565
66.4,1.500336337689122
66.41,1.502005842213102
66.42,1.5036829820410196
66.43,1.50536780755305
66.44,1.5070603694963394
66.45,1.508760718987216
66.46,1.5104689075133968
66.47,1.5121849869361828
66.48,1.5139090094926484
66.49,1.5156410277978194
66.5,1.5173810948468411
66.51,1.5191292640171348
66.52,1.5208855890705415
66.53,1.5226501241554524
66.54,1.524422923808925
66.55,1.5262040429587833
66.56,1.527993536925701
66.57,1.5297914614252677
66.58,1.5315978725700352
66.59,1.5334128268715448
66.6,1.5352363812423313
66.61,1.5370685929979055
66.62,1.5389095198587124
66.63,1.5407592199520637
66.64,1.5426177518140434
66.65,1.5444851743913848
66.66,1.5463615470433179
66.67,1.548246929543385
66.68,1.5501413820812235
66.69,1.552044965264314
66.7,1.5539577401196907
66.71,1.5558797680956158
66.72,1.5578111110632116
66.73,1.5597518313180516
66.74,1.5617019915817083
66.75,1.5636616550032534
66.76,1.5656308851607115
66.77,1.5676097460624632
66.78,1.569598302148596
66.79,1.5715966182922
66.8,1.573604759800608
66.81,1.5756227924165747
66.82,1.5776507823193955
66.83,1.5796887961259605
66.84,1.5817369008917417
66.85,1.5837951641117098
66.86,1.5858636537211803
66.87,1.5879424380965823
66.88,1.590031586056151
66.89,1.5921311668605374
66.9,1.5942412502133347
66.91,1.596361906261517
66.92,1.5984932055957863
66.93,1.6006352192508264
66.94,1.602788018705458
66.95,1.604951675882693
66.96,1.6071262631496832
66.97,1.6093118533175612
66.98,1.611508519641167
66.99,1.6137163358186577
67.0,1.6159353759909982
67.01,1.618165714741324
67.02,1.6204074270941755
67.03,1.6226605885145982
67.04,1.6249252749071033
67.05,1.6272015626144851
67.06,1.6294895284164892
67.07,1.6317892495283277
67.08,1.634100803599035
67.09,1.6364242687096588
67.1,1.6387597233712827
67.11,1.641107246522872
67.12,1.643466917528939
67.13,1.6458388161770203
67.14,1.648223022674962
67.15,1.6506196176480032
67.16,1.653028682135656
67.17,1.6554502975883691
67.18,1.6578845458639753
67.19,1.660331509223909
67.2,1.6627912703291925
67.21,1.665263912236178
67.22,1.6677495183920432
67.23,1.6702481726300276
67.24,1.6727599591644051
67.25,1.6752849625851836
67.26,1.6778232678525211
67.27,1.680374960290853
67.28,1.682940125582719
67.29,1.6855188497622813
67.3,1.6881112192085248
67.31,1.6907173206381294
67.32,1.6933372410980043
67.33,1.6959710679574742
67.34,1.6986188889001077
67.35,1.7012807919151745
67.36,1.7039568652887243
67.37,1.7066471975942723
67.38,1.7093518776830827
67.39,1.7120709946740356
67.4,1.7148046379430666
67.41,1.717552897112167
67.42,1.72031586203793
67.43,1.7230936227996312
67.44,1.7258862696868287
67.45,1.72869389318647
67.46,1.7315165839694902
67.47,1.7343544328768883
67.48,1.7372075309052657
67.49,1.7400759691918108
67.5,1.7429598389987162
67.51,1.7458592316970099
67.52,1.7487742387497855
67.53,1.7517049516948147
67.54,1.754651462126522
67.55,1.7576138616773085
67.56,1.7605922419982019
67.57,1.7635866947388172
67.58,1.7665973115266072
67.59,1.769624183945384
67.6,1.772667403513092
67.61,1.7757270616588106
67.62,1.778803249698966
67.63,1.781896058812732
67.64,1.7850055800165952
67.65,1.788131904138065
67.66,1.7912751217885028
67.67,1.7944353233350487
67.68,1.7976125988716214
67.69,1.8008070381889643
67.7,1.8040187307437172
67.71,1.8072477656264836
67.72,1.8104942315288688
67.73,1.8137582167094632
67.74,1.8170398089587416
67.75,1.8203390955628507
67.76,1.8236561632662573
67.77,1.8269910982332271
67.78,1.8303439860081032
67.79,1.833714911474357
67.8,1.837103958812376
67.81,1.8405112114559619
67.82,1.8439367520475007
67.83,1.8473806623917777
67.84,1.850843023408399
67.85,1.8543239150827888
67.86,1.8578234164157241
67.87,1.8613416053713747
67.88,1.8648785588238095
67.89,1.868434352501933
67.9,1.8720090609328153
67.91,1.8756027573833758
67.92,1.879215513800383
67.93,1.8828474007487292
67.94,1.886498487347942
67.95,1.890168841206889
67.96,1.8938585283566378
67.97,1.8975676131814239
67.98,1.9012961583476886
67.99,1.9050442247311414
68.0,1.9088118713418012
68.01,1.9125991552469734
68.02,1.9164061314921184
68.03,1.920232853019562
68.04,1.9240793705850059
68.05,1.9279457326717861
68.06,1.9318319854028358
68.07,1.9357381724503018
68.08,1.9396643349427671
68.09,1.9436105113700308
68.1,1.947576737485394
68.11,1.9515630462054032
68.12,1.9555694675070001
68.13,1.9595960283220273
68.14,1.9636427524290385
68.15,1.9677096603423618
68.16,1.9717967691983649
68.17,1.9759040926388691
68.18,1.9800316406916627
68.19,1.9841794196480578
68.2,1.988347431937443
68.21,1.992535675998776
68.22,1.9967441461489661
68.23,2.0009728324480944
68.24,2.005221720561421
68.25,2.0094907916181244
68.26,2.0137800220667286
68.27,2.0180893835271605
68.28,2.0224188426393916
68.29,2.0267683609086165
68.3,2.031137894546914
68.31,2.03552739431135
68.32,2.039936805338469
68.33,2.044366066975138
68.34,2.048815112605684
68.35,2.0532838694753024
68.36,2.0577722585096736
68.37,2.062280194130765
68.38,2.0668075840687727
68.39,2.071354329170167
68.4,2.0759203232018115
68.41,2.080505452651122
68.42,2.085109596522238
68.43,2.089732626128178
68.44,2.0943744048789603
68.45,2.0990347880656643
68.46,2.103713622640419
68.47,2.108410746992304
68.48,2.1131259907191544
68.49,2.1178591743952655
68.5,2.1226101093349947
68.51,2.1273785973522656
68.52,2.132164430515982
68.53,2.136967390901369
68.54,2.1417872503372544
68.55,2.1466237701493243
68.56,2.1514767008993743
68.57,2.1563457821206042
68.58,2.1612307420489922
68.59,2.166131297350806
68.6,2.1710471528463087
68.61,2.175978001229726
68.62,2.1809235227855504
68.63,2.1858833851012673
68.64,2.190857242776597
68.65,2.1958447371293537
68.66,2.200845495898036
68.67,2.2058591329412716
68.68,2.21088524793425
68.69,2.2159234260622895
68.7,2.2209732377116964
68.71,2.226034238158083
68.72,2.2311059672523292
68.73,2.2361879491043846
68.74,2.2412796917651145
68.75,2.2463806869064213
68.76,2.2514904094998727
68.77,2.2566083174940923
68.78,2.2617338514911847
68.79,2.2668664344224765
68.8,2.272005471223876
68.81,2.277150348511174
68.82,2.2823004342556197
68.83,2.287455077460128
68.84,2.292613607836495
68.85,2.297775335484011
68.86,2.302939550569887
68.87,2.308105523011928
68.88,2.3132725021639065
68.89,2.3184397165041113
68.9,2.3236063733275665
68.91,2.3287716584424443
68.92,2.3339347358712037
68.93,2.339094747557026
68.94,2.3442508130761275
68.95,2.3494020293565616
68.96,2.354547470404137
68.97,2.359686187036115
68.98,2.3648172066233566
68.99,2.3699395328416264
69.0,2.3750521454327798
69.01,2.380153999976577
69.02,2.385244027673905
69.03,2.3903211351421954
69.04,2.395384204223862
69.05,2.4004320918085984
69.06,2.405463629670399
69.07,2.4104776243201855
69.08,2.415472856874953
69.09,2.4204480829443535
69.1,2.425402032535669
69.11,2.4303334099781364
69.12,2.4352408938676082
69.13,2.4401231370325456
69.14,2.444978766522359
69.15,2.449806383619125
69.16,2.45460456387372
69.17,2.4593718571674166
69.18,2.464106787800009
69.19,2.468807854605527
69.2,2.473473531096617
69.21,2.4781022656386544
69.22,2.48269248165467
69.23,2.487242577862157
69.24,2.491750928542823
69.25,2.4962158838463515
69.26,2.500635770129212
69.27,2.5050088903295586
69.28,2.50933352437923
69.29,2.5136079296538445
69.3,2.5178303414619605
69.31,2.521998973574247
69.32,2.5261120187935697
69.33,2.530167649566869
69.34,2.5341640186396606
69.35,2.5380992597539507
69.36,2.5419714883902986
69.37,2.54577880255472
69.38,2.549519283611051
69.39,2.5531909971593456
69.4,2.5567919939607933
69.41,2.560320310909595
69.42,2.5637739720521315
69.43,2.5671509896537033
69.44,2.5704493653130096
69.45,2.5736670911244657
69.46,2.576802150888341
69.47,2.579852521368619
69.48,2.582816173598356
69.49,2.585691074232222
69.5,2.5884751869457863
69.51,2.591166473880991
69.52,2.593762897137137
69.53,2.5962624203065774
69.54,2.5986630100542003
69.55,2.60096263773962
69.56,2.6031592810809006
69.57,2.60525092585846
69.58,2.6072355676577006
69.59,2.60911121364874
69.6,2.610875884401498
69.61,2.6125276157342396
69.62,2.6140644605935406
69.63,2.61548449096349
69.64,2.616785799801817
69.65,2.6179665030004786
69.66,2.61902474136811
69.67,2.619958682631609
69.68,2.6207665234539905
69.69,2.6214464914655204
69.7,2.621996847305016
69.71,2.6224158866680827
69.72,2.622701942358943
69.73,2.622853386342413
69.74,2.6228686317924748
69.75,2.622746135133817
69.76,2.622484398072614
69.77,2.6220819696127653
69.78,2.6215374480537283
69.79,2.6208494829660447
69.8,2.620016777140607
69.81,2.6190380885076814
69.82,2.617912232021687
69.83,2.6166380815077197
69.84,2.6152145714658133
69.85,2.6136406988289513
69.86,2.611915524670866
69.87,2.6100381758597084
69.88,2.6080078466537278
69.89,2.605823800235168
69.9,2.603485370178669
69.91,2.600991961850559
69.92,2.598343053735525
69.93,2.5955381986872883
69.94,2.5925770251000126
69.95,2.5894592379973553
69.96,2.5861846200362026
69.97,2.5827530324223082
69.98,2.579164415735237
69.99,2.5754187906601977
70.0,2.571516258624555
70.01,2.567457002337011
70.02,2.563241286227674
70.03,2.558869456787439
70.04,2.5543419428053507
70.05,2.5496592555028434
70.06,2.544821988563996
70.07,2.539830818061182
70.08,2.534686502275741
70.09,2.5293898814135494
70.1,2.523941877215605
70.11,2.5183434924640036
70.12,2.5125958103839197
70.13,2.506699993942454
70.14,2.500657285045452
70.15,2.4944690036336348
70.16,2.4881365466796113
70.17,2.481661387087579
70.18,2.4750450724977275
70.19,2.4682892239975778
70.2,2.4613955347427026
70.21,2.4543657684894526
70.22,2.4472017580425156
70.23,2.4399054036202994
70.24,2.4324786711413102
70.25,2.4249235904348363
70.26,2.4172422533794053
70.27,2.4094368119726064
70.28,2.4015094763359928
70.29,2.39346251265889
70.3,2.385298241085026
70.31,2.377019033545985
70.32,2.3686273115455627
70.33,2.3601255438991506
70.34,2.3515162444323305
70.35,2.3428019696428914
70.36,2.3339853163305024
70.37,2.325068919198292
70.38,2.3160554484305687
70.39,2.3069476072509247
70.4,2.297748129464924
70.41,2.2884597769915507
70.42,2.27908533738755
70.43,2.269627621368734
70.44,2.2600894603322694
70.45,2.2504737038838845
70.46,2.240783217373857
70.47,2.231020879445554
70.48,2.2211895796002006
70.49,2.2112922157814476
70.5,2.201331691983207
70.51,2.191310915884096
70.52,2.1812327965117264
70.53,2.17110024193993
70.54,2.1609161570219078
70.55,2.150683441162125
70.56,2.140404986129666
70.57,2.130083673915604
70.58,2.119722374636805
70.59,2.1093239444884406
70.6,2.0988912237473385
70.61,2.0884270348281504
70.62,2.07793418039417
70.63,2.067415441524487
70.64,2.056873575939013
70.65,2.0463113162827686
70.66,2.035731368470678
70.67,2.0251364100939657
70.68,2.014529088889109
70.69,2.003912021270163
70.7,1.9932877909251292
70.71,1.9826589474769036
70.72,1.972028005209208
70.73,1.9613974418577755
70.74,1.950769697466934
70.75,1.9401471733116082
70.76,1.9295322308846385
70.77,1.918927190949199
70.78,1.9083343326559858
70.79,1.8977558927247389
70.8,1.8871940646895522
70.81,1.876650998207335
70.82,1.8661287984286858
70.83,1.8556295254303552
70.84,1.8451551937083843
70.85,1.8347077717309292
70.86,1.8242891815497035
70.87,1.813901298468901
70.88,1.8035459507703935
70.89,1.7932249194939425
70.9,1.7829399382710986
70.91,1.772692693211422
70.92,1.7624848228395993
70.93,1.7523179180820025
70.94,1.742193522301186
70.95,1.7321131313767955
70.96,1.722078193831328
70.97,1.7120901109991629
70.98,1.7021502372372577
70.99,1.6922598801758968
71.0,1.682420301007861
71.01,1.6726327148143836
71.02,1.66289829092625
71.03,1.6532181533184085
71.04,1.643593381036447
71.05,1.6340250086533112
71.06,1.6245140267546458
71.07,1.615061382451145
71.08,1.6056679799163291
71.09,1.596334680948168
71.1,1.5870623055530029
71.11,1.5778516325502352
71.12,1.5687034001962807
71.13,1.559618306826311
71.14,1.5505970115123362
71.15,1.5416401347362139
71.16,1.5327482590761965
71.17,1.523921929905674
71.18,1.5151616561027912
71.19,1.5064679107696637
71.2,1.4978411319599534
71.21,1.4892817234135964
71.22,1.4807900552975217
71.23,1.4723664649512338
71.24,1.4640112576361761
71.25,1.4557247072878257
71.26,1.4475070572695188
71.27,1.4393585211270385
71.28,1.4312792833430417
71.29,1.4232695000904394
71.3,1.4153292999838893
71.31,1.4074587848285929
71.32,1.3996580303656316
71.33,1.3919270870131193
71.34,1.38426598060248
71.35,1.3766747131092023
71.36,1.3691532633774586
71.37,1.3617015878380117
71.38,1.3543196212188697
71.39,1.347007277248186
71.4,1.3397644493489291
71.41,1.3325910113248916
71.42,1.3254868180376271
71.43,1.3184517060739496
71.44,1.3114854944036454
71.45,1.3045879850270923
71.46,1.2977589636124987
71.47,1.2909982001225098
71.48,1.2843054494299495
71.49,1.2776804519224993
71.5,1.2711229340961334
71.51,1.2646326091371591
71.52,1.2582091774927302
71.53,1.251852327429726
71.54,1.2455617355819093
71.55,1.2393370674852948
71.56,1.23317797810168
71.57,1.2270841123303111
71.58,1.2210551055076684
71.59,1.2150905838953774
71.6,1.2091901651562653
71.61,1.2033534588185961
71.62,1.1975800667285323
71.63,1.1918695834908872
71.64,1.1862215968982368
71.65,1.1806356883484812
71.66,1.1751114332509465
71.67,1.1696484014211364
71.68,1.1642461574642462
71.69,1.1589042611475637
71.7,1.153622267761888
71.71,1.1483997284721037
71.72,1.1432361906570592
71.73,1.1381311982388955
71.74,1.1330842920019861
71.75,1.1280950099016487
71.76,1.1231628873627943
71.77,1.118287457568684
71.78,1.1134682517399683
71.79,1.1087047994041825
71.8,1.103996628655882
71.81,1.0993432664075933
71.82,1.0947442386317685
71.83,1.0901990705939248
71.84,1.0857072870771556
71.85,1.081268412598199
71.86,1.0768819716152513
71.87,1.07254748872771
71.88,1.068264488868036
71.89,1.0640324974859172
71.9,1.0598510407249238
71.91,1.0557196455918338
71.92,1.051637840118819
71.93,1.047605153518666
71.94,1.0436211163332207
71.95,1.0396852605752296
71.96,1.0357971198637557
71.97,1.0319562295533482
71.98,1.0281621268571342
71.99,1.0244143509640056
72.0,1.0207124431500705
72.01,1.0170559468845342
72.02,1.0134444079301725
72.03,1.0098773744385618
72.04,1.00635439704022
72.05,1.002875028929818
72.06,0.9994388259466123
72.07,0.9960453466502492
72.08,0.9926941523920902
72.09,0.9893848073821992
72.1,0.9861168787521369
72.11,0.9828899366136984
72.12,0.9797035541137312
72.13,0.9765573074851664
72.14,0.9734507760943919
72.15,0.9703835424850955
72.16,0.967355192418702
72.17,0.964365314911525
72.18,0.9614135022687511
72.19,0.9584993501153738
72.2,0.9556224574241865
72.21,0.9527824265409475
72.22,0.9499788632068215
72.23,0.9472113765782022
72.24,0.9444795792440185
72.25,0.9417830872406207
72.26,0.9391215200643444
72.27,0.9364945006818446
72.28,0.933901655538291
72.29,0.9313426145635119
72.3,0.9288170111761729
72.31,0.9263244822860736
72.32,0.923864668294642
72.33,0.9214372130937062
72.34,0.9190417640626181
72.35,0.9166779720638031
72.36,0.9143454914368077
72.37,0.9120439799909135
