fixed_sym_D_1.0_ooo,fixed_asym_D_1.0_oor,fixed_asym_D_1.0_orr,fixed_sym_D_1.0_rrr
834.0728764508933,1311.8382246851163,4055.914690069363,16409.8142216043
838.2080143091165,1335.591313093342,4169.993264177909,17306.572543034796
842.3131049434835,1359.832622031677,4286.550784127285,18225.347110641273
846.3877621249966,1384.5715773661098,4405.602468380272,19163.528316850876
850.4316121357942,1409.8177583494935,4527.161598097274,20118.259399923783
854.4442936506908,1435.580897749726,4651.239429824921,21086.47225437247
858.4254576167912,1461.870881855279,4777.845109822417,22064.92942303466
862.3747671312108,1488.6977503505243,4906.985590381345,23050.27098323285
866.291897316942,1516.0716960530615,5038.665548499605,24039.064756476542
870.1765351969109,1544.0030645050315,5172.8873072729375,25027.85807608652
874.0283795662774,1572.5023534101615,5309.650760367963,26013.229258636165
877.847140863037,1601.5802119080572,5448.953299938682,26991.83695234586
881.6325410369843,1631.2474396770224,5590.789748343802,27960.465676754215
885.3843134171077,1661.514985856465,5735.152294015091,28916.066110514195
889.1022025774832,1692.3939477797055,5882.030431817042,29855.789006108716
892.7859642017434,1723.8955695077943,6031.4109082255045,30777.011983162807
896.4353649461964,1756.0312401547094,6183.277671637556,31677.358844271526
900.0501823016756,1788.8124919941065,6337.611828106813,32554.71143787072
903.6302044541997,1822.2509983375653,6494.391602777662,33407.214434539375
907.1752301445272,1856.358571174091,6653.592307268621,34233.27366548862
910.6850685266894,1891.1471585604245,6815.186313229358,35031.54888187606
914.1595390255846,1926.628841751544,6979.143032268003,35800.94192602573
917.598471193724,1962.8158320605507,7145.428902415384,36540.5813629694
921.0017045672104,1999.7204674369968,7314.007381261116,37249.80461113227
924.3690885210395,2037.3552087525456,7484.838945863109,37928.138546626935
927.700482123808,2075.732635782743,7657.881099497556,38575.27945071713
930.9957539919146,2114.865442873558,7833.088385280968,39191.07303910467
934.2547821433412,2154.766434281267,8010.412406659755,39775.49516825318
937.477453851095,2195.4485191741737,8189.801854726559,40328.63366945038
940.6636654963968,2236.924706284632,8371.202542286383,40850.67162466855
943.8133224217,2279.208098199784,8554.557444559881,41341.87227580038
946.926338783618,2322.311885279472,8739.806746376426,41802.5656543217
950.0026374058413,2366.249339189772,8926.88789567599,42233.136933516784
953.042149632122,2411.033806040707,9115.735663107012,42634.016440045365
956.044815179404,2456.678699116762,9306.282207477374,43005.671214548376
959.0105819911718,2503.197491188971,9498.45714678795,43348.597980097955
961.93940609109,2550.603706397532,9692.187634552994,43663.317360084926
964.8312514370094,2598.9109116940867,9887.398441089284,43950.36918096206
967.6860897754024,2648.1327078331,10084.012039436644,44210.30869756639
970.5039004963012,2698.282719902024,10281.948695556306,44443.70358719736
973.2846704887976,2749.3745873803355,10481.126562440868,44651.13157120859
976.0283939971744,2801.4219537178774,10681.461777760203,44833.17853790126
978.7350724777224,2854.438455423428,10882.868564661869,44990.43705665002
981.4047144563056,2908.4377106548977,11085.259335342089,45123.50518943358
984.0373353867324,2963.4333073031235,11288.5447970045,45232.98552154563
986.6329575099804,3019.438790561844,11492.63405982798,45319.48434773493
989.1916097143366,3076.467649977119,11697.43474657253,45383.610963063526
991.7133273964924,3134.5333059701984,11902.853103462405,45425.97701923237
994.1981523236512,3193.649095828639,12108.794111998966,45447.195916968856
996.646132496684,3253.8282591613543,12315.16160137128,45447.88221334913
999.057322014386,3315.083922814202,12521.858361150224,45428.65102974174
1001.4317809388656,3377.4290852437352,12728.786253971595,45390.1174515447
1003.769575162113,3440.876600347801,12935.846327934803,45332.895915198096
1006.0707762737808,3505.4391607528314,13142.938928466076,45257.59958124796
1008.3354614302102,3571.129280558878,13349.96380941829,45164.83969466776
1010.5637132247398,3637.959277544729,13556.82024320318,45055.22493535724
1012.7556195593224,3705.9412548368136,13763.407129775404,44929.36076286622
1014.9112735174822,3775.087082047016,13969.623104311542,44787.84876005053
1017.0307732386374,3845.408375886032,14175.36664345016,44631.285980660745
1019.1142217938116,3916.9164802604655,14380.536169981233,44460.26430587841
1021.1617270627596,3989.622445863492,14585.030155894448,44275.369814622536
1023.1734016125242,4063.53700927063,14788.747223715627,44077.182172110595
1025.1493625774497,4138.670571553916,14991.586246078889,43866.27404072261
1027.0897315406598,4215.033176429606,15193.446443498644,43643.21051672239
1028.9946344170262,4292.6344879564185,15394.227480320347,43408.54859586685
1030.864201337632,4371.483767803247,15593.829558841591,43162.83667040605
1032.6985665357504,4451.589852107281,15792.153511605964,42906.61405946003
1034.4978682343426,4532.961127945486,15989.100891880826,42640.410574265785
1036.2622485350892,4615.605509444457,16184.574062336736,42364.74611932795
1037.9918533089594,4699.530413555784,16378.476281951009,42080.130330084285
1039.6868320883266,4784.742735526152,16570.711791160567,41787.06224731565
1041.347337960633,4871.248824093579,16761.185895290157,41486.030028190486
1042.97352746361,4959.0544564433485,16949.805046281115,41177.510693535456
1044.565560482053,5048.164812959313,17136.47692274345,40861.96991066581
1046.123600146153,5138.584451808459,17321.110508350168,40539.86181088937
1047.6478127313896,5230.317283398712,17503.616168587556,40211.628840613645
1049.1383675599734,5323.366544752107,17683.9057258691,39877.701644834546
1050.5954369038466,5417.734773837519,17861.892533013404,39538.49898166427
1052.0191958892324,5513.42378390919,18037.491545078963,39194.42766646197
1053.4098224027302,5610.434637899273,18210.61938954012,38845.88254406172
1054.7674969989514,5708.767622914534,18381.194434780155,38493.24648754449
1056.0924028096888,5808.422224889189,18549.136856868678,38136.89042197237
1057.384725454615,5909.397103447616,18714.368704581797,37777.17337149131
1058.644652953497,6011.690067032326,18876.81396261529,37414.44252821132
1059.8723756399256,6115.298048354127,19036.398612932844,37049.03334128765
1061.0680860765426,6220.217080222852,19193.050694183858,36681.26962465212
1062.23197897176,6326.442271818268,19346.70035911877,36311.46368187762
1063.3642510979605,6433.967785461981,19497.2799299234,35939.91644670011
1064.465101211166,6542.78681395211,19644.72395138872,35566.917637769824
1065.5347299721652,6652.8915585233135,19788.969241828312,35192.74592625491
1066.5733398690822,6764.273207495458,19929.954941652184,34817.66911497629
1067.5811351413802,6876.921915674604,20067.62255950354,34441.944327810466
1068.5583217052815,6990.826784570323,20201.916015863844,34065.81820815674
1069.5051070805926,7105.975843493389,20332.781684031343,33689.52712532622
1070.4217003189187,7222.356031597762,20460.168428379227,33313.29738777121
1071.3083119332548,7339.953180930423,20584.027639801472,32937.34546213497
1072.1651538289343,7458.752000552045,20704.313268257643,32561.878197162296
1072.992439235927,7578.736061790692,20820.981852331686,32187.093051571377
1073.7903826424608,7699.887784689685,20933.992545724843,31813.178325045814
1074.5591997299632,7822.188425709562,21043.3071406086,31440.313391562813
1075.299107309295,7945.618066742513,21148.89008777009,31068.668934328944
1076.0103232582685,8070.155605496004,21250.70851348991,30698.40718164834
1076.693066460427,8195.778747300308,21348.73223309996,30329.68214309977
1077.3475567450769,8322.463998392543,21442.933761177945,29962.63984544841
1077.9740148285464,8450.18666072734,21533.288318343697,29597.41856776552
1078.5726622566613,8578.920828361744,21619.773834632288,29234.149075274167
1079.143721348417,8708.639385459044,21702.37094942845,28872.954851482264
1079.6874151408329,8839.31400595325,21781.06300795681,28513.952328204607
1080.2039673349643,8970.91515491271,21855.836054332583,28157.251113114322
1080.693602243069,9103.412091637932,21926.6788211874,27802.954214500387
1081.156544736895,9236.772874525152,21993.58271589527,27451.158262942085
1081.5930201970834,9370.964367723382,22056.54180343342,27101.953729643472
1082.0032544636665,9505.95224960889,22115.552785922853,26755.425141201096
1082.3874737876413,9641.701023096964,22170.614978902933,26411.651290606387
1082.7459047836055,9778.174027806735,22221.73028440369,26070.705444310493
1083.078774383436,9915.333454090603,22268.903160888414,25732.655545203914
1083.3863097909916,10053.140358935483,22312.14059014786,25397.56441138605
1083.6687384378304,10191.554683738708,22351.45204123513,25065.48993062098
1083.9262879399146,10330.535273956992,22386.84943153842,24736.485250395373
1084.1591860552955,10470.039900622403,22418.347085095415,24410.59896351249
1084.367660642756,10610.025283714778,22445.961688260137,24087.875289172967
1084.5519396213963,10750.447117375534,22469.712242838574,23768.354249508335
1084.712250931148,10891.260096943366,22489.620016815315,23452.071841547266
1084.8488224941973,11032.41794778786,22505.708492797767,23139.060204607467
1084.9618821773038,11173.87345591265,22518.003314309048,22829.34778311774
1085.051657754998,11315.57850029543,22526.53223006411,22522.95948488545
1085.118376873642,11457.484086927878,22531.32503636662,22219.91683483424
1085.1622670163376,11599.540384514316,22532.413517766618,21920.238124245574
1085.1835554686677,11741.696761783998,22529.83138612064,21623.93855554552
1085.1824692852529,11883.901826367806,22523.61421819735,21331.030382685123
1085.1592352571129,12026.103465186492,22513.799391972272,21041.523047169103
1085.1140798798128,12168.248886293775,22500.42602175545,20755.42330979302
1085.0472293223838,12310.284662114207,22483.53489229534,20472.735378154004
1084.9589093970017,12452.156774012215,22463.168392001426,20193.461030004386
1084.849345529409,12593.810658125709,22439.370445426663,19917.599732521256
1084.718762730068,12735.191252394405,22412.186445149066,19645.14875756819
1084.567385566029,12876.2430447104,22381.663183189303,19376.103293028005
1084.3954381335045,13016.910122115643,22347.84878209893,19110.456550287723
1084.2031440311252,13157.1362209687,22310.79262585049,18848.19986795868
1083.9907263338823,13296.864778000763,22270.545290657577,18589.322811916238
1083.7584075677237,13436.038982178903,22227.15847584939,18333.813271744613
1083.506409684806,13574.60182729264,22180.68493492011,18081.657553673165
1083.2349540393816,13712.49616517821,22131.178406869665,17832.84047009097
1082.9442613643123,13849.664759493524,22078.69354794768,17587.345425726755
1082.6345517481964,13986.050339955456,22023.28586390815,17345.154500581288
1082.306044613094,14121.595656950136,21965.01164287743,17106.248529699078
1081.9589586928466,14256.243536425973,21903.92788893344,16870.60717986586
1081.593512011971,14389.93693497859,21840.09225648889,16638.20902331776
1081.20992186512,14522.618995036324,21773.562985566303,16409.031608547266
1080.8084047971015,14654.233100054742,21704.39883804761,16183.051528290334
1080.3891765834371,14784.722929628582,21632.659034975703,15960.244484777842
1079.9524522114602,14914.032514429682,21558.403194980485,15740.585352333599
1079.4984458619333,15042.106290879805,21481.691273896457,15524.048237399877
1079.027370891179,15168.88915546784,21402.58350563405,15310.606536070114
1078.539439813717,15294.326518621589,21321.140344361607,15100.232989207121
1078.0348642853878,15418.36435804529,21237.42240804996,14892.899735223673
1077.5138550869667,15540.949271435173,21151.490423426625,14688.5783606009
1076.9766221082466,15662.028528486577,21063.40517238173,14487.239948218376
1076.4233743325865,15781.550122107788,20973.227439863,14288.855123568219
1075.854319821916,15899.462818757287,20881.01796329247,14093.394098923996
1075.2696657021845,16015.716207823065,20786.83738353323,13900.82671553355
1074.6696181492498,16130.260749964556,20690.74619742976,13711.122483903282
1074.0543823751932,16243.04782434012,20592.80471194152,13524.250622239795
1073.4241626150565,16354.029774645143,20493.07299988517,13340.180093113164
1072.7791621139895,16463.15995388851,20391.610857296782,13158.879638404438
1072.119583114806,16570.392767837795,20288.477762421804,12980.3178125984
1071.4456268459285,16675.68371706638,20183.73283633671,12804.463014480918
1070.7574935097273,16778.989437538592,20077.434805202905,12631.283517298696
1070.0553822712382,16880.267739672196,19969.641964150163,12460.74749743753
1069.3394912472536,16979.477645820654,19860.412142783636,12292.823061673675
1068.6100174957796,17076.57942612102,19749.802672305654,12127.478273051343
1067.8671570058518,17171.53463265681,19637.87035424068,11964.681175437776
1067.111104687704,17264.306131888654,19524.67143074907,11804.399816805848
1066.3420543632817,17354.858135309383,19410.261556513015,11646.60227129267
1065.5601987570922,17443.15622828381,19294.695772175637,11491.256660081148
1064.765729487391,17529.167397037396,19178.028479312,11338.33117115005
1063.958837057689,17612.860053761866,19060.31341690913,11187.794077936695
1063.1397108485826,17694.204059809843,18941.603639329947,11039.613756954996
1062.3085391098955,17773.17074695451,18821.951495734596,10893.758704410231
1061.4655089531273,17849.732936694472,18701.40861093114,10750.19755185058
1060.6108063442057,17923.86495758795,18580.02586762616,10608.899080894182
1059.744616096531,17995.542660604613,18457.853390044525,10469.832237069157
1058.8671218643155,18064.743432487376,18334.940528886684,10332.966142802868
1057.9785061362031,18131.44620712064,18211.335847590697,10198.270109595414
1057.07895022917,18195.63147490539,18087.087109865508,10065.713649411207
1056.1686342827002,18257.281290145795,17962.241268461188,9935.26648532134
1055.247737253229,18316.37927645556,17836.84445514132,9806.898561428314
1054.316436908851,18372.91063019665,17710.94197182218,9680.580052103634
1053.3749098242872,18426.86212196641,17584.57828284304,9556.28137056767
1052.423331376105,18478.22209615318,17457.797008331545,9433.973176840229
1051.46187573819,18526.980468584,17330.64091862806,9313.626385089197
1050.4907158774613,18573.12872229154,17203.151929732667,9195.21217040373
1049.5100235498278,18616.659901431,17075.371099738517,9078.701975017431
1048.51996929638,18657.56860338084,16947.33862621539,8964.067514006116
1047.5207224398146,18695.85096906453,16819.09384450728,8851.280780483841
1046.5124510810856,18731.504671533537,16690.675226908206,8740.314050320008
1045.495322096279,18764.52890285456,16562.120382680638,8631.139886399531
1044.4695011337094,18794.924359346875,16433.466058881233,8523.731142447237
1043.4351526112257,18822.693225218307,16304.74814195903,8418.060966436893
1042.3924397137362,18847.83915465045,16176.00166009166,8314.102803604479
1041.341524390936,18870.36725238637,16047.260786225586,8211.830399084594
1040.2825673552402,18890.28405287588,15918.558841786968,8111.217800188181
1039.2157280799174,18907.59749803533,15789.92830103024,8012.239358339045
1038.1411647974203,18922.31691368076,15661.400795992176,7914.869730685988
1037.059034497909,18934.45298469447,15533.007122019748,7819.083881406727
1035.9694929279633,18944.017728986848,15404.777243840828,7724.857082719149
1034.8726945894855,18951.02447031586,15276.740302147417,7632.16491561482
1033.7687927387803,18955.48781002815,15148.924620661764,7540.983270329138
1032.6579393858192,18957.42359778608,15021.357713656556,7451.288346561886
1031.5402852936802,18956.84890134585,14894.066293900964,7363.05665346146
1030.4159799781607,18953.781975452133,14767.076281005158,7276.265009385457
1029.2851717075623,18948.242229915075,14640.412810136684,7190.890541449865
1028.148007502641,18940.250196935347,14514.100241082764,7106.910684878537
1027.0046331367244,18929.827497743136,14388.16216763345,7024.303182164215
1025.8551931359889,18916.996808616444,14262.621427261274,6943.046082051871
1024.6998307798967,18901.781826343868,14137.500111073832,6863.117738354701
1023.5386881017882,18884.20723319632,14012.81957401652,6784.496808612698
1022.371905889628,18864.29866147159,13888.600445303391,6707.162252603286
1021.1996236869022,18842.08265767467,13764.862639054914,6631.093330713127
1020.0219797936616,18817.58664639597,13641.625365122078,6556.269602179812
1018.8391112677132,18790.83889394823,13518.907140077205,6482.670923211787
1017.6511539259512,18761.868471822017,13396.725798352392,6410.277444994509
1016.4582423458312,18730.705220018102,13275.098503507425,6339.069611590466
1015.2605098669808,18697.379710313813,13154.04175960955,6269.0281577403875
1014.058088592944,18661.923209518787,13033.571422708408,6200.134106572648
1012.8511093930614,18624.367642774152,12913.70271238995,6132.36876722753
1011.6397019044792,18584.74555694725,12794.450223393998,6065.713732402763
1010.4239945342858,18543.09008417252,12675.827937280692,6000.150875826433
1009.2041144617764,18499.43490558713,12557.84923413179,5935.662349663096
1007.9801876408384,18453.81421530842,12440.526904273427,5872.230581858668
1006.7523388024604,18406.262684697816,12323.873160007555,5809.838273429397
1005.5206914573588,18356.81542695456,12207.899647339927,5748.4683956999925
1004.2853678987226,18305.50796208005,12092.617457693124,5688.104187495738
1003.0464892050724,18252.376182251995,11978.037139593644,5628.729152293202
1001.8041752432312,18197.45631764537,11864.16871032271,5570.327055333915
1000.5585446714076,18140.784902735217,11751.021667521009,5512.881920705215
999.3097149423857,18082.398743114263,11638.605000738067,5456.37802839221
998.0578023068224,18022.33488285636,11526.92720291758,5400.79991130466
996.8029218166496,17960.630572454604,11415.99628181042,5346.132352282362
995.5451873285772,17897.323237361226,11305.819771307664,5292.360381082453
994.2847115076992,17832.45044715398,11196.404742686344,5239.46927135188
993.0216058311952,17766.049885352186,11087.757815761175,5187.444537588102
991.7559805921304,17698.15931990336,10979.88516993593,5136.271932090967
990.4879449033516,17628.816574359556,10872.792555148542,5085.937441908496
989.2176067014722,17558.059499760668,10766.485302704496,5036.427285779225
987.9450727509524,17485.92594724005,10660.96833599338,4987.7279110735635
986.6704486482656,17412.45374136611,10556.24618108397,4939.825990736527
985.3938388261536,17337.680654231608,10452.322977193471,4892.708420234048
984.1153465579672,17261.644380300917,10349.202487027003,4846.362314504961
982.8350739620892,17184.382512023585,10246.888106983695,4800.775004920637
981.5531220064422,17105.93251622115,10145.3828772261,4755.934036254116
980.269590513074,17026.331711252467,10044.689491609975,4711.827163660495
978.9845781628228,16945.61724496137,9944.810307471767,4668.44234967021
977.6981825000594,16863.82607340903,9845.747355271384,4625.767761196759
976.4104999375032,16780.994940391978,9747.502348088234,4583.791766560309
975.1216257611136,16697.160357745463,9650.0766909686,4542.502932528546
973.8316541350526,16612.358586430484,9553.47149012286,4501.890021376034
972.540678106716,16526.625618401715,9457.687561971152,4461.941987963272
971.2487896118356,16439.9971592523,9362.725442036392,4422.647976836539
969.9560794796472,16352.508611630474,9268.58539368375,4383.9973193495625
968.6626374381224,16264.195059421883,9175.267416705909,4345.979530807969
967.3685521192684,16175.09125269054,9082.771255753594,4308.584307637381
966.0739110644854,16085.231593370389,8991.096408611089,4271.801524575989
964.778800729987,15994.650121698667,8900.242134316606,4235.621231892346
963.4833064922796,15903.380503381371,8810.20746112755,4200.033652629074
962.1875126536996,15811.456017480432,8720.991194330874,4165.02917987311
960.8915024480048,15718.909545011498,8632.59192389889,4130.598374053074
959.595358046024,15625.773558240611,8545.008031990996,4096.731960264278
958.2991605613552,15532.080110667424,8458.237700301965,4063.4208256218485
957.00299005612,15437.860827682109,8372.278917257532,4030.6560166423797
955.7069255467636,15343.146897882649,8287.129485058149,3998.4287366545136
954.4110450099084,15247.969065038662,8202.787026571856,3966.7303432387603
953.1154253882506,15152.357620687671,8119.248992077372,3935.552345696866
951.820142596505,15056.342397349214,8036.512665858563,3904.886402550975
950.525271527394,14959.952762342022,7954.575172651529,3874.7243190728086
949.230886057679,14863.2176121892,7873.433483945677,3845.058044843031
947.9370590542344,14766.165367596044,7793.084424140176,3815.879671340963
946.6438623801608,14668.823968985072,7713.524676557293,3787.181429564745
945.3513669009388,14571.220872572583,7634.750789314146,3758.9556876820457
944.0596424906184,14473.38304697106,7556.759181054511,3731.1949487113625
942.768758038046,14375.336970301529,7479.54614654232,3703.8918482339514
941.4787814531268,14277.108627800091,7403.10786211859,3677.039152136383
940.1897796731192,14178.723509902677,7327.440391023523,3650.6297543837077
938.9018186689624,14080.206610792198,7252.539688585603,3624.656674823183
937.6149634516362,13981.582427392294,7178.401607279498,3599.1130570185037
936.3292780785488,13882.874958791845,7105.021901654669,3573.9921661144404
935.0448256599534,13784.107706084676,7032.396233136553,3549.28738673179
933.7616683653936,13685.303672608858,6960.520174702274,3524.9922208925095
932.4798674301732,13586.485364570171,6889.389215432808,3501.1002859748987
931.1994831618512,13487.674792034511,6818.998764943568,3477.605312698671
929.9205749467604,13388.893470274134,6749.344157695396,3454.5011431397465
928.6432012565492,13290.1624214528,6680.420657187942,3431.781728774583
927.3674196547436,13191.502176635204,6612.223460037443,3409.441128553843
926.0932868033294,13092.93277810613,6544.747699940892,3387.4735070051975
924.8208584693532,12994.473781985129,6477.988451528627,3365.873132365035
923.5501895315416,12896.144261122708,6411.940734107335,3344.634374738855
922.2813339869368,12797.962808264305,6346.599515295497,3323.7517042901
921.014344957546,12699.947539468489,6281.959714553277,3303.2196894571794
919.7492746970088,12602.116097766288,6218.01620660886,3283.0329951984277
918.4861745972726,12504.485657048614,6154.76382478324,3263.186381264732
917.2250951952856,12407.072926169183,6092.197364215458,3243.674700499558
915.9660861796956,12309.89415325057,6030.311584990247,3224.4928971660966
914.7091963975628,12212.965130181336,5969.101215170083,3205.6360053012445
913.4544738610798,12116.30119729247,5908.56095373358,3187.099147096137
912.2019657542976,12019.917248201687,5848.685473422177,3168.877531302933
910.9517184398624,11923.827734814444,5789.469423497057,3150.966451667558
909.7037774657542,11828.04667247082,5730.907432408186,3133.3612853881027
908.4581875720324,11732.587645227732,5672.994110377395,3116.057491598576
907.2149926975844,11637.463811266254,5615.724051897359,3099.0506098776996
905.9742359868764,11542.687908414146,5559.091838148334,3082.3362587824427
904.7359597967076,11448.272259773945,5503.092039334513,3065.9101344059773
903.500205702963,11354.228779447343,5447.719216941771,3049.768008959747
902.2670145073668,11260.568978346875,5392.967925918644,3033.905729379334
901.0364262442364,11167.303970086135,5338.8327167822745,3018.3192159538053
899.8084801872309,11074.444476940238,5285.308137651098,3003.0044609782294
