D=0.0 mm^2/w,D=0.25 mm^2/w,D=0.5 mm^2/w,D=0.75 mm^2/w,D=1.0 mm^2/w
29.09916532623209,26.893793481532818,26.070824069781352,25.80519501739704,25.800470380323066
29.05361455218576,26.86709361766473,26.05723322685674,25.798947050671256,25.798149073083096
29.00856864863459,26.840789073663625,26.0439820773548,25.793012253734094,25.796127327480917
28.96402397631212,26.81487765489664,26.031069320745534,25.787389782150715,25.794404540923065
28.9199769401852,26.789357198128293,26.01849368047716,25.78207881183988,25.79298012920349
28.876423988992613,26.76422557122472,26.00625390378181,25.77707853893014,25.791853526387577
28.833361614789407,26.739480672861845,25.99434876148417,25.77238817961838,25.791024184698244
28.79078635249692,26.715120432237605,25.982777047812952,25.76800697003067,25.79049157440405
28.748694779458447,26.691142808787884,25.971537580215184,25.7639341660855,25.79025518370935
28.70708351500052,26.6675457919064,25.960629199173336,25.760169043359276,25.790314518646422
28.66594921999957,26.644327400668352,25.950050768025168,25.756710896954065,25.790669102969606
28.62528859645413,26.62148568355777,25.939801172786343,25.753559041367662,25.791318478051366
28.58509838706229,26.59901871819864,25.92987932197576,25.75071281036582,25.79226220278031
28.545375374804568,26.576924611089623,25.920284146443493,25.74817155685668,25.793499853461128
28.506116382531864,26.555201497342463,25.91101459920152,25.74593465276745,25.79503102371641
28.467318272558728,26.533847540423896,25.902069655256945,25.744001488923168,25.796855324390386
28.42897794626163,26.51286093190117,25.893448311447862,25.742371474927648,25.798972383454466
28.39109234368232,26.49223989119101,25.885149586281827,25.741044039046518,25.801381845914683
28.353658443136126,26.471982665312108,25.877172519776824,25.740018628092344,25.804083373720932
28.31667326082528,26.452087528640945,25.869516173304763,25.739294707311885,25.807076645678002
28.28013385045693,26.432552782671085,25.862179629437488,25.73887176027531,25.810361357358428
28.24403730286618,26.41337675577576,25.855161991795224,25.73874928876751,25.813937221017085
28.208380745643623,26.3945578029738,25.84846238489748,25.73892681268142,25.81780396550756
28.1731613427678,26.376094305698786,25.842079954016352,25.73940386991328,25.821961336200243
28.13837629424216,26.35798467157152,25.836013865032257,25.74018001625993,25.826409094902132
28.10402283573661,26.340227334175623,25.83026330429198,25.74125482531801,25.831147019778367
28.070098238233644,26.32282075283633,25.824827478469093,25.742627888385115,25.836174905275413
28.036599807678883,26.305763412402417,25.819705614426702,25.744298814362864,25.841492562045946
28.003524884636075,26.289053823031225,25.814896959082468,25.74626722966184,25.84709981687537
27.970870843946447,26.27269051997676,25.810400779275906,25.748532778108437,25.852996512609977
27.93863509439236,26.25667206338079,25.80621636163795,25.75109512085352,25.859182508086725
27.90681507836525,26.240997038067004,25.802343012462728,25.753953936283,25.865657678064633
27.87540827153777,26.22566405333806,25.798780057581546,25.75710891993013,25.87242191315774
27.84441218254008,26.21067174277564,25.79552684223906,25.76055978438968,25.879475119769673
27.81382435264029,26.19601876404337,25.792582730971606,25.764306259233862,25.886817220029737
27.78364235542896,26.1817037986926,25.78994710748768,25.768348090930058,25.894448151730586
27.75386379650757,26.16772555197109,25.78761937455052,25.77268504276024,25.90236786826738
27.72448631318105,26.154082752634466,25.7855989538628,25.77731689474217,25.9105763385785
27.695507574154146,26.140774152760407,25.783885285953428,25.782243443552325,25.91907354708774
27.66692527923176,26.12779852756572,25.78247783006632,25.787464502450472,25.927859493647972
27.638737159023044,26.11515467522601,25.7813760640513,25.79297990120598,25.936934193486316
27.61094097464933,26.10284141669814,25.780579484257004,25.798789486025772,25.94629767715073
27.583534517455814,26.09085759554529,25.78008760542572,25.804893119483943,25.955949990458084
27.556515608726908,26.079202077764723,25.77989996059027,25.81129068045299,25.96589119444361
27.529882099405302,26.0678737516181,25.78001610097286,25.8179820640367,25.976121365311823
27.50363186981462,26.05687152746445,25.7804355958858,25.824967181504604,25.986640594388803
27.47776282938565,26.04619433759565,25.78115803263424,25.83224596022807,25.99744898807589
27.45227291638614,26.03584113607448,25.78218301642072,25.83981834361792,26.008546667804737
27.427160097654067,26.02581089857512,25.783510170251688,25.84768429106362,26.019933769993727
27.402422368334385,26.016102622226253,25.78513913484584,25.855843777874053,26.031610446005764
27.378057751619178,26.006715325456494,25.78706956854431,25.86429679521977,26.043576862107354
27.35406429849121,25.99764804784234,25.78930114722273,25.873043350076788,26.05583319942905
27.33044008747079,25.9888998499585,25.79183356420506,25.88208346517188,26.06837965392718
27.30718322436601,25.980469813230613,25.79466653017925,25.891417178929363,26.0812164363469
27.28429184202616,25.972357039790342,25.79779977311467,25.90104454541933,26.09434377218649
27.26176410009842,25.964560652332786,25.801233038181326,25.910965634307384,26.107761901662972
27.239598184787823,25.957079793976213,25.804966087670795,25.921180530805778,26.121471079678937
27.21779230862021,25.94991362812412,25.80899870091891,25.931689335626004,26.135471575790667
27.19634471020849,25.943061338329507,25.81333067423017,25.94249216493281,26.14976367417746
27.175253654021848,25.93652212816145,25.81796182080383,25.953589150299603,26.16434767361218
27.154517430158126,25.930295221073862,25.8228919706617,25.964980438665247,26.17922388743304
27.134134354119148,25.92437986027651,25.8281209705776,25.97666619229224,26.194392643516554
27.114102766589067,25.918775308608133,25.83364868400844,25.98864658872628,26.209854284251712
27.094421033215674,25.913480848411822,25.83947499102704,26.00092182075712,26.22560916651528
27.075087544394624,25.90849578141248,25.845599788256425,26.01349209638083,26.24165766164832
27.056100715056555,25.903819428596385,25.85202298880586,26.02635763876336,26.25800015543381
27.03745898445708,25.89945113009296,25.858744522208408,26.039518686205398,26.274637048075448
27.01916081596959,25.89539024505848,25.865764334360083,26.052975492108523,26.291568754177547
27.0012046968809,25.891636151561936,25.87308238746058,26.066728324942712,26.308795702726062
26.983589138189604,25.88818824647296,25.88069865995555,26.08077746821504,26.326318337070735
26.966312674407234,25.88504594535166,25.888613146480385,26.09512322043967,26.3441371149083
26.949373863362087,25.8822086823406,25.896825857805577,26.10976589510914,26.36225250826681
26.93277128600576,25.879675910058644,25.905336820783543,26.1247058206668,26.380665003490993
26.916503546222327,25.877447099496862,25.91414607829695,26.13994334048055,26.3993751012287
26.900569270640144,25.875521739916323,25.923253689208543,26.15547881281776,26.41838331641838
26.88496710844626,25.87389933874784,25.93265972831241,26.1713126108214,26.437690178277606
26.8696957312034,25.87257942149364,25.942364286286725,26.187445122487315,26.4572962302926
26.85475383266944,25.871561531630896,25.952367469647925,26.203876750642777,26.477202030208797
26.84014012861954,25.8708452305172,25.962669400706297,26.22060791292609,26.497408150022412
26.82585335667058,25.87043009729781,25.973270217523,26.23763904176743,26.517915175972963
26.811892276108207,25.870315728814827,25.984170073868484,26.254970584370767,26.538723708536807
26.798255667716244,25.87050173951814,25.99536913918228,26.27260300269697,26.559834362421636
26.78494233360857,25.870987761378217,26.006867598534186,26.290536773448,26.581247766561916
26.771951097063315,25.871773443800663,26.0186656525868,26.30877238805218,26.602964564115283
26.75928080235952,25.872858453542584,26.030763517559407,26.327310352650645,26.624985412459864
26.746930314616023,25.874242474630705,26.04316142519322,26.34615118808477,26.64731098319253
26.734898519632765,25.875925208281217,26.055859622717897,26.365295429884764,26.66994196212804
26.72318432373431,25.87790637282139,26.068858372819424,26.384743628259223,26.69287904929911
26.71178665361569,25.880185703612867,26.082157953609272,26.40449634808584,26.71612295895734
26.700704456190472,25.88276295297669,26.095758658594832,26.424554168903047,26.739674419575042
26.68993669844104,25.88563789011999,26.109660796651145,26.44491768490277,26.763534173847916
26.679482367271103,25.88881030106436,26.12386469199388,26.465587504924105,26.787702978698576
26.66934046936036,25.892279988575865,26.138370684153564,26.486564252448098,26.81218160528093
26.65951003102133,25.89604677209676,26.153179127951063,26.50784856559341,26.836970838985383
26.64999009805834,25.900110487678702,26.168290393474265,26.52944109711301,26.862071479444843
26.64077973562858,25.904470987917776,26.183704866056004,26.55134251439188,26.88748434054155
26.63187802810529,25.90912814189089,26.199422946253165,26.573553499445527,26.913210250414693
26.62328407894304,25.91408183509393,26.215445049826982,26.596074748919623,26.939250051468793
26.614997010544947,25.91933196938146,26.231771607724543,26.61890697409042,26.965604600382882
26.60701596413212,25.92487846290786,26.24840306606141,26.64205090086617,26.99227476812041
26.59934009961491,25.93072125007017,26.26533988610543,26.665507269789405,27.019261439939914
26.59196859546632,25.9368602814524,26.282582544261693,26.689276836040133,27.04656551540641
26.584900648597262,25.943295523771265,26.3001315320586,26.71336036943991,27.07418790840351
26.57813547423388,25.950026959823617,26.31798735613505,26.737758654456783,27.10212954714623
26.571672305796685,25.95705458843522,26.33615053822876,26.762472490211078,27.130391374194524
26.56551039478174,25.96437842441104,26.35462161516565,26.78750269048203,27.158974346467456
26.559649010643632,25.971998498487032,26.373401138850348,26.812850083715286,27.187879435258075
26.554087440680394,25.97991485728335,26.3924896762577,26.838515513031165,27.21710762624893
26.548824989920245,25.988127563259024,26.411887809425444,26.864499836233765,27.24665991952821
26.54386098101021,25.99663669466804,26.43159613544783,26.89080392582085,27.27653732960656
26.53919475410654,26.00544234551687,26.451615266470345,26.917428668994557,27.30674088543445
26.53482566676696,26.014544625523364,26.471945829685435,26.94437496767276,27.337271630420197
26.53075309384469,26.023943660077087,26.492588467329234,26.971643738501367,27.368130622448543
26.526976427384263,26.033639590200988,26.51354383667933,26.99923591286718,27.399318933899817
26.523495076519094,26.043632572514475,26.534812610053464,27.02715243691161,27.430837651669652
26.520308467370768,26.05392277919783,26.556395474809275,27.05539427154504,27.462687877189254
26.517416042950103,26.06451039795797,26.578293133344943,27.08396239246193,27.494870726446194
26.514817263059893,26.075395631995548,26.60050630310084,27.112857790156603,27.527387330005716
26.51251160419932,26.086578699973376,26.623035716562075,27.14208146993966,27.560238833032553
26.510498559470097,26.098059835986163,26.64588212126204,27.17163445195515,27.593426395313212
26.508777638484258,26.109839289531536,26.669046279786777,27.201517771198297,27.626951191278756
26.507348367273565,26.12191732548237,26.692528969780323,27.231732477533924,27.66081441002801
26.50621028820058,26.13429422406039,26.71633098395093,27.26227963571546,27.695017255351228
26.50536295987136,26.146970280811026,26.74045313007815,27.293160325404564,27.72956094575418
26.504805957049708,26.159945806579543,26.764896231020813,27.32437564119136,27.76444671448264
26.504538870573093,26.173221127488404,26.78966112472583,27.3559266926152,27.79967580954727
26.50456130727005,26.18679658491586,26.81474866423786,27.387814604186048,27.83524949374887
26.50487288987924,26.200672535475785,26.840159717709817,27.42004051540636,27.871169044703997
26.50547325696992,26.21484935099868,26.86589516841416,27.452605580793527,27.907435754870924
26.50636206286413,26.22932741851392,26.89195591475502,27.485510969902816,27.944050931575912
26.507538977560248,26.2441071402332,26.9183428702811,27.518757867350818,27.981015897039793
26.509003686658065,26.259188933535064,26.945056963699365,27.552347472839383,28.018331988404842
26.51075589128544,26.274573230950743,26.972099138889487,27.58628100118001,28.056000557761923
26.512795308026373,26.29026048015103,26.999470354919044,27.6205596823187,28.094022972177868
26.515121668850515,26.30625114393436,27.027171586059467,27.655184761361248,28.13240061372311
26.517734721044192,26.32254570021603,27.05520382180269,27.69015749859893,28.17113487949952
26.520634227142835,26.339144642018493,27.08356806687854,27.725479169534623,28.210227181668436
26.52381996486484,26.356048477462828,27.1122653412728,27.761151064909267,28.24967894747887
26.52729172704683,26.37325772976127,27.141296680245947,27.797174490728743,28.28949161929586
26.53104932158036,26.39077293721085,27.17066313435261,27.833550768291055,28.329666654628973
26.53509257134997,26.40859465318812,27.200365769461605,27.87028123421388,28.37020552616091
26.539421314172618,26.4267234461449,27.23040566677668,27.90736724046236,28.4111097217762
26.544035402738505,26.4451598996052,27.26078392285784,27.944810154377304,28.452380744589973
26.54893470455323,26.46390461216305,27.291501649643287,27.98261135870354,28.494020112976777
26.55411910188129,26.48295819748145,27.322559974472,28.0207722516186,28.536029360599425
26.559588491690945,26.50232128429237,27.353960040106788,28.059294246761603,28.578410036437845
26.565342785600297,26.521994516397687,27.385703004758067,28.09817877326238,28.62116370481791
26.57138190982484,26.54197855267117,27.41779004210801,28.13742727577076,28.664291945440233
26.577705805126133,26.56227406706149,27.45022234133535,28.177041214486056,28.70779635340888
26.584314426761903,26.58288174859618,27.483001107140662,28.217022065186697,28.751678539260016
26.59120774443731,26.60380230138652,27.516127559772137,28.257371319259978,28.79594012899042
26.59838574225754,26.62503644463349,27.54960293505183,28.298090483731936,28.840582764085866
26.605848418681628,26.646584912634623,27.5834284844024,28.33918108129731,28.885608101549337
26.61359578647752,26.668448454791744,27.61760547487429,28.38064465034955,28.93101781392906
26.62162787267836,26.69062783561972,27.65213518917331,28.422482745010896,28.976813589346303
26.62994471854002,26.71312383475608,27.687018925688683,28.46469693516245,29.02299713152295
26.63854637949981,26.735937246971577,27.722257998521435,28.507288806474264,29.069570159808784
26.647432925136407,26.759068882181584,27.757853737513194,28.550259960435355,29.11653440920849
26.65660443913093,26.78251956545844,27.79380748827534,28.59361201438374,29.163891630408322
26.66606101922928,26.80629013704459,27.83012061221849,28.63734660153633,29.211643589802414
26.67580277720553,26.830381452366712,27.8667944865823,28.681465371018724,29.2597920695187
26.68582983882657,26.85479438205052,27.903830504465585,28.725969987894945,29.30833886744443
26.69614234381787,26.87952981193654,27.94123007485669,28.77086213319689,29.357285797251237
26.70674044583033,26.90458864309664,27.978994622664167,28.81614350395372,29.406634688419715
26.717624312408343,26.92997179185141,28.017125588747625,28.861815813220986,29.45638738626351
26.72879412495889,26.9556801897883,28.05562442994887,28.9078807901095,29.506545751952853
26.740250078721825,26.98171478378058,28.09449261912321,28.95434017981398,29.557111662537523
26.75199238274116,27.00807653600705,28.13373164517093,29.00119574364137,29.608087010969207
26.76402125983755,27.03476642397252,28.173343013068912,29.04844925903885,29.659473706123226
26.77633694658175,27.06178544052906,28.213328243902453,29.09610251962148,29.711273672819566
26.788939693269224,27.08913459389793,28.253688874897097,29.144157335199463,29.76348885184322
26.80182976389575,27.11681490769229,28.29442645945064,29.19261553180501,29.816121199963778
26.81500743613412,27.1448274209406,28.335542567165124,29.24147895171873,29.869172689954215
26.828473001311856,27.17317318811065,28.37703878387894,29.290749453495536,29.922645310608893
26.84222676438996,27.20185327913441,28.4189167116989,29.34042891199009,29.97654106676068
26.85626904394267,27.23086877943345,28.46117796903229,29.39051921838164,30.03086197929719
26.870600172138293,27.260220789944995,28.503824190618968,29.44102228019831,30.085610085176057
26.885220494720933,27.28991042714868,28.54685702756326,29.491940021340767,30.140787437439286
26.90013037099332,27.31993882309392,28.59027814736592,29.54327438210524,30.196396105226537
26.91533017380052,27.350307125427843,28.63408923395588,29.595027319205872,30.25243817378738
26.930820289514745,27.38101649742391,28.678291987721884,29.647200805796302,30.308915744492445
26.946601118021,27.412068118011003,28.722888125543985,29.69979683149054,30.36583093484343
26.96267307270375,27.443463181803164,28.767879380824777,29.752817402383027,30.42318587848192
26.97903658043456,27.475202899129847,28.813267503520468,29.806264541067836,30.48098272519698
26.9956920815606,27.50728849606672,28.859054260171675,29.860140286657032,30.539223640931475
27.012640029894136,27.539721214466955,28.90524143393392,29.914446694798112,30.597910807787052
27.02988089270293,27.57250231199308,28.95183082460784,29.969185837690464,30.657046424027783
27.047415150701543,27.605633062149227,28.998824248669024,30.02435980410086,30.716632704082368
27.06524329804351,27.639114754313965,29.046223539297497,30.07997069937789,30.776671878544885
27.083365842314468,27.67294869377346,29.094030546406785,30.136020645465333,30.83716619417402
27.101783304526126,27.70713620175516,29.142247136672538,30.19251178091437,30.898117913890747
27.12049621911112,27.741678615461872,29.19087519356068,30.24944626089467,30.95952931677437
27.13950513391871,27.7765772881062,29.239916617355053,30.306826257204225,31.021402698056917
27.158810610211383,27.81183358894543,29.28937332518452,30.364653958277948,31.083740369115816
27.178413222662257,27.847448903316725,29.33924725104949,30.422931569194937,31.14654465746478
27.19831355935332,27.88342463267269,29.389540345847816,30.48166131168441,31.20981790674288
27.218512221774525,27.919762194617224,29.440254577400083,30.54084542413021,31.273562476701727
27.239009824823704,27.95646302294176,29.49139193047416,30.60048616157389,31.33778074319071
27.259806996807256,27.993528567661667,29.54295440680905,30.660585795716244,31.402475098140254
27.28090437944165,28.03096029505303,29.594944025138005,30.72114661491732,31.467647949542997
27.30230262785577,28.068759687689614,29.647362821210784,30.78217092419481,31.533301721432863
27.324002410593906,28.10692824448005,29.70021284781511,30.8436610452208,31.599438853861965
27.346004409619685,28.14546748070525,29.753496174797235,30.90561931631676,31.666061802875255
27.368309320320645,28.18437892805598,29.80721488908158,30.968048092446796,31.73317304048289
27.3909178515136,28.223664134670603,29.861371094689403,31.03094974520908,31.800775054630204
27.413830725450733,28.26332466517294,29.91596691275648,31.094326662825384,31.8688703491653
27.437048677826468,28.303362100710263,29.97100448154968,31.15818125012866,31.937461443804093
27.460572457784977,28.34377803899136,30.02648595648255,31.22251592854864,32.00655087409284
27.48440282792849,28.38457409432467,30.08241351012962,31.287333136095373,32.07614119136798
27.50854056432626,28.42575189765647,30.13878933223963,31.35263532734064,32.146234962713365
27.53298645652421,28.467313096609043,30.19561562974747,31.418424973397165,32.216834770914616
27.55774130755529,28.50925935551889,30.25289462678485,31.484704561895622,32.28794321441074
27.58280593395052,28.55159235547484,30.310628564689644,31.551476596959297,32.35956290724274
27.60818116575064,28.59431379435616,30.36881970201383,31.61874359917636,32.43169647899934
27.63386784651844,28.637425386870525,30.42747031453004,31.68650810556977,32.50434657475955
27.65986683335179,28.68092886459192,30.48658269523656,31.754772669564577,32.577515855032175
27.68617899689717,28.724825975998343,30.546159154360904,31.823539860952703,32.65120699569204
27.71280522136393,28.76911848650941,30.606202019361664,31.89281226585508,32.72542268791301
27.73974640453913,28.81380817852364,30.66671363492882,31.962592486681014,32.800165638097546
27.767003457802964,28.858896851455672,30.72769636298231,32.032883142084856,32.875438567802874
27.794577306144767,28.904386321773064,30.789152582668866,32.10368686691969,32.95124421366359
27.822468888179618,28.9502784230329,30.851084690357,32.17500631218818,33.02758532731069
27.85067915616549,28.99657500591803,30.913495099630182,32.246844144990376,33.10446467528682
27.879209076020985,29.043277938272983,30.976386241278025,32.31920304846841,33.18188503895782
27.90805962734354,29.090389105139465,31.03976056328553,32.39208572174803,33.25984921442038
27.93723180342825,29.13791040879145,31.10362053082026,32.46549487987693,33.33836001240566
27.96672661128717,29.18584376876984,31.1679686262174,32.53943325375969,33.41742025817899
27.99654507166907,29.234191121916567,31.232807348962663,32.61390359008937,33.49703279143533
28.026688219079784,29.28295442240828,31.29813921567293,32.68890865127557,33.577200466190504
28.05715710180297,29.332135641789367,31.36396676007457,32.76445121536891,33.65792615066817
28.087952781921377,29.38173676900444,31.43029253297949,32.84053407598191,33.739212727182306
28.119076335338505,29.431759810430187,31.497119102258576,32.91716004220605,33.82106309201522
28.150528851800804,29.482206789906524,31.5644490528128,32.99433193852505,33.90348015529096
28.182311434920223,29.53307974876707,31.63228498654161,33.07205260472419,33.98646684084391
28.214425202197216,29.584380745868845,31.70062952230877,33.15032489579565,34.07002608608275
28.246871285044136,29.636111857621216,31.76948529590541,33.229151681839696,34.15416084184935
28.27965082880902,29.68827517801397,31.83885496001033,33.308535847961735,34.23887407227271
28.31276499279977,29.740872818644565,31.908741184147384,33.38848029416502,34.324168754617816
28.346214950308653,29.793906908744408,31.97914665463997,33.46898793523899,34.41004787912922
28.380001888637203,29.84737959520424,32.05007407456245,33.55006170064311,34.49651444886931
28.414127009121408,29.90129304259848,32.12152616368853,33.631704534386145,34.58357147955116
28.448591527157248,29.95564943320856,32.19350565843636,33.71391939490074,34.67122199936581
28.48339667222652,30.01045096704507,32.26601531181047,33.796709254913225,34.75946904880392
28.51854368792296,30.06569986186896,32.33905789334032,33.8800771013085,34.84831568047164
28.55403383197861,30.121398353211315,32.4126361890154,33.96402593498996,34.9377649589006
28.589868376290543,30.177548694392108,32.48675300121686,34.04855877073433,35.02781996035191
28.62604860694763,30.23415315653753,32.56141114864551,34.13367863704124,35.11848377261408
28.662575824257765,30.291214028596062,32.636613466246146,34.219388575977575,35.209759494794646
28.69945134277513,30.348733617353144,32.712362805128095,34.3056916430163,35.301650237105555
28.736676491327746,30.406714247444363,32.788662032481895,34.39259090686987,35.39415912064197
28.774252613045107,30.465158261367243,32.86551403149203,34.48008944931788,35.487289277154616
28.812181065386103,30.52406801949141,32.9429217012456,34.56819036502903,35.581043848815305
28.85046322016696,30.58344590006719,33.02088795663684,34.65689676137721,35.67542598797572
28.889100463589344,30.643294299232565,33.099415728267424,34.746211758251555,35.77043885691922
28.928094196268603,30.70361563101839,33.178507962342415,34.836138487860445,35.86608562760555
28.96744583326205,30.764412327351856,33.25816762056178,34.92668009452925,35.96236948140836
29.00715680409733,30.825686838058125,33.338397680007375,35.01783973449172,36.059293608845415
29.047228552800828,30.88744163086007,33.419201133025304,35.10962057567493,36.15686120930132
29.087662537926107,30.949679191376063,33.5005809871035,35.20202579747762,36.255075490742634
29.12846023258236,31.01240202311576,33.58254026474452,35.29505859054182,36.353939669425316
29.16962312446284,31.07561264747379,33.66508200333334,35.388722156517645,36.45345696959428
29.211152715873265,31.13931360372133,33.74820925500014,35.48301970782109,36.55363062317495
29.253050523760145,31.20350744899545,33.831925086477895,35.577954467384785,36.654463869456755
29.29531807973907,31.268196758286184,33.916232578954684,35.67352966840144,36.75595995476827
29.337956930122864,31.33338412442127,34.00113482792066,35.76974855406003,36.85812213214405
29.380968635949657,31.399072158048472,34.086634943009486,35.86661437727439,36.96095366098285
29.42435477301077,31.46526348761543,34.172736047834164,35.964130400404265,37.06445780669729
29.46811693187847,31.53196075934693,34.259441279817146,36.06229989496857,37.16863784035455
29.51225671793352,31.599166637219565,34.34675379001461,36.16112614135074,37.27349703830825
29.556775751392525,31.666883802933697,34.434676742934755,36.26061242849609,37.37903868182117
29.601675667335016,31.73511495588264,34.523213316350024,36.360762053600936,37.485266056678746
29.646958115730307,31.803862813118947,34.61236670110314,36.46157832179351,37.59218245279318
29.69262476146405,31.873130109317863,34.70214010090679,36.56306454580632,37.69979116379804
29.73867728436445,31.942919596737667,34.79253673213687,36.66522404563998,37.808095486633185
29.78511737922821,32.01323404517694,34.88355982361915,36.76806014821828,37.917098721119885
29.831946755846023,32.08407624192871,34.975212616409294,36.8715761870344,38.02680416952597
29.87916713902773,32.15544899173131,35.06749836356593,36.975775501788064,38.13721513612086
29.926780268627045,32.22735511671584,35.16042032991689,37.08066143801359,38.248334926720396
29.97478789956583,32.299797456350305,35.25398179181828,37.18623734669852,38.360166848221226
30.02319180185787,32.372778867380134,35.348186036906334,37.29250658389292,38.472714208124636
30.07199376063219,32.44630222376516,35.44303636384197,37.39947251030895,38.58598031404973
30.12119557615578,32.52037041661288,35.53853608204777,37.50713849091071,38.699968473235714
30.170799063855807,32.59498635410792,35.6346885114374,37.61550789449425,38.814681992033236
30.22080605434117,32.67015296143762,35.73149698213721,37.72458409325738,38.930124175384556
30.271218393423496,32.74587318071369,35.82896483419999,37.8343704623594,39.04629832629242
30.322037942137403,32.82214997088967,35.92709541731062,37.944870379470345,39.16320774527752
30.37326657676013,32.89898630767439,36.02589209048358,38.05608722430984,39.28085572982434
30.424906188830416,32.97638518344104,36.1253582217521,38.168024378175154,39.39924557381528
30.476958685166583,33.05434960713188,36.22549718784885,38.28068522345855,39.51838056695289
30.5294259878839,33.132882604158524,36.326312373878,38.39407314315355,39.63826399417008
30.58231003441105,33.21198721629765,36.42780717297856,38.50819152035015,39.758899135028116
30.635612777505784,33.291666501581965,36.52998498597868,38.62304373771867,39.88028926310233
30.689336185269603,33.37192353418645,36.63284922104111,38.73863317698226,40.0024376453553
30.743482241161583,33.45276140430968,36.73640329329922,38.85496321837771,40.12534754149748
30.79805294401117,33.534183218050146,36.84065062448378,38.97203724010457,40.249022203334995
30.85305030802998,33.61619209727745,36.94559464254022,39.08985861776232,40.37346487410454
30.90847636282253,33.69879117949829,37.051238781236215,39.20843072377554,40.49867878779526
30.96433315339589,33.78198361771711,37.1575864797594,39.32775692680678,40.62466716845735
31.020622740168218,33.86577258029123,37.26464118230522,39.4478405911571,40.751433229497415
31.077347198976053,33.950161250780475,37.37240633765452,39.56868507615415,40.87898017296026
31.13450862108048,34.03515282779109,37.48088539874096,39.69029373552739,41.00731118879711
31.192109113171963,34.12075052481379,37.59008182220795,39.8126699167707,41.13642945412005
31.250150797373923,34.206957570055955,37.69999906795496,39.93581696049184,41.26633813244257
31.308635811244933,34.29377720626766,37.81064059867311,40.0597381997488,41.39704037290609
31.36756630777954,34.38121269056165,37.92200987936981,40.18443695937296,41.52853930949234
31.42694445540765,34.469267294226846,38.03411037688238,40.30991655527868,41.66083806022139
31.48677243799242,34.557944302535574,38.146945559380384,40.43618029375936,41.793939726335324
31.547052454826627,34.64724701454409,38.26051889585658,40.563231470769786,41.92784739146735
31.60778672062743,34.73717874288647,38.37483385560635,40.69107337119457,42.06256412079621
31.668977465529554,34.827742813561635,38.48989390769537,40.81970926810253,42.19809296018584
31.73062693507674,34.918942565713444,38.60570252041544,40.94914242198694,42.33443693531008
31.7927373902115,35.01078135140363,38.72226316072827,41.07937607999146,42.47159905076243
31.85531110726308,35.103262535377525,38.83957929369704,41.21041347512158,42.60958228915056
31.918350377933567,35.196389494822405,38.957654381905655,41.34225782544149,42.74838961017569
31.98185750928218,35.2901656191183,39.07649188486544,41.474912333256256,42.88802394969654
32.04583482370751,35.38459430958113,39.19609525840918,41.60838018427903,43.02848821877784
32.11028465892785,35.479678979198056,39.31646795407232,41.74266454678336,43.16978530272331
32.17520936795946,35.57542305235486,39.43761341846115,41.87776857074033,43.311918060092985
32.24061131909267,35.67182996455523,39.55953509260786,42.01369538694045,43.45488932170477
32.306492895865865,35.76890316213181,39.68223641131226,42.15044810610015,43.5987018896202
32.37285649703723,35.86664610194882,39.80572080247005,42.2880298179528,43.7433585361143
32.43970453655421,35.96506225109618,39.92999168638741,42.42644359032408,43.88886200262941
32.5070394435206,36.064155086574885,40.05505247508188,42.56569246819168,44.03521499871301
32.574863662161235,36.16392809497356,40.18090657156923,42.70577947272902,44.18242020093938
32.64317965178425,36.26438477213601,40.30755736913629,42.84670760033318,44.330480251815075
32.71198988674073,36.365528622819575,40.43500825059948,42.98847982163664,44.47939775866815
32.78129685638181,36.46736316034419,40.56326258754899,43.131099080502906,44.62917529252111
32.851103065013056,36.569891906232,40.69232373957838,43.27456829300592,44.77981538694748
32.921411031846205,36.673118389837256,40.82219505349949,43.41889034639304,44.93132053691201
32.99222329094798,36.77704614796652,40.95287986254255,43.56406809803162,45.08369319759445
33.06354239118614,36.88167872448882,41.084381485541215,43.71010437433912,45.23693578319688
33.13537089617249,36.98701966993572,41.21670322610254,43.857001969696526,45.39105066573457
33.20771138420297,37.09307254109113,41.34984837176168,44.00476364534514,45.546040173810376
33.28056644819459,37.19984090057065,41.483820193121176,44.15339212826667,45.7019065913726
33.35393869561922,37.307328316390254,41.618621942974656,44.30289011004644,45.858652156456394
33.427830748434175,37.41553836152429,41.75425685541493,44.45326024571983,46.016279059908705
33.50224524300944,37.52447461345244,41.89072814492624,44.60450515260173,46.1747894440967
33.57718483005155,37.634140653695646,42.028039005460585,44.75662740909908,46.33418540159978
33.65265217452397,37.744540067340665,42.16619260949798,44.90962955350642,46.494468973885176
33.72864995556397,37.85567644255328,42.30519210709058,45.0635140827844,46.65564214996719
33.8051808663958,37.96755337007975,42.445040624890446,45.21828345132128,46.81770686505011
33.88224761424028,38.08017444273665,42.58574126516096,45.37394006967733,46.98066499915483
33.95985292022044,38.19354325488855,42.72729710477171,45.53048630331215,47.14451837572934
34.03799951926346,38.30766340191374,42.86971119417672,45.68792447129496,47.309268760243036
34.11669015999848,38.42253847965752,43.01298655637601,45.84625684499779,47.47491785876504
34.19592760465051,38.53817208387307,43.157126185860335,46.00548564677159,47.64146731652658
34.275714628930096,38.654567809649706,43.30213304753892,46.16561304860535,47.80891871646753
34.35605402191886,38.77172925082823,43.44801007565035,46.326641170768205,47.97727357776727
