D=0.0 mm/w,D=0.25 mm/w,D=0.5 mm/w,D=0.75 mm/w,D=1.0 mm/w
79.47711394068588,73.48293924765072,55.74802724754812,42.46791934229704,35.22690650589267
79.2364391015592,73.03751296594875,54.999904489901176,41.75446310065989,34.60672121833078
78.99132491647352,72.5828744764747,54.25002827987155,41.04895973941273,33.996974599006954
78.74168250998517,72.11898047150792,53.49896444312045,40.35174234667453,33.39775888596364
78.48742238128784,71.64580006559413,52.74727956755113,39.66312050955055,32.8091478373057
78.22845450854498,71.16331550620737,51.99553913306423,38.98338032259427,32.231197495443055
77.96468846264281,70.67152286797528,51.24430566754679,38.31278450354548,31.66394697170755
77.69603353077314,70.1704327249888,50.4941369414823,37.65157260940332,31.107419245394254
77.42239885024455,69.66007079553067,49.74558421299262,36.99996134549117,30.561621971694798
77.14369355290587,69.14047855342271,48.999190534426965,36.35814495987741,30.026548293421378
76.8598269205466,68.61171380011383,48.255489130809416,35.726295715326906,29.50217765185746
76.57070855161537,68.07385119161593,47.51500185955784,35.10456443086778,28.98847659250904
76.2762485395683,67.52698271444551,46.77823775990838,34.49308108505782,28.48539956196333
75.97635766312423,66.97121810484975,46.04569169943544,33.89195547311905,27.99288969248475
75.6709475886637,66.40668520578784,45.31784312396436,33.301277910267665,27.510879571387914
75.35993108496123,65.83353025640332,44.59515491604802,32.72111997379123,27.039291992619734
75.04322225038771,65.25191810906075,43.87807236603705,32.151535276707506,26.578040688355788
74.72073675265884,64.66203236942803,43.16702225863152,31.59256026616961,26.12703103876765
74.39239208113891,64.06407545556276,42.46241207667581,31.044215040152373,25.686160758446164
74.05810781163478,63.45826857250192,41.764629322862696,30.50650417635572,25.25532055827015
73.71780588353307,62.84485159945496,41.07404095896049,29.979417567685,24.83439478179019
73.37141088904504,62.22408288735389,40.39099296118102,29.46293125910788,24.42326201545269
73.01885037422744,61.59623896521412,39.71580998937683,28.957008281135195,24.021795672221018
72.660055151345,60.96161415449802,39.04879516690151,28.46159947562367,23.629864548358633
72.29495962203008,60.320520091440855,38.39022996719549,27.97664431004493,23.247333353324287
