"H_i=0.0, C_i=4.0, M_i=400.0, N_i=100.0, D_i=0.0, R_i=0.0","H_i=200.0, C_i=10.0, M_i=5000.0, N_i=59.0, D_i=1.0, R_i=40.0"
15066.687879692194,22867.53477617005
15017.945924393453,22871.637713972086
14969.540519950804,22875.928017724545
14921.469786914338,22880.404987604583
14873.731857973284,22885.06792359493
14826.324877904895,22889.916125442902
14779.247003523456,22894.948892619417
14732.496403629377,22900.165524278033
14686.071258958404,22905.565319214023
14639.969762130972,22911.147575823485
14594.190117601627,22916.911592062475
14548.730541608616,22922.85666540622
14503.58926212355,22928.982092808343
14458.764518801234,22935.287170660176
14414.254562929596,22941.771194750127
14370.05765737976,22948.433460223107
14326.172076556237,22955.27326154003
14282.596106347251,22962.289892437428
14239.32804407523,22969.482645887092
14196.366198447366,22976.85081405586
14153.708889506392,22984.393688265474
14111.354448581447,22992.110558952554
14069.30121823911,23000.000715628667
14027.547552234568,23008.06344684053
13986.09181546293,23016.298040130325
13944.932383910707,23024.703781996148
13904.06764460742,23033.279957852577
13863.495995577372,23042.025851991413
13823.215845791585,23050.940747542536
13783.225615119862,23060.023926434933
13743.523734283051,23069.274669357885
13704.108644805438,23078.692255722304
13664.97879896729,23088.27596362228
13626.132659757608,23098.02506979676
13587.568700827003,23107.938849591457
13549.285406440757,23118.016576920927
13511.281271432032,23128.257524230845
13473.554801155296,23138.660962460504
13436.104511439851,23149.226161005517
13398.928928543604,23159.95238768074
13362.026589106945,23170.838908683414
13325.396040106858,23181.884988556558
13289.035838811184,23193.089890152594
13252.944552733052,23204.452874597213
13217.120759585498,23215.973201253502
13181.563047236275,23227.650127686342
13146.270013662846,23239.48290962706
13111.240266907527,23251.47080093835
13076.47242503286,23263.613053579516
13041.965116077145,23275.908917571953
13007.716978010158,23288.357640964965
12973.726658689084,23300.958469801866
12939.9928158146,23313.71064808641
12906.514116887178,23326.613417749515
12873.289239163572,23339.66601861634
12840.316869613498,23352.86768837368
12807.5957048765,23366.217662537714
12775.12445121903,23379.715174422076
12742.901824491695,23393.35945510631
12710.926550086737,23407.149733404684
12679.197362895682,23421.085235835348
12647.713007267204,23435.165186589908
12616.472236965175,23449.388807503357
12585.473815126945,23463.755318024414
12554.716514221776,23478.263935186253
12524.19911600954,23492.913873577647
12493.92041149956,23507.704345314523
12463.879200909709,23522.63456001195
12434.07429362566,23537.703724756535
12404.504508160411,23552.911044079283
12375.168672113949,23568.255719928882
12346.065622133156,23583.736951645453
12317.194203871944,23599.353935934756
12288.553271951543,23615.10586684286
12260.141689921062,23630.99193573129
12231.958330218207,23647.01133125267
12204.00207413026,23663.16323932683
12176.271811755229,23679.446843117432
12148.76644196324,23695.861323009096
12121.484872358133,23712.40585658503
12094.426019239268,23729.07961860519
12067.588807563552,23745.881780984964
12040.972170907691,23762.81151277439
12014.575051430636,23779.86798013792
11988.396399836274,23797.05034633471
11962.435175336315,23814.35777169951
11936.69034561341,23831.78941362408
11911.16088678448,23849.34442653919
11885.845783364284,23867.021961897208
11860.744028229174,23884.821168155246
11835.854622581102,23902.741190758934
11811.17657591184,23920.78117212676
11786.708905967407,23938.94025163505
11762.450638712744,23957.217565603514
11738.400808296588,23975.612247281475
11714.558457016585,23994.12342683466
11690.922635284622,24012.75023133268
11667.492401592392,24031.491784737107
11644.266822477162,24050.347207890234
11621.24497248779,24069.31561850446
11598.425934150951,24088.39613115236
11575.808797937609,24107.587857257393
11553.392662229688,24126.889905085314
11531.176633286996,24146.30137973625
11509.159825214369,24165.82138313746
11487.34135992902,24185.44901403679
11465.72036712816,24205.183367996826
11444.295984256809,24225.02353738976
11423.067356475844,24244.968611392946
11402.033636630307,24265.01767598519
11381.193985217897,24285.169813943758
11360.5475703577,24305.424104842103
11340.093567759204,24325.77962504833
11319.83116069146,24346.235447724404
11299.759539952534,24366.790642826094
11279.877903839171,24387.444277103667
11260.185458116692,24408.195414103342
11240.681415989102,24429.043114169493
11221.364998069474,24449.986434447626
11202.235432350522,24471.024428888122
11183.291954175427,24492.15614825074
11164.533806208898,24513.380640109914
11145.960238408436,24534.696948860837
11127.570507995884,24556.10411572631
11109.363879429153,24577.601178764387
11091.339624374215,24599.18717287684
11073.497021677324,24620.861129818375
11055.835357337455,24642.622078206714
11038.353924479004,24664.46904353341
11021.052023324684,24686.401048175532
11003.92896116869,24708.41711140813
10986.984052350075,24730.51624941752
10970.216618226375,24752.697475315403
10953.625987147445,24774.959799153785
10937.21149442955,24797.30222794073
10920.972482329693,24819.72376565695
10904.90830002015,24842.223413273194
10889.018303563264,24864.80016876852
10873.301855886464,24887.45302714934
10857.758326757512,24910.18098046934
10842.387092759996,24932.983017850234
10827.187537269045,24955.858125503335
10812.15905042728,24978.805286751987
10797.30102912102,25001.82348205483
10782.61287695668,25024.911689029912
10768.09400423743,25048.068882479623
10753.743827940098,25071.29403441651
10739.561771692275,25094.586114089907
10725.54726574968,25117.944088013406
10711.699746973738,25141.366919993197
10698.018658809411,25164.853571157237
10684.503451263248,25188.402999985254
10671.15358088167,25212.01416233962
10657.968510729488,25235.686011497037
10644.947710368662,25259.417498181087
10632.090655837275,25283.20757059561
10619.396829628764,25307.05517445893
10606.865720671349,25330.95925303891
10594.49682430772,25354.91874718885
10582.289642274964,25378.93259538422
10570.243682684688,25402.999733760214
10558.358460003392,25427.119096150152
10546.63349503309,25451.289614124693
10535.068314892127,25475.51021703187
10523.662452996265,25499.77983203798
10512.415449039949,25524.097384169236
10501.326848977851,25548.461796354284
10490.396205006631,25572.87198946751
10479.6230755469,25597.326882373156
10469.00702522544,25621.825391970244
10458.547624857643,25646.36643323829
10448.244451430182,25670.948919283823
10438.0970880839,25695.571761387684
10428.10512409694,25720.233869053125
10418.268154868076,25744.93415005468
10408.585781900309,25769.671510487802
10399.057612784653,25794.444854819285
10389.683261184167,25819.25308593844
10380.462346818204,25844.09510520903
10371.394495446888,25868.969812521973
10362.4793388558,25893.876106348747
10353.71651484092,25918.812883795585
10345.105667193757,25943.77904065837
10336.646445686714,25968.773471478264
10328.338506058692,25993.79506959805
10320.181510000886,26018.842727219195
10312.175125142812,26043.9153354596
10304.319025038569,26069.011784412058
10296.612889153295,26094.130963203388
10289.056402849865,26119.271760054256
10281.64925737578,26144.433062339656
10274.39114985031,26169.61375665006
10267.281783251814,26194.812728853212
10260.320866405302,26220.028864156582
10253.5081139702,26245.26104717042
10246.843246428336,26270.508161971473
10240.325990072131,26295.76909216729
10233.95607699301,26321.042720961137
10227.733245070023,26346.327931217515
10221.65723795867,26371.623605528242
10215.727805079949,26396.928626279136
10209.944701609593,26422.241875717235
10204.30768846754,26447.562236018588
10198.816532307594,26472.888589356564
10193.47100550728,26498.21981797072
10188.270886157943,26523.55480423616
10183.21595805501,26548.892430733413
10178.306010688471,26574.231580318814
10173.540839233578,26599.571136195344
10168.920244541709,26624.909981983958
10164.44403313146,26650.24700179537
10160.112017179938,26675.581080302287
10155.92401451422,26700.911102812053
10151.879848603046,26726.235955339744
10147.979348548675,26751.554524681655
10144.222349078957,26776.86569848918
10140.608690539582,26802.168365343074
10137.138218886532,26827.461414828096
10133.81078567871,26852.743737607987
10130.626248070768,26878.014225500792
10127.584468806112,26903.27177155453
10124.685316210103,26928.51527012314
10121.928664183428,26953.74361694277
10119.314392195656,26978.955709208305
10116.842385278997,27004.150445650208
10114.512534022191,27029.32672661158
10112.324734564643,27054.483454125497
10110.278888590652,27079.61953199254
10108.374903323884,27104.733865858558
10106.612691521976,27129.825363292635
10104.992171471333,27154.892933865216
10103.513266982063,27179.935489226416
10102.175907383124,27204.951943184486
10100.980027517582,27229.9412117844
10099.925567738075,27254.902213386587
10099.012473902414,27279.833868745744
10098.240697369349,27304.73510108976
10097.610194994491,27329.60483619871
10097.120929126388,27354.442002483916
10096.772867602744,27379.245531067045
10096.5659837468,27404.01435585923
10096.500256363865,27428.747413640227
10096.575669737962,27453.44364413755
10096.792213628654,27478.101990105606
10097.14988326799,27502.72139740478
10097.648679357584,27527.300815080485
10098.28860806584,27551.83919544214
10099.0696810253,27576.33549414207
10099.991915330136,27600.78867025432
10101.055333533735,27625.197686353327
10102.259963646457,27649.561508592516
10103.605839133455,27673.879106782697
10105.092998912674,27698.149454470342
10106.72148735291,27722.37152901567
10108.491354272017,27746.544311670546
10110.402654935206,27770.66678765618
10112.455450053449,27794.737946240595
10114.649805781994,27818.756780815856
10116.985793718968,27842.722288975066
10119.46349090408,27866.633472589063
10122.082979817418,27890.489337882856
10124.84434837832,27914.28889551176
10127.74768994435,27938.03116063721
10130.79310331034,27961.715153002235
10133.98069270751,27985.33989700662
10137.310567802662,28008.90442178167
10140.782843697449,28032.407761264618
10144.397640927691,28055.848954272642
10148.155085462777,28079.227044576477
10152.05530870509,28102.541080973602
10156.098447489529,28125.790117360986
10160.284644083016,28148.97321280741
10164.61404618412,28172.0894316253
10169.08680692265,28195.13784344208
10173.703084859326,28218.117523271063
10178.46304398546,28241.027551581803
10183.366853722664,28263.867014369935
10188.414688922589,28286.635003226493
10193.60672986664,28309.330615406663
10198.943162265758,28331.952953897988
10204.424177260147,28354.501127487983
10210.049971419036,28376.97425083118
10215.820746740412,28399.37144451555
10221.73671065076,28421.691835128328
10227.798076004758,28443.934555321197
10234.00506108497,28466.098743874838
10240.357889601495,28488.183545762833
10246.85679069158,28510.188112214884
10253.501998919186,28532.111600779375
10260.29375427452,28553.953175385235
10267.232302173488,28575.712006403093
10274.3178934571,28597.387270705738
10281.550784390794,28618.978151727828
10288.931236663704,28640.483839524888
10296.459517387812,28661.903530831558
10304.135899097042,28683.23642911906
10311.960659746224,28704.48174465193
10319.934082709977,28725.63869454394
10328.05645678147,28746.706502813257
10336.328076171068,28767.684400436778
10344.749240504818,28788.57162540368
10353.320254822853,28809.367422768137
10362.04142957759,28830.071044701206
10370.913080631832,28850.681750541884
10379.935529256658,28871.198806847322
10389.109102129178,28891.621487442168
10398.434131330085,28911.94907346706
10407.910954341032,28932.180853426245
10417.53991404181,28952.31612323431
10427.32135870731,28972.354186262044
10437.255642004277,28992.29435338137
10447.343122987828,29012.135943009416
10457.584166097762,29031.878281151643
10467.979141154578,29051.520701444075
10478.528423355272,29071.062545194596
10489.232393268858,29090.50316142332
10500.091436831604,29109.841906902024
10511.105945341991,29129.078146192645
10522.276315455372,29148.211251684814
10533.6029491783,29167.240603632457
10545.086253862564,29186.165590189423
10556.726642198882,29204.985607444145
10568.524532210236,29223.700059453353
10580.480347244857,29242.308358274793
10592.594515968858,29260.809923998982
10604.867472358465,29279.204184779977
10617.299655691842,29297.49057686516
10629.89151054056,29315.66854462403
10642.64348676059,29333.737540576025
10655.556039482884,29351.697025417317
10668.62962910353,29369.546468046636
10681.864721273409,29387.285345590084
10695.261786887404,29404.913143424947
10708.821302073116,29422.429355202512
10722.543748179063,29439.833482869864
10736.429611762394,29457.125036690686
10750.47938457602,29474.303535265055
10764.693563555247,29491.368505548213
10779.072650803828,29508.319482868348
10793.617153579413,29525.156010943345
10808.32758427845,29541.877641896543
10823.204460420431,29558.48393627147
10838.248304631556,29574.97446304557
10853.4596446277,29591.348799642936
10868.839013196768,29607.60653194599
10884.386948180356,29623.74725430621
10900.103992454702,29639.770569553813
10915.990693910946,29655.67608900644
10932.04760543465,29671.463432476838
10948.27528488457,29687.132228279545
10964.674295070665,29702.682113236562
10981.245203731303,29718.112732682046
10997.988583509705,29733.423740465983
11014.905011929508,29748.614798956885
11031.99507136953,29763.68557904349
11049.25934903765,29778.63576013548
11066.698436943803,29793.46503016321
11084.312931872097,29808.173085576465
11102.103435351964,29822.759631342225
11120.070553628402,29837.224380941472
11138.214897631236,29851.567056365035
11156.537082943389,29865.78738810844
11175.03772976814,29879.88511516585
11193.71746289537,29893.85998502299
11212.576911666729,29907.71175364919
11231.616709939732,29921.44018548842
11250.837496050784,29935.045053449434
11270.239912777022,29948.526138894955
11289.82460729708,29961.88323162994
11309.592231150633,29975.116129888935
11329.543440196758,29988.224640322478
